"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.618275757E0,6.045628052E0,6.523135071E0
1.004600001E-2,-3.656596069E0,6.109844513E0,6.523584137E0
2.009200002E-2,-3.696712646E0,6.062243500E0,6.496789856E0
3.013800003E-2,-3.779340820E0,6.039341125E0,6.512806549E0
4.018399998E-2,-3.870650940E0,6.078858948E0,6.567442932E0
5.022999999E-2,-4.163292389E0,6.043831787E0,6.623576202E0
6.027600000E-2,-4.088747406E0,6.055657196E0,7.122488708E0
7.032200001E-2,-4.227059784E0,6.110892334E0,7.374564514E0
8.036800002E-2,-4.353247375E0,6.117628326E0,7.432793427E0
9.041499998E-2,-4.336182861E0,5.947432251E0,7.598349152E0
1.004610000E-1,-4.276906128E0,5.635780334E0,7.487280121E0
1.105070000E-1,-4.412973175E0,5.198240204E0,6.913523254E0
1.205530000E-1,-3.839365997E0,5.636977844E0,6.676116943E0
1.305990000E-1,-3.370241547E0,4.760999451E0,7.238198090E0
1.406450000E-1,-3.375929718E0,3.662433929E0,7.369924164E0
1.506910000E-1,-3.670816498E0,3.712130585E0,6.999145203E0
1.607370000E-1,-3.932322693E0,4.339925079E0,6.960974579E0
1.707830000E-1,-3.901935883E0,4.630620575E0,7.251071320E0
1.808300000E-1,-3.728446655E0,4.455035706E0,7.671846313E0
1.908760000E-1,-3.699856110E0,4.104913788E0,8.111781464E0
2.009220000E-1,-3.771856384E0,3.509152679E0,7.898774414E0
2.109680000E-1,-3.639531555E0,3.091072083E0,8.908724213E0
2.210141667E-1,-3.536695404E0,3.157384186E0,1.003992188E1
2.310601667E-1,-3.524121552E0,3.418441315E0,9.750124512E0
2.411061667E-1,-3.560046844E0,3.592978363E0,9.587412872E0
2.511521667E-1,-3.784579926E0,3.655847626E0,9.619296570E0
2.611981667E-1,-3.958667908E0,3.734434204E0,9.587412872E0
2.712441667E-1,-3.316802673E0,3.600313110E0,9.910740509E0
2.812911667E-1,-2.999761963E0,3.534450073E0,9.204808502E0
2.913371667E-1,-2.555934906E0,3.435056763E0,9.130862274E0
3.013831667E-1,-2.147733765E0,3.306474152E0,9.318122864E0
3.114291667E-1,-2.042652283E0,3.481310577E0,8.646619263E0
3.214751667E-1,-1.006506958E0,3.408112793E0,7.728428650E0
3.315211667E-1,-2.841091919E-1,2.302960968E0,9.581575012E0
