"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.877200000E-2,5.752141476E-1,9.899278283E-1,-8.642692566E-1
2.878399999E-2,1.688056886E-1,1.028024554E0,-1.106905699E0
3.879599999E-2,-2.128591239E-1,9.561550021E-1,-1.210610986E0
4.880799999E-2,-6.040455103E-1,7.387057543E-1,-1.153780460E0
5.882000001E-2,-8.974553347E-1,4.749047756E-1,-1.034546375E0
6.883200000E-2,-7.959207296E-1,4.710245430E-1,-8.864828944E-1
7.884400000E-2,-3.735017180E-1,8.221710324E-1,-7.041248083E-1
8.885600000E-2,6.614623964E-2,1.403447032E0,-5.291151404E-1
9.886800000E-2,3.430285454E-1,1.943559527E0,-3.629497886E-1
1.088789583E-1,4.265692532E-1,2.428568363E0,-1.152209416E-1
1.188909583E-1,2.865706086E-1,2.828345060E0,2.926929891E-1
1.289029583E-1,-2.471137419E-2,2.890929937E0,5.843746066E-1
1.389149583E-1,-4.323972464E-1,2.398221970E0,5.893459916E-1
1.489269583E-1,-7.950239182E-1,1.590271711E0,3.124225140E-1
1.589389583E-1,-9.273386002E-1,9.577469826E-1,-1.058551669E-1
1.689499583E-1,-7.767991424E-1,5.723596215E-1,-4.402267635E-1
1.789619583E-1,-4.523417354E-1,5.023323298E-1,-6.121472716E-1
1.889739583E-1,-7.409270108E-2,7.930213809E-1,-7.119593024E-1
1.989859583E-1,2.693943083E-1,1.349797130E0,-8.482534885E-1
2.089979583E-1,5.087531209E-1,1.898942828E0,-9.786053896E-1
2.190099583E-1,6.176554561E-1,2.145740986E0,-1.072451830E0
2.290219583E-1,5.743404627E-1,1.962018609E0,-1.127184033E0
2.390339583E-1,3.783928156E-1,1.436528325E0,-1.167782784E0
2.490459583E-1,1.022033021E-1,8.170591593E-1,-1.169242740E0
2.590579583E-1,-1.440698355E-1,3.534734547E-1,-1.098304629E0
2.690699583E-1,-2.534919083E-1,1.994463503E-1,-9.898114204E-1
2.790819583E-1,-1.930949688E-1,3.559817374E-1,-9.117692113E-1
2.890939583E-1,-1.744804159E-2,6.921744347E-1,-8.319736719E-1
