"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-5.747747498E0,-5.349425812E0,-2.665656738E0
1.001200000E-2,-4.452790375E0,-4.356989594E0,-3.917802887E0
2.002400000E-2,-4.179159393E0,-4.045038300E0,-4.658013611E0
3.003600000E-2,-4.538112946E0,-4.339925079E0,-4.277355194E0
4.004800000E-2,-5.476810913E0,-5.192252655E0,-2.795137482E0
5.005999999E-2,-6.556066589E0,-6.749464417E0,-1.008901978E0
6.007199999E-2,-7.195985870E0,-8.085585938E0,3.863465881E-1
7.008400001E-2,-7.917934570E0,-8.730295258E0,1.981429596E0
8.009600001E-2,-9.204958191E0,-7.388784943E0,3.342549133E0
9.010800000E-2,-1.031504974E1,-4.868625641E0,2.943628693E0
1.001189583E-1,-1.053524185E1,-3.542832642E0,1.035696259E0
1.101309583E-1,-1.048808990E1,-3.382815399E0,-9.473799133E-1
1.201429583E-1,-9.749076691E0,-4.230502625E0,-2.499951324E0
1.301549583E-1,-7.796087952E0,-5.300327911E0,-2.893033905E0
1.401669583E-1,-5.043911133E0,-6.239175568E0,-2.045047302E0
1.501789583E-1,-2.920726318E0,-6.901548157E0,-8.334667969E-1
1.601909583E-1,-2.040406952E0,-7.182962952E0,-1.131646729E-1
1.702019583E-1,-2.786455536E0,-6.966213684E0,5.532495117E-1
1.802139583E-1,-4.825964355E0,-6.536307678E0,1.406624908E0
1.902259583E-1,-6.818021851E0,-6.219416656E0,1.790127411E0
2.002379583E-1,-7.839497681E0,-6.109245758E0,1.938917999E0
2.102499583E-1,-8.312813416E0,-6.028713226E0,1.580563202E0
2.202619583E-1,-8.404722290E0,-5.768105164E0,8.264314270E-1
2.302739583E-1,-8.277636566E0,-5.722749481E0,1.755848694E-1
2.402859583E-1,-8.021519165E0,-5.952371979E0,-1.085243225E-1
2.502979583E-1,-7.697143707E0,-6.037993927E0,1.035845947E-1
2.603099583E-1,-7.501949615E0,-5.876629486E0,7.806266785E-1
2.703219583E-1,-7.358996887E0,-5.567971344E0,1.708397369E0
2.803339583E-1,-7.166646881E0,-5.230423279E0,2.395767975E0
2.903459583E-1,-7.209158478E0,-4.881349182E0,2.521207123E0
3.003579583E-1,-7.821235657E0,-4.579127655E0,2.314786377E0
3.103699583E-1,-9.088949432E0,-4.387975159E0,2.321372681E0
3.203819583E-1,-1.037642212E1,-4.270020447E0,2.455194397E0
3.303939583E-1,-1.068627777E1,-4.388573914E0,2.230212250E0
3.404059583E-1,-1.024888733E1,-4.940925293E0,1.790426788E0
3.504179583E-1,-1.009590546E1,-5.745651855E0,1.457668762E0
3.604299583E-1,-1.019020935E1,-6.146518250E0,1.307381287E0
3.704419583E-1,-1.041309586E1,-5.976022797E0,1.463955688E0
3.804539583E-1,-1.113190109E1,-5.558091888E0,1.972747650E0
3.904649583E-1,-1.222298218E1,-5.237308960E0,2.399210815E0
4.004769583E-1,-1.304058197E1,-5.267546082E0,2.280357971E0
4.104889583E-1,-1.308953018E1,-5.648054810E0,1.467398529E0
4.205009583E-1,-1.254331604E1,-6.226302338E0,6.300398254E-1
4.305129583E-1,-1.204530167E1,-6.844816132E0,3.495231628E-1
4.405249583E-1,-1.119731506E1,-7.080426178E0,5.255570984E-1
4.505369583E-1,-9.972412262E0,-6.629713440E0,6.107299805E-1
4.605489583E-1,-8.818312225E0,-5.778283997E0,3.144960022E-1
4.705609583E-1,-7.486681366E0,-5.033582611E0,4.230203247E-1
4.805729583E-1,-6.301146698E0,-4.646936646E0,8.695417786E-1
4.905849583E-1,-6.255491638E0,-5.386249237E0,1.102457428E0
5.005969583E-1,-6.940167847E0,-7.588020630E0,8.062234497E-1
5.106089583E-1,-7.371421051E0,-9.529483337E0,3.984713745E-1
5.206209583E-1,-7.745343475E0,-1.091919342E1,2.050735474E-1
5.306329583E-1,-7.850424957E0,-1.206476120E1,-1.309776306E-1
5.406449583E-1,-7.533683624E0,-1.320284454E1,-7.333250427E-1
5.506569583E-1,-7.089557190E0,-1.449825073E1,-1.284329224E0
5.606689583E-1,-6.976392517E0,-1.552960602E1,-1.212628326E0
5.706809583E-1,-7.012018433E0,-1.583856354E1,-9.165440369E-1
5.806929583E-1,-7.236551514E0,-1.501317993E1,-3.077600098E-1
5.907049583E-1,-7.113956451E0,-1.301992493E1,1.942959595E-1
6.007169583E-1,-7.313641205E0,-1.051428543E1,7.334747314E-1
6.107279583E-1,-7.650889893E0,-8.263715515E0,1.669627991E0
6.207399583E-1,-7.675738220E0,-6.565347290E0,2.527494049E0
6.307519583E-1,-7.366331635E0,-5.252577209E0,2.562072144E0
6.407639583E-1,-6.977889404E0,-3.964954834E0,1.869312744E0
6.507759583E-1,-6.528374176E0,-2.256407776E0,-1.646575928E-3
6.607879583E-1,-5.695655823E0,9.774673462E-2,3.345542908E-1
6.707999583E-1,-4.903503113E0,-4.614903259E-1,1.997745667E0
6.808119583E-1,-4.452490997E0,-3.247646484E0,-2.236050110E0
6.908239583E-1,-3.565884705E0,-5.213957520E0,1.301992493E0
7.008359583E-1,-3.231180725E0,-3.437751160E0,6.171815643E0
7.108479583E-1,-3.016527100E0,-2.665956116E0,1.456920319E0
7.208599583E-1,-2.604583740E0,-2.290985870E0,5.237608337E-1
7.308719583E-1,-2.131118317E0,-2.519111481E0,9.626481628E-1
7.408839583E-1,-2.183060303E0,-2.646496582E0,1.489851837E0
7.508959583E-1,-2.354004822E0,-3.196153564E0,2.190694427E0
7.609079583E-1,-2.634521484E0,-3.445984039E0,3.182681580E0
7.709199583E-1,-2.994522858E0,-3.224444733E0,3.594175873E0
7.809319583E-1,-3.145259399E0,-3.479364624E0,3.194057922E0
7.909439583E-1,-3.541036377E0,-3.623963928E0,2.943479004E0
8.009559583E-1,-4.704566803E0,-3.199895782E0,3.030897217E0
8.109679583E-1,-6.670428772E0,-2.911595306E0,3.178789673E0
8.209789583E-1,-9.233548737E0,-2.815195770E0,3.508703613E0
8.309909583E-1,-1.193123886E1,-3.393742676E0,4.007915497E0
8.410029583E-1,-1.475930786E1,-4.714446259E0,5.184019775E0
8.510149583E-1,-1.686273376E1,-5.982758789E0,6.955136719E0
8.610269583E-1,-1.635349274E1,-7.594307556E0,7.199428711E0
8.710389583E-1,-1.426144318E1,-8.841214600E0,7.751181335E0
8.810509583E-1,-1.313099396E1,-9.618847504E0,1.024484573E1
8.910629583E-1,-1.170191574E1,-9.472751312E0,1.097472794E1
9.010749583E-1,-9.105714569E0,-9.073232117E0,9.710606689E0
9.110869583E-1,-6.969357147E0,-8.801547089E0,8.579558716E0
9.210989583E-1,-6.277795258E0,-7.760761414E0,6.961124268E0
9.311109583E-1,-5.631888428E0,-6.729106750E0,3.624113617E0
