"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.580093384E0,8.371658325E0,1.176208496E0
4.913330000E-3,1.580093384E0,8.371658325E0,1.176208496E0
9.826660000E-3,1.580093384E0,8.371658325E0,1.176208496E0
1.477050800E-2,1.580093384E0,8.371658325E0,1.176208496E0
1.971435600E-2,3.089965820E0,9.216323853E0,4.368286133E-1
2.465820300E-2,3.293365479E0,9.560882568E0,4.081115723E-1
2.957153300E-2,3.652282715E0,9.915023804E0,4.248657227E-1
3.451538100E-2,3.640319824E0,1.001791382E1,4.129028320E-1
3.942871100E-2,3.862854004E0,1.023327637E1,3.147888184E-1
4.434204100E-2,3.963348389E0,1.040077209E1,3.387145996E-1
4.928588900E-2,4.595046997E0,1.084104919E1,2.741088867E-1
5.419921900E-2,5.104721069E0,1.109230042E1,1.712188721E-1
5.911254900E-2,5.312896729E0,1.136508179E1,7.551574707E-2
6.405639700E-2,5.200439453E0,1.128611755E1,1.161956787E-1
6.896972700E-2,5.781890869E0,1.168092346E1,6.118774414E-3
7.388305700E-2,6.064239502E0,1.207334900E1,-1.613769531E-1
7.882690400E-2,5.956573486E0,1.225041199E1,-2.690582275E-1
8.374023400E-2,5.609603882E0,1.237484741E1,-3.456268311E-1
8.865356500E-2,5.657470703E0,1.253038025E1,1.138000488E-1
9.359741200E-2,6.293960571E0,1.265719604E1,5.708312988E-1
9.851074200E-2,6.817993164E0,1.274572754E1,4.535827637E-1
1.034240720E-1,7.002227783E0,1.274812317E1,2.358245850E-1
1.083679200E-1,7.143417358E0,1.276008606E1,1.664428711E-1
1.132812500E-1,7.114700317E0,1.277684021E1,1.712188721E-1
1.183471680E-1,7.114700317E0,1.277684021E1,1.712188721E-1
1.231689450E-1,7.114700317E0,1.277684021E1,1.712188721E-1
1.280822750E-1,7.114700317E0,1.277684021E1,1.712188721E-1
1.329956060E-1,7.114700317E0,1.277684021E1,1.712188721E-1
1.379089360E-1,7.114700317E0,1.277684021E1,1.712188721E-1
1.428222660E-1,3.944198608E0,1.242030334E1,2.537719727E0
1.477355960E-1,3.305328369E0,1.243945312E1,3.085678101E0
1.526794430E-1,2.781295776E0,1.253994751E1,3.619277954E0
1.575927730E-1,2.384078979E0,1.279119873E1,3.875320435E0
1.625061040E-1,2.094558716E0,1.306637573E1,3.951889038E0
1.674499510E-1,2.032333374E0,1.323387146E1,3.784393311E0
1.723632810E-1,1.661453247E0,1.313098145E1,3.523574829E0
1.772766110E-1,1.386276245E0,1.286776733E1,3.229248047E0
1.822204590E-1,1.285781860E0,1.269787598E1,2.958862305E0
1.871337890E-1,1.039321899E0,1.240116882E1,2.793762207E0
1.920471190E-1,6.684265137E-1,1.201113892E1,2.788970947E0
1.969909670E-1,3.741149902E-1,1.171203613E1,2.887084961E0
2.019042970E-1,9.893798828E-2,1.159239197E1,3.085678101E0
2.068176270E-1,-3.506469727E-2,1.145600891E1,3.384780884E0
2.117614750E-1,-6.347656250E-3,1.136268616E1,3.679107666E0
