"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.965142488E0,-1.676284552E0,5.323814154E-1
2.474872000E-3,-2.949696064E0,-1.525549650E0,5.259898305E-1
4.949736000E-3,-2.927858114E0,-1.371618867E0,5.121414065E-1
7.424608000E-3,-2.912411928E0,-1.226210356E0,5.116087794E-1
9.899480000E-3,-2.885780334E0,-1.079203844E0,4.998908639E-1
1.237435200E-2,-2.860746622E0,-9.444478750E-1,5.014887452E-1
1.484921600E-2,-2.826658010E0,-8.080940247E-1,5.030866265E-1
1.732408800E-2,-2.794700146E0,-6.770665050E-1,5.334466696E-1
1.979896000E-2,-2.772329569E0,-5.439084172E-1,5.451645851E-1
2.227383200E-2,-2.747828484E0,-4.080872238E-1,5.760572553E-1
2.474869600E-2,-2.736643314E0,-2.456343770E-1,5.899056792E-1
2.722356800E-2,-2.706815720E0,-1.012910530E-1,6.170699000E-1
2.969844000E-2,-2.690304279E0,6.808599830E-2,6.309183836E-1
3.217331200E-2,-2.678053617E0,2.443872690E-1,6.442341805E-1
3.464818400E-2,-2.651954651E0,4.217537940E-1,6.421036124E-1
3.712304800E-2,-2.640236855E0,5.756844878E-1,6.405057311E-1
3.959792800E-2,-2.625323057E0,7.285499573E-1,6.351794004E-1
4.207279200E-2,-2.614670515E0,8.883396387E-1,6.298531294E-1
4.454765600E-2,-2.599224091E0,1.032682896E0,6.341141462E-1
4.702253600E-2,-2.571527243E0,1.170634747E0,6.160046458E-1
4.949740000E-2,-2.555548191E0,1.287813783E0,6.096130610E-1
5.197226400E-2,-2.518796682E0,1.406590819E0,5.733940601E-1
5.444714400E-2,-2.493230343E0,1.487550855E0,5.254572034E-1
5.692200800E-2,-2.465533495E0,1.570641518E0,4.753897786E-1
5.939688800E-2,-2.419727087E0,1.635622621E0,4.279855192E-1
6.187175200E-2,-2.362202883E0,1.694212198E0,3.747223020E-1
6.434661600E-2,-2.278046846E0,1.699538469E0,3.305138052E-1
6.682149600E-2,-2.178444624E0,1.700071096E0,2.980232537E-1
6.929636000E-2,-2.088429928E0,1.677700639E0,2.660653293E-1
7.177122400E-2,-1.978174925E0,1.637220502E0,2.351726294E-1
7.424610400E-2,-1.865256906E0,1.582359433E0,2.191936672E-1
7.672096800E-2,-1.740088344E0,1.524302483E0,1.909641623E-1
7.919584800E-2,-1.614919782E0,1.472637177E0,1.675283462E-1
8.167071200E-2,-1.481761694E0,1.406590819E0,1.510167420E-1
8.414557600E-2,-1.353397369E0,1.360784411E0,1.371683031E-1
8.662045600E-2,-1.215978265E0,1.307521224E0,1.217219755E-1
8.909532000E-2,-1.089744449E0,1.232420087E0,1.121345982E-1
9.157018400E-2,-9.789568782E-1,1.175961018E0,8.763351291E-2
9.404506400E-2,-8.516578078E-1,1.110979915E0,4.875135794E-2
9.651992800E-2,-7.541860938E-1,1.082217693E0,3.064186499E-2
9.900676000E-2,-6.535186172E-1,1.027889252E0,1.879722811E-3
1.014818000E-1,-5.784174800E-1,9.836807847E-1,-1.942556724E-2
1.039568560E-1,-4.958594441E-1,9.479944110E-1,-3.966559097E-2
1.064318960E-1,-4.282151759E-1,9.171017408E-1,-5.937298760E-2
1.089069520E-1,-3.872024715E-1,8.808827400E-1,-7.535194606E-2
1.113819920E-1,-3.397982121E-1,8.505227566E-1,-8.653722703E-2
1.138570480E-1,-3.099707961E-1,8.340111375E-1,-1.115709394E-1
1.163320880E-1,-2.902634144E-1,7.919331789E-1,-1.216909513E-1
1.188071440E-1,-2.833392024E-1,7.551815510E-1,-1.248867437E-1
1.212821840E-1,-2.950571179E-1,7.125709653E-1,-1.376699209E-1
1.237572400E-1,-2.977202535E-1,6.694277525E-1,-1.392678171E-1
1.262322800E-1,-3.041118681E-1,6.364045739E-1,-1.179625317E-1
1.287073360E-1,-3.179602921E-1,6.108382344E-1,-1.003856584E-1
1.311823760E-1,-3.382003307E-1,5.618360639E-1,-7.215615362E-2
1.336574320E-1,-3.579077125E-1,5.735539794E-1,-5.617718771E-2
1.361324720E-1,-3.696256280E-1,5.735539794E-1,-4.499191418E-2
1.386075280E-1,-4.074425101E-1,5.794129372E-1,-2.102346346E-2
1.410825680E-1,-4.218235910E-1,5.788803101E-1,-4.658981040E-2
1.435576240E-1,-4.383351803E-1,5.655645132E-1,-7.535194606E-2
1.460326640E-1,-4.607057273E-1,5.969898105E-1,-9.505934268E-2
1.485077200E-1,-4.665646851E-1,6.188277006E-1,-1.057119817E-1
1.509827600E-1,-4.937289357E-1,6.129687428E-1,-1.248867437E-1
1.534578160E-1,-5.086426139E-1,5.921961069E-1,-1.296804398E-1
1.559328560E-1,-5.230237246E-1,5.453244448E-1,-1.334088743E-1
1.584079120E-1,-5.352742672E-1,4.989854693E-1,-1.350067705E-1
1.608829520E-1,-5.363395214E-1,4.403959215E-1,-1.398004591E-1
1.633580080E-1,-5.682974458E-1,3.716863692E-1,-1.382025629E-1
1.658330480E-1,-5.805479884E-1,3.253473639E-1,-1.254193783E-1
1.683081040E-1,-5.912006497E-1,2.747472823E-1,-1.174298897E-1
1.707831600E-1,-5.991901159E-1,2.646272779E-1,-1.035814583E-1
1.732582000E-1,-5.954616666E-1,2.326693535E-1,-9.825513512E-2
1.757332400E-1,-6.002553701E-1,2.198861837E-1,-1.014509276E-1
1.782082800E-1,-5.752216578E-1,2.039072216E-1,-9.239617735E-2
