"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.869233608E0,5.101391792E0,6.945557117E0
2.474872000E-3,2.893183708E0,4.928950310E0,6.888076305E0
4.949736000E-3,3.029699802E0,4.830754757E0,7.029382706E0
7.424608000E-3,2.972219467E0,4.660708427E0,7.091653347E0
9.899480000E-3,2.919528961E0,4.627177715E0,7.134763718E0
1.237435200E-2,2.794987917E0,4.557722569E0,7.266489506E0
1.484921600E-2,2.553090811E0,4.466711521E0,7.304810047E0
1.732408800E-2,2.426154852E0,4.521797180E0,7.362290382E0
1.979896000E-2,2.265688658E0,4.464316368E0,7.328760147E0
2.227383200E-2,2.323168993E0,4.239184856E0,7.316784859E0
2.474869600E-2,2.368674517E0,4.112248898E0,7.242539406E0
2.722356800E-2,2.399809599E0,3.963757515E0,7.139553547E0
2.969844000E-2,2.538720846E0,3.805686235E0,7.043752670E0
3.217331200E-2,2.665656805E0,3.547024012E0,6.698869705E0
3.464818400E-2,2.509980679E0,3.329077244E0,6.677314758E0
3.712304800E-2,2.347119331E0,3.012934685E0,6.574328899E0
3.959792800E-2,2.165097713E0,2.656076670E0,6.777905464E0
4.207279200E-2,1.825004935E0,2.359094381E0,7.060517788E0
4.454765600E-2,1.595083117E0,2.265688658E0,7.410190582E0
4.702253600E-2,1.532812595E0,2.172282696E0,7.697593212E0
4.949740000E-2,1.753154397E0,2.023791552E0,8.071216583E0
5.197226400E-2,2.636916637E0,2.021396637E0,8.423283577E0
5.444714400E-2,2.838098288E0,1.951941013E0,9.113049507E0
5.692200800E-2,2.900368690E0,1.947150946E0,9.738149643E0
5.939688800E-2,2.866838455E0,1.932780862E0,1.035845947E1
6.187175200E-2,2.761457682E0,2.074086905E0,1.131407261E1
6.434661600E-2,2.747087479E0,2.157912731E0,1.215472507E1
6.682149600E-2,2.555485964E0,2.265688658E0,1.297861099E1
6.929636000E-2,2.442919970E0,2.330354214E0,1.322050858E1
7.177122400E-2,2.438129902E0,2.392624617E0,1.375220299E1
7.424610400E-2,2.246528387E0,2.462080240E0,1.389350891E1
7.672096800E-2,1.992656350E0,2.584226131E0,1.420965195E1
7.919584800E-2,1.681303740E0,2.670446873E0,1.425276184E1
8.167071200E-2,1.528022528E0,2.823728085E0,1.429347706E1
8.414557600E-2,1.439406753E0,2.885998726E0,1.397972965E1
8.662045600E-2,1.437011838E0,2.802172899E0,1.387674332E1
8.909532000E-2,1.595083117E0,2.881208658E0,1.370430279E1
9.157018400E-2,1.640588403E0,2.850073338E0,1.361808205E1
9.404506400E-2,1.403481483E0,2.761457682E0,1.326122379E1
9.651992800E-2,1.264570355E0,2.835703135E0,1.303848648E1
9.900676000E-2,1.324445844E0,2.799777985E0,1.259301281E1
1.014818000E-1,1.427431703E0,2.773432732E0,1.241099167E1
1.039568560E-1,1.324445844E0,2.883603573E0,1.198946857E1
1.064318960E-1,1.243015170E0,3.060835123E0,1.167093086E1
1.089069520E-1,1.168769598E0,3.123105526E0,1.157273483E1
1.113819920E-1,1.013093352E0,3.367397547E0,1.141226864E1
1.138570480E-1,8.598120213E-1,3.616479635E0,1.122306156E1
1.163320880E-1,6.897656322E-1,3.791316032E0,1.100751019E1
1.188071440E-1,5.125342011E-1,4.172124386E0,1.096918964E1
1.212821840E-1,4.430786371E-1,4.363725662E0,1.090452480E1
1.237572400E-1,1.724414080E-1,4.464316368E0,1.083027840E1
1.262322800E-1,7.185059041E-2,4.495451927E0,1.071531773E1
1.287073360E-1,3.975732625E-1,4.239184856E0,1.078477383E1
1.311823760E-1,3.903881907E-1,3.769760847E0,1.042791557E1
1.336574320E-1,6.227051020E-1,3.297941923E0,9.994417191E0
