"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.539973900E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
2.781875000E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
3.023760400E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
3.265645800E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
3.507531200E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
3.749416600E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
3.991302100E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
4.233187500E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
4.475166600E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
4.717067700E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
4.958885400E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
5.200786400E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
5.442765600E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
5.684661400E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
5.926484400E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
6.168380200E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
6.410359400E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
6.652260400E-2,-5.593230017E-4,2.902943827E-2,8.979711682E-3
6.894078100E-2,8.603647351E-3,-2.920702100E-4,-1.117882412E-2
7.135979100E-2,8.603647351E-3,-2.735529095E-3,-1.240055356E-2
7.377958300E-2,6.160188001E-3,-4.568123259E-3,-1.362228300E-2
7.619854100E-2,5.549324211E-3,-5.178987980E-3,-1.362228300E-2
7.861677100E-2,4.327594768E-3,-7.011582144E-3,-1.362228300E-2
8.103572900E-2,3.716729116E-3,-7.622446865E-3,-1.240055356E-2
8.345552100E-2,2.495000605E-3,-1.006590575E-2,-1.240055356E-2
8.587453100E-2,2.495000605E-3,-1.067677047E-2,-1.117882412E-2
8.829270800E-2,5.154171959E-5,-1.434195787E-2,-1.056795940E-2
9.071171900E-2,6.624064408E-4,-1.861801185E-2,-9.957094677E-3
9.313145800E-2,5.154171959E-5,-1.983974129E-2,-9.957094677E-3
9.555046900E-2,-1.170187723E-3,-2.106147073E-2,-8.124500513E-3
9.796864600E-2,-1.781052444E-3,-2.411579341E-2,-9.346229956E-3
1.003876560E-1,-2.391917165E-3,-2.778098360E-2,-7.513635792E-3
1.028074480E-1,-2.391917165E-3,-2.900271118E-2,-6.291906349E-3
1.052264060E-1,-5.593230017E-4,-3.083530813E-2,-6.902771071E-3
1.076446350E-1,-3.002781887E-3,-3.022444248E-2,-6.902771071E-3
1.100635940E-1,-2.391917165E-3,-3.327876329E-2,-5.681041628E-3
1.124833850E-1,-2.391917165E-3,-3.450049460E-2,-5.681041628E-3
1.149023960E-1,-3.002781887E-3,-3.511136025E-2,-5.681041628E-3
1.173205730E-1,-4.224511329E-3,-3.450049460E-2,-4.459312186E-3
1.197395830E-1,-4.224511329E-3,-3.633309156E-2,-4.459312186E-3
1.221593230E-1,-3.002781887E-3,-3.755481541E-2,-5.070176907E-3
1.245783330E-1,-4.224511329E-3,-3.694395348E-2,-6.291906349E-3
1.269965620E-1,-4.224511329E-3,-3.877654672E-2,-5.681041628E-3
1.294155210E-1,-4.224511329E-3,-3.938741237E-2,-6.902771071E-3
1.318353120E-1,-3.613646608E-3,-3.816568106E-2,-7.513635792E-3
1.342543230E-1,-3.613646608E-3,-3.999827802E-2,-9.346229956E-3
1.366725000E-1,-2.391917165E-3,-3.938741237E-2,-1.117882412E-2
1.390915100E-1,-1.170187723E-3,-4.122000933E-2,-1.178968884E-2
1.415112500E-1,-1.170187723E-3,-3.999827802E-2,-1.178968884E-2
1.439302600E-1,-1.781052444E-3,-3.938741237E-2,-1.240055356E-2
1.463484370E-1,-5.593230017E-4,-3.938741237E-2,-1.423314773E-2
1.487674480E-1,6.624064408E-4,-3.877654672E-2,-1.484401245E-2
1.511872390E-1,6.624064408E-4,-3.755481541E-2,-1.484401245E-2
1.536061980E-1,1.273271162E-3,-3.450049460E-2,-1.484401245E-2
1.560244270E-1,6.624064408E-4,-3.327876329E-2,-1.484401245E-2
1.584433850E-1,5.154171959E-5,-3.388962895E-2,-1.484401245E-2
1.608631770E-1,-5.593230017E-4,-3.205703571E-2,-1.484401245E-2
1.632821870E-1,6.624064408E-4,-3.022444248E-2,-1.545487717E-2
1.657003640E-1,6.624064408E-4,-2.900271118E-2,-1.423314773E-2
1.681193750E-1,1.273271162E-3,-2.655925229E-2,-1.545487717E-2
1.705391660E-1,1.884135883E-3,-2.594838850E-2,-1.301141828E-2
1.729581250E-1,1.884135883E-3,-2.289406583E-2,-1.484401245E-2
1.753763540E-1,1.884135883E-3,-2.228320017E-2,-1.362228300E-2
1.777953120E-1,2.495000605E-3,-2.106147073E-2,-1.178968884E-2
1.802151040E-1,3.716729116E-3,-2.045060694E-2,-1.178968884E-2
1.826341140E-1,3.105865326E-3,-1.922887564E-2,-1.178968884E-2
1.850522910E-1,3.716729116E-3,-1.556368917E-2,-9.346229956E-3
1.874713020E-1,5.549324211E-3,-1.556368917E-2,-8.735365234E-3
1.898910410E-1,4.938460421E-3,-1.678541675E-2,-7.513635792E-3
1.923100520E-1,5.549324211E-3,-1.495282352E-2,-6.291906349E-3
1.947282290E-1,6.771053653E-3,-1.617455296E-2,-4.459312186E-3
1.971472390E-1,6.771053653E-3,-1.556368917E-2,-3.237582743E-3
1.995670310E-1,7.992783561E-3,-1.678541675E-2,-2.015853301E-3
2.019859890E-1,6.771053653E-3,-1.617455296E-2,-7.941238582E-4
2.044042190E-1,7.381919306E-3,-1.678541675E-2,-7.941238582E-4
