"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.320228900E-2,1.045801267E-1,-2.022312880E0,-1.737475246E-1
9.521666400E-2,1.003215238E-1,-2.012731075E0,-1.961051971E-1
9.720051900E-2,9.499827027E-2,-2.006343126E0,-2.163335532E-1
9.921489400E-2,8.967501670E-2,-2.004214048E0,-2.354972810E-1
1.011987480E-1,8.009316027E-2,-1.999955297E0,-2.610488832E-1
1.032131230E-1,6.412339956E-2,-1.993567467E0,-2.844712138E-1
1.052274980E-1,5.134758726E-2,-1.988244176E0,-3.036349416E-1
1.072113520E-1,3.324852139E-2,-1.990373492E0,-3.259925842E-1
1.092257270E-1,1.940806210E-2,-1.987179518E0,-3.483502567E-1
1.112095810E-1,4.502949305E-3,-1.988244176E0,-3.696432710E-1
1.132239560E-1,-9.320057929E-3,-1.992502809E0,-3.909362853E-1
1.152078100E-1,-2.741912194E-2,-1.993567467E0,-4.111646712E-1
1.172221850E-1,-3.913028166E-2,-1.994632125E0,-4.303283691E-1
1.192060390E-1,-5.403539166E-2,-1.993567467E0,-4.516213834E-1
1.212204140E-1,-6.787585467E-2,-1.994632125E0,-4.718497694E-1
1.232042690E-1,-8.171631396E-2,-1.994632125E0,-4.910134673E-1
1.252186440E-1,-9.555677325E-2,-1.991438150E0,-5.101771951E-1
1.272024980E-1,-1.072679386E-1,-1.985050201E0,-5.293409228E-1
1.292168730E-1,-1.189790964E-1,-1.979726911E0,-5.463753343E-1
1.312007270E-1,-1.274963021E-1,-1.976533055E0,-5.623450875E-1
1.332151020E-1,-1.370781660E-1,-1.973339081E0,-5.761855245E-1
1.351989560E-1,-1.434660703E-1,-1.968015790E0,-5.900260210E-1
1.372133310E-1,-1.487893164E-1,-1.959498644E0,-6.028017998E-1
1.392277060E-1,-1.583711803E-1,-1.949916720E0,-6.145129800E-1
1.412115600E-1,-1.658237278E-1,-1.935011625E0,-6.262241602E-1
1.432259350E-1,-1.722116321E-1,-1.916912556E0,-6.358059645E-1
1.452097890E-1,-1.817934960E-1,-1.898813486E0,-6.453878284E-1
1.472241640E-1,-1.871167421E-1,-1.876455784E0,-6.496464610E-1
1.492080190E-1,-1.924400032E-1,-1.851968884E0,-6.549696922E-1
1.512223940E-1,-1.977632642E-1,-1.824287891E0,-6.613575816E-1
1.532062480E-1,-2.041511685E-1,-1.795542359E0,-6.656162143E-1
1.552206230E-1,-2.094744146E-1,-1.766796827E0,-6.688101888E-1
1.572044770E-1,-2.147976756E-1,-1.735921979E0,-6.720041037E-1
1.592188520E-1,-2.211855799E-1,-1.702917695E0,-6.751980782E-1
1.612027060E-1,-2.307674289E-1,-1.636909366E0,-6.741334200E-1
1.632170810E-1,-2.307674289E-1,-1.636909366E0,-6.741334200E-1
1.652009350E-1,-2.339613885E-1,-1.603905201E0,-6.741334200E-1
1.672153100E-1,-2.371553332E-1,-1.567707062E0,-6.762627363E-1
1.691991640E-1,-2.403492928E-1,-1.532573581E0,-6.751980782E-1
1.712135390E-1,-2.478018403E-1,-1.497440100E0,-6.720041037E-1
1.732279140E-1,-2.531251013E-1,-1.463371277E0,-6.720041037E-1
1.752117690E-1,-2.605776489E-1,-1.429302454E0,-6.709394455E-1
1.772261440E-1,-2.659009099E-1,-1.399492264E0,-6.698748469E-1
1.792099980E-1,-2.722888291E-1,-1.370746732E0,-6.666808724E-1
1.812243730E-1,-2.776120603E-1,-1.339871764E0,-6.656162143E-1
1.832082270E-1,-2.850646377E-1,-1.314320207E0,-6.666808724E-1
1.852226020E-1,-2.925171852E-1,-1.287703872E0,-6.677455306E-1
1.872064560E-1,-3.020990491E-1,-1.266410947E0,-6.688101888E-1
1.892208310E-1,-3.223274052E-1,-1.227018833E0,-6.645515561E-1
1.912046850E-1,-3.446850777E-1,-1.186562061E0,-6.624222398E-1
1.932190600E-1,-3.468143642E-1,-1.191885352E0,-6.570990086E-1
1.952029140E-1,-3.649134338E-1,-1.176980257E0,-6.475171447E-1
1.972172890E-1,-3.808831871E-1,-1.166333675E0,-6.411292553E-1
1.992011440E-1,-4.011115730E-1,-1.154622555E0,-6.326120496E-1
2.012155190E-1,-4.181459844E-1,-1.141846776E0,-6.262241602E-1
2.031993730E-1,-4.436976016E-1,-1.135458827E0,-6.166422963E-1
2.052137480E-1,-4.735078216E-1,-1.115230441E0,-6.038664579E-1
2.072281230E-1,-5.097059608E-1,-1.076903105E0,-5.857673883E-1
2.092119770E-1,-5.363222361E-1,-1.061997890E0,-5.623450875E-1
2.112263520E-1,-5.640031695E-1,-1.060933232E0,-5.389227867E-1
2.132102060E-1,-6.033952236E-1,-1.050286770E0,-5.080478787E-1
2.152245810E-1,-6.491752267E-1,-1.025799870E0,-4.739790559E-1
2.172084350E-1,-7.002784610E-1,-9.906663299E-1,-4.388455749E-1
2.192228100E-1,-7.609635592E-1,-9.576621652E-1,-3.983888626E-1
2.212066640E-1,-8.312305212E-1,-9.065589309E-1,-3.600614369E-1
2.232210390E-1,-9.259844422E-1,-7.745422125E-1,-3.227986395E-1
2.252048940E-1,-1.006897926E0,-6.851115227E-1,-2.770186663E-1
2.272192690E-1,-1.069712281E0,-6.244264245E-1,-2.333679795E-1
2.292031230E-1,-1.124009490E0,-5.392543674E-1,-1.929112375E-1
2.312174980E-1,-1.162336946E0,-4.551469684E-1,-1.524545103E-1
2.332013520E-1,-1.184694529E0,-3.859446645E-1,-1.151917279E-1
2.352157270E-1,-1.203858256E0,-3.210009634E-1,-8.857546002E-2
2.371995810E-1,-1.209181547E0,-2.560572624E-1,-6.621779501E-2
2.392139560E-1,-1.195341110E0,-2.028247118E-1,-5.024803057E-2
2.412283310E-1,-1.170854092E0,-1.549154222E-1,-4.705407470E-2
2.432121850E-1,-1.131462097E0,-1.048768312E-1,-4.386012256E-2
2.452265600E-1,-1.077164888E0,-5.483824387E-2,-4.386012256E-2
2.472104140E-1,-1.002639294E0,-9.058258496E-3,-5.344198272E-2
2.492247890E-1,-9.185318947E-1,3.883357719E-2,-7.154104859E-2
2.512391640E-1,-8.216486573E-1,8.248426020E-2,-9.070476145E-2
2.532230190E-1,-7.130542397E-1,1.112298295E-1,-1.098684743E-1
2.552068730E-1,-5.927487016E-1,1.282642484E-1,-1.247735843E-1
2.572212480E-1,-4.671199322E-1,1.357167959E-1,-1.428726465E-1
2.592051020E-1,-3.393618166E-1,1.303935498E-1,-1.620363742E-1
2.612194770E-1,-2.084097713E-1,1.122944802E-1,-1.716182232E-1
2.632033310E-1,-8.278096467E-2,9.100146592E-2,-1.833293885E-1
2.652177060E-1,3.750712425E-2,6.757915020E-2,-1.918465942E-1
2.672015600E-1,1.514247656E-1,3.776892647E-2,-1.961051971E-1
2.692159350E-1,2.557605505E-1,-2.670353744E-3,-1.929112375E-1
2.711997890E-1,3.526437879E-1,-5.270894244E-2,-1.822647303E-1
2.732141640E-1,4.388805032E-1,-1.176526472E-1,-1.662949771E-1
2.752285390E-1,5.123413801E-1,-1.943075061E-1,-1.503252089E-1
2.772123940E-1,5.708972216E-1,-2.645744681E-1,-1.300968379E-1
2.792267690E-1,6.166771650E-1,-3.263241947E-1,-1.088038236E-1
2.812106230E-1,6.507459879E-1,-3.848800063E-1,-8.644615859E-2
2.832249980E-1,6.667158008E-1,-4.370478988E-1,-5.982988700E-2
2.852088520E-1,6.731036901E-1,-4.796339273E-1,-3.214896470E-2
2.872232270E-1,6.613925099E-1,-5.073148608E-1,-3.403391922E-3
2.892070810E-1,6.347762346E-1,-5.264785886E-1,2.745402977E-2
2.912214560E-1,6.017720699E-1,-5.552241206E-1,5.619960278E-2
2.932053100E-1,5.719618201E-1,-5.956808925E-1,7.749261707E-2
2.952196850E-1,5.538628101E-1,-6.489134431E-1,8.600982279E-2
2.972035390E-1,5.485395193E-1,-7.202450037E-1,7.962191850E-2
2.992179140E-1,5.549274087E-1,-7.883826494E-1,6.365215778E-2
3.012017690E-1,5.740911365E-1,-8.607789278E-1,4.661774263E-2
3.032161440E-1,6.007074118E-1,-9.384984374E-1,3.490658477E-2
3.051999980E-1,6.379702091E-1,-1.027929068E0,2.638937905E-2
3.072143730E-1,6.858794689E-1,-1.117359757E0,2.213077433E-2
3.092287480E-1,7.529525161E-1,-1.211049080E0,2.000147291E-2
3.112126020E-1,8.285427094E-1,-1.305802941E0,1.574287005E-2
3.132269770E-1,9.041329026E-1,-1.373940587E0,5.096361507E-3
3.152108310E-1,9.786584973E-1,-1.406944871E0,-1.085594762E-2
3.172252060E-1,1.058507323E0,-1.430367112E0,-3.001966327E-2
3.192090600E-1,1.147937894E0,-1.477211714E0,-5.237733200E-2
3.212234350E-1,1.233110070E0,-1.515539169E0,-8.751080930E-2
3.232072890E-1,1.312958837E0,-1.538961530E0,-1.279675364E-1
3.252216640E-1,1.383225799E0,-1.545349479E0,-1.684242785E-1
3.272055190E-1,1.441781640E0,-1.525121093E0,-2.152689099E-1
3.292198940E-1,1.486496925E0,-1.471888542E0,-2.610488832E-1
3.312037480E-1,1.517371774E0,-1.396298289E0,-3.057642281E-1
3.332181230E-1,1.537600160E0,-1.306867599E0,-3.483502567E-1
3.352019770E-1,1.541858792E0,-1.203596473E0,-3.856130540E-1
3.372163520E-1,1.530147552E0,-1.087549567E0,-4.218111634E-1
3.392002060E-1,1.500337362E0,-9.629853964E-1,-4.494920969E-1
3.412145810E-1,1.452428102E0,-8.277747631E-1,-4.761083722E-1
3.432289560E-1,1.386419773E0,-6.978873610E-1,-4.995306730E-1
3.452128100E-1,1.300183058E0,-5.839697123E-1,-5.165650845E-1
3.472271850E-1,1.199041247E0,-4.881511331E-1,-5.282762647E-1
3.492110390E-1,1.076606393E0,-4.093669653E-1,-5.304055810E-1
3.512254140E-1,9.467189312E-1,-3.518758416E-1,-5.304055810E-1
3.532092690E-1,8.061850071E-1,-3.007725775E-1,-5.240176320E-1
3.552236440E-1,6.581985354E-1,-2.571218908E-1,-5.144357681E-1
3.572074980E-1,5.027595162E-1,-2.198591232E-1,-4.995306730E-1
3.592218730E-1,3.558377326E-1,-1.868549436E-1,-4.803669751E-1
3.612057270E-1,2.142391652E-1,-1.506568193E-1,-4.558799863E-1
3.632201020E-1,8.328711241E-2,-1.144586951E-1,-4.260697663E-1
3.652039560E-1,-3.167772666E-2,-7.400196046E-2,-3.920009434E-1
3.672183310E-1,-1.360135078E-1,-3.460988030E-2,-3.536735177E-1
3.692021850E-1,-2.222502232E-1,2.635447076E-3,-3.142814338E-1
3.712165600E-1,-2.935818434E-1,3.670427576E-2,-2.738246918E-1
3.732004140E-1,-3.500083387E-1,7.929030806E-2,-2.354972810E-1
