"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.008182853E-1,-5.176221728E-1,2.619463503E-1
2.000000000E-3,-1.965422183E-1,-5.194547772E-1,2.613354921E-1
4.000000000E-3,-1.831031889E-1,-5.115135312E-1,2.595028877E-1
6.000000000E-3,-1.690533012E-1,-5.078483224E-1,2.558376789E-1
8.000000000E-3,-1.617229134E-1,-5.066266060E-1,2.540051043E-1
1.000000000E-2,-1.501164734E-1,-5.102917552E-1,2.533942461E-1
1.200000000E-2,-1.391208917E-1,-5.133461356E-1,2.491181791E-1
1.400000000E-2,-1.324013770E-1,-5.121244192E-1,2.466747165E-1
1.600000000E-2,-1.275144517E-1,-5.341155529E-1,2.423986644E-1
1.800000000E-2,-1.305687875E-1,-5.695456862E-1,2.271270305E-1
2.000000000E-2,-1.311796457E-1,-5.829847455E-1,2.191857696E-1
2.200000000E-2,-1.366774291E-1,-6.245235801E-1,2.045250088E-1
2.400000000E-2,-1.324013770E-1,-6.202474833E-1,2.039141506E-1
2.600000000E-2,-1.299579144E-1,-6.104736924E-1,2.063575983E-1
2.800000000E-2,-1.256818622E-1,-6.013107300E-1,2.130771279E-1
3.000000000E-2,-1.238492653E-1,-5.994780660E-1,2.216292471E-1
3.200006200E-2,-1.281253248E-1,-6.006998420E-1,2.289596200E-1
3.400012000E-2,-1.305687875E-1,-5.945912004E-1,2.387334704E-1
3.600017500E-2,-1.324013770E-1,-5.835955739E-1,2.552268505E-1
3.800022700E-2,-1.342339814E-1,-5.768761039E-1,2.643898129E-1
4.000027700E-2,-1.342339814E-1,-5.573284030E-1,2.814940512E-1
4.200032400E-2,-1.305687875E-1,-5.481653810E-1,2.998200059E-1
4.400036900E-2,-1.281253248E-1,-5.481653810E-1,3.077612221E-1
4.600041200E-2,-1.324013770E-1,-5.878716707E-1,3.389153779E-1
4.800041200E-2,-1.324013770E-1,-5.964237452E-1,3.670151532E-1
5.000041200E-2,-1.336231083E-1,-6.019215584E-1,3.773998618E-1
5.200041200E-2,-1.391208917E-1,-6.251344681E-1,4.012236297E-1
5.400041200E-2,-1.470621526E-1,-6.733928323E-1,4.281016886E-1
5.600041200E-2,-1.495056003E-1,-6.911079288E-1,4.409298599E-1
5.800041200E-2,-1.586685777E-1,-7.069904208E-1,4.598667026E-1
6.000041200E-2,-1.763836741E-1,-7.051577568E-1,4.733057320E-1
6.200041200E-2,-1.849357933E-1,-6.990491152E-1,4.769709110E-1
6.400041200E-2,-2.087595314E-1,-6.959947944E-1,4.806361198E-1
6.600041200E-2,-2.551852763E-1,-7.882354856E-1,4.549797773E-1
6.800041200E-2,-2.783981562E-1,-8.248873949E-1,4.378755391E-1
7.000041200E-2,-3.083305657E-1,-8.334395289E-1,4.213821590E-1
7.200041200E-2,-3.303217292E-1,-8.083940148E-1,4.171061218E-1
7.400041200E-2,-3.388738334E-1,-8.065614104E-1,4.164952338E-1
