"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,4.182707369E-1,-1.086837101E1,-2.503046691E-1
2.750000000E-2,2.042372704E0,-1.182572365E1,1.626687497E-1
3.000000000E-2,2.172306538E0,-1.211366653E1,3.974082768E-1
3.250000000E-2,2.030825377E0,-1.216022587E1,4.926794171E-1
3.500000000E-2,1.843285203E0,-1.218357944E1,5.288532376E-1
3.750000000E-2,1.426134229E0,-1.228431797E1,4.587963521E-1
4.000000000E-2,1.230220318E0,-1.229733753E1,3.899727166E-1
4.250000000E-2,9.914557934E-1,-1.226972961E1,3.006141782E-1
4.500000000E-2,7.608361840E-1,-1.224387741E1,2.275908291E-1
4.750000000E-2,5.106443167E-1,-1.218166637E1,2.156524211E-1
5.000000000E-2,2.867267132E-1,-1.211641502E1,1.848017126E-1
5.250000000E-2,6.955248304E-3,-1.203547382E1,1.642251909E-1
5.500000000E-2,-2.569192946E-1,-1.195980453E1,1.183334589E-1
5.750000000E-2,-5.560775399E-1,-1.186910343E1,7.466807216E-2
6.000000000E-2,-7.063412666E-1,-1.176793289E1,2.776530012E-2
6.250000000E-2,-8.105736971E-1,-1.174921894E1,-4.329883307E-2
6.500000000E-2,-9.012716413E-1,-1.173794365E1,-7.607152313E-2
6.750000000E-2,-1.007813573E0,-1.174722958E1,-1.615980268E-1
7.000000000E-2,-1.033857703E0,-1.173965931E1,-1.952363402E-1
7.250000000E-2,-1.043361902E0,-1.182254505E1,-2.571760118E-1
7.500000000E-2,-9.796422124E-1,-1.192756748E1,-2.197648436E-1
7.750000000E-2,-8.891770244E-1,-1.206112766E1,-1.457522810E-1
8.000000000E-2,-6.532179117E-1,-1.237689018E1,-2.132930160E-1
8.250000000E-2,-3.826891184E-1,-1.274564934E1,-3.364973068E-1
8.500000000E-2,-2.229384035E-1,-1.317413044E1,-4.293953180E-1
8.750000000E-2,4.228582233E-2,-1.352322197E1,-5.210112929E-1
9.000000000E-2,2.805744112E-1,-1.393743801E1,-5.951485038E-1
9.250000000E-2,4.960377514E-1,-1.430135536E1,-6.708587408E-1
9.500000000E-2,7.692461610E-1,-1.470281887E1,-8.135598898E-1
9.750000000E-2,9.103941321E-1,-1.496625996E1,-9.097949862E-1
1.000000000E-1,1.155565381E0,-1.524134636E1,-1.161165237E0
1.025000000E-1,1.627136111E0,-1.559336281E1,-1.498476982E0
1.050000000E-1,1.951206923E0,-1.582931995E1,-1.778945804E0
1.075000000E-1,2.294679880E0,-1.607372475E1,-2.105403662E0
1.100000000E-1,2.614240885E0,-1.614539528E1,-2.295120955E0
1.125000000E-1,2.914463758E0,-1.617197418E1,-2.440640688E0
1.150000000E-1,3.183510542E0,-1.613080025E1,-2.565703154E0
1.175000000E-1,3.499262333E0,-1.610437965E1,-2.682437897E0
1.200000000E-1,3.729604959E0,-1.600381851E1,-2.795592785E0
1.225000000E-1,3.810469866E0,-1.580450249E1,-2.854538918E0
1.250000000E-1,4.066022873E0,-1.572443008E1,-2.950059652E0
1.275000000E-1,4.378438473E0,-1.565642929E1,-2.958794117E0
1.300000000E-1,4.522046566E0,-1.548528862E1,-2.987236738E0
1.325000000E-1,4.618464470E0,-1.528611946E1,-2.926046133E0
1.350000000E-1,4.719793320E0,-1.496548271E1,-2.829746723E0
1.375000000E-1,4.605084419E0,-1.458512783E1,-2.737726927E0
1.400000000E-1,4.436971664E0,-1.420923805E1,-2.697515726E0
1.425000000E-1,4.155758858E0,-1.380586529E1,-2.632886887E0
1.450000000E-1,3.689883232E0,-1.335189915E1,-2.621695280E0
1.475000000E-1,3.147295475E0,-1.284736061E1,-2.635028839E0
1.500000000E-1,2.521078825E0,-1.234328651E1,-2.741421461E0
1.525000000E-1,1.911471248E0,-1.181368446E1,-2.895170927E0
1.550000000E-1,1.282198906E0,-1.128875160E1,-3.118206739E0
1.575000000E-1,7.232712507E-1,-1.083979416E1,-3.348073006E0
1.600000000E-1,2.520860434E-1,-1.044367504E1,-3.572737455E0
1.625000000E-1,-2.292430773E-2,-1.012548447E1,-3.856402397E0
1.650000000E-1,-2.074518204E-1,-9.883476257E0,-4.112066746E0
1.675000000E-1,-2.879601717E-1,-9.736545563E0,-4.352418900E0
1.700000000E-1,-3.371243477E-1,-9.630385399E0,-4.465450287E0
1.725000000E-1,-3.797517717E-1,-9.615054131E0,-4.530558109E0
1.750000000E-1,-4.306914508E-1,-9.712090492E0,-4.547096729E0
1.775000000E-1,-5.036398768E-1,-9.883441925E0,-4.541180611E0
1.800000000E-1,-6.472566724E-1,-1.009809589E1,-4.484684467E0
1.825000000E-1,-8.658824563E-1,-1.040411758E1,-4.385068417E0
1.850000000E-1,-1.088741302E0,-1.074809837E1,-4.232095718E0
1.875000000E-1,-1.325181007E0,-1.121003246E1,-3.982281208E0
1.900000000E-1,-1.651954770E0,-1.173681736E1,-3.688514948E0
1.925000000E-1,-2.040606022E0,-1.227736473E1,-3.305955887E0
1.950000000E-1,-2.445421457E0,-1.291659641E1,-2.885705471E0
1.975000000E-1,-3.001074314E0,-1.355733585E1,-2.309117079E0
2.000000000E-1,-3.652339697E0,-1.422820091E1,-1.660285592E0
2.025000000E-1,-4.287499428E0,-1.493003654E1,-9.411845803E-1
2.050000000E-1,-4.944970608E0,-1.569340801E1,-1.955823004E-1
2.075000000E-1,-5.563347340E0,-1.638330269E1,5.867669582E-1
2.100000000E-1,-6.126329422E0,-1.712019157E1,1.328605890E0
2.125000000E-1,-6.588544846E0,-1.778061485E1,1.974660635E0
2.150000000E-1,-7.054521084E0,-1.836182785E1,2.557148218E0
2.175000000E-1,-7.411428452E0,-1.873546982E1,2.967677116E0
2.200000000E-1,-7.641116142E0,-1.892878342E1,3.327439308E0
