"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.341385400E-2,5.386158824E-1,-8.841940165E-1,-6.982882619E-1
4.500000000E-2,5.386158824E-1,-8.841940165E-1,-6.982882619E-1
4.750000000E-2,5.386158824E-1,-8.841940165E-1,-6.982882619E-1
5.000000000E-2,4.906603992E-1,-8.624063134E-1,-6.984263062E-1
1.300000000E-1,-1.547604442E0,1.901622675E-2,-7.410667539E-1
1.325000000E-1,-1.670097351E0,-4.204616323E-2,-8.255226612E-1
1.350000000E-1,-1.796487331E0,-1.024423912E-1,-9.118999839E-1
1.375000000E-1,-1.920368552E0,-1.457970440E-1,-1.009276271E0
1.400000000E-1,-2.036231995E0,-1.734777391E-1,-1.114198685E0
1.425000000E-1,-2.148023605E0,-1.880354732E-1,-1.226451397E0
1.450000000E-1,-2.255558729E0,-1.818378717E-1,-1.340630412E0
1.475000000E-1,-2.355739355E0,-1.661353111E-1,-1.455568314E0
1.500000000E-1,-2.451036930E0,-1.455708593E-1,-1.565158010E0
1.525000000E-1,-2.544432402E0,-1.201952845E-1,-1.664909840E0
1.550000000E-1,-2.635100842E0,-9.827388823E-2,-1.750784039E0
1.575000000E-1,-2.722455978E0,-8.471572399E-2,-1.824345112E0
1.600000000E-1,-2.814079762E0,-7.953744382E-2,-1.887602448E0
1.625000000E-1,-2.905487299E0,-8.746866882E-2,-1.939589143E0
1.650000000E-1,-3.000860214E0,-1.075849459E-1,-1.986091733E0
1.675000000E-1,-3.094025373E0,-1.360239536E-1,-2.029985666E0
1.700000000E-1,-3.186583281E0,-1.744788587E-1,-2.077912331E0
1.725000000E-1,-3.272495508E0,-2.229456753E-1,-2.124646664E0
1.750000000E-1,-3.351987839E0,-2.820015252E-1,-2.175518036E0
1.775000000E-1,-3.423527002E0,-3.514652550E-1,-2.230680466E0
1.800000000E-1,-3.485877752E0,-4.245859087E-1,-2.286182404E0
1.825000000E-1,-3.536180973E0,-4.999406934E-1,-2.343421698E0
1.850000000E-1,-3.579388857E0,-5.668603778E-1,-2.400602579E0
1.875000000E-1,-3.616357565E0,-6.243186593E-1,-2.455756903E0
1.900000000E-1,-3.638360500E0,-6.706723571E-1,-2.507805824E0
1.925000000E-1,-3.649112701E0,-7.032783628E-1,-2.558051586E0
1.950000000E-1,-3.652454376E0,-7.206607461E-1,-2.604765415E0
1.975000000E-1,-3.640190363E0,-7.147818804E-1,-2.644820690E0
2.000000000E-1,-3.616395473E0,-6.902326941E-1,-2.674444914E0
2.025000000E-1,-3.579835176E0,-6.493998170E-1,-2.695220470E0
2.050000000E-1,-3.526688576E0,-5.892273188E-1,-2.703643560E0
2.075000000E-1,-3.456021547E0,-5.090534687E-1,-2.699031115E0
2.100000000E-1,-3.371399879E0,-4.136787057E-1,-2.681541920E0
2.125000000E-1,-3.276822567E0,-3.017867804E-1,-2.652222633E0
2.150000000E-1,-3.167781115E0,-1.810459644E-1,-2.611225367E0
2.175000000E-1,-3.056286097E0,-5.177847669E-2,-2.563388824E0
2.200000000E-1,-2.946198702E0,7.424516231E-2,-2.503220081E0
2.225000000E-1,-2.842631340E0,1.933881342E-1,-2.431159258E0
2.250000000E-1,-2.746149540E0,2.938482761E-1,-2.350209475E0
2.275000000E-1,-2.660147190E0,3.709223568E-1,-2.265066385E0
2.300000000E-1,-2.583616018E0,4.295614362E-1,-2.179569006E0
2.325000000E-1,-2.516308069E0,4.877529144E-1,-2.098476648E0
2.350000000E-1,-2.458749056E0,5.377230048E-1,-2.024298191E0
2.375000000E-1,-2.413979530E0,5.690692663E-1,-1.958508253E0
2.400000000E-1,-2.382421732E0,5.803853869E-1,-1.905018330E0
2.425000000E-1,-2.357506037E0,5.685964227E-1,-1.866876721E0
2.450000000E-1,-2.334232092E0,5.250365138E-1,-1.856150270E0
2.475000000E-1,-2.304987192E0,4.610913694E-1,-1.876142383E0
2.500000000E-1,-2.270318031E0,3.837855458E-1,-1.916615605E0
2.525000000E-1,-2.243665695E0,2.972977459E-1,-1.968035579E0
2.550000000E-1,-2.222929239E0,2.023747712E-1,-2.024388313E0
2.575000000E-1,-2.208067656E0,9.272240102E-2,-2.071913242E0
2.600000000E-1,-2.196001768E0,-2.636972815E-2,-2.109712362E0
2.625000000E-1,-2.184257507E0,-1.527495086E-1,-2.133624792E0
2.650000000E-1,-2.171655416E0,-2.820607722E-1,-2.143813133E0
2.675000000E-1,-2.162867069E0,-4.098787308E-1,-2.150443077E0
2.700000000E-1,-2.159863472E0,-5.378746986E-1,-2.153347015E0
2.725000000E-1,-2.158845663E0,-6.735073924E-1,-2.159442186E0
2.750000000E-1,-2.162010908E0,-8.191314340E-1,-2.169451952E0
2.775000000E-1,-2.165843487E0,-9.623959064E-1,-2.184935570E0
2.800000000E-1,-2.167900801E0,-1.108608127E0,-2.203328609E0
2.825000000E-1,-2.164895058E0,-1.249554873E0,-2.224547386E0
2.850000000E-1,-2.158098698E0,-1.373748899E0,-2.247356176E0
2.875000000E-1,-2.137574196E0,-1.490604281E0,-2.274497986E0
2.900000000E-1,-2.111290455E0,-1.593074203E0,-2.307626009E0
2.925000000E-1,-2.076615572E0,-1.681750774E0,-2.343510151E0
2.950000000E-1,-2.033818722E0,-1.753983498E0,-2.380586147E0
2.975000000E-1,-1.984284759E0,-1.813850164E0,-2.419667721E0
3.000000000E-1,-1.931757808E0,-1.857735991E0,-2.460774422E0
3.025000000E-1,-1.882843018E0,-1.885035276E0,-2.500860453E0
3.050000000E-1,-1.832823396E0,-1.904082417E0,-2.539357185E0
3.075000000E-1,-1.782471299E0,-1.924259543E0,-2.571725845E0
3.100000000E-1,-1.740002036E0,-1.948250890E0,-2.594543219E0
3.125000000E-1,-1.708040237E0,-1.977169394E0,-2.606814384E0
3.150000000E-1,-1.688286304E0,-2.002205133E0,-2.610449314E0
3.175000000E-1,-1.682555795E0,-2.033108950E0,-2.605593443E0
3.200000000E-1,-1.682396293E0,-2.071902752E0,-2.595167398E0
3.225000000E-1,-1.693041444E0,-2.118498564E0,-2.578454733E0
3.250000000E-1,-1.706695080E0,-2.169894695E0,-2.555454731E0
3.275000000E-1,-1.724801779E0,-2.224469662E0,-2.526288748E0
3.300000000E-1,-1.748579741E0,-2.283386230E0,-2.492710352E0
