,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
18897,97.60231677,-0.35735616090000005,1.051299095,-0.00122173049
18898,97.60732177,-0.3494149148,1.0903944970000001,-0.007330383174
18899,97.61330277,-0.33964106439999997,1.118494272,-0.008552113548
18900,97.61830777,-0.3213151097,1.131933331,-0.011606439950000002
18901,97.62331277,-0.3072652221,1.128268123,-0.015882495790000003
18902,97.62831777,-0.295047909,1.123381138,-0.021991148590000002
18903,97.63326177,-0.2895501256,1.118494272,-0.034208454189999994
18904,97.63826577,-0.2803871334,1.092227101,-0.03787364438
18905,97.64327077,-0.2803871334,1.048244715,-0.04703662544
18906,97.64827577,-0.2889392674,0.9871582389,-0.04337143153
18907,97.65328077,-0.2858849466,0.8949176073,-0.01954768784
18908,97.65828577,-0.2932153046,0.7867944241,0.0
18909,97.66329077,-0.2926044464,0.6701191664,0.03237585723
18910,97.66829577,-0.3042109013,0.5833762884,0.09224065392999999
18911,97.67330077,-0.3524692357,0.6585127115,0.23335053030000003
18912,97.67830477,-0.3885102868,0.6658431292,0.3329215646
18913,97.68330977,-0.3946189582,0.573602438,0.3720169365
18914,97.68831477,-0.38240164520000003,0.47586402299999997,0.3677408695
18915,97.69331977,-0.35674530270000004,0.4544837475,0.36468654869999995
18916,97.69826377,-0.3176499307,0.4569272101,0.34880405659999997
18917,97.70326877,-0.27000242469999997,0.4850270152,0.3323107064
18918,97.70821277,-0.2302961946,0.5161811113,0.3176499307
18919,97.71327777,-0.18875736,0.5277875662,0.3005456924
18920,97.71828277,-0.1398881376,0.5002986193,0.28221973780000004
18921,97.72328777,-0.106290549,0.4459316432,0.2602286041
18922,97.72829277,-0.07941248268,0.3695734739,0.24434609710000002
18923,97.73329777,-0.054367005829999995,0.2767219543,0.22479841109999998
18924,97.73830277,-0.030543262139999996,0.18631389739999998,0.20463985199999998
18925,97.74330777,-0.011606439950000002,0.09773843735,0.18081611390000002
18926,97.74831277,0.005497787148,0.023212879900000004,0.1508837193
18927,97.75331677,0.01893682219,-0.055588737129999996,0.1233947799
18928,97.75832177,0.0262672063,-0.1136209369,0.1014036313
18929,97.76326577,0.03604105115,-0.1643227488,0.08063421398
18930,97.76827077,0.04886921868,-0.2070833147,0.06108652427999999
18931,97.77327577,0.05497787147999999,-0.2467895597,0.04459316283
18932,97.77828077,0.06658431142999999,-0.2669481039,0.04031710699
18933,97.78328577,0.08063421398,-0.282830596,0.031154127789999996
18934,97.78828977,0.08918632567,-0.2712241709,0.03970624134
18935,97.79329477,0.09529497474,-0.2431243658,0.051312681289999995
18936,97.79811677,0.1014036313,-0.2015855312,0.06414084882
18937,97.80428177,0.1020144969,-0.1918116808,0.06841690837999999
18938,97.80928677,0.0971275717,-0.1832595766,0.07452555746
18939,97.81429077,0.08613199741000001,-0.1991420686,0.08063421398
18940,97.81929577,0.08796459436000001,-0.23273965719999998,0.07024950534
18941,97.82430077,0.08491026609999999,-0.2858849466,0.06230825557999999
18942,97.82930577,0.09285151957999999,-0.330478102,0.06169738993
18943,97.83431077,0.09162978828,-0.37568211560000003,0.06291911751
18944,97.83931577,0.1014036313,-0.4050036669,0.06352998316000001
18945,97.84432077,0.11056660859999999,-0.43310347200000004,0.06536258012
18946,97.84926377,0.10995574300000001,-0.4495968223,0.06352998316000001
18947,97.85426877,0.1166752651,-0.45998153090000005,0.05742133409
18948,97.85909077,0.1087340117,-0.4630358517,0.05192354694
18949,97.86427877,0.1001819,-0.472198844,0.054367005829999995
18950,97.86928377,0.09773843735,-0.4905247986,0.05192354694
18951,97.87428877,0.08368854225,-0.5186246037,0.05497787147999999
18952,97.87929377,0.0726929605,-0.5552765131,0.05742133409
18953,97.88429877,0.06047565863,-0.5803219676,0.059864792970000004
18954,97.89027977,0.052534412589999996,-0.6017022729,0.06352998316000001
18955,97.89528477,0.04642575978999999,-0.5919284225,0.07024950534
18956,97.90022877,0.0415388383,-0.5546656251,0.07696902007
18957,97.90529477,0.03665191308,-0.5057964325,0.08246681094
18958,97.91023777,0.054367005829999995,-0.43493604659999996,0.08674286306
18959,97.91530377,0.06719517708,-0.3604104817,0.1056796908
18960,97.92030877,0.06780604272999999,-0.2956587672,0.11789698900000001
18961,97.92531377,0.06475171447000001,-0.2290744632,0.13316862289999998
18962,97.93019677,0.04886921868,-0.1435533315,0.1508837193
18963,97.93520177,0.025656340640000004,-0.06352998316000001,0.1649336219
18964,97.94026777,0.0018325957939999999,-0.022602014240000003,0.1704314053
18965,97.94527277,-0.03359758854,0.01954768784,0.1765400618
18966,97.95027677,-0.07574728876,0.05070181563,0.17715092
18967,97.95528177,-0.1111774743,0.08613199741000001,0.18509216609999998
18968,97.96016477,-0.20097467300000002,0.1490511149,0.1655444801
18969,97.96516977,-0.20097467300000002,0.1490511149,0.1655444801
18970,97.97029677,-0.2199114859,0.18081611390000002,0.1594358236
18971,97.97530177,-0.2474004179,0.2455678284,0.1508837193
18972,97.98030677,-0.2669481039,0.3194825351,0.1466076523
18973,97.98531077,-0.2773328125,0.4043927789,0.1398881376
18974,97.99031577,-0.2932153046,0.5033529401,0.13500121240000001
18975,97.99532077,-0.290771842,0.6017022729,0.12767083939999999
18976,98.00130277,-0.2926044464,0.7299839854000001,0.12461651119999999
18977,98.00630777,-0.2999348342,0.8698720931999999,0.11056660859999999
18978,98.01131177,-0.3060434759,0.9731083512,0.1056796908
18979,98.01631677,-0.3005456924,1.051909924,0.09529497474
18980,98.02126377,-0.30360001329999997,1.119716048,0.09040805697000001
18981,98.02626877,-0.3054326177,1.169806957,0.09651670605
18982,98.03127277,-0.3029891551,1.200961113,0.10445795949999999
18983,98.03627777,-0.3029891551,1.209513187,0.1038470939
18984,98.04232077,-0.3029891551,1.171028733,0.1020144969
18985,98.04726477,-0.2968805134,1.074512005,0.1032362282
18986,98.05226877,-0.2932153046,0.9688322544,0.1056796908
18987,98.05727377,-0.2755002379,0.8619308472,0.11789698900000001
18988,98.06331677,-0.252287358,0.7079927920999999,0.125838235
18989,98.06929777,-0.21746802329999998,0.5406157374,0.12400564550000001
18990,98.07430277,-0.18570303920000003,0.39889499549999996,0.1215621829
18991,98.07930777,-0.149661988,0.27488934989999997,0.1038470939
18992,98.08425177,-0.1233947799,0.1765400618,0.09162978828
18993,98.08931777,-0.08674286306,0.09651670605,0.07574728876
18994,98.09432277,-0.04520402848999999,0.05742133409,0.07574728876
18995,98.09926577,-0.0109955743,0.06108652427999999,0.07696902007
18996,98.10530877,0.021991148590000002,0.08613199741000001,0.08491026609999999
18997,98.11031377,0.035430185499999996,0.1050688252,0.09101892263
18998,98.11531877,0.04825835302,0.1264491081,0.09468411653999999
18999,98.12129977,0.04459316283,0.1203404516,0.10262536259999999
19000,98.12728077,0.05192354694,0.07757988572,0.1075122803
19001,98.13216377,0.06597344577,-0.007941247895,0.1075122803
19002,98.13722977,0.07574728876,-0.07819075137,0.11056660859999999
19003,98.14229577,0.09529497474,-0.1783726513,0.1160643995
19004,98.14723977,0.1319468915,-0.3268128932,0.1264491081
19005,98.15230577,0.1637118906,-0.4379903674,0.1441642046
19006,98.15731077,0.19242255390000002,-0.5345070958,0.1551597714
19007,98.16329177,0.23273965719999998,-0.6096435189,0.17715092
19008,98.16829677,0.2669481039,-0.6298020482,0.20097467300000002
19009,98.17330177,0.2981022298,-0.6194173694,0.2107485086
19010,98.17830677,0.3359758854,-0.5937610269,0.2119702399
19011,98.18331177,0.3720169365,-0.5290092826,0.22479841109999998
19012,98.18831577,0.3995058835,-0.3909537494,0.2498438805
19013,98.19319877,0.4184426963,-0.19608774780000002,0.2901609838
19014,98.19826477,0.41538837549999996,-0.05742133409,0.3182607889
19015,98.20326977,0.41599923369999997,0.1380555481,0.36468654869999995
19016,98.20821377,0.40622538329999996,0.326202035,0.4068362415
19017,98.21327977,0.389732033,0.5180137157,0.4477642179
19018,98.21828477,0.36590829490000004,0.7367035151000001,0.4941899776
19019,98.22328877,0.33780848979999994,0.8772025108,0.5290092826
19020,98.22823277,0.3207042515,0.9834930301,0.5650503635
19021,98.23329877,0.3078760803,1.048855662,0.6029239893
19022,98.23830377,0.3060434759,1.082453251,0.6377432942
19023,98.24330877,0.2974913716,1.084896684,0.6835582256
19024,98.24831377,0.3048217595,1.087340117,0.7232644558
19025,98.25331877,0.326202035,1.108720422,0.7709119320000001
19026,98.25832377,0.36468654869999995,1.147815824,0.7941248417
19027,98.26326677,0.4214970171,1.196074128,0.8057312368999999
19028,98.26827177,0.4923573732,1.200961113,0.8057312368999999
19029,98.27327677,0.5638286471,1.12582469,0.7861835957
19030,98.27828177,0.6194173694,0.9889908433,0.7611380816
19031,98.28328677,0.6438519954999999,0.8417723179000001,0.728151381
19032,98.28829177,0.5992587804999999,0.6524040699,0.6823364496
19033,98.29329677,0.47891834380000003,0.5186246037,0.6664539575999999
19034,98.29830177,0.3622430861,0.5070181489,0.6572909951
19035,98.30428277,0.2474004179,0.6273586154,0.6230825782
19036,98.30928777,0.1545489132,0.6988298297,0.5607742667
19037,98.31429277,0.06108652427999999,0.7018841505,0.5039638281000001
19038,98.31929777,-0.04092797264,0.7312057018000001,0.4862487316
19039,98.32430177,-0.1514945775,0.7709119320000001,0.5076290368999999
19040,98.32930677,-0.2229658216,0.763581574,0.4935791194
19041,98.33431177,-0.2773328125,0.7367035151000001,0.4709770977
19042,98.33931677,-0.32559117670000004,0.6914994717,0.44898596409999997
19043,98.34529777,-0.36590829490000004,0.6230825782,0.4221078753
19044,98.35030277,-0.3903428912,0.5955936313,0.4123340547
19045,98.35530777,-0.3970624208,0.6017022729,0.4233296216
19046,98.36031277,-0.3995058835,0.6310238242,0.4495968223
19047,98.36531777,-0.3769038618,0.6829473376,0.4911356568
19048,98.37032277,-0.350025773,0.7220427394,0.5186246037
19049,98.37526677,-0.3176499307,0.7397578359,0.5436700583
19050,98.38130877,-0.252287358,0.7324274181999999,0.5564982295
19051,98.38631377,-0.19242255390000002,0.7018841505,0.5583308339
19052,98.39125777,-0.125838235,0.6652322412,0.5479460955
19053,98.39632377,-0.06291911751,0.624915123,0.5247332454
19054,98.40230477,0.021380282940000002,0.5619960427,0.4984660447
19055,98.40730977,0.08185594529,0.5253441334000001,0.4728097022
19056,98.41231477,0.1533271819,0.4941899776,0.44226643439999996
19057,98.41731977,0.20525072519999998,0.4978551865,0.43310347200000004
19058,98.42232477,0.24495697019999998,0.5161811113,0.4263839424
19059,98.42726777,0.2755002379,0.5558874011,0.42577308420000004
19060,98.43227277,0.29871311780000004,0.6145304441,0.43371433020000005
19061,98.43727777,0.3176499307,0.6890559793000001,0.4434881806
19062,98.44228277,0.3182607889,0.7660250068000001,0.45387288929999997
19063,98.44728777,0.3188716471,0.88086766,0.4557054639
19064,98.45229277,0.3194825351,0.9755517840000001,0.4563163519
19065,98.45729777,0.3170390725,1.050688267,0.44226643439999996
19066,98.46230277,0.3017674387,1.087950945,0.4269948006
19067,98.46730677,0.27855455879999996,1.084285855,0.41172316670000003
19068,98.47231177,0.24801129100000002,1.026864529,0.38912117479999997
19069,98.47731677,0.137444675,0.9364564419,0.31337386370000003
19070,98.48232177,0.005497787148,0.7935139537,0.24434609710000002
19071,98.48726577,-0.1221730486,0.669508338,0.2089159191
19072,98.49330777,-0.2583959997,0.522900641,0.1991420686
19073,98.49831277,-0.3597996235,0.4465425014,0.1710422635
19074,98.50331777,-0.4636467099,0.37751472,0.1282816976
19075,98.50832277,-0.5564982295,0.3182607889,0.1087340117
19076,98.51320577,-0.6139195561,0.2877175212,0.106290549
19077,98.51827177,-0.6304129361999999,0.29382619260000004,0.12400564550000001
19078,98.52327677,-0.6029239893,0.3243694305,0.1484402567
19079,98.52815877,-0.539394021,0.3371976018,0.18570303920000003
19080,98.53328577,-0.483805269,0.3371976018,0.20463985199999998
19081,98.53926777,-0.3860668242,0.32925635579999996,0.2339613885
19082,98.54427277,-0.31337386370000003,0.3243694305,0.2596177161
19083,98.54927677,-0.2553416789,0.32925635579999996,0.2840523422
19084,98.55428177,-0.20647245649999998,0.33780848979999994,0.3005456924
19085,98.55928677,-0.1502728462,0.33841934799999995,0.31031954289999997
19086,98.56410877,-0.1185078546,0.3298672438,0.3200933933
19087,98.57027277,-0.09773843735,0.3158173263,0.3280346394
19088,98.57631577,-0.09651670605,0.3200933933,0.32925635579999996
19089,98.58132077,-0.1160643995,0.3323107064,0.3237585723
19090,98.58626477,-0.14110986890000002,0.330478102,0.3072652221
19091,98.59126977,-0.1826487035,0.2962696552,0.2761110961
19092,98.59627377,-0.2455678284,0.26267206670000004,0.2431243658
19093,98.60127877,-0.3194825351,0.2559525371,0.2028072625
19094,98.60628377,-0.4306600094,0.3097086847,0.1576032341
19095,98.61122777,-0.5088507533,0.3952298164,0.13866640630000002
19096,98.61726977,-0.5656611919,0.5448917746999999,0.1197295859
19097,98.62227477,-0.5833762884,0.6927211881,0.1264491081
19098,98.62727977,-0.5784893632,0.8497135639,0.1490511149
19099,98.63228477,-0.5613851546999999,1.0048732759999999,0.1838704348
19100,98.63728977,-0.5198463202,1.134987593,0.2266310006
19101,98.64229477,-0.4728097022,1.244332552,0.24862214920000003
19102,98.64729977,-0.3762930036,1.321301579,0.2370157093
19103,98.65230477,-0.3414736688,1.310305953,0.2095267773
19104,98.65730877,-0.3298672438,1.213789225,0.1936442852
19105,98.66225277,-0.3524692357,1.05985117,0.1521054506
19106,98.66731877,-0.4111123085,0.9004153609000001,0.1093448773
19107,98.67232377,-0.4776966274,0.7519751190999999,0.08491026609999999
19108,98.67726777,-0.538783133,0.6059783101,0.07635815442
19109,98.68227277,-0.6145304441,0.4306600094,0.06841690837999999
19110,98.68727777,-0.669508338,0.3439171314,0.0959058404
19111,98.69228177,-0.728151381,0.3475823104,0.1343903542
19112,98.69728677,-0.7721336484,0.4098905921,0.1264491081
19113,98.70223077,-0.8051204085,0.5027421117,0.09468411653999999
19114,98.70729677,-0.8100073338,0.6224716902,0.03848451003
19115,98.71230177,-0.7880161405,0.7367035151000001,-0.034819319839999995
19116,98.71730677,-0.7489207983,0.8723155856,-0.1215621829
19117,98.72231177,-0.7079927920999999,0.9566149712,-0.21135938170000002
19118,98.72731677,-0.6615670322999999,1.0305296179999999,-0.3054326177
19119,98.73219877,-0.5943718553,1.144150615,-0.4294382632
19120,98.73726477,-0.5717698932,1.1795808079999999,-0.4636467099
19121,98.74226977,-0.539394021,1.241889,-0.5259549618
19122,98.74727477,-0.5100724697,1.288314819,-0.5778785348
19123,98.75227977,-0.5039638281000001,1.33474052,-0.6114761233
19124,98.75728477,-0.4996877611,1.3506230119999998,-0.6469063163000001
19125,98.76228977,-0.491746515,1.3274102209999998,-0.6890559793000001
19126,98.76729377,-0.48014009,1.279151797,-0.7287622094
19127,98.77229877,-0.4440990388,1.210734963,-0.7678576112000001
19128,98.77730377,-0.397673279,1.123381138,-0.7898487448999999
19129,98.78230877,-0.3536909819,1.017090678,-0.7867944241
19130,98.78828977,-0.3078760803,0.9040805697,-0.7648032904000001
19131,98.79329477,-0.28160887960000003,0.8173376918,-0.7128797174
19132,98.79829977,-0.2425135076,0.7141014934000001,-0.626136899
19133,98.80330477,-0.20036379989999997,0.6084218025,-0.4636467099
19134,98.80830977,-0.17715092,0.5192354321,-0.2388483137
19135,98.81331477,-0.17715092,0.4783074856,-0.026878070089999997
19136,98.81929577,-0.1191187203,0.43249258399999996,0.1747074574
19137,98.82430077,-0.08674286306,0.2742784917,0.3469714522
19138,98.82930577,-0.1014036313,0.2058615834,0.4239404798
19139,98.83431077,-0.137444675,0.1380555481,0.491746515
19140,98.83931577,-0.21624629199999998,0.04642575978999999,0.4911356568
19141,98.84432077,-0.3274237812,0.01832595654,0.4269948006
19142,98.84926377,-0.4624249935,0.052534412589999996,0.34574973579999996
19143,98.85426877,-0.6053674817,0.11239920560000001,0.2687807083
19144,98.85927377,-0.7593054771,0.18142697219999998,0.1685988009
19145,98.86427877,-0.9566149712,0.2681698501,0.09834930301000001
19146,98.86928377,-1.138041973,0.3329215646,0.0293215327
19147,98.87428877,-1.3176363709999999,0.43371433020000005,0.03970624134
19148,98.87929377,-1.470963478,0.5180137157,0.05070181563
19149,98.88429877,-1.580919266,0.5754350424,0.0109955743
19150,98.88930277,-1.6462818380000002,0.6194173694,-0.059864792970000004
19151,98.89430777,-1.683544636,0.7177666426,-0.20097467300000002
19152,98.89912977,-1.649336219,0.9645562172,-0.4068362415
19153,98.90431777,-1.615127683,1.070235968,-0.48014009
19154,98.90932277,-1.524719596,1.2217304709999999,-0.6414085031
19155,98.91426677,-1.409266114,1.3555099959999999,-0.763581574
19156,98.91927177,-1.288314819,1.3530665640000001,-0.8393288255
19157,98.92427577,-1.177137375,1.216843605,-0.8936958313
19158,98.92928077,-1.0995574,0.9291260242,-0.96028018
19159,98.93428577,-1.10261178,0.6334672570000001,-1.028086185
19160,98.93929077,-1.177137375,0.3194825351,-1.086729288
19161,98.94429577,-1.292590857,0.03970624134,-1.131933331
19162,98.94930077,-1.4446963069999998,-0.1954768747,-1.144761443
19163,98.95430577,-1.590082288,-0.3958406746,-1.119716048
19164,98.95931077,-1.737300754,-0.5723807216,-1.058018565
19165,98.96431477,-1.8154915569999999,-0.6432411075,-0.9865473509
19166,98.96931977,-1.8704693319999999,-0.6236934065999999,-0.9059131742000001
19167,98.97426377,-1.9132299419999999,-0.5149593949,-0.8381071091
19168,98.97926877,-1.938886285,-0.3213151097,-0.7880161405
19169,98.98427377,-1.9462167019999999,-0.08735372871,-0.7641924024
19170,98.98927877,-1.93705368,0.2217440903,-0.7770205736
19171,98.99428377,-1.898569226,0.6505714655,-0.8319984673999999
19172,98.99928777,-1.838704348,1.0030407909999999,-0.8949176073
19173,99.00429277,-1.745852828,1.2669345140000001,-0.967610538
19174,99.00929777,-1.660942554,1.3487904069999999,-1.045801282
19175,99.01430277,-1.577864885,1.2339477540000001,-1.119105101
19176,99.01930777,-1.532050014,0.9682214259999999,-1.1594222779999999
19177,99.02425377,-1.536936998,0.6090326309,-1.160033107
19178,99.02919777,-1.623068929,0.12767083939999999,-1.1056660409999999
19179,99.03426377,-1.743409395,-0.2101376504,-1.0476338859999998
19180,99.03926877,-1.885740995,-0.4776966274,-0.9914342761
19181,99.04427377,-2.0207421780000003,-0.6921103001000001,-0.9413433670999999
19182,99.04927877,-2.1148154740000003,-0.8564330935,-0.8936958313
19183,99.05428377,-2.156965256,-0.9376781583,-0.8081747293000001
19184,99.06026477,-2.117259026,-0.8814785479999999,-0.6664539575999999
19185,99.06526977,-2.008524895,-0.6774495840000001,-0.5436700583
19186,99.07027477,-1.8234328030000002,-0.2968805134,-0.4086688459
19187,99.07527977,-1.646892667,0.06169738993,-0.3188716471
19188,99.08028377,-1.488678575,0.4660901725,-0.2223549485
19189,99.08528877,-1.328631878,0.8313875794,-0.1136209369
19190,99.09029377,-1.169806957,1.1032226090000001,0.015271631069999998
19191,99.09529877,-1.045190454,1.2901474240000002,0.1441642046
19192,99.10030377,-0.9627236128,1.365283847,0.2962696552
19193,99.10530877,-0.9743300676000001,1.291369081,0.3591887653
19194,99.11031377,-1.059240341,1.122770309,0.37934732439999996
19195,99.11629477,-1.230893493,0.822835505,0.34574973579999996
19196,99.12129977,-1.386053205,0.5155702829,0.27488934989999997
19197,99.12630477,-1.560760736,0.20463985199999998,0.1588249654
19198,99.13130977,-1.736078978,-0.04703662544,0.015882495790000003
19199,99.13631477,-1.915673375,-0.17715092,-0.145385921
19200,99.14131877,-2.103209019,-0.12767083939999999,-0.3762930036
19201,99.14632377,-2.219884396,0.06780604272999999,-0.5693264008
19202,99.15126777,-2.302350998,0.3750712574,-0.7495316267000001
19203,99.15627277,-2.321898699,0.7336491345999999,-0.8906415105
19204,99.16127777,-2.286468506,1.073901057,-0.9859365225
19205,99.16622177,-2.178345442,1.3836097719999998,-1.019534111
19206,99.17226377,-1.9871445890000001,1.7275269030000002,-0.9786061049
19207,99.17830677,-1.756848454,2.005470514,-0.8649851679999999
