"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.223625946E0,5.521268463E0,7.284002838E0
1.000100000E-2,-2.049837341E0,5.723946991E0,7.094197540E0
1.999600000E-2,-2.050286407E0,5.884263611E0,7.112309875E0
3.000600000E-2,-2.028431854E0,5.921236725E0,7.329208832E0
4.001600001E-2,-2.233206024E0,5.738317108E0,7.533234558E0
5.001800001E-2,-2.285447388E0,5.846392365E0,7.522606659E0
6.001800000E-2,-2.276765442E0,5.786816254E0,7.756570129E0
7.001000001E-2,-2.073937225E0,5.656736755E0,8.005203094E0
8.001300001E-2,-1.673370209E0,5.561085663E0,8.402776337E0
9.001200000E-2,-1.413959656E0,5.403014374E0,8.499325562E0
1.000040000E-1,-1.029259644E0,5.278024292E0,8.418643341E0
1.100090000E-1,-1.011895752E0,5.205275574E0,8.125552826E0
1.200070000E-1,-1.193468170E0,5.174439697E0,8.329279175E0
1.299980000E-1,-1.213676147E0,5.453010406E0,9.078171844E0
1.400040000E-1,-6.402186584E-1,5.211562500E0,8.671617279E0
1.500010000E-1,-1.036893768E0,4.928201752E0,8.355474701E0
1.599910000E-1,-7.207511902E-1,5.146597595E0,8.455766144E0
1.699940000E-1,-2.790197754E-1,4.791835327E0,8.240813141E0
1.799930000E-1,6.330335999E-1,4.329596558E0,8.436605988E0
1.899770000E-1,1.385967865E0,4.247267761E0,9.512568512E0
1.999860000E-1,1.286574554E0,4.015848999E0,9.471104736E0
2.099820000E-1,9.734257507E-1,4.021237793E0,8.876092072E0
2.199730000E-1,6.735992432E-1,4.460424500E0,8.822503510E0
2.299760000E-1,5.295986938E-1,4.529880066E0,8.940308533E0
2.399750000E-1,1.270857239E-1,4.677473145E0,9.007967834E0
2.499670000E-1,1.472937012E-1,4.453089752E0,8.763825531E0
2.599700000E-1,4.682263184E-1,4.474644928E0,8.500074005E0
2.699680000E-1,5.924679565E-1,4.339026947E0,7.903414764E0
