"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.585383750E-1,-1.321002960E0,3.376977539E0,6.013744354E0
4.685063750E-1,-1.466350708E0,2.987487488E0,6.194718018E0
4.784743750E-1,-1.733694763E0,2.668650513E0,6.330036621E0
4.884433750E-1,-1.800755310E0,2.323767700E0,6.189628601E0
4.984113750E-1,-1.972897339E0,2.107916565E0,5.568570099E0
5.083793750E-1,-2.195634155E0,1.976938934E0,4.947661285E0
5.183473750E-1,-2.436333618E0,1.162183228E0,4.875511322E0
5.283163750E-1,-2.305805054E0,6.137237549E-2,4.087549896E0
5.382843750E-1,-1.947150879E0,-7.372169495E-1,3.627406769E0
5.482523750E-1,-1.842967529E0,-1.472787323E0,3.243155823E0
5.582203750E-1,-2.080074463E0,-1.767075348E0,2.875520325E0
5.681883750E-1,-2.272125092E0,-2.349813538E0,2.555785217E0
5.781573750E-1,-2.214195557E0,-3.243305511E0,2.191442871E0
5.881253750E-1,-2.080972595E0,-3.946094055E0,1.648821259E0
5.980933750E-1,-2.240241394E0,-4.250560913E0,9.120533752E-1
6.080613750E-1,-3.050356750E0,-4.025578766E0,8.547225952E-2
6.180303750E-1,-3.671564941E0,-3.775448914E0,-3.204835510E-1
6.279983750E-1,-3.901037750E0,-4.082161102E0,-7.963439941E-2
6.379663750E-1,-4.292773132E0,-4.513414307E0,1.043779449E0
6.479343750E-1,-4.271966400E0,-4.685556335E0,2.753973083E0
6.579033750E-1,-4.612957306E0,-5.527106323E0,4.657863922E0
6.678713750E-1,-5.488636322E0,-6.851851501E0,6.316115570E0
6.778393750E-1,-6.331982574E0,-8.195457458E0,7.385641479E0
6.878073750E-1,-7.470514984E0,-9.426497498E0,7.977959747E0
6.977753750E-1,-8.738977203E0,-1.021625519E1,8.283175049E0
7.077443750E-1,-1.071187454E1,-1.029963181E1,8.874744873E0
7.177123750E-1,-1.338561447E1,-9.581575012E0,1.037986496E1
7.276803750E-1,-1.544563065E1,-8.641080780E0,1.213391739E1
7.376483750E-1,-1.660032944E1,-7.603139191E0,1.353605164E1
7.476173750E-1,-1.743409561E1,-6.144572296E0,1.482082993E1
7.575853750E-1,-1.803210205E1,-4.606820068E0,1.535521866E1
7.675533750E-1,-1.833686829E1,-3.655847626E0,1.538889862E1
7.775213750E-1,-1.893292877E1,-3.162174225E0,1.507679764E1
7.874903750E-1,-1.903336990E1,-2.798430634E0,1.402463562E1
7.974583750E-1,-1.883143982E1,-2.348017273E0,1.283131714E1
8.074263750E-1,-1.889131531E1,-1.865420837E0,1.172601562E1
8.173943750E-1,-1.861184647E1,-1.268462219E0,1.018631744E1
8.273623750E-1,-1.823493027E1,-8.105644226E-1,8.496631165E0
8.373313750E-1,-1.728066467E1,-6.409671021E-1,7.087910614E0
8.472993750E-1,-1.608420273E1,-4.219725037E-1,5.743406525E0
8.572673750E-1,-1.514775009E1,2.649490356E-2,4.472100220E0
8.672353750E-1,-1.471455093E1,6.893165588E-1,3.468587036E0
8.772043750E-1,-1.450618423E1,1.406475220E0,2.672093353E0
8.871723750E-1,-1.449076630E1,2.076481934E0,2.000589752E0
8.971403750E-1,-1.479673004E1,2.797233124E0,1.715283051E0
9.071083750E-1,-1.495330444E1,3.214415588E0,1.584155731E0
9.170773750E-1,-1.467173996E1,3.216810608E0,1.143921204E0
9.270453750E-1,-1.431757645E1,2.927312622E0,1.236428833E-1
9.370133750E-1,-1.339788895E1,2.483036499E0,-3.731739807E-1
9.469813750E-1,-1.249421814E1,2.041903839E0,-2.171384583E0
9.569493750E-1,-1.132440079E1,1.021326141E0,-4.270918579E0
9.669183750E-1,-9.855056305E0,-8.943901062E-1,-4.810845795E0
9.768863750E-1,-8.491691437E0,-3.038231964E0,-4.983885956E0
9.868543750E-1,-7.390730896E0,-3.635489960E0,-3.942651215E0
9.968223750E-1,-7.034771118E0,-3.198847961E0,-2.408042450E0
1.006791375E0,-7.569309540E0,-3.442690887E0,-1.951342163E0
1.016759375E0,-8.289761353E0,-2.164349213E0,-2.038011932E0
1.026727375E0,-9.159752197E0,-1.166374512E0,-1.434467010E0
1.036695375E0,-8.858877869E0,-2.822081451E0,-8.690927124E-1
1.046664375E0,-8.259524231E0,-2.021396484E0,-2.815195770E0
1.056632375E0,-7.301067352E0,-1.941911774E0,-4.816833344E0
1.066600375E0,-7.142996063E0,-4.589007111E0,-3.769611053E0
1.076568375E0,-6.783892822E0,-5.381159821E0,-1.185834045E0
1.086536375E0,-6.811136169E0,-6.059848480E0,1.493144989E0
1.096505375E0,-6.168672180E0,-8.640332336E0,4.263733521E0
1.106473375E0,-5.754034424E0,-9.998308411E0,4.795727234E0
1.116441375E0,-7.369026031E0,-8.887169037E0,2.495161285E0
1.126409375E0,-1.000025436E1,-8.160579987E0,-4.076023865E-1
1.136378375E0,-1.111618378E1,-6.073769531E0,-2.064057770E0
1.146346375E0,-1.261875916E1,-4.346212006E0,-3.058889008E0
1.156314375E0,-1.382554962E1,-3.514840851E0,-1.439257050E0
1.166282375E0,-1.362601456E1,-3.701203308E0,-1.350042572E0
1.176251375E0,-1.230231720E1,-3.071762238E0,-7.973918152E-1
1.186219375E0,-1.163515457E1,-2.102677460E0,-2.621049500E-1
1.196187375E0,-1.064750839E1,-2.428849182E0,-6.096821594E-1
1.206155375E0,-9.085356903E0,-3.241209869E0,-9.044192505E-1
1.216124375E0,-7.642357635E0,-3.748954010E0,-6.973997498E-1
1.226092375E0,-6.343358917E0,-4.583468628E0,-1.462009735E0
1.236060375E0,-5.240153046E0,-5.575306091E0,-2.872676239E0
1.246028375E0,-4.718936920E0,-6.284830627E0,-3.507655792E0
1.255997167E0,-4.591701508E0,-6.811585236E0,-3.372636566E0
1.265966167E0,-4.436474304E0,-7.240892487E0,-3.303779755E0
1.275934167E0,-4.961881714E0,-7.287146301E0,-2.506687317E0
1.285902167E0,-5.949527893E0,-7.040309601E0,-1.592538300E0
1.295870167E0,-7.077432404E0,-6.549031219E0,-1.216370544E0
1.305839167E0,-8.203989716E0,-5.770799561E0,-3.145858154E0
1.315807167E0,-9.842332764E0,-5.010680237E0,-5.061125336E0
1.325775167E0,-9.863289185E0,-5.430407410E0,-4.803061981E0
1.335743167E0,-7.982600098E0,-5.938151550E0,-4.175716553E0
1.345712167E0,-6.608906708E0,-6.757098541E0,-3.173849945E0
1.355680167E0,-5.747298431E0,-7.475903778E0,-1.673819275E0
1.365648167E0,-5.006039886E0,-7.419620819E0,-2.644999695E-1
1.375616167E0,-5.252876587E0,-7.286397858E0,7.062313843E-1
1.385585167E0,-6.015390930E0,-7.698939972E0,8.840615845E-1
1.395553167E0,-6.327342224E0,-7.894732819E0,-8.750802612E-1
1.405521167E0,-7.140750732E0,-7.458240509E0,-2.486479340E0
1.415489167E0,-8.274343414E0,-6.894213409E0,-3.296894073E0
1.425458167E0,-8.691226501E0,-6.753056946E0,-3.408561859E0
1.435426167E0,-8.566835175E0,-6.919061737E0,-2.960693207E0
1.445394167E0,-8.071365509E0,-7.328610077E0,-2.292931824E0
1.455362167E0,-7.356003113E0,-7.726632385E0,-2.264490967E0
1.465330167E0,-6.683601379E0,-7.744445343E0,-2.859353943E0
1.475299167E0,-6.455176392E0,-7.413782959E0,-3.116818542E0
1.485267167E0,-6.522087250E0,-6.900200958E0,-2.914289703E0
1.495235167E0,-6.385571136E0,-6.261479187E0,-2.777474213E0
1.505203167E0,-6.252946930E0,-6.037694550E0,-3.399879913E0
1.515172167E0,-5.624853058E0,-6.626420288E0,-3.645369415E0
1.525140167E0,-4.582420807E0,-7.109016724E0,-3.273692322E0
1.535108167E0,-3.966152344E0,-7.920778656E0,-2.439477081E0
1.545076167E0,-4.079915771E0,-8.966504059E0,-1.564247131E0
1.555045167E0,-4.650529175E0,-9.386530609E0,-1.418300629E0
1.565013167E0,-5.069657593E0,-9.018895111E0,-1.683549042E0
1.574981167E0,-5.123994598E0,-8.471333771E0,-2.087259521E0
1.584949167E0,-5.182971954E0,-8.176446991E0,-2.570155334E0
1.594918167E0,-5.381159821E0,-7.909252625E0,-2.684517517E0
1.604886167E0,-5.182522888E0,-7.814499664E0,-2.495760040E0
1.614854167E0,-4.967420197E0,-7.859256592E0,-2.269580383E0
1.624822167E0,-4.962630157E0,-7.276668091E0,-1.891466675E0
1.634791167E0,-5.080734558E0,-6.357279968E0,-2.181413727E0
1.644759167E0,-4.834646301E0,-6.810537415E0,-1.810784454E0
1.654727167E0,-4.688550110E0,-7.151079254E0,-1.142873383E0
1.664695167E0,-4.894072723E0,-7.184908905E0,-1.461560669E0
1.674663167E0,-5.032235413E0,-7.080276489E0,-1.841770020E0
1.684632167E0,-5.010680237E0,-7.257957001E0,-2.064357147E0
1.694600167E0,-5.187312927E0,-8.031248932E0,-1.593137054E0
1.704568167E0,-5.234913940E0,-9.794132996E0,-8.677455139E-1
1.714536167E0,-5.110821991E0,-1.105570953E1,-9.445358276E-1
1.724505167E0,-5.123994598E0,-1.069406158E1,-1.757644958E0
1.734473167E0,-4.998854828E0,-9.676627350E0,-2.022444305E0
1.744441167E0,-4.675976257E0,-9.033714294E0,-1.816023560E0
1.754409167E0,-4.595593414E0,-8.609945526E0,-1.941163330E0
1.764378167E0,-4.618495789E0,-8.135132904E0,-2.336640930E0
1.774346167E0,-4.761298828E0,-7.905959473E0,-2.345622253E0
1.784314167E0,-4.920268250E0,-7.692054291E0,-2.114053802E0
1.794282167E0,-4.927902374E0,-7.566615143E0,-1.994901581E0
1.804251167E0,-5.131179657E0,-6.798262939E0,-2.465522919E0
1.814219167E0,-4.754263458E0,-6.408323822E0,-3.376079407E0
1.824187167E0,-4.599185944E0,-6.856491852E0,-1.282682648E0
1.834155167E0,-4.230652313E0,-7.328759766E0,-5.782475281E-1
1.844124167E0,-4.102668457E0,-7.772287445E0,-6.521937561E-1
1.854092167E0,-4.535568237E0,-7.611970825E0,-1.161883850E0
1.864060167E0,-5.021008759E0,-7.400460663E0,-1.784888306E0
1.874028167E0,-5.304519196E0,-7.467221832E0,-1.778601379E0
1.883997167E0,-5.117108917E0,-7.670648804E0,-1.512155457E0
1.893965167E0,-4.770579529E0,-7.608078918E0,-1.606459351E0
1.903933167E0,-4.481680298E0,-7.694748688E0,-1.177900543E0
1.913901167E0,-4.230802002E0,-8.113877106E0,-9.870474243E-1
1.923870167E0,-4.085154877E0,-8.631800079E0,-1.128054199E0
1.933838167E0,-3.905827789E0,-8.911268921E0,-1.454974365E0
1.943806167E0,-3.777694244E0,-8.777297516E0,-1.770967255E0
1.953774167E0,-3.793261871E0,-8.511300659E0,-2.063459015E0
1.963743167E0,-3.967200165E0,-7.978259125E0,-2.074086914E0
1.973711167E0,-4.302951965E0,-7.393425293E0,-2.320474548E0
1.983679167E0,-4.892575836E0,-6.879244537E0,-2.985092468E0
1.993647167E0,-5.357359314E0,-6.065237274E0,-3.951033783E0
2.003616167E0,-4.556674347E0,-5.532495117E0,-2.731070709E0
2.013584167E0,-3.414998474E0,-5.876629486E0,-7.250921631E-1
2.023552167E0,-2.671793976E0,-6.671626282E0,-8.565188599E-1
2.033520167E0,-2.035317535E0,-7.779322815E0,-1.364263000E0
2.043489167E0,-1.717378693E0,-8.833879852E0,-1.412911835E0
2.053457167E0,-2.404449921E0,-8.856931915E0,1.972897339E-1
2.063425167E0,-2.906356201E0,-8.973838806E0,7.201524353E-1
2.073393167E0,-3.226240997E0,-9.362730103E0,5.661227417E-1
2.083362167E0,-3.491040344E0,-9.927056580E0,1.387614441E-1
2.093330167E0,-3.417393494E0,-1.046638504E1,-7.361691284E-1
2.103298167E0,-3.275638275E0,-1.057386154E1,-1.058898010E0
2.113266167E0,-3.181783447E0,-1.053853500E1,-1.126108246E0
2.123235167E0,-2.999312897E0,-1.040037231E1,-1.225800934E0
2.133203167E0,-2.723286896E0,-1.032657578E1,-9.008267212E-1
2.143171167E0,-2.643353119E0,-9.838440857E0,-1.043180695E0
2.153139167E0,-2.520308990E0,-9.392667847E0,-1.353485413E0
2.163108167E0,-2.319127350E0,-9.859546967E0,-1.480122070E0
2.173076167E0,-2.276765442E0,-9.884395294E0,-1.239572296E0
2.183044167E0,-2.142344971E0,-9.837692413E0,-7.487429810E-1
2.193012167E0,-2.179168396E0,-9.917925568E0,-5.424719238E-1
2.202981167E0,-2.270328827E0,-9.924960938E0,-3.324586487E-1
2.212949167E0,-2.189197540E0,-9.756261749E0,-4.052073669E-1
2.222917167E0,-2.096091156E0,-9.525741119E0,-8.572673035E-1
2.232885167E0,-1.887724457E0,-9.621392212E0,-8.499325562E-1
2.242854167E0,-1.920356598E0,-9.704020386E0,-6.792874146E-1
2.252822167E0,-1.925446014E0,-9.545649719E0,-8.714877319E-1
2.262789625E0,-1.847458191E0,-9.374106445E0,-9.741741943E-1
2.272757625E0,-1.700164490E0,-9.360035706E0,-7.779322815E-1
2.282726625E0,-1.594633942E0,-9.449998627E0,-3.683839417E-1
2.292694625E0,-1.369801483E0,-9.454489288E0,1.392105103E-2
2.302662625E0,-1.218017120E0,-9.361083527E0,1.309776306E-1
2.312630625E0,-1.263971558E0,-9.099427643E0,-3.278182983E-2
2.322599625E0,-1.222507782E0,-9.023236084E0,-3.342549133E-1
2.332567625E0,-1.853595428E0,-1.032597702E1,-7.713459778E-1
2.342535625E0,-3.790417786E0,-1.577584396E1,-1.609004059E0
2.352503625E0,-3.996090088E0,-1.866393814E1,-1.059197388E0
2.362472625E0,-2.677781525E0,-1.587778198E1,3.074606323E-1
2.372440625E0,-2.232607269E0,-1.138607254E1,1.818717957E-1
2.382408625E0,-2.284848633E0,-9.040749664E0,-1.098565521E0
2.392376625E0,-9.424401855E-1,-8.438252563E0,-1.554816742E0
2.402345625E0,7.075785828E-1,-8.845106506E0,-6.872209167E-1
2.412313625E0,1.480421448E0,-9.729018402E0,2.155517578E-1
2.422281625E0,1.424437866E0,-1.038929535E1,4.149371338E-1
2.432249625E0,1.010997620E0,-1.087907684E1,3.341052246E-1
2.442218625E0,6.578819275E-1,-1.101484451E1,4.477189636E-1
2.452186625E0,4.842430115E-1,-1.050934570E1,5.459147644E-1
2.462154625E0,7.204518127E-1,-9.851164398E0,5.336402893E-1
2.472122625E0,6.170169067E-1,-9.066645813E0,4.236190796E-1
2.482091625E0,2.921923828E-1,-8.996292114E0,-1.880090332E-1
2.492059625E0,1.481918335E-1,-9.361831970E0,-1.760339355E-1
2.502027625E0,7.843688965E-2,-9.667945404E0,1.368154907E-1
2.511995625E0,-5.538482666E-2,-9.770482178E0,2.763253784E-1
2.521964625E0,-8.786727905E-2,-9.967322845E0,2.218386841E-1
2.531932625E0,-1.026864624E-1,-9.873318329E0,1.981878662E-1
2.541900625E0,-5.688171387E-2,-9.720037079E0,2.067201233E-1
2.551868625E0,4.685256958E-2,-9.794282684E0,2.787203979E-1
2.561837625E0,8.367599487E-2,-9.629176025E0,3.177891541E-1
2.571805625E0,-1.318757629E-1,-9.384285278E0,3.251239014E-1
2.581773625E0,-1.541793823E-1,-9.500294037E0,3.691323853E-1
2.591741625E0,-4.535568237E-2,-9.721833344E0,4.700225830E-1
2.601710625E0,-3.891906738E-3,-9.939031677E0,4.905299377E-1
2.611678625E0,1.339714050E-1,-1.015203873E1,4.472698975E-1
2.621646625E0,4.742138672E-1,-1.020712418E1,5.001100159E-1
2.631614625E0,4.914280701E-1,-9.855505371E0,4.965174866E-1
2.641583625E0,4.483177185E-1,-9.710157623E0,4.281097412E-1
2.651551625E0,4.586462402E-1,-9.725276184E0,5.301974487E-1
2.661519625E0,4.673281860E-1,-9.722731476E0,5.641767883E-1
2.671487625E0,4.664300537E-1,-9.696386261E0,4.646337891E-1
2.681456625E0,4.634362793E-1,-9.650431824E0,4.278103638E-1
2.691424625E0,4.830455017E-1,-9.576335907E0,3.519181824E-1
2.701392625E0,5.141807556E-1,-9.610614624E0,2.002835083E-1
2.711360625E0,5.129832458E-1,-9.726324005E0,1.140628052E-1
2.721329625E0,4.629872131E-1,-9.790690155E0,1.616638184E-2
2.731297625E0,3.776646423E-1,-9.765692139E0,-5.209167480E-2
2.741265625E0,3.056643677E-1,-9.755962372E0,-1.094224548E-1
2.751233625E0,2.965333557E-1,-9.750274200E0,-1.499880981E-1
2.761202625E0,2.312690735E-1,-9.657616882E0,-2.143542480E-1
2.771170625E0,1.526824951E-2,-9.517957306E0,-1.835183716E-1
2.781138625E0,-1.193019104E-1,-9.552236023E0,-7.244934082E-2
2.791106625E0,-2.417472839E-1,-9.574240265E0,-8.008346558E-2
2.801075625E0,-2.794688416E-1,-9.594597931E0,-1.285826111E-1
2.811043625E0,-2.058219910E-1,-9.690698090E0,-2.082170105E-1
2.821011625E0,-4.962181091E-1,-9.774972839E0,-3.005749512E-1
2.830980625E0,-5.993536377E-1,-9.801916809E0,-2.769241333E-1
2.840948625E0,-6.179150391E-1,-9.654174042E0,-2.954855347E-1
2.850916625E0,-6.355783081E-1,-9.406888275E0,-3.685336304E-1
2.860884625E0,-6.152206421E-1,-9.238488464E0,-3.788621521E-1
2.870853625E0,-5.659730530E-1,-9.197473755E0,-3.644920349E-1
2.880821625E0,-5.116360474E-1,-9.350755005E0,-4.171824646E-1
2.890789625E0,-4.303550720E-1,-9.606872406E0,-3.984713745E-1
2.900757625E0,-4.019142151E-1,-9.808952179E0,-3.465293884E-1
2.910726625E0,-4.698728943E-1,-9.851763153E0,-3.965254211E-1
2.920694625E0,-5.709127808E-1,-9.742789764E0,-4.520599365E-1
2.930662625E0,-6.490502930E-1,-9.468560028E0,-4.776567078E-1
2.940630625E0,-5.797444153E-1,-9.203461304E0,-4.538562012E-1
2.950599625E0,-4.700225830E-1,-9.184450836E0,-3.245251465E-1
2.960567625E0,-2.480342102E-1,-9.297016754E0,-2.716850281E-1
2.970535625E0,-5.688171387E-2,-9.393266602E0,-2.204914856E-1
2.980503625E0,8.232879639E-3,-9.495653687E0,-1.357676697E-1
2.990472625E0,3.547622681E-2,-9.558522949E0,-1.522334290E-1
3.000440625E0,-3.832031250E-2,-9.583071899E0,-1.932481384E-1
3.010408625E0,-3.050656128E-1,-9.495503998E0,-3.417393494E-1
3.020376625E0,-6.288423157E-1,-9.415570221E0,-6.249504089E-1
3.030345625E0,-8.903485107E-1,-9.332792358E0,-8.996292114E-1
3.040313625E0,-9.488768005E-1,-9.293573914E0,-9.870474243E-1
3.050281625E0,-7.890092468E-1,-9.403894501E0,-9.645941162E-1
3.060249625E0,-4.894821167E-1,-9.701924744E0,-8.825646973E-1
3.070218625E0,-1.700463867E-1,-1.009306137E1,-7.801776123E-1
3.080186625E0,8.622070312E-2,-1.043539948E1,-7.896080017E-1
3.090154625E0,2.095642090E-1,-1.061801971E1,-8.512797546E-1
3.100122625E0,2.291734314E-1,-1.079270645E1,-1.067280579E0
3.110091625E0,-5.688171387E-3,-1.079091019E1,-1.398541718E0
3.120059625E0,-4.400848389E-1,-1.058987823E1,-1.783092041E0
3.130027625E0,-9.653425598E-1,-1.029768585E1,-2.133213959E0
3.139996625E0,-1.503922577E0,-9.921667786E0,-2.202968903E0
3.149964625E0,-1.780397644E0,-9.662706299E0,-1.999392242E0
3.159932625E0,-1.731898499E0,-9.587263184E0,-1.578766937E0
3.169900625E0,-1.416055298E0,-9.609716492E0,-1.056053925E0
3.179869625E0,-1.067280579E0,-9.565109253E0,-6.490502930E-1
3.189837625E0,-8.301736450E-1,-9.523795166E0,-4.511618042E-1
3.199805625E0,-6.706054688E-1,-9.522447968E0,-2.818638611E-1
3.209773625E0,-6.221063232E-1,-9.570348358E0,-1.390608215E-1
3.219742625E0,-7.264393616E-1,-9.631421356E0,6.466552734E-2
3.229710625E0,-6.730004883E-1,-9.902357941E0,7.888595581E-2
3.239678625E0,-6.239025879E-1,-1.001746857E1,1.182540894E-2
3.249646625E0,-6.155200195E-1,-9.934840393E0,1.197509766E-3
3.259615417E0,-6.993457031E-1,-9.767787781E0,3.757186890E-2
3.269583417E0,-8.789721680E-1,-9.603279877E0,1.227447510E-1
3.279551417E0,-1.004261627E0,-9.445807343E0,2.176473999E-1
3.289519417E0,-1.041234741E0,-9.376800842E0,2.627037048E-1
3.299488417E0,-9.867480469E-1,-9.483229523E0,2.451901245E-1
3.309456417E0,-8.535250854E-1,-9.687404938E0,1.194515991E-1
3.319424417E0,-6.845265198E-1,-9.893226929E0,-5.119354248E-2
3.329392417E0,-5.498066711E-1,-1.001477417E1,-2.158511353E-1
3.339361417E0,-4.601431274E-1,-1.002405487E1,-2.893482971E-1
3.349329417E0,-3.960763550E-1,-9.961634674E0,-2.767744446E-1
3.359297417E0,-3.650907898E-1,-9.881850586E0,-2.130070496E-1
3.369265417E0,-3.284170532E-1,-9.819131012E0,-1.080752563E-1
3.379234417E0,-2.815644836E-1,-9.731114044E0,-1.047821045E-2
3.389202417E0,-2.478845215E-1,-9.645192719E0,1.616638184E-2
3.399170417E0,-2.670446777E-1,-9.579479370E0,3.966751099E-2
3.409139417E0,-3.201841736E-1,-9.520951080E0,3.652404785E-2
3.419107417E0,-4.153862000E-1,-9.421857147E0,2.275268555E-2
3.429075417E0,-5.291496277E-1,-9.335786133E0,-1.017883301E-2
3.439043417E0,-6.596781921E-1,-9.344168701E0,-2.619552612E-2
3.449012417E0,-8.170010376E-1,-9.400451660E0,-8.187973022E-2
3.458980417E0,-9.574090576E-1,-9.556127930E0,-1.487905884E-1
3.468948417E0,-9.888436890E-1,-9.896220703E0,-1.886077881E-1
3.478916417E0,-1.024768982E0,-1.026565247E1,-3.134481812E-1
3.488885417E0,-1.274749146E0,-1.036369858E1,-5.445675659E-1
3.498853417E0,-1.630110168E0,-1.025068359E1,-7.921527100E-1
3.508821417E0,-1.952240295E0,-1.006027954E1,-9.394464111E-1
3.518789417E0,-2.130519562E0,-9.924362183E0,-8.960366821E-1
3.528758417E0,-2.120939484E0,-9.881850586E0,-6.646179199E-1
3.538726417E0,-1.927391968E0,-9.905052338E0,-4.317022705E-1
3.548694417E0,-1.605261841E0,-9.931547241E0,-3.614982605E-1
3.558662417E0,-1.269809418E0,-9.822873230E0,-4.129911804E-1
3.568631417E0,-1.016386414E0,-9.572743378E0,-3.742218018E-1
3.578599417E0,-8.437953186E-1,-9.317673798E0,-2.754272461E-1
3.588567417E0,-7.545808411E-1,-9.185049591E0,-1.725910950E-1
3.598535417E0,-7.120692444E-1,-9.249715118E0,-1.383123779E-1
3.608504417E0,-6.815327454E-1,-9.513915710E0,-2.577639771E-1
3.618472417E0,-7.078779602E-1,-9.865684204E0,-4.781057739E-1
3.628440417E0,-8.577163696E-1,-1.003947281E1,-5.608836365E-1
3.638409417E0,-8.488847351E-1,-1.026310776E1,-7.189549255E-1
3.648377417E0,-7.836204529E-1,-1.032343231E1,-9.870474243E-1
3.658345417E0,-8.409512329E-1,-1.012674133E1,-8.336164856E-1
3.668313417E0,-9.446855164E-1,-9.881700897E0,-5.219645691E-1
3.678282417E0,-1.027014313E0,-9.608369293E0,-3.873944092E-1
3.688250417E0,-1.057999878E0,-9.356892242E0,-2.962339783E-1
3.698218417E0,-1.017434235E0,-9.229656830E0,-1.826202393E-1
3.708186417E0,-1.016536102E0,-9.120533752E0,-4.939727783E-2
3.718155417E0,-9.160949707E-1,-9.191037140E0,-8.038284302E-2
3.728123417E0,-8.003855896E-1,-9.331145782E0,-2.978805542E-1
3.738091417E0,-7.948471069E-1,-9.537117462E0,-5.303471375E-1
3.748059417E0,-8.470884705E-1,-9.844877472E0,-7.900570679E-1
3.758028417E0,-1.027762756E0,-1.011027557E1,-1.078656921E0
3.767996417E0,-1.254690857E0,-1.035531601E1,-1.358275452E0
3.777964417E0,-1.508562927E0,-1.046922913E1,-1.515149231E0
3.787933417E0,-1.700014801E0,-1.042507095E1,-1.574276276E0
3.797901417E0,-1.768871613E0,-1.024739044E1,-1.470242615E0
3.807869417E0,-1.713337097E0,-1.001432510E1,-1.299447784E0
3.817837417E0,-1.530567169E0,-9.872270508E0,-1.171912994E0
3.827806417E0,-1.269809418E0,-9.799222412E0,-1.002914429E0
3.837774417E0,-1.035696259E0,-9.745633850E0,-8.035290527E-1
3.847742417E0,-6.936575317E-1,-9.800868988E0,-6.975494385E-1
3.857710417E0,-3.793112183E-1,-9.828711090E0,-5.709127808E-1
3.867679417E0,-1.514849854E-1,-9.816586304E0,-4.242178345E-1
3.877647417E0,4.026626587E-2,-9.823172607E0,-2.745291138E-1
3.887615417E0,1.776805115E-1,-9.774823151E0,-1.076261902E-1
3.897583417E0,1.487905884E-1,-9.638157349E0,9.370513916E-2
3.907552417E0,1.661544800E-2,-9.525741119E0,1.330732727E-1
