"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.496376038E0,4.266467571E0,8.524555206E0
2.166681700E-2,-1.764526606E0,3.190273762E0,5.136759758E0
3.748562900E-2,-1.764526606E0,3.190273762E0,5.136759758E0
5.039130500E-2,-1.735796213E0,3.821146011E0,7.596801758E0
6.185431600E-2,-1.982398987E0,3.992331266E0,8.003816605E0
7.257616700E-2,-1.920149803E0,3.974374771E0,8.044517517E0
8.294299700E-2,-1.704671621E0,3.780444384E0,7.960720539E0
9.312431600E-2,-1.587355733E0,3.623624325E0,8.110358238E0
1.032179560E-1,-1.403002143E0,3.530250311E0,8.394071579E0
1.132686410E-1,-1.176750183E0,3.363853455E0,8.499416351E0
1.232895030E-1,-8.978256583E-1,3.168725967E0,8.595184326E0
1.333087220E-1,-6.177040339E-1,3.008314371E0,8.646659851E0
1.433080820E-1,-3.639186621E-1,3.020285368E0,9.015366554E0
1.533082810E-1,-3.280056417E-1,3.017891169E0,9.230844498E0
1.633100340E-1,-3.890577853E-1,2.967612982E0,9.135076523E0
1.733061610E-1,-3.148375154E-1,2.965218782E0,9.318233490E0
1.833063210E-1,-1.711854190E-1,3.004723072E0,9.332598686E0
1.933052280E-1,-7.661445439E-2,3.017891169E0,9.087192535E0
2.033091040E-1,-5.267243832E-2,3.009511471E0,9.062053680E0
2.133142340E-1,-5.985504389E-2,3.088520288E0,9.142259598E0
2.233124150E-1,2.873042040E-2,3.195062160E0,8.999804497E0
2.333130440E-1,3.112462163E-2,3.201047659E0,8.799888611E0
2.433123970E-1,-2.274491638E-2,3.360262156E0,8.933963776E0
2.533070920E-1,-1.675941199E-1,3.107673883E0,9.112331390E0
2.633129980E-1,-1.029506698E-1,2.911349297E0,9.151836395E0
2.733091430E-1,-8.738835901E-2,2.943670988E0,8.898050308E0
2.833139270E-1,-4.429273307E-2,3.064578056E0,8.675390244E0
2.933072420E-1,-9.337386489E-2,3.180696964E0,8.416815758E0
3.033044570E-1,-1.316810995E-1,3.174711466E0,8.378508568E0
3.133155070E-1,-2.094926536E-1,2.978386879E0,8.603564262E0
3.233184940E-1,-4.920084476E-1,3.311181068E0,8.713697433E0
3.333162950E-1,-2.214636505E-1,3.321954966E0,9.021351814E0
3.433102140E-1,-3.399766386E-1,2.840720415E0,1.025556278E1
3.533065010E-1,2.382230759E-1,3.081337690E0,8.378508568E0
3.633113750E-1,2.681505978E-1,2.692279816E0,9.033323288E0
3.733148510E-1,3.339911401E-1,2.260126352E0,9.445125580E0
3.833223390E-1,1.879448295E-1,2.076969862E0,9.273940086E0
3.933123130E-1,-6.009446383E-1,2.061407566E0,1.323394966E1
4.033137040E-1,-1.173158810E-1,2.561795712E0,9.840168953E0
