"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.144340400E-2,-4.005932212E-1,-5.294002295E-1,2.841744944E-2
1.014854420E-1,-4.934447408E-1,-6.100344658E-1,2.291966230E-2
1.114725190E-1,-5.807984471E-1,-6.491298079E-1,7.648032159E-3
1.214736350E-1,-6.302785277E-1,-6.143105030E-1,-3.205820918E-2
1.314435190E-1,-6.198938489E-1,-5.721607804E-1,-8.031656593E-2
1.414330580E-1,-5.630833507E-1,-5.526131392E-1,-1.444574147E-1
1.514337110E-1,-4.683992267E-1,-5.843781233E-1,-1.884397119E-1
1.614426730E-1,-4.299147725E-1,-5.648304224E-1,-2.397523969E-1
1.714436350E-1,-3.938736916E-1,-5.617761016E-1,-2.794586420E-1
1.814765960E-1,-3.407284021E-1,-5.684956312E-1,-2.910650969E-1
1.914903650E-1,-2.881940007E-1,-5.239024758E-1,-2.971737385E-1
2.014779810E-1,-2.417682558E-1,-5.116851330E-1,-3.289387226E-1
2.114392110E-1,-2.374921888E-1,-5.477262139E-1,-4.083511829E-1
2.214463650E-1,-2.704789042E-1,-5.593326092E-1,-5.201395154E-1
2.314505580E-1,-3.095743060E-1,-5.587217808E-1,-6.307061911E-1
2.414477110E-1,-3.285111189E-1,-6.271386743E-1,-6.997339129E-1
2.515090580E-1,-2.985787392E-1,-6.967772841E-1,-7.327206731E-1
2.614322110E-1,-2.173336297E-1,-7.181575894E-1,-7.486031651E-1
2.714361730E-1,-1.238712668E-1,-6.283603907E-1,-7.363858819E-1
2.814763650E-1,-7.195994258E-3,-4.609833658E-1,-7.742595077E-1
2.914964810E-1,6.243038923E-3,-3.546928167E-1,-8.463416100E-1
3.014353270E-1,-5.728694797E-2,-3.082670569E-1,-9.202563167E-1
3.114327110E-1,-2.038946003E-1,-3.705753088E-1,-9.446908832E-1
3.214367880E-1,-4.048692584E-1,-4.872505665E-1,-9.294192791E-1
3.314412110E-1,-5.417030454E-1,-5.642195344E-1,-9.025412202E-1
3.414512880E-1,-6.290568113E-1,-5.996497273E-1,-8.493959308E-1
