"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.481170654E0,6.181823730E0,6.636734009E0
3.601074000E-3,-3.438079834E0,6.196197510E0,6.756439209E0
8.605957000E-3,-3.308792114E0,6.172256470E0,7.120361328E0
1.361083900E-2,-3.227386475E0,6.057327271E0,7.412445068E0
1.858520500E-2,-3.184295654E0,5.942413330E0,7.570465088E0
2.359008700E-2,-3.189071655E0,5.846633911E0,7.565673828E0
2.859497000E-2,-3.275268555E0,5.736511230E0,7.412445068E0
3.356933500E-2,-3.423706055E0,5.616790771E0,7.206542969E0
3.857421800E-2,-3.624816895E0,5.554550171E0,7.000640869E0
4.354858400E-2,-3.830718994E0,5.530609131E0,6.818679810E0
4.855346600E-2,-4.007888794E0,5.559341431E0,6.713348389E0
5.352783200E-2,-4.108444214E0,5.621582031E0,6.655883789E0
5.850219700E-2,-4.161117554E0,5.712570190E0,6.660675049E0
6.350708000E-2,-4.132385254E0,5.793975830E0,6.631942749E0
6.848144500E-2,-4.084503174E0,5.875366211E0,6.608001709E0
7.345581000E-2,-4.003112793E0,5.947204590E0,6.593627930E0
7.846069300E-2,-3.902542114E0,5.980712891E0,6.608001709E0
8.343505800E-2,-3.758895874E0,5.999862671E0,6.641510010E0
8.840942300E-2,-3.596084595E0,5.975921631E0,6.655883789E0
9.338378900E-2,-3.476379395E0,5.899307251E0,6.689407349E0
9.838867100E-2,-3.390182495E0,5.784393311E0,6.670242310E0
1.033630370E-1,-3.385406494E0,5.616790771E0,6.574478149E0
1.083374020E-1,-3.423706055E0,5.415679932E0,6.402099609E0
1.133117670E-1,-3.509902954E0,5.142745972E0,6.210556030E0
1.183166500E-1,-3.653549194E0,4.865020752E0,6.100433350E0
1.232910150E-1,-3.845092773E0,4.587295532E0,6.100433350E0
1.282653800E-1,-4.079727173E0,4.352661133E0,6.268020630E0
1.332397460E-1,-4.213790894E0,4.137176514E0,6.435607910E0
1.382141110E-1,-4.304779053E0,3.950439453E0,6.675033569E0
1.432189940E-1,-4.309570312E0,3.768478394E0,7.005432129E0
1.481933590E-1,-4.213790894E0,3.624816895E0,7.407653809E0
1.531677240E-1,-4.036621094E0,3.557785034E0,7.852981567E0
1.581420890E-1,-3.778045654E0,3.529052734E0,8.350982666E0
1.631469720E-1,-3.533843994E0,3.519470215E0,8.805877686E0
1.681213370E-1,-3.327941895E0,3.538635254E0,9.275131226E0
1.730957030E-1,-3.198654175E0,3.533843994E0,9.844955444E0
1.780700680E-1,-3.160339355E0,3.514694214E0,1.035252380E1
1.830444330E-1,-3.131622314E0,3.495529175E0,1.068292236E1
1.880493160E-1,-3.270477295E0,3.462020874E0,1.089361572E1
1.930236810E-1,-3.639190674E0,3.438079834E0,1.103727722E1
1.979980460E-1,-4.189849854E0,3.552993774E0,1.124316406E1
2.029724120E-1,-4.266464233E0,3.438079834E0,1.157357788E1
2.079467770E-1,-4.194641113E0,3.246536255E0,1.199015808E1
2.129516600E-1,-3.892974854E0,2.911346436E0,1.250251770E1
