"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.378928800E-1,3.373533249E0,4.271386147E0,8.521224022E0
1.398928800E-1,3.373533249E0,4.271386147E0,8.521224022E0
1.418928800E-1,3.373533249E0,4.271386147E0,8.521224022E0
1.438928800E-1,3.373533249E0,4.271386147E0,8.521224022E0
1.458928800E-1,1.561067224E0,4.620950222E0,7.309720993E0
1.478926800E-1,1.585009933E0,4.606584549E0,7.290566921E0
1.498925130E-1,1.616135478E0,4.563488007E0,7.230710030E0
1.518923700E-1,1.630501151E0,4.544333458E0,7.130150318E0
1.538922450E-1,1.637683988E0,4.537150860E0,7.084659100E0
1.558921330E-1,1.577827096E0,4.489265442E0,7.000859737E0
1.578920330E-1,1.489238977E0,4.448562622E0,6.929031372E0
1.598919420E-1,1.455719113E0,4.438985348E0,6.883540154E0
1.618918580E-1,1.381496549E0,4.419831276E0,6.778192043E0
1.638917810E-1,1.496421814E0,4.405465603E0,6.799740314E0
1.658917090E-1,2.662433624E0,4.407859802E0,7.269018173E0
1.678916420E-1,2.849187136E0,4.254626274E0,7.652102470E0
1.698915790E-1,2.566662550E0,4.163643837E0,7.829278469E0
1.718915200E-1,1.944151163E0,4.034353256E0,7.996877670E0
1.738914640E-1,1.544307232E0,4.003227711E0,7.704776287E0
1.758914110E-1,1.431776285E0,4.015198708E0,7.405491829E0
1.778914110E-1,1.340793848E0,4.113364220E0,6.639324188E0
1.798914110E-1,1.221080184E0,4.199557781E0,6.079063892E0
1.818914110E-1,1.120520592E0,4.237866402E0,5.990475655E0
1.838914110E-1,9.241901040E-1,4.304905891E0,6.009629726E0
1.858914110E-1,8.068706393E-1,4.331243038E0,6.079063892E0
1.878914110E-1,7.901107073E-1,4.391099930E0,6.258634567E0
1.898914110E-1,8.332076073E-1,4.429408550E0,6.483695984E0
1.918914110E-1,8.619389534E-1,4.434196949E0,6.591438770E0
1.938913750E-1,8.882759809E-1,4.431802750E0,6.823683262E0
1.958913400E-1,9.289786220E-1,4.427014351E0,7.094236374E0
1.978913060E-1,9.409499764E-1,4.407859802E0,7.206767082E0
1.998912720E-1,9.960182905E-1,4.379128456E0,7.427040577E0
2.018912380E-1,1.087000728E0,4.376734257E0,7.623371124E0
2.038912040E-1,1.161223292E0,4.388705730E0,7.714353561E0
2.058911700E-1,1.371919513E0,4.417437077E0,7.862798691E0
2.078911700E-1,1.580221415E0,4.441379547E0,7.951386452E0
2.098911700E-1,1.654443860E0,4.448562622E0,8.150111198E0
2.118911700E-1,1.786128998E0,4.455745220E0,8.327287674E0
2.138911700E-1,1.860351562E0,4.474899769E0,8.425453186E0
2.158911700E-1,2.047105074E0,4.522785187E0,8.676852226E0
2.178911700E-1,2.195549965E0,4.563488007E0,8.837267876E0
2.198911700E-1,2.217098475E0,4.577853203E0,8.882759094E0
2.218911700E-1,2.083019018E0,4.544333458E0,9.007262230E0
2.238911700E-1,1.539518714E0,4.218712330E0,9.234718323E0
2.258911700E-1,1.213897347E0,3.948159218E0,9.462174416E0
2.278911700E-1,1.101366401E0,3.699154615E0,9.318517685E0
2.298911700E-1,1.209108829E0,3.644086361E0,8.755863190E0
2.318911700E-1,1.273754239E0,3.517189741E0,8.435029984E0
2.338911700E-1,1.383890867E0,3.409447432E0,7.826884270E0
2.358911700E-1,1.429382086E0,3.373533249E0,7.568302631E0
2.378911360E-1,1.527547359E0,3.397475958E0,7.242681503E0
2.398911360E-1,1.587404251E0,3.488458395E0,7.046350956E0
2.418911360E-1,1.604164124E0,3.577046633E0,7.034379482E0
2.438911360E-1,1.781340480E0,3.957736254E0,7.616188049E0
2.458911360E-1,1.905842781E0,4.417437077E0,8.645726204E0
2.478911360E-1,1.905842781E0,4.620950222E0,9.124581337E0
2.498911360E-1,1.838803053E0,5.001639843E0,9.845257759E0
2.518912360E-1,1.692752242E0,5.214730740E0,1.001285744E1
2.538912690E-1,1.632895470E0,5.320078850E0,9.988914490E0
2.558912690E-1,1.563461423E0,5.525986195E0,9.864412308E0
2.578912690E-1,1.496421814E0,5.597814560E0,9.591464996E0
2.598912690E-1,1.338399649E0,5.576265812E0,8.942616463E0
2.618912690E-1,1.130097747E0,5.549929142E0,9.222746849E0
2.638912690E-1,9.936240315E-1,5.569083214E0,9.526819229E0
2.658912690E-1,8.978530765E-1,5.676825523E0,9.771035194E0
2.678912690E-1,9.744698405E-1,5.755836487E0,9.280209541E0
2.698912690E-1,1.060663700E0,5.763019562E0,8.976136208E0
2.718912690E-1,1.180377483E0,5.717528343E0,8.521224022E0
2.738912690E-1,1.221080184E0,5.571477413E0,8.370385170E0
2.758912690E-1,1.230657220E0,5.494860649E0,8.336864471E0
2.778912690E-1,1.276148438E0,5.372752666E0,8.260248184E0
2.798912690E-1,1.271359921E0,5.217124939E0,8.200390816E0
2.818912690E-1,1.264177084E0,5.157268047E0,8.205180168E0
2.838912690E-1,1.149251938E0,5.059102535E0,8.109408379E0
2.858912690E-1,1.046298146E0,5.027976990E0,8.063917160E0
2.878913020E-1,7.589851022E-1,4.972908974E0,7.987300873E0
2.898913350E-1,6.895511150E-1,4.738269806E0,7.889135361E0
2.918913680E-1,7.637736797E-1,4.625739098E0,7.817307472E0
2.938914010E-1,1.084606528E0,4.453351021E0,7.592245579E0
2.958914340E-1,1.424593568E0,4.319271564E0,7.436617374E0
2.978914670E-1,1.573038578E0,4.271386147E0,7.362394810E0
2.998914670E-1,1.819648862E0,4.221106529E0,7.276201248E0
3.018914670E-1,1.896265626E0,4.211529255E0,7.283383846E0
3.038914330E-1,1.920208454E0,4.194769382E0,7.360000610E0
3.058913990E-1,1.838803053E0,4.175615311E0,7.422251701E0
3.078913650E-1,1.757397652E0,4.163643837E0,7.453377247E0
3.098913310E-1,1.565855742E0,4.187586784E0,7.527599812E0
3.118911970E-1,1.371919513E0,4.185192585E0,7.580274105E0
3.138911630E-1,1.249811411E0,4.178009510E0,7.594639778E0
3.158911630E-1,1.079817891E0,4.146883965E0,7.623371124E0
3.178911630E-1,9.624984860E-1,4.144489765E0,7.649707794E0
3.198911630E-1,9.074301720E-1,4.144489765E0,7.685622215E0
3.218911630E-1,7.805336118E-1,4.182797909E0,7.728719234E0
3.238911630E-1,7.254652381E-1,4.221106529E0,7.728719234E0
3.258911630E-1,6.033572555E-1,4.376734257E0,7.776604652E0
3.278911630E-1,3.639297783E-1,5.327261448E0,7.824490070E0
3.298911630E-1,1.963305324E-1,6.059909344E0,7.922655106E0
3.318911630E-1,-1.340793967E-1,6.658478260E0,8.916279793E0
3.338911960E-1,-6.536370516E-1,6.241874218E0,1.087719059E1
3.358912290E-1,-5.051919818E-1,5.822876453E0,1.078620815E1
3.378912620E-1,5.794144869E-1,5.011217117E0,7.680833817E0
3.398912950E-1,1.113337755E0,4.762212753E0,5.741470814E0
3.418913280E-1,1.106154919E0,4.886714935E0,5.928224564E0
3.438913610E-1,9.457385540E-1,5.332049847E0,6.754249096E0
