"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.280437708E0,1.013518333E0,-6.703616977E-1
2.000000000E-3,1.351298094E0,8.931778669E-1,-7.345025539E-1
4.000000000E-3,1.375121832E0,8.265935183E-1,-7.577154040E-1
6.000000000E-3,1.405665040E0,6.928140521E-1,-7.894803882E-1
8.000000000E-3,1.412995458E0,5.718627572E-1,-8.023086190E-1
1.000000000E-2,1.412384629E0,5.223826170E-1,-8.010868430E-1
1.200000000E-2,1.403832555E0,4.448027611E-1,-8.004760146E-1
1.400000000E-2,1.386728287E0,3.989878595E-1,-7.900912762E-1
1.600000000E-2,1.375121832E0,3.879922926E-1,-7.833717465E-1
1.800000000E-2,1.347021937E0,3.818836510E-1,-7.626023293E-1
2.000000000E-2,1.328696012E0,3.892140090E-1,-7.528284788E-1
2.200009000E-2,1.287157178E0,4.093725681E-1,-7.296156287E-1
2.400017300E-2,1.237677097E0,4.374723732E-1,-7.045701146E-1
2.600024900E-2,1.208355546E0,4.527439773E-1,-6.899093390E-1
2.800032000E-2,1.149101734E0,4.814546406E-1,-6.691399813E-1
3.000038600E-2,1.083739161E0,5.126087666E-1,-6.465379596E-1
3.200044800E-2,1.050752282E0,5.248261094E-1,-6.367641091E-1
3.400050600E-2,9.829463363E-1,5.486498475E-1,-6.153838038E-1
3.600056100E-2,9.126968384E-1,5.730844736E-1,-5.964470506E-1
3.800056100E-2,8.784883618E-1,5.834691525E-1,-5.897274613E-1
4.000056100E-2,8.094605803E-1,5.975190401E-1,-5.646820068E-1
4.200056100E-2,7.697543502E-1,5.944647193E-1,-5.512430072E-1
4.400056100E-2,6.988939643E-1,5.920212865E-1,-5.176453590E-1
4.600056100E-2,6.292553544E-1,5.853017569E-1,-4.840478003E-1
4.800056100E-2,6.005446911E-1,5.804148316E-1,-4.657218456E-1
5.000056100E-2,5.351820588E-1,5.736953020E-1,-4.315133691E-1
5.200056100E-2,4.826476872E-1,5.614780188E-1,-4.028027058E-1
5.400056100E-2,4.551587403E-1,5.572019815E-1,-3.875310719E-1
5.600056100E-2,4.050678015E-1,5.364325643E-1,-3.606530130E-1
5.800056100E-2,3.543660045E-1,5.144414306E-1,-3.380509913E-1
6.000056100E-2,3.317639828E-1,5.034458041E-1,-3.276662827E-1
6.200056100E-2,2.853381932E-1,4.771786332E-1,-3.093403280E-1
6.400056100E-2,2.627362013E-1,4.612961113E-1,-3.013990819E-1
6.600056100E-2,2.175321728E-1,4.289202690E-1,-2.873491943E-1
6.800056100E-2,1.704955399E-1,3.934900761E-1,-2.751318812E-1
7.000056100E-2,1.509478539E-1,3.763858378E-1,-2.732992768E-1
7.200056100E-2,1.087981537E-1,3.458425999E-1,-2.623037100E-1
7.400056100E-2,7.520057261E-2,3.201862574E-1,-2.549733222E-1
7.600056100E-2,5.443114787E-2,3.067471981E-1,-2.494755387E-1
7.800056100E-2,2.327702008E-2,2.829234600E-1,-2.372582257E-1
8.000056100E-2,-3.601050703E-3,2.603214383E-1,-2.280952483E-1
8.200052700E-2,-1.887268201E-2,2.511584759E-1,-2.244300544E-1
8.400052700E-2,-4.575075209E-2,2.218369246E-1,-2.122127563E-1
8.600052700E-2,-5.552459881E-2,2.090087533E-1,-2.073258311E-1
8.800052700E-2,-7.812660933E-2,1.796872467E-1,-2.006063014E-1
9.000052700E-2,-9.889602661E-2,1.430353224E-1,-1.926650703E-1
9.200052700E-2,-1.098916009E-1,1.283745617E-1,-1.908324808E-1
9.400052700E-2,-1.269958317E-1,8.622485399E-2,-1.835020930E-1
9.600052700E-2,-1.453217864E-1,5.018379912E-2,-1.792260259E-1
9.800056000E-2,-1.520413011E-1,2.880351804E-2,-1.780043095E-1
1.000005600E-1,-1.654803455E-1,-1.029185764E-2,-1.725065112E-1
1.020005600E-1,-1.807519644E-1,-5.183069780E-2,-1.706739217E-1
1.040005600E-1,-1.868606210E-1,-7.321097702E-2,-1.676195860E-1
1.060005600E-1,-2.021322548E-1,-1.098628938E-1,-1.621218175E-1
1.080005600E-1,-2.076300383E-1,-1.300214380E-1,-1.590674818E-1
1.100005600E-1,-2.229016721E-1,-1.630081683E-1,-1.529588252E-1
1.120005600E-1,-2.332863808E-1,-1.898862422E-1,-1.413523853E-1
1.140005600E-1,-2.381733060E-1,-2.002709508E-1,-1.389089227E-1
1.160005600E-1,-2.528340816E-1,-2.161534429E-1,-1.279133558E-1
1.180005600E-1,-2.662731111E-1,-2.314250767E-1,-1.163069084E-1
1.200005600E-1,-2.717708945E-1,-2.332576811E-1,-1.144743115E-1
1.220005600E-1,-2.821556032E-1,-2.350902706E-1,-1.047004685E-1
1.240005600E-1,-2.907077074E-1,-2.363120019E-1,-9.614835680E-2
1.260005600E-1,-2.955946326E-1,-2.399771810E-1,-9.492662549E-2
1.280005600E-1,-3.047576249E-1,-2.375337183E-1,-9.065056592E-2
1.300005600E-1,-3.151423335E-1,-2.399771810E-1,-8.332019299E-2
1.320005930E-1,-3.169749081E-1,-2.387554646E-1,-8.332019299E-2
1.340006260E-1,-3.243052959E-1,-2.381445915E-1,-8.148759604E-2
1.360006590E-1,-3.261379004E-1,-2.344793975E-1,-8.026586473E-2
1.380006920E-1,-3.322465420E-1,-2.405880541E-1,-7.660067081E-2
1.400007250E-1,-3.389660716E-1,-2.473075688E-1,-8.209845424E-2
1.420007580E-1,-3.420203924E-1,-2.509727776E-1,-8.698537946E-2
