"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.248990400E-2,-6.986954212E-1,1.889772862E-1,-2.263133526E-1
9.248659600E-2,-6.907541752E-1,5.764124915E-2,-1.811093241E-1
1.024878650E-1,-6.846455336E-1,-1.439442784E-1,-1.401813626E-1
1.125707500E-1,-6.846455336E-1,-2.251893580E-1,-1.255205870E-1
1.225060190E-1,-7.212974429E-1,-1.518855244E-1,-1.120815575E-1
1.324850960E-1,-7.921578288E-1,-2.177123353E-2,-1.181902066E-1
1.425323650E-1,-8.471357226E-1,3.381750360E-2,-1.242988631E-1
1.525087110E-1,-8.660725355E-1,-2.223543823E-3,-1.346835792E-1
1.624899420E-1,-8.257554173E-1,-2.604728937E-2,-1.633942425E-1
1.724949420E-1,-7.506189942E-1,-7.369478047E-2,-1.945483685E-1
1.824884040E-1,-7.090801597E-1,-1.213422716E-1,-2.312002778E-1
1.925375960E-1,-7.182431221E-1,-1.653245687E-1,-2.867890000E-1
2.025036340E-1,-7.750536203E-1,-1.830396503E-1,-3.576493859E-1
2.124859420E-1,-8.190358877E-1,-9.690766037E-2,-4.437813759E-1
2.224847880E-1,-8.483574390E-1,3.931529447E-2,-5.323568583E-1
2.324983650E-1,-8.868419528E-1,6.802596152E-2,-5.983303189E-1
2.424845570E-1,-9.503719211E-1,1.549154893E-2,-6.502538323E-1
2.524934420E-1,-1.010847688E0,3.259577230E-2,-6.856840253E-1
2.624814810E-1,-1.090260148E0,5.886298046E-2,-7.272228599E-1
2.724899810E-1,-1.169672608E0,9.429316223E-2,-8.451198936E-1
2.824923270E-1,-1.169672608E0,5.031086877E-2,-9.385822415E-1
2.925454420E-1,-1.151346684E0,1.610241085E-2,-1.071139932E0
3.025014040E-1,-1.124468565E0,4.236961529E-2,-1.191480398E0
3.124921340E-1,-1.117138147E0,-4.559497908E-2,-1.289829731E0
3.225027880E-1,-1.166007400E0,-1.799853295E-1,-1.349694490E0
3.324892880E-1,-1.304673791E0,-2.752803266E-1,-1.364355206E0
3.424941340E-1,-1.547187328E0,-1.873157173E-1,-1.366187811E0
3.526728650E-1,-1.820244074E0,7.474547625E-2,-1.374129057E0
3.624875960E-1,-2.063368559E0,3.844541311E-1,-1.411391854E0
3.724878270E-1,-2.293053865E0,6.141394973E-1,-1.545171380E0
3.824925960E-1,-2.604594946E0,6.342980862E-1,-1.650240183E0
3.925021730E-1,-3.050526619E0,6.422393322E-1,-1.818838954E0
4.024793270E-1,-3.661391973E0,9.385089278E-1,-1.897640586E0
4.124830190E-1,-4.023024082E0,1.741796732E0,-1.985605240E0
4.224855190E-1,-4.371828079E0,2.322729588E0,-1.958116293E0
4.325017110E-1,-4.415199757E0,2.480332613E0,-1.863432169E0
4.424828650E-1,-4.120151520E0,2.205443382E0,-1.755308986E0
4.525427110E-1,-3.495236635E0,1.848698139E0,-1.531121492E0
4.624881730E-1,-2.693781376E0,1.290978193E0,-1.262951612E0
4.724989420E-1,-1.870945930E0,6.049765348E-1,-1.004555702E0
4.824948650E-1,-1.239311218E0,-2.238209732E-2,-8.225178719E-1
4.924955190E-1,-1.024897575E0,-2.502348423E-1,-7.608204484E-1
5.025041340E-1,-1.054219127E0,-3.608014584E-1,-7.699834704E-1
5.124844030E-1,-1.095147014E0,-5.837672353E-1,-7.986941338E-1
5.225440960E-1,-1.145848870E0,-8.323894143E-1,-7.632639408E-1
5.325061340E-1,-1.235646009E0,-1.040694475E0,-4.773789644E-1
5.425150960E-1,-1.305284739E0,-1.207460642E0,-2.684630752E-1
5.525445570E-1,-1.372479916E0,-1.206238866E0,-1.420139521E-1
5.625045570E-1,-1.539246082E0,-1.156147957E0,-6.401870400E-3
5.725000570E-1,-1.753048897E0,-1.146374106E0,6.323676556E-2
5.825009030E-1,-1.935697556E0,-1.188523889E0,1.304319501E-1
5.925614420E-1,-1.983955860E0,-1.376059413E0,1.847989559E-1
6.025471730E-1,-1.991897106E0,-1.478073955E0,2.428311557E-1
6.125215960E-1,-1.950969219E0,-1.487847805E0,3.210219145E-1
6.226060570E-1,-1.892326236E0,-1.456082821E0,4.981728196E-1
6.325189030E-1,-1.795809507E0,-1.218456268E0,6.563869119E-1
6.425224420E-1,-1.592391372E0,-9.227974415E-1,7.962750196E-1
6.525050190E-1,-1.260691524E0,-7.951266170E-1,7.871120572E-1
6.624978650E-1,-9.283807874E-1,-8.763716817E-1,7.321342230E-1
6.724948650E-1,-7.567276359E-1,-1.173252225E0,6.576086283E-1
6.825862110E-1,-9.021135569E-1,-1.325968504E0,6.026307940E-1
6.925068650E-1,-1.186776876E0,-1.459748030E0,5.769744515E-1
7.025292490E-1,-1.487933397E0,-1.534884453E0,6.545543075E-1
7.126204030E-1,-1.566735029E0,-1.681492090E0,6.979257464E-1
7.225124420E-1,-1.654699564E0,-1.949661970E0,7.144191265E-1
7.325369420E-1,-1.657753944E0,-2.044346094E0,6.600521207E-1
7.425140960E-1,-1.790922523E0,-2.215999365E0,7.083104253E-1
7.525036730E-1,-1.851398230E0,-2.365661383E0,7.235820889E-1
7.625559800E-1,-2.071309805E0,-2.512269020E0,7.376319766E-1
7.725048650E-1,-2.563667059E0,-2.941707134E0,8.622484803E-1
7.824969420E-1,-2.871543169E0,-3.492096901E0,1.004580140E0
7.924982110E-1,-2.879484415E0,-4.105405331E0,9.434935451E-1
8.024969800E-1,-2.568553925E0,-4.599595070E0,7.296907306E-1
8.125059800E-1,-2.121400595E0,-4.612423420E0,7.706187367E-1
8.225151720E-1,-1.485489964E0,-4.245293617E0,9.367740750E-1
8.325092490E-1,-7.658905983E-1,-3.614880800E0,1.058947206E0
8.425441720E-1,-3.211807609E-1,-2.743786812E0,1.060779810E0
8.525323260E-1,-3.285233676E-2,-1.802443385E0,1.054671049E0
8.625070570E-1,1.467420459E-1,-1.059020400E0,1.060168862E0
8.724995190E-1,2.884505317E-2,-6.234734654E-1,1.132861853E0
8.825433260E-1,-3.810455203E-1,-5.868215561E-1,1.252591491E0
8.924919800E-1,-7.713884115E-1,-8.568239808E-1,1.272139192E0
9.025053260E-1,-1.078042865E0,-1.245945215E0,1.251980543E0
9.124959030E-1,-1.360262513E0,-1.592916608E0,1.158518195E0
9.224787880E-1,-1.553906798E0,-2.030907154E0,1.079716563E0
9.325033650E-1,-1.655921340E0,-2.550753355E0,1.012521386E0
9.424833650E-1,-1.683410287E0,-3.248361588E0,1.052838564E0
9.524892110E-1,-1.597278237E0,-3.251415968E0,1.217161298E0
9.624833260E-1,-1.384086251E0,-2.944761515E0,1.266030431E0
9.724851340E-1,-1.225261331E0,-2.345502615E0,1.147522569E0
9.824993650E-1,-1.211822271E0,-1.716922283E0,8.433116674E-1
9.925282490E-1,-1.682799459E0,-9.319604039E-1,5.433768630E-1
1.002529134E0,-2.297329903E0,-7.016642094E-1,4.963402152E-1
1.012479172E0,-2.624142647E0,-1.007707715E0,3.692802787E-1
1.022509134E0,-2.674233675E0,-1.474408746E0,1.854098141E-1
1.032511326E0,-2.308936357E0,-1.858643055E0,-1.505660713E-1
1.042489172E0,-1.967462540E0,-2.101767540E0,-5.305242538E-1
1.052491980E0,-1.813524604E0,-2.159188747E0,-7.534900904E-1
1.062494595E0,-1.812913656E0,-2.166519165E0,-7.754812241E-1
1.072491172E0,-2.337036133E0,-2.371769905E0,-3.662015200E-1
1.082517826E0,-1.914928198E0,-1.702261448E0,-1.511769295E-1
1.092496095E0,1.259127617E0,-1.936222911E0,-1.279640496E-1
1.102535595E0,3.174190044E0,-2.988743782E0,-1.615616381E-1
1.112510480E0,2.141827822E0,-3.363204241E0,1.530339569E-1
1.122557595E0,7.069054842E-1,-2.947815895E0,5.549832582E-1
1.132540518E0,1.284160912E-1,-2.352833033E0,3.039176464E-1
1.142514403E0,2.420370281E-1,-1.865362525E0,-1.383487582E-1
1.152601749E0,1.033706069E-1,-1.465856671E0,-2.281459570E-1
1.162538480E0,-2.295509428E-1,-9.203540087E-1,-8.642521501E-2
1.172504903E0,-4.152539968E-1,-1.970895529E-1,-4.366464913E-2
1.182505326E0,-4.457972050E-1,5.854288340E-1,-2.452501804E-1
1.192493480E0,-4.176974297E-1,1.178578973E0,-3.399342895E-1
1.202494095E0,-4.335799217E-1,1.436975002E0,-2.641870081E-1
1.212501749E0,-4.360234141E-1,1.388716578E0,-1.023077145E-1
1.222503903E0,-3.340089321E-1,1.174913764E0,1.131322235E-2
1.232513480E0,-2.607050538E-1,1.019754052E0,1.059973389E-1
1.242545826E0,-2.057272047E-1,9.898216724E-1,1.078299284E-1
1.252509634E0,-2.032837421E-1,1.061292887E0,2.169793099E-2
1.262514788E0,-1.257038563E-1,1.125433683E0,-1.670594364E-1
1.272491288E0,-1.079887599E-1,1.104664326E0,-4.236228466E-1
1.282525288E0,-1.489167362E-1,1.006314993E0,-5.567914844E-1
1.292505249E0,-2.350487262E-1,7.949556112E-1,-6.129910946E-1
1.302498672E0,-3.309545517E-1,7.357016802E-1,-5.299133658E-1
1.312498634E0,-3.560000658E-1,7.497515678E-1,-2.678521872E-1
1.322490249E0,-4.635123014E-1,7.546384931E-1,5.773898214E-2
1.332522711E0,-5.704137683E-1,8.798658848E-1,5.122227073E-1
1.343106557E0,-7.011389136E-1,1.174913764E0,8.964569569E-1
1.352513595E0,-6.577674747E-1,1.140705347E0,9.037873149E-1
1.362502095E0,-5.215445161E-1,8.309966922E-1,8.194879293E-1
1.372528826E0,-3.596652150E-1,2.916026413E-1,7.089213133E-1
1.382877114E0,-1.556362510E-1,-3.834034801E-1,4.395297766E-1
1.392691797E0,-8.233241737E-2,-5.025221705E-1,3.692802787E-1
1.402600119E0,-2.246762812E-2,-6.112561822E-1,3.442347646E-1
1.412552703E0,5.021307617E-3,-6.998316646E-1,3.668367863E-1
1.422649187E0,-3.224147111E-2,-6.815056801E-1,3.986017704E-1
1.432563698E0,-6.034126878E-2,-6.179757118E-1,3.662259579E-1
1.442531954E0,-6.278473139E-2,-5.452827215E-1,3.986017704E-1
1.452509870E0,-1.122648269E-1,-4.585399032E-1,4.609100223E-1
1.462498502E0,-9.088453650E-2,-4.701463282E-1,6.105720401E-1
1.472490683E0,2.353174984E-1,-6.503515244E-1,9.844215512E-1
