"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.616109772E0,6.758296051E0,6.368806000E0
9.944000049E-3,-3.253783722E0,6.896009674E0,6.261179810E0
1.988800004E-2,-3.887865143E0,7.017706604E0,5.882467346E0
2.983100002E-2,-4.028273163E0,7.061565399E0,6.123316498E0
3.977500001E-2,-3.613934784E0,6.996301117E0,6.719676361E0
4.971900000E-2,-2.638712769E0,6.597530365E0,7.435188446E0
5.966299999E-2,-1.815424805E0,5.747897186E0,7.940687256E0
6.960700004E-2,-1.766177216E0,5.163063354E0,8.067473602E0
7.955100003E-2,-2.002535706E0,4.937033386E0,7.805518341E0
8.949500002E-2,-2.764301605E0,4.806654510E0,7.838150482E0
9.943800000E-2,-3.614234161E0,4.921765137E0,8.510701904E0
1.093820000E-1,-4.456083527E0,5.545518036E0,8.792865143E0
1.193260000E-1,-4.899611206E0,5.675896912E0,8.813821564E0
1.292700000E-1,-4.513713684E0,5.218597870E0,8.562194824E0
1.392140000E-1,-3.104394379E0,4.373455353E0,7.779023438E0
1.491580000E-1,-1.250948639E0,3.427272949E0,7.407645721E0
1.591010000E-1,4.848417664E-1,2.349364471E0,7.343279572E0
1.690450000E-1,8.750802612E-1,1.826651459E0,9.078620911E0
1.789890000E-1,3.302133179E-1,2.008672943E0,1.069121750E1
1.889330000E-1,-1.553020477E0,2.298769684E0,1.028990204E1
1.988770000E-1,-1.869612122E-1,1.444645844E0,1.091634933E1
2.088210000E-1,-2.689756622E0,2.073787537E0,1.048165329E1
2.187640000E-1,-5.768703918E0,3.624712372E0,8.570577393E0
2.287080000E-1,-3.255879364E0,3.270548859E0,8.305179291E0
2.386520000E-1,-6.758445740E-1,1.329535217E0,1.118788467E1
2.485960000E-1,4.186793518E-1,3.742218018E-3,1.191147995E1
2.585400000E-1,6.806346130E-1,1.769320679E-1,1.125045456E1
2.684840000E-1,-1.324745178E-1,-4.219725037E-1,1.055515045E1
2.784270000E-1,-7.120692444E-1,-1.216819611E0,9.549691315E0
2.883710000E-1,-7.171586609E-1,-2.126477966E0,8.612041168E0
2.983150000E-1,-1.224753113E0,-1.801354065E0,8.772956543E0
3.082590000E-1,-3.214116211E0,8.614585876E-1,9.014254761E0
3.182030000E-1,-4.552782440E0,2.312990112E0,9.843230896E0
3.281470000E-1,-3.821103973E0,1.284628601E0,1.145358215E1
3.380900000E-1,-1.863774261E0,4.096980286E-1,1.128443390E1
3.480340000E-1,-1.189276886E0,1.214274902E0,1.067579956E1
3.579780000E-1,-1.668280792E0,1.592388611E0,1.058972855E1
3.679220000E-1,-1.069974976E0,1.188827820E0,1.021580612E1
3.778660000E-1,-1.219813385E0,1.589245148E0,1.007524841E1
3.878100000E-1,-1.456171875E0,2.022593994E0,9.526339874E0
3.977530000E-1,-1.352886658E0,2.155367889E0,9.458231506E0
4.076970000E-1,-1.108145599E0,2.602637787E0,9.572294312E0
4.176410000E-1,-6.617738342E-1,3.065026245E0,1.001776794E1
4.275850000E-1,-6.340814209E-1,2.914738770E0,1.025502457E1
4.375290000E-1,-1.157842255E0,2.511926422E0,1.056517960E1
4.474730000E-1,-1.369053040E0,2.301913147E0,1.072998688E1
4.574170000E-1,-1.036594391E0,2.362237701E0,1.054601944E1
4.673600000E-1,-8.493338013E-1,2.818039856E0,9.880503387E0
4.773040000E-1,-6.920109558E-1,3.292553101E0,9.357640686E0
4.872480000E-1,-5.584886169E-1,3.277135162E0,9.066795502E0
4.971920000E-1,-7.854167175E-1,3.359014893E0,8.976383514E0
5.071363750E-1,-1.110540619E0,3.248993683E0,9.395960999E0
5.170803750E-1,-1.273851013E0,2.829865265E0,9.923913116E0
5.270233750E-1,-1.202449493E0,2.822081451E0,1.061457687E1
5.369673750E-1,-1.036744080E0,3.191962280E0,1.104433319E1
5.469113750E-1,-9.321116638E-1,3.254083099E0,9.971963196E0
5.568553750E-1,-5.956114197E-1,3.169808350E0,8.446036377E0
5.667993750E-1,-4.123924255E-1,3.486699371E0,7.676935730E0
5.767433750E-1,-4.778063965E-1,4.065246277E0,7.855065308E0
5.866863750E-1,-7.408094788E-1,4.250261536E0,8.018226013E0
5.966303750E-1,-8.861572266E-1,4.168381805E0,8.180039520E0
6.065743750E-1,-9.036708069E-1,3.719315643E0,8.200397186E0
6.165183750E-1,-4.596940613E-1,3.013233948E0,7.759713593E0
6.264623750E-1,-1.062789917E-1,2.940036163E0,7.396419067E0
6.364063750E-1,2.707868958E-1,3.344046021E0,7.355853424E0
6.463493750E-1,6.643185425E-1,3.637585602E0,7.708070984E0
6.562933750E-1,8.024812317E-1,3.608995056E0,8.076754303E0
6.662373750E-1,8.629554749E-1,3.626209259E0,8.252039795E0
6.761813750E-1,8.110134888E-1,3.790268097E0,8.056845703E0
6.861253750E-1,5.611830139E-1,3.880380707E0,7.760462036E0
6.960693750E-1,3.761677551E-1,3.771107941E0,7.379354553E0
7.060123750E-1,2.516267395E-1,3.603905640E0,7.003037109E0
7.159563750E-1,8.008346558E-2,3.374133453E0,7.103328552E0
7.259003750E-1,-2.317181396E-1,2.999462585E0,8.150101776E0
7.358443750E-1,-5.411247253E-1,2.915936279E0,9.282047882E0
7.457883750E-1,-2.516267395E-1,3.057541809E0,9.420809326E0
