"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.486000000E-2,-9.023552537E-1,-1.144258976E0,-5.197083354E-1
3.480300005E-2,-1.126629114E0,-1.209034443E0,-6.543843746E-1
4.474700004E-2,-1.310867667E0,-1.133281112E0,-9.941743016E-1
5.469100003E-2,-1.443729520E0,-8.497268558E-1,-1.374190331E0
6.463500002E-2,-1.566655874E0,-4.524883628E-1,-1.626076460E0
7.457900001E-2,-1.707931519E0,-1.188824251E-1,-1.725701571E0
8.452300000E-2,-1.783671498E0,-6.746750325E-2,-1.707584620E0
9.446600004E-2,-1.671421647E0,-4.327309728E-1,-1.621727705E0
1.044100000E-1,-1.525610685E0,-1.049164295E0,-1.460791111E0
1.143540000E-1,-1.407528520E0,-1.823911905E0,-1.299201727E0
1.242980000E-1,-1.489925623E0,-2.377158880E0,-1.171089292E0
1.342420000E-1,-1.850365877E0,-2.378834248E0,-9.771762490E-1
1.441860000E-1,-2.375868797E0,-1.895980358E0,-7.214571834E-1
1.541290000E-1,-3.010730505E0,-1.096247315E0,-5.097188354E-1
1.640730000E-1,-3.609543562E0,-8.561704159E-1,-3.633115888E-1
1.740170000E-1,-4.094477177E0,-1.237671733E0,-3.760042191E-1
1.839610000E-1,-4.528798580E0,-1.795102000E0,-3.981278539E-1
1.939050000E-1,-5.096933365E0,-3.024305582E0,-7.091245800E-2
2.038490000E-1,-5.486682892E0,-3.744288683E0,3.119874597E-1
2.137920000E-1,-5.227072716E0,-2.472077370E0,8.336857557E-1
2.237360000E-1,-4.319399357E0,-1.078649282E0,1.009010673E0
2.336800000E-1,-3.056040525E0,-5.433371067E-1,8.969144821E-1
2.436240000E-1,-1.747320652E0,-3.529988527E-1,6.425568461E-1
2.535680000E-1,-5.139253139E-1,1.142412052E-2,4.929351211E-1
2.635120000E-1,5.457820296E-1,4.084794521E-1,3.625476062E-1
2.734560000E-1,1.266910672E0,8.591004014E-1,2.072277963E-1
2.833990000E-1,1.466687560E0,1.019971013E0,1.937183551E-2
2.933430000E-1,1.280644417E0,6.734480262E-1,2.465822734E-3
3.032870000E-1,9.956661463E-1,3.487946987E-1,3.717979789E-1
3.132310000E-1,7.429217696E-1,-1.539198309E-1,9.273530841E-1
3.231750000E-1,7.408991456E-1,1.464752108E-1,1.269126773E0
3.331190000E-1,7.005288005E-1,-6.204488873E-1,1.185942173E0
3.430620000E-1,8.764762282E-1,-6.969337463E-1,9.756094217E-1
3.530060000E-1,1.111353755E0,-3.940742314E-1,8.354030252E-1
3.629500000E-1,1.220845699E0,-2.883231938E-1,7.934341431E-1
3.728940000E-1,1.230533004E0,-9.691486508E-2,8.752845526E-1
3.828380000E-1,1.146589160E0,1.679631323E-1,1.002697349E0
3.927820000E-1,9.952080846E-1,2.230868340E-1,1.025235176E0
4.027250000E-1,8.726165295E-1,1.299256533E-1,9.107446671E-1
