"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.480000000E-3,1.659633517E-1,2.035053968E-1,3.855781257E-1
7.480000000E-3,1.650557816E-1,2.362477630E-1,3.974638283E-1
9.480000000E-3,1.631010175E-1,2.666164935E-1,4.108330607E-1
1.148000000E-2,1.616698503E-1,2.947511971E-1,4.254240096E-1
1.348000000E-2,1.604655683E-1,3.200933933E-1,4.401894808E-1
1.548000000E-2,1.580744684E-1,3.424161375E-1,4.550422430E-1
1.748000000E-2,1.552121341E-1,3.612831533E-1,4.705582261E-1
1.948000000E-2,1.521577984E-1,3.777939677E-1,4.866676033E-1
2.148000000E-2,1.487020552E-1,3.920882046E-1,5.036321878E-1
2.348000000E-2,1.454033852E-1,4.032757878E-1,5.215916634E-1
2.548000000E-2,1.421570629E-1,4.128925502E-1,5.393067598E-1
2.748000000E-2,1.392598152E-1,4.237310290E-1,5.572661757E-1
2.948000000E-2,1.368163526E-1,4.379380047E-1,5.765694976E-1
3.148000000E-2,1.342507303E-1,4.563512504E-1,5.973563790E-1
3.348000000E-2,1.297303289E-1,4.780456722E-1,6.197140813E-1
3.548000000E-2,1.228362694E-1,5.010840297E-1,6.442708373E-1
3.748000000E-2,1.140398160E-1,5.233893394E-1,6.706951261E-1
3.948000000E-2,1.028871611E-1,5.429021120E-1,6.975382566E-1
4.148000000E-2,9.044296294E-2,5.596747398E-1,7.239276767E-1
4.348000000E-2,7.749261707E-2,5.747020245E-1,7.495141625E-1
4.548000000E-2,6.401867419E-2,5.890311599E-1,7.750832438E-1
4.748000000E-2,5.063199997E-2,6.027669311E-1,8.009490371E-1
4.948000000E-2,3.729768470E-2,6.162408590E-1,8.269544244E-1
5.148000000E-2,2.335250564E-2,6.296100616E-1,8.536230922E-1
5.348000000E-2,9.145525284E-3,6.413735747E-1,8.796459436E-1
5.548000000E-2,-5.131267942E-3,6.505714655E-1,9.044296145E-1
5.748000000E-2,-1.853539608E-2,6.571688056E-1,9.290387630E-1
5.948000000E-2,-3.155555204E-2,6.611132622E-1,9.529497623E-1
6.148000000E-2,-4.537856206E-2,6.630331278E-1,9.762499332E-1
6.348000000E-2,-5.890486389E-2,6.622302532E-1,9.986773729E-1
6.548000000E-2,-7.134906203E-2,6.577971578E-1,1.020424247E0
6.748000000E-2,-8.304276317E-2,6.496813297E-1,1.040966749E0
6.948000000E-2,-9.412560612E-2,6.372371316E-1,1.059432268E0
7.148000000E-2,-1.043008789E-1,6.207961440E-1,1.077356815E0
7.348000000E-2,-1.144586951E-1,6.005328894E-1,1.096642733E0
7.548000000E-2,-1.245816052E-1,5.771454573E-1,1.117447019E0
7.748000000E-2,-1.340761930E-1,5.511924028E-1,1.139473081E0
