"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.844000000E-2,-9.802699089E-1,2.593120374E-2,6.360704899E-1
1.009185410E-1,-1.015700102E0,4.059195891E-2,7.191480994E-1
1.033979160E-1,-1.052351952E0,5.769617483E-2,7.961170673E-1
1.058764580E-1,-1.092669010E0,7.235692441E-2,8.730860353E-1
1.083541660E-1,-1.129320860E0,8.457421511E-2,9.415028691E-1
1.108327600E-1,-1.172081470E0,1.004566923E-1,1.006254554E0
1.133120830E-1,-1.212398529E0,1.285564899E-1,1.062454104E0
1.157906770E-1,-1.256380796E0,1.615431756E-1,1.112545013E0
1.182683850E-1,-1.302806497E0,1.994167864E-1,1.158970833E0
1.207469270E-1,-1.345566988E0,2.531729043E-1,1.202952981E0
1.232263020E-1,-1.394436240E0,3.142593801E-1,1.246935248E0
1.257048430E-1,-1.439640164E0,3.863414228E-1,1.288474083E0
1.281826040E-1,-1.483622432E0,4.572017193E-1,1.333678126E0
1.306611460E-1,-1.526382923E0,5.268402696E-1,1.375216842E0
1.331405210E-1,-1.572808743E0,5.842615366E-1,1.416755676E0
1.356190620E-1,-1.621677876E0,6.306872964E-1,1.453407526E0
1.380968230E-1,-1.675433993E0,6.673391461E-1,1.487615943E0
1.405753640E-1,-1.735298753E0,6.917737722E-1,1.525489569E0
1.430547390E-1,-1.806159019E0,7.052127719E-1,1.562141538E0
1.455332810E-1,-1.880684495E0,7.088779807E-1,1.601236820E0
1.480110410E-1,-1.961318612E0,6.991041303E-1,1.635445237E0
1.504895830E-1,-2.041952610E0,6.905519962E-1,1.670875430E0
1.529689060E-1,-2.126251936E0,6.856650710E-1,1.701418638E0
1.554475000E-1,-2.208107948E0,6.881085634E-1,1.727074981E0
1.579252080E-1,-2.285076857E0,6.966606379E-1,1.750287771E0
1.604037500E-1,-2.348606825E0,7.039910555E-1,1.767392039E0
1.628831250E-1,-2.408471584E0,7.149866223E-1,1.779609323E0
1.653616660E-1,-2.454897165E0,7.284256220E-1,1.788161397E0
1.678394270E-1,-2.489105701E0,7.467515469E-1,1.791826606E0
1.703179680E-1,-2.506209850E0,7.662992477E-1,1.789383173E0
1.727973430E-1,-2.511096716E0,7.846251726E-1,1.786939740E0
1.752758850E-1,-2.507431507E0,8.041728735E-1,1.783274531E0
1.777536460E-1,-2.489105701E0,8.188335896E-1,1.777165890E0
1.802321870E-1,-2.464671135E0,8.383812904E-1,1.777165890E0
1.827115620E-1,-2.426797390E0,8.615941405E-1,1.779609323E0
1.851901040E-1,-2.386480331E0,8.835852742E-1,1.784496307E0
1.876678640E-1,-2.341276407E0,9.104633331E-1,1.788161397E0
1.901464060E-1,-2.291185379E0,9.385631084E-1,1.791826606E0
1.926257810E-1,-2.239872932E0,9.642193913E-1,1.797935247E0
1.951043230E-1,-2.187338591E0,9.837670326E-1,1.804043889E0
1.975820310E-1,-2.131139040E0,9.984278679E-1,1.807709098E0
2.000606250E-1,-2.070052385E0,9.959843159E-1,1.806487441E0
2.025399480E-1,-2.004079103E0,9.874322414E-1,1.797935247E0
2.050185410E-1,-1.935662389E0,9.691063166E-1,1.788161397E0
2.074962500E-1,-1.866023779E0,9.483368993E-1,1.773500681E0
2.099747910E-1,-1.792719960E0,9.190154076E-1,1.756396532E0
2.124541660E-1,-1.723081350E0,8.811417818E-1,1.734405398E0
2.149327080E-1,-1.658329725E0,8.347160816E-1,1.705083847E0
2.174104680E-1,-1.597243309E0,7.834034562E-1,1.675762296E0
2.198890100E-1,-1.547152400E0,7.235386968E-1,1.643997312E0
2.223683850E-1,-1.498283148E0,6.563435793E-1,1.609788895E0
2.248469270E-1,-1.457966089E0,5.854832530E-1,1.573137045E0
2.273246870E-1,-1.422536016E0,5.134012699E-1,1.535263419E0
2.298032290E-1,-1.391992688E0,4.486496150E-1,1.496168137E0
2.322826040E-1,-1.366336465E0,3.863414228E-1,1.460737944E0
2.347611460E-1,-1.345566988E0,3.374722302E-1,1.422864318E0
2.372389060E-1,-1.329684496E0,2.995986342E-1,1.384990692E0
2.397174480E-1,-1.323575854E0,2.714988291E-1,1.352004051E0
2.421968230E-1,-1.318688989E0,2.592815459E-1,1.321460843E0
2.446753640E-1,-1.324797630E0,2.605032921E-1,1.289695859E0
2.471531250E-1,-1.334571481E0,2.653901875E-1,1.255487442E0
2.496316660E-1,-1.349232197E0,2.702771127E-1,1.217613816E0
2.521109890E-1,-1.366336465E0,2.727205753E-1,1.179740191E0
2.545895830E-1,-1.382218838E0,2.727205753E-1,1.141866565E0
2.570672910E-1,-1.404209971E0,2.739422917E-1,1.102771282E0
2.595458850E-1,-1.421314240E0,2.751640379E-1,1.072227955E0
2.620252080E-1,-1.439640164E0,2.714988291E-1,1.039241314E0
2.645037500E-1,-1.457966089E0,2.702771127E-1,1.006254554E0
2.669815100E-1,-1.472626925E0,2.690553963E-1,9.720461369E-1
2.694600520E-1,-1.488509297E0,2.653901875E-1,9.512767196E-1
2.719394270E-1,-1.508056998E0,2.605032921E-1,9.427245855E-1
2.744179680E-1,-1.528826475E0,2.592815459E-1,9.427245855E-1
2.768957290E-1,-1.547152400E0,2.543946207E-1,9.549419284E-1
2.793742710E-1,-1.565478325E0,2.568380833E-1,9.720461369E-1
2.818536460E-1,-1.576473832E0,2.458425015E-1,9.940372705E-1
2.843321870E-1,-1.585026026E0,2.189644724E-1,1.018471837E0
2.868099480E-1,-1.576473832E0,1.908646822E-1,1.036797881E0
2.892884890E-1,-1.536156774E0,1.981950551E-1,1.050236821E0
2.917678640E-1,-1.465296507E0,2.397338599E-1,1.073449731E0
2.942464060E-1,-1.371223330E0,2.678336501E-1,1.111323357E0
2.967241660E-1,-1.261267662E0,2.531729043E-1,1.163857698E0
2.992027080E-1,-1.142759919E0,2.165210098E-1,1.233496308E0
3.016820310E-1,-1.032804251E0,1.823125780E-1,1.321460843E0
3.041606250E-1,-9.375092983E-1,1.590997130E-1,1.422864318E0
3.066383330E-1,-8.629838228E-1,1.273347586E-1,1.525489569E0
3.091169270E-1,-8.067842722E-1,7.968729734E-2,1.620784521E0
3.115962500E-1,-7.774628401E-1,3.326158598E-2,1.694088221E0
3.140748430E-1,-7.737976313E-1,-4.612028133E-3,1.746622682E0
3.165525520E-1,-7.933453321E-1,-2.171624079E-2,1.785717964E0
3.190311460E-1,-8.263319731E-1,-5.833757576E-3,1.801600456E0
3.215104680E-1,-8.703142405E-1,2.348775044E-2,1.806487441E0
3.239890100E-1,-9.155181646E-1,6.991346180E-2,1.799157023E0
3.264667710E-1,-9.595004320E-1,1.053436175E-1,1.791826606E0
3.289453120E-1,-9.949306250E-1,1.309999377E-1,1.784496307E0
3.314246870E-1,-1.016921759E0,1.554345340E-1,1.771057248E0
3.339032290E-1,-1.027917385E0,1.762039363E-1,1.755174756E0
3.363809890E-1,-1.023030400E0,1.969733387E-1,1.738070488E0
3.388595310E-1,-1.008369684E0,2.140775472E-1,1.722187996E0
3.413389060E-1,-9.839351177E-1,2.311817557E-1,1.705083847E0
3.438174480E-1,-9.558353424E-1,2.446207851E-1,1.689201355E0
3.462952080E-1,-9.301789999E-1,2.641684711E-1,1.676984072E0
3.487737500E-1,-8.971922398E-1,3.032638133E-1,1.667210221E0
3.512531250E-1,-8.580969572E-1,3.594633639E-1,1.661101580E0
3.537316660E-1,-8.177798986E-1,4.315454066E-1,1.651327729E0
3.562094270E-1,-7.786844969E-1,5.182881355E-1,1.630558372E0
3.586879680E-1,-7.383674383E-1,6.074743867E-1,1.604902029E0
3.611673430E-1,-6.956069469E-1,7.003258467E-1,1.571915388E0
3.636458850E-1,-6.540681124E-1,7.699644566E-1,1.540150404E0
3.661235930E-1,-6.113076210E-1,8.286074400E-1,1.504720211E0
3.686021870E-1,-5.685470104E-1,8.848069906E-1,1.469290018E0
3.710815620E-1,-5.331169367E-1,9.385631084E-1,1.436303377E0
3.735601040E-1,-4.964649975E-1,9.862105846E-1,1.405760169E0
3.760378120E-1,-4.610348642E-1,1.036301494E0,1.377660394E0
3.785164060E-1,-4.341568053E-1,1.081505418E0,1.350782275E0
3.809957290E-1,-4.036135674E-1,1.109605193E0,1.327569485E0
3.834743230E-1,-3.755137920E-1,1.132818103E0,1.300691366E0
3.859520310E-1,-3.474140167E-1,1.143813610E0,1.277478576E0
3.884306250E-1,-3.242011666E-1,1.149922252E0,1.248157024E0
3.909099480E-1,-3.022100329E-1,1.153587461E0,1.220057249E0
3.933884890E-1,-2.802188993E-1,1.160917878E0,1.189514041E0
3.958662500E-1,-2.667798698E-1,1.170691729E0,1.155305624E0
3.983447910E-1,-2.496756762E-1,1.190239310E0,1.121097207E0
4.008241660E-1,-2.313497514E-1,1.222004294E0,1.084445238E0
4.033027080E-1,-2.142455280E-1,1.267208338E0,1.047793388E0
4.057804680E-1,-1.983630508E-1,1.320964456E0,1.014806628E0
4.082590100E-1,-1.898109466E-1,1.378385663E0,9.769330621E-1
4.107383850E-1,-1.763719171E-1,1.416259289E0,9.341725111E-1
4.132169270E-1,-1.556025147E-1,1.448024273E0,8.889685273E-1
4.156946870E-1,-1.311679333E-1,1.477345824E0,8.400993347E-1
4.181732290E-1,-1.091767997E-1,1.503002048E0,7.961170673E-1
4.206526040E-1,-8.840739727E-2,1.533545375E0,7.545782924E-1
4.231311460E-1,-6.763799489E-2,1.568975449E0,7.069308162E-1
4.256089060E-1,-4.198167846E-2,1.595853567E0,6.617268324E-1
