"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.149216816E-1,-9.433155060E0,-1.197100878E-1
5.005000000E-3,1.149216816E-1,-9.433155060E0,-1.197100878E-1
1.001000000E-2,1.149216816E-1,-9.433155060E0,-1.197100878E-1
1.501500000E-2,1.149216816E-1,-9.433155060E0,-1.197100878E-1
2.001900000E-2,-5.195417404E-1,-9.777919769E0,-9.217676520E-1
2.502400000E-2,-5.243301988E-1,-9.763554573E0,-9.265560508E-1
3.002900000E-2,-5.171475410E-1,-9.753977776E0,-9.337386489E-1
3.491200000E-2,-5.650315881E-1,-9.718064308E0,-9.121908545E-1
4.003900000E-2,-5.698199868E-1,-9.713275909E0,-8.954314590E-1
4.504400000E-2,-5.363011956E-1,-9.718064308E0,-8.834604025E-1
5.004900000E-2,-5.410895944E-1,-9.722852707E0,-8.786720037E-1
5.505400000E-2,-5.410895944E-1,-9.703699112E0,-8.882488012E-1
6.005800000E-2,-5.578489900E-1,-9.715670586E0,-8.930372596E-1
6.500200000E-2,-5.626373887E-1,-9.746794701E0,-8.595184088E-1
7.000700000E-2,-5.889736414E-1,-9.739612579E0,-8.643068075E-1
7.501200000E-2,-6.057330370E-1,-9.749189377E0,-8.523358107E-1
8.001700000E-2,-6.248866320E-1,-9.742006302E0,-8.762778044E-1
8.502200000E-2,-6.224924326E-1,-9.756371498E0,-8.738836050E-1
9.002700000E-2,-6.009446383E-1,-9.753977776E0,-8.714894056E-1
9.503100000E-2,-5.913678408E-1,-9.715670586E0,-8.667010069E-1
1.000360000E-1,-5.650315881E-1,-9.703699112E0,-8.858546019E-1
1.050410000E-1,-5.363011956E-1,-9.691728592E0,-9.026140571E-1
1.100460000E-1,-5.219359994E-1,-9.703699112E0,-9.074024558E-1
1.150510000E-1,-5.147533417E-1,-9.708487511E0,-9.193734527E-1
1.200560000E-1,-5.171475410E-1,-9.744400978E0,-9.145850539E-1
1.248780000E-1,-5.027823448E-1,-9.804255486E0,-9.433154464E-1
1.300050000E-1,-5.171475410E-1,-9.823410034E0,-9.576807022E-1
1.350090000E-1,-5.339069963E-1,-9.782708168E0,-9.768342972E-1
1.400140000E-1,-5.506663918E-1,-9.765948296E0,-9.911994934E-1
1.450190000E-1,-5.841852427E-1,-9.718064308E0,-9.888052940E-1
1.500240000E-1,-5.650315881E-1,-9.698910713E0,-9.816226959E-1
1.550290000E-1,-5.386953950E-1,-9.703699112E0,-9.481038451E-1
1.600340000E-1,-5.267243981E-1,-9.684545517E0,-9.026140571E-1
1.650390000E-1,-5.363011956E-1,-9.679757118E0,-9.002198577E-1
1.700440000E-1,-5.410895944E-1,-9.684545517E0,-9.026140571E-1
1.750480000E-1,-5.650315881E-1,-9.682151794E0,-9.313444495E-1
1.800530000E-1,-5.602431893E-1,-9.701305389E0,-9.121908545E-1
1.850580000E-1,-5.602431893E-1,-9.696516991E0,-8.978256583E-1
1.900020000E-1,-5.865794420E-1,-9.720458984E0,-9.050082564E-1
1.950070000E-1,-5.961562395E-1,-9.722852707E0,-8.738836050E-1
2.000120000E-1,-6.224924326E-1,-9.739612579E0,-8.451532125E-1
2.050170000E-1,-6.057330370E-1,-9.761159897E0,-8.523358107E-1
2.100210000E-1,-5.985504389E-1,-9.725247383E0,-8.427590132E-1
2.150260000E-1,-5.817909837E-1,-9.701305389E0,-8.427590132E-1
2.200310000E-1,-5.698199868E-1,-9.720458984E0,-8.786720037E-1
2.250360000E-1,-5.363011956E-1,-9.691728592E0,-8.882488012E-1
2.300410000E-1,-5.171475410E-1,-9.684545517E0,-8.834604025E-1
2.350460000E-1,-5.123591423E-1,-9.682151794E0,-8.882488012E-1
2.400510000E-1,-5.147533417E-1,-9.658209801E0,-9.169792533E-1
2.450560000E-1,-5.027823448E-1,-9.672574997E0,-9.193734527E-1
2.499990000E-1,-4.884171486E-1,-9.674968719E0,-9.289502501E-1
2.550040000E-1,-4.955997467E-1,-9.701305389E0,-9.337386489E-1
2.599480000E-1,-5.003881454E-1,-9.730035782E0,-9.457096457E-1
2.650140000E-1,-5.099649429E-1,-9.725247383E0,-9.241618514E-1
2.700190000E-1,-5.195417404E-1,-9.734824181E0,-9.169792533E-1
2.748410000E-1,-5.386953950E-1,-9.734824181E0,-9.121908545E-1
2.810050000E-1,-5.219359994E-1,-9.737217903E0,-9.169792533E-1
2.860100000E-1,-5.195417404E-1,-9.758766174E0,-9.265560508E-1
2.910150000E-1,-5.315127969E-1,-9.761159897E0,-9.265560508E-1
2.960200000E-1,-5.410895944E-1,-9.739612579E0,-9.121908545E-1
3.010250000E-1,-5.770025849E-1,-9.744400978E0,-9.241618514E-1
3.060290000E-1,-5.817909837E-1,-9.751583099E0,-9.289502501E-1
3.110340000E-1,-6.081272364E-1,-9.730035782E0,-9.121908545E-1
3.160390000E-1,-6.272808313E-1,-9.703699112E0,-9.385270476E-1
3.210440000E-1,-6.416460276E-1,-9.701305389E0,-9.552865028E-1
3.260490000E-1,-6.320692301E-1,-9.634267807E0,-9.792284966E-1
3.310540000E-1,-6.296750307E-1,-9.627084732E0,-1.036689281E0
3.359980000E-1,-6.129156351E-1,-9.624691010E0,-1.029506683E0
3.410030000E-1,-5.985504389E-1,-9.631873131E0,-1.053448796E0
3.460070000E-1,-5.985504389E-1,-9.627084732E0,-1.086967587E0
3.510120000E-1,-6.081272364E-1,-9.667786598E0,-1.082179189E0
3.560170000E-1,-6.081272364E-1,-9.679757118E0,-1.113303781E0
3.610220000E-1,-5.985504389E-1,-9.684545517E0,-1.132457376E0
3.660270000E-1,-6.368576288E-1,-9.658209801E0,-1.149216771E0
3.710320000E-1,-6.584054828E-1,-9.672574997E0,-1.134851575E0
3.760370000E-1,-6.895300746E-1,-9.665391922E0,-1.161187768E0
3.810420000E-1,-6.919242740E-1,-9.653421402E0,-1.146822572E0
3.860460000E-1,-7.158663273E-1,-9.641449928E0,-1.134851575E0
3.910510000E-1,-7.086837292E-1,-9.672574997E0,-1.120486379E0
3.959980000E-1,-7.230489254E-1,-9.696516991E0,-1.098938584E0
4.010030000E-1,-7.493851185E-1,-9.739612579E0,-1.094150186E0
4.060070000E-1,-7.589619160E-1,-9.742006302E0,-1.058237195E0
