"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.683089583E-1,-2.278292030E-1,-4.128707945E-1,4.063910246E-1
8.782759584E-1,-1.550177932E-1,-4.922631085E-1,5.048072934E-1
8.882419583E-1,-1.700619906E-1,-7.270111442E-1,5.180003047E-1
8.982079583E-1,-2.995891869E-1,-9.811079502E-1,4.660416842E-1
9.081749583E-1,-5.431437492E-1,-1.192059040E0,4.120972455E-1
9.181409584E-1,-8.494091630E-1,-1.221910000E0,3.568307161E-1
9.281069583E-1,-1.160830379E0,-1.099417090E0,3.256216645E-1
9.380729583E-1,-1.395741343E0,-9.260618091E-1,3.490765393E-1
9.480399583E-1,-1.470100880E0,-6.301454902E-1,4.211523533E-1
9.580059584E-1,-1.386831284E0,-2.316472232E-1,5.172965527E-1
9.679719583E-1,-1.215829492E0,7.823526859E-2,5.785801411E-1
9.779379583E-1,-9.511604309E-1,2.553982437E-1,6.548051238E-1
9.879049583E-1,-6.398851275E-1,4.571223259E-1,7.186565399E-1
9.978709584E-1,-3.475509882E-1,6.287940741E-1,7.592269182E-1
1.007836958E0,-7.264406979E-2,8.072983027E-1,7.835192084E-1
1.017802958E0,1.899609715E-1,9.152314663E-1,8.061455488E-1
1.027769958E0,4.193062782E-1,9.559381604E-1,7.672386169E-1
1.037735958E0,5.431253314E-1,1.102539062E0,6.324835420E-1
1.047701958E0,5.467544198E-1,1.341160655E0,4.385684133E-1
1.057667958E0,4.497685432E-1,1.440654516E0,2.447226644E-1
1.067634958E0,2.183678001E-1,1.430242896E0,1.279241443E-1
1.077600958E0,-1.286693662E-1,1.408838630E0,9.770355374E-2
1.087566958E0,-5.067790747E-1,1.317765474E0,1.493603438E-1
1.097533958E0,-8.204445839E-1,1.142708421E0,2.635827959E-1
1.107499958E0,-9.654289484E-1,9.400846958E-1,3.601695299E-1
1.117465958E0,-9.375050068E-1,8.097711205E-1,3.624758720E-1
1.127431958E0,-8.162270188E-1,8.045228124E-1,2.633908391E-1
1.137398958E0,-6.744282842E-1,9.151804447E-1,1.003960148E-1
1.147364958E0,-5.654740930E-1,1.084125519E0,-4.979694262E-2
1.157330958E0,-4.720574319E-1,1.204813480E0,-1.083334535E-1
1.167296958E0,-3.982436657E-1,1.252510428E0,-6.942999363E-2
1.177263958E0,-3.396802843E-1,1.182572961E0,2.703382447E-2
1.187229958E0,-3.041976690E-1,1.115842462E0,1.233039051E-1
1.197195958E0,-2.990410328E-1,1.019433737E0,1.481485665E-1
1.207161958E0,-2.984649837E-1,8.760632873E-1,1.000374854E-1
1.217128958E0,-2.722312212E-1,7.320155501E-1,1.901938207E-2
1.227094958E0,-2.078937739E-1,6.050264239E-1,-3.737012297E-2
1.237060958E0,-1.058823913E-1,5.065807700E-1,-7.155225426E-2
1.247026958E0,2.577283420E-2,4.401586056E-1,-8.416231722E-2
1.256993958E0,1.650033444E-1,4.186556339E-1,-7.924511284E-2
1.266959958E0,2.765469253E-1,4.025956988E-1,-8.647586405E-2
1.276925958E0,3.687322140E-1,3.632828295E-1,-1.375066638E-1
1.286892958E0,4.324808121E-1,3.034716845E-1,-2.253749967E-1
1.296858958E0,4.980288446E-1,2.339176387E-1,-2.873812020E-1
1.306824958E0,6.265588999E-1,1.542675495E-1,-2.956665456E-1
1.316790958E0,8.233588934E-1,-1.006751042E-2,-4.252474904E-1
1.326757958E0,1.048250914E0,2.942663617E-2,-7.609975338E-1
1.336723958E0,1.269993544E0,-7.035561651E-2,-1.001721978E0
1.346689958E0,1.500499129E0,-7.716664672E-2,-1.107477665E0
1.356655958E0,1.720536709E0,1.587034911E-1,-9.942697287E-1
1.366622958E0,1.937013030E0,2.626866102E-1,-6.472833157E-1
1.376588958E0,2.149682283E0,-1.051613539E-1,-8.686220646E-2
1.386554958E0,2.282973528E0,-3.331745267E-1,4.592405260E-1
1.396520958E0,2.300954342E0,-3.747707307E-1,7.671399117E-1
1.406487958E0,2.230381727E0,-3.251858652E-1,8.937534690E-1
1.416453958E0,2.061050177E0,-2.059362382E-1,9.139059782E-1
1.426419958E0,1.819432020E0,-2.016823739E-1,9.265919328E-1
1.436385958E0,1.569170952E0,-3.230398893E-1,9.575912952E-1
1.446352958E0,1.347083807E0,-5.390188098E-1,9.805490971E-1
1.456318958E0,1.137589216E0,-7.580963373E-1,1.008852124E0
1.466284958E0,9.969737530E-1,-9.541350603E-1,1.116690993E0
1.476250958E0,9.443414807E-1,-1.111768484E0,1.213895798E0
1.486217958E0,9.457918406E-1,-1.359079242E0,1.235166192E0
1.496183958E0,1.006281734E0,-1.911015630E0,1.202498078E0
1.506149958E0,1.162120342E0,-2.659982204E0,1.126007795E0
1.516115958E0,1.605563402E0,-3.644826889E0,8.926641941E-1
1.526082958E0,1.780611038E0,-4.215457439E0,7.339355350E-1
1.536048958E0,1.765229225E0,-4.333272457E0,5.728399754E-1
1.546014958E0,1.032296419E0,-2.325026274E0,6.311275363E-1
1.555981958E0,8.630608916E-1,-5.378251672E-1,8.801373839E-1
1.565947958E0,1.383862853E0,2.115476131E-1,7.733334899E-1
1.575913958E0,1.552258015E0,-3.936558068E-1,3.125837147E-1
1.585879958E0,1.365354419E0,-3.468630016E-1,-6.819771230E-2
1.595846958E0,8.246462941E-1,-5.236293003E-2,-2.742542624E-1
1.605812958E0,1.902341843E-1,-1.297461390E-1,-5.059916377E-1
1.615778958E0,-2.294381857E-1,-3.991368711E-1,-7.392810583E-1
1.625744958E0,-4.084870219E-1,-4.669260383E-1,-8.980911970E-1
1.635711958E0,-4.964577854E-1,-4.855460227E-1,-9.784200191E-1
1.645677958E0,-5.471259952E-1,-5.267688632E-1,-1.007073522E0
1.655643958E0,1.015027523E0,-1.557379007E0,-1.463258862E0
1.665609958E0,3.206049919E0,8.561745286E-2,-1.460948825E0
1.675576958E0,3.398726463E0,9.989609718E-1,-1.022414565E0
1.685542958E0,3.157280922E0,1.226432204E0,-1.025154352E0
1.695508958E0,2.408102989E0,1.194435954E0,-1.054195642E0
1.705474958E0,1.408779144E0,8.589668274E-1,-1.202390790E0
1.715441958E0,5.684829354E-1,7.411636114E-1,-1.379431248E0
1.725407958E0,7.876812667E-2,6.388012767E-1,-1.078700423E0
1.735373958E0,-2.912406623E-1,4.230213463E-1,-1.049821138E0
1.745340958E0,-6.121520996E-1,3.372883499E-1,-1.120173693E0
1.755306958E0,-9.020500183E-1,4.850831926E-1,-1.390173197E0
1.765272958E0,-1.165242195E0,9.327341914E-1,-1.743713856E0
1.775238958E0,-1.284058094E0,1.682107210E0,-2.194702864E0
1.785205958E0,-1.291851640E0,2.477619886E0,-2.709205866E0
1.795171958E0,-8.932687044E-1,2.378740549E0,-3.314714670E0
1.805137875E0,-2.463602424E-1,1.618710637E0,-2.962939978E0
1.815103875E0,3.478966057E-1,1.191520333E0,-3.075466633E0
1.825070875E0,5.999938250E-1,1.101573110E0,-2.842986107E0
1.835036875E0,3.609897792E-1,1.397367120E0,-2.525908232E0
1.845002875E0,3.326010108E-1,1.556056857E0,-2.204318523E0
1.854968875E0,1.264079809E-1,1.685586452E0,-2.143190145E0
1.864935875E0,-2.227045409E-2,1.609516501E0,-2.139645576E0
1.874901875E0,-3.273244202E-2,1.639634967E0,-2.060689211E0
1.884867875E0,8.886906318E-3,1.722738385E0,-2.049187183E0
1.894833875E0,6.511764228E-2,1.740696311E0,-2.017333746E0
1.904800875E0,-4.780011997E-2,1.488261461E0,-1.981903195E0
1.914766875E0,-2.792331576E-1,1.151374102E0,-2.001665831E0
1.924732875E0,-4.319609106E-1,7.160980105E-1,-2.127449989E0
1.934699875E0,-4.375326633E-1,4.446499348E-1,-2.355253458E0
1.944665875E0,-3.729062676E-1,5.233846903E-1,-2.627569675E0
1.954631875E0,-3.026306927E-1,8.531607389E-1,-2.900245667E0
1.964597875E0,-7.288698852E-2,7.231507897E-1,-2.890524149E0
1.974564875E0,3.277634382E-1,3.357904851E-1,-2.183062315E0
1.984530875E0,4.008424282E-1,2.660675943E-1,-1.077585459E0
1.994496875E0,2.938714027E-1,4.749337137E-1,-4.549522698E-1
2.004462875E0,1.560229957E-1,3.682338893E-1,-3.886810839E-1
2.014429875E0,1.936049759E-2,2.115789205E-1,-5.459685326E-1
2.024395875E0,-8.527110517E-2,1.205432862E-1,-6.503196955E-1
2.034361875E0,-2.127452940E-1,1.227953061E-1,-6.437893510E-1
2.044327875E0,-2.277343720E-1,1.042514443E-1,-6.054467559E-1
2.054294875E0,-1.350710243E-1,9.613475949E-2,-6.184937954E-1
2.064260875E0,-6.498967111E-2,1.790674627E-1,-6.402289271E-1
2.074226875E0,-7.331565022E-2,2.691483200E-1,-6.341440678E-1
2.084192875E0,-1.223372594E-1,3.200882077E-1,-7.012818456E-1
2.094159875E0,-1.204554588E-1,1.937626004E-1,-8.150545359E-1
2.104125875E0,-1.127330586E-2,1.052460521E-1,-8.954063654E-1
2.114091875E0,1.726058125E-1,1.434765160E-1,-9.616842270E-1
2.124058875E0,3.531385660E-1,1.978979409E-1,-1.033114433E0
2.134024875E0,4.564560652E-1,1.156384945E-1,-9.995672703E-1
2.143990875E0,6.309759021E-1,4.304339737E-2,-9.493562579E-1
2.153956875E0,8.752247095E-1,1.872878224E-1,-9.571892619E-1
2.163923875E0,1.156644940E0,3.908143044E-1,-1.068807840E0
2.173889875E0,1.454835057E0,4.743645787E-1,-1.341580391E0
2.183855875E0,1.718582988E0,6.489608884E-1,-1.715958834E0
2.193821875E0,1.864665627E0,1.014328599E0,-2.006957769E0
2.203788875E0,1.904087663E0,1.372851610E0,-2.048038721E0
2.213754875E0,2.050018787E0,2.005404949E0,-2.322928190E0
2.223720875E0,1.998839140E0,2.565728664E0,-2.687227011E0
2.233686875E0,1.874601364E0,2.660104752E0,-2.820985794E0
2.243653875E0,2.204138279E0,3.350422859E0,-2.689757586E0
2.253619875E0,2.113631725E0,3.707467794E0,-2.375239134E0
2.263585875E0,2.285342664E-1,2.158426523E0,-2.098940611E0
2.273551875E0,-9.091717005E-2,2.238184690E0,-1.829560041E0
2.283518875E0,3.511880636E-1,2.983700275E0,-1.597813129E0
2.293484875E0,7.798353434E-1,3.453118086E0,-1.563906312E0
2.303450875E0,1.157739997E0,3.712547302E0,-1.677406549E0
2.313416875E0,1.196685791E0,3.246236801E0,-1.908646107E0
2.323383875E0,1.033714414E0,2.533274412E0,-2.393957376E0
2.333349875E0,7.166596055E-1,2.271089315E0,-2.887201786E0
2.343315875E0,-2.416118607E-2,2.692430258E0,-3.432763815E0
2.353282875E0,-7.274202704E-1,2.927756786E0,-3.227153540E0
2.363248875E0,-3.948023915E-1,2.305257559E0,-1.830960393E0
2.373214875E0,1.405351236E-2,1.637714863E0,-8.868085742E-1
2.383180875E0,1.994979531E-1,8.952833414E-1,-4.587014318E-1
2.393147875E0,2.880654335E-1,1.913796961E-1,-2.253443450E-1
2.403113875E0,4.337131977E-1,-3.362580240E-1,5.330752581E-2
2.413079875E0,6.287352443E-1,-8.175480366E-1,3.197768927E-1
2.423045875E0,7.206785083E-1,-1.194196820E0,4.599523842E-1
2.433012875E0,5.694083571E-1,-1.286209941E0,3.624293208E-1
2.442978875E0,1.978182644E-1,-9.336439371E-1,2.696955018E-2
2.452944875E0,-7.114609331E-2,-3.407872617E-1,-2.202737927E-1
2.462910875E0,-1.976246685E-1,2.747384459E-2,-2.851284146E-1
2.472877875E0,-3.229403496E-1,-5.351954699E-2,-2.059133500E-1
2.482843875E0,-4.295669198E-1,-3.521270156E-1,-1.036511585E-1
2.492809875E0,-4.613877535E-1,-5.542014837E-1,-4.378761724E-2
2.502775875E0,-4.461238384E-1,-5.464860797E-1,-5.407461151E-2
2.512742875E0,-4.362683892E-1,-3.217619061E-1,-1.179905683E-1
2.522708875E0,-4.504837990E-1,3.433361650E-2,-1.627540439E-1
2.532674875E0,-4.742796421E-1,3.218210638E-1,-1.696000695E-1
2.542641875E0,-5.127556920E-1,4.433283210E-1,-1.313197911E-1
2.552607875E0,-5.611167550E-1,4.271474779E-1,-7.032173127E-2
2.562573875E0,-6.057084799E-1,3.881689012E-1,-3.059243411E-2
2.572539875E0,-7.676768303E-1,3.966561258E-1,-1.229417622E-1
2.582506875E0,-1.109749198E0,3.726509511E-1,-4.058573544E-1
2.592472875E0,-1.434837103E0,4.357505441E-1,-7.059545517E-1
2.602438875E0,-1.309505463E0,9.260760546E-1,-7.182762027E-1
2.612404875E0,-6.076077223E-1,5.392570496E-1,-4.729593992E-1
2.622371875E0,3.404206038E-2,-1.416945904E-1,-1.094690785E-1
2.632337875E0,2.987496853E-1,-3.647959232E-1,7.678942289E-3
2.642303875E0,1.983484924E-1,-5.589880347E-1,-2.606623806E-2
2.652269875E0,-1.171354726E-1,-9.056606889E-1,-2.375577390E-2
2.662236875E0,-3.387197852E-1,-9.911382794E-1,-1.828910410E-2
2.672202875E0,-4.712461829E-1,-9.952053428E-1,-2.808099613E-2
2.682168875E0,-5.090556145E-1,-9.365527034E-1,-4.493853822E-2
2.692134875E0,-4.572390318E-1,-8.258190751E-1,-4.360254481E-2
2.702101875E0,-3.762134314E-1,-6.557461023E-1,-3.560560569E-2
2.712067875E0,-3.255858123E-1,-5.139095187E-1,-2.555304766E-2
2.722033875E0,-3.028917015E-1,-3.922453821E-1,-1.810604893E-2
2.732000875E0,-3.032131195E-1,-3.069063723E-1,-7.235633675E-3
2.741966875E0,-3.222797811E-1,-2.804949880E-1,5.132352933E-3
2.751932875E0,-3.601773977E-1,-2.959619164E-1,1.470723376E-2
2.761898875E0,-4.045363367E-1,-3.410793245E-1,9.593431838E-3
2.771865875E0,-4.471990466E-1,-3.859318495E-1,-1.004795544E-2
2.781831875E0,-4.816233218E-1,-4.203963578E-1,-4.053822160E-2
2.791797875E0,-5.027697086E-1,-4.378022254E-1,-7.134311646E-2
2.801763875E0,-4.952729344E-1,-4.414440989E-1,-9.359276295E-2
2.811730875E0,-4.778890610E-1,-4.263944924E-1,-1.135930419E-1
2.821696875E0,-4.395467341E-1,-3.887262344E-1,-1.223990545E-1
2.831662875E0,-3.908299506E-1,-3.193553984E-1,-1.244634241E-1
2.841628875E0,-3.270147443E-1,-2.427809834E-1,-1.243337244E-1
2.851595875E0,-2.478225529E-1,-1.773073673E-1,-1.135953218E-1
2.861561875E0,-1.505948007E-1,-1.153603792E-1,-9.560167789E-2
2.871527875E0,-3.800011054E-2,-6.366308033E-2,-6.736422330E-2
2.881493875E0,6.866934896E-2,-1.099640690E-2,-2.706819400E-2
2.891460875E0,1.618231833E-1,4.473130777E-2,1.600636169E-2
2.901426875E0,2.287183255E-1,1.060404703E-1,4.361508787E-2
2.911392875E0,2.708163857E-1,1.594849527E-1,7.246354967E-2
2.921358875E0,2.886534333E-1,1.876915693E-1,9.730258584E-2
2.931325875E0,2.896349132E-1,1.933163106E-1,1.110976636E-1
2.941291875E0,2.776440382E-1,1.813398153E-1,1.201998144E-1
2.951257875E0,2.519076467E-1,1.571377218E-1,1.248683780E-1
2.961224875E0,2.143775672E-1,1.524929106E-1,1.205628514E-1
2.971190875E0,1.640530080E-1,1.737616211E-1,1.083621457E-1
2.981156875E0,1.060677320E-1,2.080596834E-1,9.548975527E-2
2.991122875E0,5.219471827E-2,2.316303402E-1,7.365557551E-2
3.001089875E0,1.288925298E-3,2.227529585E-1,4.461114854E-2
3.011055875E0,-3.104184195E-2,1.890063435E-1,2.286156639E-2
3.021021875E0,-5.714720860E-2,1.441262215E-1,1.345181931E-2
3.030987875E0,-7.787177712E-2,1.075930893E-1,1.468488481E-3
3.040954875E0,-1.006910726E-1,8.750060201E-2,-1.238234714E-2
3.050920875E0,-1.199564189E-1,7.315788418E-2,-2.152168564E-2
3.060886875E0,-1.326306760E-1,6.467279047E-2,-3.251201659E-2
3.070852875E0,-1.468856931E-1,6.497931480E-2,-4.090463370E-2
3.080819875E0,-1.610095054E-1,7.810710371E-2,-4.973381013E-2
3.090785875E0,-1.767143458E-1,9.809205681E-2,-5.691856146E-2
3.100751875E0,-1.916996986E-1,1.145474613E-1,-6.079772487E-2
3.110717875E0,-2.012467682E-1,1.373110414E-1,-6.393096596E-2
3.120684875E0,-2.014560997E-1,1.477943063E-1,-7.181072980E-2
3.130650875E0,-2.054048479E-1,1.546792686E-1,-7.223752141E-2
3.140616875E0,-2.018756270E-1,1.771957576E-1,-6.974906474E-2
3.150583875E0,-1.971552968E-1,2.164714187E-1,-6.334941089E-2
3.160549875E0,-1.796652526E-1,2.578641474E-1,-5.593437329E-2
3.170515875E0,-1.555275917E-1,2.852648795E-1,-3.827726841E-2
3.180481875E0,-1.239654124E-1,2.899518013E-1,-1.638554968E-2
3.190448875E0,-9.721858054E-2,2.799249887E-1,6.270775571E-3
3.200414875E0,-7.330499589E-2,2.649066448E-1,2.458426729E-2
3.210380875E0,-5.845088512E-2,2.338151783E-1,3.838903084E-2
3.220346875E0,-4.657425359E-2,2.135573030E-1,4.769864306E-2
3.230313875E0,-4.220990837E-2,1.973055750E-1,5.367569253E-2
3.240279875E0,-3.223929554E-2,1.891200840E-1,5.387010053E-2
3.250245875E0,-2.175581828E-2,1.862950772E-1,6.006877869E-2
3.260211875E0,-1.550245099E-2,1.841110289E-1,6.265897304E-2
3.270178875E0,-1.229441632E-2,1.840749085E-1,6.350407004E-2
3.280144875E0,-1.265527494E-2,1.883442253E-1,6.550410390E-2
3.290110875E0,-1.921497099E-2,1.946459711E-1,6.543643773E-2
3.300076875E0,-2.973285876E-2,1.975235045E-1,5.835030228E-2
3.310043875E0,-4.190341011E-2,1.936306804E-1,5.576276779E-2
3.320009875E0,-5.030461773E-2,1.844507754E-1,5.313263088E-2
3.329975875E0,-6.019362062E-2,1.688392311E-1,4.889171943E-2
3.339942875E0,-5.927269906E-2,1.536805183E-1,4.739875346E-2
3.349908875E0,-5.861699954E-2,1.416117847E-1,4.048124701E-2
3.359874875E0,-5.607235059E-2,1.278219223E-1,3.625907004E-2
3.369840875E0,-5.517141894E-2,1.155588627E-1,3.303731605E-2
3.379807875E0,-5.674002320E-2,1.074002683E-1,3.007614799E-2
3.389773875E0,-5.833634734E-2,9.020771086E-2,2.424831316E-2
3.399739875E0,-5.582099408E-2,8.308561891E-2,2.237424627E-2
3.409705875E0,-5.657237768E-2,8.040452003E-2,1.939184964E-2
3.419672875E0,-5.258616060E-2,8.930559456E-2,1.520722359E-2
3.429638875E0,-5.287200958E-2,1.129362807E-1,1.429982670E-2
3.439604875E0,-4.780960828E-2,1.330162585E-1,1.019190066E-2
3.449570875E0,-4.176886007E-2,1.481713057E-1,1.052745990E-2
3.459537875E0,-3.569605574E-2,1.483417451E-1,9.590560570E-3
3.469503875E0,-3.164535761E-2,1.345041543E-1,1.076267287E-2
3.479469875E0,-2.855662443E-2,1.028287858E-1,1.275631599E-2
3.489435875E0,-2.766143531E-2,7.114488631E-2,1.601361111E-2
3.499402875E0,-2.654876560E-2,3.747826442E-2,1.880487055E-2
3.509368875E0,-2.219102718E-2,1.204311848E-2,2.031800151E-2
3.519334875E0,-1.930815540E-2,2.051204443E-3,2.087753080E-2
3.529300875E0,-1.685024425E-2,3.064696677E-3,1.418993156E-2
3.539267875E0,-1.174123585E-2,1.313996781E-2,1.270202361E-2
3.549233875E0,-5.684639327E-4,2.237273753E-2,5.364693236E-3
3.559199875E0,1.056596637E-3,2.258605883E-2,3.972658888E-3
3.569166875E0,8.912527934E-3,2.017545328E-2,3.766226117E-3
3.579132875E0,1.495257765E-2,7.358723320E-3,2.565939445E-3
3.589098875E0,2.820543572E-2,-1.221047156E-2,5.076425150E-3
3.599064875E0,3.729187697E-2,-3.664790466E-2,5.772841629E-3
3.609031875E0,4.256736115E-2,-5.651248991E-2,4.891126882E-3
3.618997875E0,4.171967879E-2,-7.290557772E-2,3.741972614E-3
3.628963875E0,4.494740814E-2,-8.030493557E-2,1.477617538E-3
3.638929875E0,5.408311635E-2,-9.328918159E-2,-6.507338490E-3
3.648896875E0,5.641106144E-2,-9.698276967E-2,-8.381441236E-3
3.658862875E0,5.059258640E-2,-8.372715116E-2,-1.773313247E-2
3.668828875E0,4.312858731E-2,-6.463149190E-2,-2.383400127E-2
3.678794875E0,3.555775434E-2,-5.098359287E-2,-2.574268728E-2
3.688761875E0,3.089901432E-2,-4.464412481E-2,-3.158694878E-2
3.698727875E0,2.253402770E-2,-5.489862710E-2,-3.229162097E-2
3.708693875E0,1.197337080E-2,-7.115799189E-2,-3.867566958E-2
3.718659875E0,7.663576864E-3,-8.953753114E-2,-4.167518765E-2
3.728626875E0,6.593400612E-3,-9.872617573E-2,-4.485527799E-2
3.738592875E0,6.465302780E-3,-9.914775193E-2,-4.838795960E-2
3.748558875E0,7.145207375E-3,-8.924932033E-2,-4.934563115E-2
3.758525875E0,1.248937286E-2,-6.825108826E-2,-5.045643821E-2
3.768491875E0,1.760115474E-2,-4.257412627E-2,-4.386652261E-2
3.778457875E0,1.895963401E-2,-2.530112863E-2,-3.658277541E-2
3.788423875E0,8.496052586E-3,-1.252949517E-2,-3.656584769E-2
3.798390708E0,-2.196738496E-4,-1.304508373E-2,-3.759329766E-2
3.808356708E0,-2.343120053E-3,-1.731928065E-2,-4.450678453E-2
3.818322708E0,-1.203287393E-3,-2.844277211E-2,-3.878125176E-2
3.828288708E0,6.435319781E-3,-2.438207157E-2,-2.942659706E-2
3.838255708E0,9.887575172E-3,-1.902059652E-2,-1.024837419E-2
