"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.063080292E0,2.516417084E0,9.231453094E0
9.965999983E-3,-2.899320831E0,2.859353943E0,7.860454102E0
1.993199997E-2,-3.456611938E0,3.300486603E0,7.753426666E0
2.989900002E-2,-3.771706696E0,3.494183807E0,8.349038086E0
3.986500000E-2,-4.011657715E0,3.332819366E0,8.843010864E0
4.983099998E-2,-3.910917206E0,3.191662903E0,8.912616119E0
5.979699997E-2,-3.469784546E0,3.167712708E0,8.630303192E0
6.976400001E-2,-3.034190369E0,3.030747528E0,8.327333221E0
7.973000000E-2,-2.920277252E0,3.177592163E0,8.207432556E0
8.969599998E-2,-2.979404297E0,3.495531006E0,8.343948669E0
9.966200002E-2,-3.040177917E0,3.557352448E0,8.395441589E0
1.096290000E-1,-3.116519165E0,3.486100616E0,8.358169098E0
1.195950000E-1,-3.113525391E0,3.399281158E0,8.300089874E0
1.295610000E-1,-2.983894958E0,3.351231079E0,8.329428864E0
1.395270000E-1,-2.896177368E0,3.330124969E0,8.397088165E0
1.494940000E-1,-2.950963440E0,3.225342865E0,8.410260773E0
1.594600000E-1,-3.060236206E0,3.065175934E0,8.436605988E0
1.694260000E-1,-3.152145081E0,2.970722351E0,8.572523346E0
1.793920000E-1,-3.266956329E0,2.961441650E0,8.774303741E0
1.893590000E-1,-3.383713531E0,2.950813751E0,8.877439270E0
1.993250000E-1,-3.441343689E0,2.942880249E0,8.813522186E0
2.092910000E-1,-3.415597229E0,2.950214996E0,8.637637939E0
2.192580000E-1,-3.477718048E0,3.051105194E0,8.383466492E0
2.292240000E-1,-3.546874237E0,3.093467102E0,8.070317688E0
2.391900000E-1,-3.617078247E0,3.122955780E0,7.748037872E0
2.491560000E-1,-3.824995880E0,3.128344574E0,7.504644012E0
2.591230000E-1,-4.193379822E0,3.088826752E0,7.190148010E0
2.690890000E-1,-4.562661896E0,3.072211304E0,6.929240570E0
2.790550000E-1,-5.132227478E0,2.999163208E0,6.635102234E0
2.890210000E-1,-5.576653290E0,2.920576630E0,6.376889191E0
2.989880000E-1,-5.780529327E0,2.770887909E0,6.327342224E0
