"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,2.731220398E0,-9.966724091E0,-5.571264496E0
1.004799968E-2,2.849474487E0,-1.034304153E1,-5.203030243E0
2.009599982E-2,3.077450409E0,-1.086799988E1,-4.901257782E0
3.014399996E-2,3.444337463E0,-1.096050751E1,-4.752616882E0
4.019199964E-2,3.747157745E0,-1.084449875E1,-4.562961273E0
5.023900000E-2,3.852239227E0,-1.030936157E1,-4.258943481E0
6.028699968E-2,3.685635681E0,-9.686806183E0,-4.108206940E0
7.033499982E-2,3.319497070E0,-9.073381805E0,-4.033362579E0
8.038299996E-2,2.790347443E0,-8.800349579E0,-3.262765045E0
9.043099964E-2,1.663041687E0,-9.449250183E0,-2.444566498E0
1.004789998E-1,1.222358093E0,-1.090272766E1,-1.862127686E-1
1.105259997E-1,3.519181824E-1,-1.032702484E1,-1.015937347E0
1.205739998E-1,-5.438191223E-1,-1.022059616E1,-2.029329987E0
1.306220000E-1,-1.352437592E0,-1.148052612E1,-2.540816345E0
1.406699996E-1,-2.080224152E0,-1.351359833E1,-2.976410522E0
1.507179998E-1,-2.365979919E0,-1.521121811E1,-3.535647583E0
1.607659999E-1,-2.378404083E0,-1.556882446E1,-3.859573975E0
1.708129998E-1,-2.523153076E0,-1.320898178E1,-2.503394165E0
1.808610000E-1,-2.852617950E0,-9.069190521E0,-8.593629456E-1
1.909089996E-1,-3.213517456E0,-6.559509430E0,-2.604583740E-2
2.009569998E-1,-3.376977539E0,-5.717959442E0,8.878038025E-1
2.110049999E-1,-3.367098083E0,-5.494174805E0,1.927990723E0
2.210530001E-1,-3.375929718E0,-5.665119324E0,2.632725220E0
2.311000000E-1,-3.341950378E0,-6.274202728E0,3.246748352E0
2.411479997E-1,-2.701582031E0,-7.050638123E0,3.832929382E0
2.511959998E-1,-2.027833099E0,-8.060887299E0,3.646267548E0
2.612439999E-1,-1.400188293E0,-9.276509399E0,3.099304962E0
2.712920001E-1,-4.948709106E-1,-1.079390396E1,2.163600769E0
2.813399998E-1,8.029302979E-1,-1.247520767E1,1.377136230E-2
2.913879999E-1,2.578088837E0,-1.416713928E1,-3.548371124E0
3.014349998E-1,3.948040009E0,-1.372660538E1,-3.996539154E0
3.114829999E-1,3.380270691E0,-1.133053802E1,-1.864373016E0
3.215309996E-1,1.608554993E0,-9.451645203E0,-5.005590820E-1
3.315789998E-1,3.135978699E-1,-8.519832916E0,1.603166199E-1
3.416269999E-1,-4.721182251E-1,-7.916437683E0,5.101391602E-1
3.516750000E-1,-1.063388672E0,-8.088579712E0,1.034349060E0
3.617219999E-1,-1.246907043E0,-8.409212952E0,1.742526398E0
3.717699996E-1,-1.149908752E0,-8.529113617E0,2.216440887E0
3.818179998E-1,-8.122109985E-1,-8.604556732E0,2.487826538E0
3.918659999E-1,-3.146456909E-1,-8.849447479E0,2.334994354E0
4.019140000E-1,5.761518860E-1,-9.226363678E0,2.076332245E0
4.119619997E-1,1.477128296E0,-9.681267700E0,1.629810791E0
4.220089996E-1,1.898202667E0,-1.030517029E1,8.479866028E-1
4.320569998E-1,1.887425079E0,-1.078806610E1,-3.188369751E-2
4.421049999E-1,1.317410431E0,-1.071262299E1,-8.048762512E-1
4.521530000E-1,3.796105957E-1,-1.021071671E1,-1.354533234E0
4.622009997E-1,-5.029541016E-1,-9.629774780E0,-1.555565186E0
4.722489999E-1,-1.121916962E0,-9.200916595E0,-1.199904785E0
4.822959998E-1,-1.443148956E0,-8.773405609E0,-2.573149109E-1
4.923439999E-1,-1.525926819E0,-8.413553925E0,8.722361755E-1
5.023920001E-1,-1.509610748E0,-8.364456024E0,1.635049896E0
5.124399997E-1,-1.504072266E0,-8.490793304E0,1.908980255E0
5.225118748E-1,-1.482966156E0,-8.563691711E0,1.747166748E0
5.325598749E-1,-1.294807434E0,-8.603508911E0,1.545835419E0
5.426068748E-1,-9.436376953E-1,-8.630303192E0,1.072369995E0
5.526548750E-1,-3.293151855E-1,-8.717122650E0,3.338058472E-1
5.627028747E-1,4.926255798E-1,-9.119785309E0,-1.859133911E-1
5.727508748E-1,1.153950348E0,-9.686955872E0,-2.668949890E-1
5.827988749E-1,1.364263000E0,-1.018392242E1,-1.182540894E-1
5.928468751E-1,1.143472137E0,-1.044872177E1,4.266128540E-2
6.028938750E-1,7.113208008E-1,-1.041983185E1,9.086105347E-2
6.129418747E-1,3.225791931E-1,-1.027149033E1,-1.724414062E-1
6.229898748E-1,1.149609375E-1,-1.012240036E1,-4.391867065E-1
6.330378749E-1,3.966751099E-2,-1.001327728E1,-3.703298950E-1
6.430858746E-1,1.302291870E-2,-9.963281250E0,-1.077758789E-2
6.531338748E-1,2.724334717E-2,-9.859846344E0,3.300636292E-1
6.631808747E-1,4.909790039E-2,-9.646839294E0,2.959346008E-1
6.732288748E-1,5.792953491E-2,-9.483678589E0,6.511459351E-2
6.832768749E-1,1.451980591E-1,-9.617200928E0,-1.607656860E-1
6.933248746E-1,4.090992737E-1,-9.835147705E0,-4.501139832E-1
7.033728748E-1,8.228388977E-1,-1.006027954E1,-3.748205566E-1
7.134208749E-1,1.172661438E0,-1.029124924E1,2.377056885E-1
7.234678748E-1,1.347048798E0,-1.061712158E1,9.574090576E-1
7.335158749E-1,1.305285645E0,-1.120779327E1,1.371298370E0
7.435638746E-1,1.236877899E0,-1.176328812E1,1.467697906E0
7.536118748E-1,1.192869415E0,-1.187465652E1,1.218166809E0
7.636598749E-1,9.698332214E-1,-1.147304169E1,6.168672180E-1
7.737078751E-1,5.066963196E-1,-1.121587646E1,-3.689826965E-1
7.837558747E-1,2.613565063E-1,-1.167362457E1,-1.288819885E-1
7.938028746E-1,3.421884155E-1,-1.245784378E1,6.333329773E-1
8.038508748E-1,4.079017639E-1,-1.317979248E1,6.153703308E-1
8.138988749E-1,1.628613281E-1,-1.333591782E1,4.423301697E-1
8.239468751E-1,-3.911366272E-1,-1.310988785E1,5.622308350E-1
8.339948747E-1,-1.294358368E0,-1.256606873E1,2.564167786E-1
8.440418746E-1,-2.408192139E0,-1.167631897E1,-5.182223511E-1
8.540898748E-1,-3.191213837E0,-1.116408417E1,-6.724017334E-1
8.641378749E-1,-3.359314270E0,-1.087338867E1,-1.474433899E-1
8.741858751E-1,-3.350482635E0,-1.066517166E1,-2.636018372E-1
