"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.259761810E0,-4.443063736E-1,8.137825012E0
2.000000000E-3,-1.207290530E0,-3.055959046E-1,8.308703423E0
4.000000000E-3,-1.182793140E0,-1.981058270E-1,8.475704193E0
6.000000000E-3,-1.202569246E0,-1.758493185E-1,8.518091202E0
8.000000000E-3,-1.243672848E0,-2.145396322E-1,8.503380775E0
1.000000000E-2,-1.267605305E0,-2.334825397E-1,8.527379990E0
1.200000000E-2,-1.318697453E0,-3.060268462E-1,8.526451111E0
1.400000000E-2,-1.373160839E0,-4.015746713E-1,8.518905640E0
1.600000000E-2,-1.413747311E0,-4.712746441E-1,8.536612511E0
1.800000000E-2,-1.421571612E0,-5.239087939E-1,8.587647438E0
2.000000000E-2,-1.418162227E0,-5.488563776E-1,8.647454262E0
2.200000000E-2,-1.414570928E0,-5.718694329E-1,8.683769226E0
2.400000000E-2,-1.421332121E0,-6.090945005E-1,8.666626930E0
2.600000000E-2,-1.423937082E0,-6.449500918E-1,8.619873047E0
2.800000000E-2,-1.417376995E0,-6.413012743E-1,8.601820946E0
3.000000000E-2,-1.423209190E0,-6.424409151E-1,8.625447273E0
3.200000000E-2,-1.434375882E0,-6.517495513E-1,8.675427437E0
3.400000000E-2,-1.460118294E0,-6.966169477E-1,8.769731522E0
3.600000000E-2,-1.509697437E0,-7.092391253E-1,8.901230812E0
3.800000000E-2,-1.529492617E0,-7.035888433E-1,9.025949478E0
4.000000000E-2,-1.602678537E0,-6.645729542E-1,9.163519859E0
4.200000000E-2,-1.668998003E0,-6.092668176E-1,9.278489113E0
4.400000000E-2,-1.706586957E0,-5.572744012E-1,9.374228477E0
4.600000000E-2,-1.724878669E0,-5.033665299E-1,9.428194046E0
4.800000000E-2,-1.720454216E0,-4.759098589E-1,9.460228920E0
5.000000000E-2,-1.701568723E0,-4.671470523E-1,9.505832672E0
5.200000000E-2,-1.685431719E0,-4.908113480E-1,9.560717583E0
5.400000000E-2,-1.696923971E0,-5.035005808E-1,9.606369972E0
5.600000000E-2,-1.713185430E0,-5.211123824E-1,9.651084900E0
5.800000000E-2,-1.869526744E0,-6.589322090E-1,9.826618195E0
6.000000000E-2,-2.006513357E0,-8.012626767E-1,1.010994720E1
6.200000000E-2,-2.090099812E0,-8.858259320E-1,1.023517418E1
6.400000000E-2,-2.157252550E0,-9.479601979E-1,1.024551678E1
6.600000000E-2,-2.232066393E0,-1.009414554E0,1.016149998E1
6.800000000E-2,-2.318822861E0,-1.054770350E0,1.008301735E1
7.000000000E-2,-2.399995565E0,-1.079717875E0,1.004733372E1
7.200000000E-2,-2.493005514E0,-1.120361924E0,1.001491737E1
7.400000000E-2,-2.606414080E0,-1.140530586E0,9.982422829E0
7.600000000E-2,-2.712573051E0,-1.152760267E0,9.968392372E0
7.800000000E-2,-2.789685488E0,-1.167431831E0,9.967329979E0
8.000000000E-2,-2.823347807E0,-1.069154620E0,1.005483341E1
8.200000000E-2,-2.865141153E0,-9.787305593E-1,1.021392250E1
8.400000000E-2,-2.933404446E0,-9.924157858E-1,1.021061897E1
8.600000000E-2,-2.990903854E0,-1.010305285E0,1.013536453E1
8.800000000E-2,-3.055499315E0,-1.047970772E0,1.006432343E1
9.000000000E-2,-3.135120869E0,-1.118245482E0,9.994336128E0
9.200000000E-2,-3.182468653E0,-1.195626020E0,9.904372215E0
9.400000000E-2,-3.186184645E0,-1.178828239E0,9.854189873E0
9.600000000E-2,-3.190474749E0,-9.967540503E-1,9.906890869E0
9.800000000E-2,-3.168544054E0,-8.974233866E-1,1.002276993E1
1.000000000E-1,-3.118074179E0,-8.721501827E-1,1.008522034E1
1.020000000E-1,-3.014960766E0,-9.290843606E-1,1.005642319E1
1.040000000E-1,-2.869728565E0,-1.012086511E0,9.914294243E0
1.060000000E-1,-2.702613354E0,-1.056503773E0,9.762204170E0
