,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
20850,105.84290800000001,0.1987187415,6.411672115,6.993463039
20851,105.84888899999999,0.1508347094,6.423643112000001,6.926425457000001
20852,105.853894,0.0718260482,6.442796707,6.907271862000001
20853,105.858899,-0.08619125932,6.385335922,6.880935668999999
20854,105.863904,-0.27054479719999996,6.335057735,6.926425457000001
20855,105.868908,-0.44292730090000004,6.2345013620000005,7.003039837
20856,105.87391299999999,-0.47644615170000004,6.16506958,7.098807812
20857,105.878918,-0.44292730090000004,6.124367714,7.235277653
20858,105.8849,-0.390254885,6.10042572,7.369352817999999
20859,105.889904,-0.3088520169,6.107608318,7.422025204
20860,105.894848,-0.174776718,6.160281181,7.493851185
20861,105.899914,-0.0359130241,6.232107162,7.532158375
20862,105.90491899999999,0.174776718,6.330269337000001,7.517793179
20863,105.909924,0.3758896589,6.39491272,7.55131197
20864,105.914929,0.4501099288,6.478709697999999,7.592013359
20865,105.91993400000001,0.5913678407999999,6.5385646820000005,7.575253963
20866,105.924939,0.6607996821000001,6.550535678999999,7.501033783
20867,105.929943,0.6081272364,6.5026516910000005,7.39808321
20868,105.93488700000002,0.4141969085,6.466738701000001,7.32146883
20869,105.93989199999999,0.2346317619,6.416460514,7.28555584
20870,105.944897,0.04548983276000001,6.368576527,7.20654726
20871,105.94984099999999,-0.0718260482,6.3206925389999995,7.20894146
20872,105.954907,-0.19393034280000002,6.268020152999999,7.2544312479999995
20873,105.95991200000002,-0.3064578176,6.196194172,7.297526836
20874,105.96491599999999,-0.3734954596,6.0932431220000005,7.352593422000001
20875,105.969921,-0.4022258818,6.02620554,7.340622425
20876,105.974926,-0.4501099288,5.968744755,7.357381821000001
20877,105.97993100000001,-0.5123591423,5.9543795589999995,7.307103634
20878,105.984936,-0.5027823448,5.971138954,7.228095055
20879,105.98994099999999,-0.42377370600000003,6.009446144,7.213729858
20880,105.99488500000001,-0.2681505978,6.038176537000001,7.24485445
20881,105.99989,-0.1101332754,6.06211853,7.352593422000001
20882,106.004894,-0.004788403399,6.112396717,7.493851185
20883,106.009899,0.1532289088,6.145915985,7.61595583
20884,106.015942,0.1891419291,6.148310184,7.721300602
20885,106.020886,0.2035071403,6.172252178,7.738059998
20886,106.02588999999999,0.1891419291,6.196194172,7.69017601
20887,106.030895,0.1699883193,6.253654957,7.608773232000001
20888,106.0359,0.11971008779999999,6.308721542000001,7.51300478
20889,106.04090500000001,0.047884032130000004,6.327875137,7.503427982000001
20890,106.04591,-0.0718260482,6.323086739,7.5153989789999995
20891,106.050793,-0.2801215947,6.224924564,7.405265807999999
20892,106.05586100000001,-0.3040636182,6.2201361660000005,7.350199223
20893,106.060927,-0.3423708379,6.16506958,7.302315235
20894,106.065932,-0.3351882398,6.119579315,7.326257228999999
20895,106.07093700000001,-0.2944868207,6.124367714,7.376535416
20896,106.075942,-0.2346317619,6.1147909160000005,7.345410824
20897,106.080886,-0.141257897,6.119579315,7.383718013999999
20898,106.085829,-0.06943184882,6.098031521,7.374141216
20899,106.09089499999999,-0.04309562966,6.038176537000001,7.381323814
20900,106.0959,0.009576806799,6.028599739,7.35977602
20901,106.100844,-0.0023942017,6.009446144,7.366958618
20902,106.10591000000001,-0.04070143028999999,6.002263546,7.376535416
20903,106.11091499999999,-0.06703764945,5.997475147,7.4363904
20904,106.11591999999999,-0.1101332754,5.966350555,7.498639584
20905,106.120925,-0.174776718,6.02381134,7.5153989789999995
20906,106.125929,-0.2035071403,6.088454723,7.563282967
20907,106.13093400000001,-0.1771709323,6.138733387,7.706935406
20908,106.135939,-0.08379705995,6.208165169,7.903259754
20909,106.14094399999999,0.038307227189999994,6.222530365,8.125920296
20910,106.14588799999999,0.1987187415,6.215347767000001,8.276755332999999
20911,106.150893,0.3734954596,6.215347767000001,8.315062523
20912,106.155898,0.4141969085,6.236895561,8.209717751
20913,106.160719,0.35673606399999996,6.2345013620000005,8.003816605
20914,106.165907,0.2418143749,6.212953568,7.702147007000001
20915,106.17091200000002,0.1340752989,6.191405773,7.395689011
20916,106.175917,-0.0191536136,6.1770405770000005,7.1969704629999995
20917,106.180922,-0.1101332754,6.131550788999999,7.06768322
20918,106.185927,-0.1867477298,6.074089527000001,7.019799232
20919,106.190932,-0.1604115069,6.02381134,7.074865817999999
20920,106.19593700000001,-0.1723825186,6.021417141000001,7.230489254
20921,106.20094099999999,-0.22266076510000002,6.004657745,7.410054207000001
20922,106.20588500000001,-0.2753331959,6.011840342999999,7.563282967
20923,106.21088999999999,-0.2442085743,5.942408562000001,7.644686222000001
20924,106.21589499999999,-0.2466027737,5.937620162999999,7.69017601
20925,106.2209,-0.2130839527,5.966350555,7.718906402999999
20926,106.22590500000001,-0.1508347094,6.038176537000001,7.718906402999999
20927,106.23091000000001,-0.06943184882,6.066906929,7.69257021
20928,106.235914,-0.05027823523,6.050147533,7.687781811
20929,106.24091899999999,-0.059855043889999994,5.908889771,7.7284832
20930,106.245924,-0.1723825186,5.801150799,7.750030993999999
20931,106.250929,-0.2657563984,5.698200226,7.797914982000001
20932,106.25593400000001,-0.2968810201,5.679046631,7.8386163710000005
20933,106.260939,-0.1987187415,5.61919117,7.867346764
20934,106.26594399999999,-0.047884032130000004,5.566518783999999,7.9535379410000004
20935,106.27088799999999,0.0287304204,5.559336185,8.080430984
20936,106.27693000000001,0.09816227107999999,5.544970988999999,8.178592682
20937,106.28291100000001,0.01675941236,5.57848978,8.164227486
20938,106.287916,-0.047884032130000004,5.614402771,7.979874134
20939,106.29292099999999,-0.13168109949999998,5.664681435,7.778761387
20940,106.298903,-0.1699883193,5.750872612,7.565677166
20941,106.30390700000001,-0.1580173075,5.801150799,7.489062786
20942,106.308912,-0.08858546615,5.837063789,7.5153989789999995
20943,106.31391699999999,-0.06464344262999999,5.83466959,7.671022415
20944,106.318922,-0.07661445438999999,5.813121796,7.826645374
20945,106.323927,-0.09097966552000002,5.798756599,7.884106159
20946,106.32893200000001,-0.1364694983,5.770026207000001,7.80509758
20947,106.333876,-0.21068975329999998,5.762843609,7.694964409
20948,106.33894199999999,-0.34715923670000004,5.714959621,7.522581577
20949,106.34388500000001,-0.44771572950000005,5.669469833,7.47469759
20950,106.34889,-0.517147541,5.61679697,7.469909191
20951,106.353895,-0.6129156351,5.561730385,7.508216381
20952,106.3589,-0.624886632,5.561730385,7.58722496
20953,106.363905,-0.4788403511,5.549759387999999,7.721300602
20954,106.36891000000001,-0.1628057212,5.513846397000001,8.025363922
20955,106.373915,-0.01197100803,5.497087002000001,8.406042099
20956,106.378919,0.02394201607,5.4875102039999994,8.633491516
20957,106.38386299999999,0.0287304204,5.439626217000001,8.690952301
20958,106.388929,-0.06224924326,5.38934803,8.645462036
20959,106.393873,-0.17956513170000002,5.365406036,8.497021675
20960,106.39893899999998,-0.21068975329999998,5.403713226,8.384494781
20961,106.403944,-0.047884032130000004,5.468356609,8.303091048999999
20962,106.40888799999999,0.1125274822,5.54018259,8.336610794
20963,106.41389299999999,0.2633621991,5.592854977000001,8.32463932
20964,106.418897,0.36152446270000005,5.6335563660000005,8.271966934
20965,106.423902,0.3423708379,5.628767967000001,8.176198959
20966,106.42890700000001,0.2442085743,5.612008572000001,8.063671112
20967,106.433912,0.1508347094,5.604825974,7.903259754
20968,106.43891699999999,0.0718260482,5.602431773999999,7.685387611
20969,106.443922,-0.04548983276000001,5.559336185,7.539340973
20970,106.44880500000001,-0.2035071403,5.535394192,7.412448406
20971,106.45393100000001,-0.3088520169,5.561730385,7.343016624
20972,106.45893600000001,-0.3280056417,5.576095581000001,7.338228226
20973,106.463819,-0.2801215947,5.607220172999999,7.424419403
20974,106.46888500000001,-0.2059013397,5.604825974,7.553706169
20975,106.47389,-0.1292868853,5.609614372,7.88171196
20976,106.478895,-0.1029506698,5.564124584,8.147468567
20977,106.48493700000002,-0.047884032130000004,5.475539207000001,8.425195694
20978,106.489942,-0.047884032130000004,5.437232018,8.508993149
20979,106.49488600000001,0.01675941236,5.396530628,8.561665535
20980,106.49983,0.1699883193,5.458779812,8.602366447
20981,106.504896,0.3112462163,5.544970988999999,8.599972725
20982,106.509901,0.3088520169,5.588066577999999,8.473079681
20983,106.51478300000001,0.17956513170000002,5.61919117,8.252813339
20984,106.51991000000001,0.08379705995,5.61919117,8.027758598
20985,106.524915,0.0143652102,5.650316237999999,7.888894558
20986,106.52991999999999,0.06943184882,5.691017627999999,7.857769966
20987,106.534925,0.1149216816,5.772420406,7.9319901470000005
20988,106.53993,0.181959331,5.8466405870000004,7.9822683329999995
20989,106.54493500000001,0.27054479719999996,5.935225964,7.91762495
20990,106.54993999999999,0.27054479719999996,5.923254967,7.833827972000001
20991,106.55494399999999,0.05746084079,5.8322753910000005,7.802703381000001
20992,106.55988799999999,-0.248996973,5.664681435,7.943961142999999
20993,106.565931,-0.6105214357,5.54018259,8.386888504
20994,106.570936,-0.5315127969,5.585672379,8.710105896
20995,106.57593999999999,-0.1029506698,5.691017627999999,8.765172005
20996,106.580945,0.33758243920000003,5.779603004,8.66940403
20997,106.585889,0.873883605,5.750872612,8.370129585
20998,106.59089399999999,1.000776291,5.734113216,8.142680168
20999,106.59693600000001,0.9816226959000001,5.674258232000001,7.845798969
21000,106.601941,0.9385270476,5.61679697,7.5584945679999995
21001,106.606885,0.8236053586,5.573701382,7.338228226
21002,106.61188999999999,0.6224924326,5.566518783999999,7.20654726
21003,106.616895,0.43095630409999997,5.568912983,7.1538748739999996
21004,106.6219,0.3663128614,5.607220172999999,7.201758862
21005,106.62794199999999,0.44292730090000004,5.68383503,7.400477409
21006,106.633924,0.6607996821000001,5.786785602999999,7.788338184
21007,106.638929,1.034295082,5.798756599,8.118738174
21008,106.643933,1.357512355,5.815515995,8.295908928
21009,106.64893799999999,1.5825673340000002,5.87297678,8.353369713
21010,106.653943,1.78128612,5.920860767000001,8.327033043
21011,106.65888700000001,1.8914192909999998,5.978321552000001,8.164227486
21012,106.66389199999999,1.867477298,6.02620554,7.905653954
21013,106.668897,1.7884687190000002,6.040570736,7.61356163
21014,106.673902,1.484405041,6.06451273,7.275979042
21015,106.67890600000001,1.15161097,6.057330132000001,7.173028469
21016,106.68391100000001,0.8355764151,6.050147533,7.139509678
21017,106.68891599999999,0.6081272364,5.995080947999999,7.199364662000001
21018,106.694898,0.3926490843,5.91128397,7.47469759
21019,106.699903,0.2585737705,5.83466959,7.733271599
21020,106.704907,0.1604115069,5.7891798020000005,7.948749542000001
21021,106.70991200000002,0.117315881,5.729324817999999,8.087613106000001
21022,106.71491699999999,0.07900865376,5.650316237999999,8.090007782
21023,106.719922,0.026336219159999997,5.61919117,8.066065788
21024,106.72492700000001,-0.007182605098999999,5.566518783999999,8.051700592000001
21025,106.72981000000001,0.141257897,5.485116005,8.054094315
21026,106.73591299999998,0.3639186621,5.413290024,8.027758598
21027,106.740918,0.6631938815,5.377377032999999,7.9822683329999995
21028,106.745923,0.9313444495000001,5.382165432000001,7.912836552000001
21029,106.750928,1.043871999,5.456385612,7.762001991
21030,106.75593300000001,1.065419793,5.5904607770000005,7.630321026
21031,106.760938,1.082179189,5.710171223,7.4651207920000004
21032,106.765942,1.110909581,5.829881191,7.24724865
21033,106.770886,1.086967587,5.887341976,7.0054340360000005
21034,106.77589099999999,0.9744400978,5.942408562000001,6.797138691000001
21035,106.780896,0.8427590131999999,5.999869347000001,6.720524311
21036,106.785901,0.7493851184999999,6.052541732999999,6.706159115
21037,106.790906,0.7134721279,6.071695328,6.794744492
21038,106.795911,0.6224924326,6.033388137999999,6.888118267
21039,106.80091499999999,0.5363011956,5.956773758,7.019799232
21040,106.80592,0.4070142806,5.813121796,7.13232708
21041,106.810925,0.2561795712,5.669469833,7.275979042
21042,106.81593000000001,0.181959331,5.549759387999999,7.422025204
21043,106.820935,0.141257897,5.477933407,7.5728597639999995
21044,106.82593999999999,0.141257897,5.477933407,7.618350029
21045,106.830945,0.174776718,5.511452198,7.623138428
21046,106.835889,0.23702596129999998,5.5904607770000005,7.611167431
21047,106.840893,0.3782838583,5.693411827,7.61595583
21048,106.84589799999999,0.5482721925,5.810727596,7.69017601
21049,106.850903,0.7445967197,5.892130375,7.802703381000001
21050,106.85590800000001,0.921767652,5.973533154,7.88171196
21051,106.86091299999998,1.022324085,6.009446144,7.891288757000001
21052,106.865918,1.043871999,6.009446144,7.826645374
21053,106.870801,1.034295082,6.004657745,7.781155586000001
21054,106.875927,1.024718285,6.002263546,7.759607792000001
21055,106.880932,0.9744400978,5.980715752,7.776367187999999
21056,106.88593700000001,0.8140285611,5.963956356000001,7.762001991
21057,106.890942,0.7541735172,5.980715752,7.711723804
21058,106.895703,0.7134721279,6.016628742000001,7.608773232000001
21059,106.90089099999999,0.6943184733,6.040570736,7.5153989789999995
21060,106.905896,0.6679822803000001,6.057330132000001,7.374141216
21061,106.910901,0.5889736414,6.083666325,7.256825447000001
21062,106.91590500000001,0.5147533417,6.090848922999999,7.17063427
21063,106.92091,0.3734954596,6.066906929,7.137115478999999
21064,106.92591499999999,0.2681505978,6.021417141000001,7.141903877000001
21065,106.93092,0.22266076510000002,5.923254967,7.213729858
21066,106.935925,0.2801215947,5.858611584,7.343016624
21067,106.94093000000001,0.4285621047,5.844246387,7.529764175
21068,106.945935,0.5554547906,5.793968201,7.706935406
21069,106.95093899999999,0.7062895298,5.772420406,7.802703381000001
21070,106.95594399999999,0.8044517636,5.810727596,7.869740963
21071,106.96088799999998,0.7829039693000001,5.868188381,7.8960771560000005
21072,106.965893,0.6943184733,5.8753709789999995,7.88171196
21073,106.97193600000001,0.7493851184999999,5.8969187739999995,7.84340477
21074,106.97693999999998,0.8379706144,5.908889771,7.821856976
21075,106.981945,0.8595184088,5.959167957000001,7.819462776
21076,106.987927,0.8451532125,6.030993938,7.821856976
21077,106.99293200000001,0.8355764151,6.02620554,7.738059998
21078,106.99793600000001,0.7996633648999999,6.021417141000001,7.524975777000001
21079,107.00294099999999,0.7972691654999999,6.040570736,7.345410824
21080,107.00788500000002,0.8212111592,6.107608318,7.287950039
21081,107.01288999999998,0.8379706144,6.162675381000001,7.395689011
21082,107.018932,0.7781155705,6.155492783,7.647080421
21083,107.02393700000002,0.6799532771,6.088454723,7.88171196
21084,107.02991899999999,0.5291185975,5.951985359,8.123526573
21085,107.034924,0.4046200812,5.8610057829999995,8.240841866
21086,107.039929,0.2873041928,5.791574001,8.291120529
21087,107.04493300000001,0.2442085743,5.729324817999999,8.245630263999999
21088,107.04993799999998,0.3040636182,5.68383503,8.133103371
21089,107.05586100000001,0.2681505978,5.693411827,7.95832634
21090,107.060927,0.3327940404,5.707777022999999,7.831433773
21091,107.065871,0.37110126020000006,5.7317190170000005,7.661445617999999
21092,107.07093700000001,0.4884171486,5.779603004,7.498639584
21093,107.075942,0.6200982332,5.844246387,7.419631004
21094,107.080886,0.7900865673999999,5.901707172,7.381323814
21095,107.086928,0.940921247,5.968744755,7.405265807999999
21096,107.09193300000001,1.072602391,6.040570736,7.469909191
21097,107.096938,1.0534487959999999,6.074089527000001,7.455543995
21098,107.10194299999999,1.015141487,6.074089527000001,7.410054207000001
21099,107.10688600000002,0.921767652,6.088454723,7.343016624
21100,107.11292900000001,0.8331822157,6.06451273,7.335834026000001
21101,107.117934,0.7038952708,6.0788779260000005,7.3932948110000005
21102,107.12293899999999,0.5554547906,6.076483727,7.536946774
21103,107.127944,0.5291185975,6.042964935,7.687781811
21104,107.13288700000001,0.5482721925,6.019022942,7.884106159
21105,107.137892,0.624886632,5.963956356000001,8.015787125
21106,107.14289699999999,0.6560112834,5.951985359,8.056488991
21107,107.147902,0.6655880809,5.923254967,7.99423933
21108,107.15290700000001,0.6440402865,5.9328317639999995,7.84340477
21109,107.15791200000001,0.5937620401,5.944802761,7.639897822999999
21110,107.162917,0.4836287498,6.007051945,7.381323814
21111,107.16792099999999,0.3663128614,6.014234543,7.003039837
21112,107.17286499999999,0.36152446270000005,6.06211853,6.804321289
21113,107.177931,0.4165911078,6.117185116,6.775590897000001
21114,107.18293600000001,0.5482721925,6.133944988,6.976703644
21115,107.187941,0.7182605267000001,6.160281181,7.220912457000001
21116,107.192885,0.7709329723999999,6.172252178,7.51061058
21117,107.19788999999999,0.7302315235,6.160281181,7.7572135929999995
21118,107.202895,0.5722141862,6.076483727,8.018181801
21119,107.207899,0.383072257,5.971138954,8.123526573
21120,107.21290400000001,0.181959331,5.853823185,8.207323074
21121,107.217909,0.09337386489,5.760449409,8.319850922
21122,107.22291399999999,0.141257897,5.659893036000001,8.327033043
21123,107.227919,0.2466027737,5.597643375,8.300697327
21124,107.23274099999999,0.4644751251,5.667075634,8.152256966
21125,107.237746,0.5530605912,5.710171223,8.010998726
21126,107.24293300000001,0.5961562395000001,5.791574001,7.833827972000001
21127,107.247877,0.6224924326,5.839457989,7.58722496
21128,107.252821,0.6081272364,5.894524574,7.225700855
21129,107.257826,0.6081272364,5.9184665679999995,7.012616634
21130,107.262892,0.6200982332,6.002263546,6.7636199
21131,107.26789699999999,0.7206547259999999,6.110002518,6.593631267999999
21132,107.272902,0.8714894056,6.1411275860000005,6.5960254670000005
21133,107.27790700000001,0.9911994934,6.193799973,6.696582317000001
21134,107.28291100000001,1.098938584,6.20337677,6.854599476000001
21135,107.287916,1.122880578,6.2201361660000005,7.055712223
21136,107.29292099999999,1.060631394,6.2345013620000005,7.299921036000001
21137,107.297926,0.9768342972,6.186617374,7.553706169
21138,107.30390700000001,0.8858546019,6.095637321,7.845798969
21139,107.308851,0.7565677166,6.021417141000001,8.075642586
21140,107.313856,0.6272808313,5.940014362,8.190564156
21141,107.318922,0.517147541,5.901707172,8.173804282999999
21142,107.323927,0.43335050340000003,5.889736176,8.130708693999999
