,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
20640,105.3020284,-0.05742133409,0.12400564550000001,0.020158553500000002
20641,105.30807140000002,-0.07391469181,0.1362229437,0.02443460934
20642,105.3130764,-0.08002334833,0.1343903542,0.02871066704
20643,105.3180804,-0.08491026609999999,0.1203404516,0.025045474989999997
20644,105.3230244,-0.08307767659,0.0971275717,0.031764991580000006
20645,105.3280294,-0.06536258012,0.06108652427999999,0.03848451003
20646,105.3330344,-0.03970624134,0.01832595654,0.04642575978999999
20647,105.33803940000001,-0.005497787148,-0.043982297180000005,0.04520402848999999
20648,105.34304440000001,0.022602014240000003,-0.09285151957999999,0.03726277873
20649,105.3480494,0.042760565880000004,-0.13927727939999998,0.023212879900000004
20650,105.3530544,0.054367005829999995,-0.1649336219,0.007330383174
20651,105.3580584,0.06475171447000001,-0.17715092,-0.01221730467
20652,105.36294140000001,0.04886921868,-0.1368338168,-0.025045474989999997
20653,105.36806840000001,0.0293215327,-0.09651670605,-0.01893682219
20654,105.37307340000002,0.005497787148,-0.04825835302,-0.017715092749999998
20655,105.37807839999999,-0.026878070089999997,0.006719517522,-0.011606439950000002
20656,105.3829614,-0.05681046844,0.06230825557999999,-0.004886921961
20657,105.3880274,-0.08185594529,0.1056796908,0.004276056774
20658,105.3930314,-0.09468411653999999,0.1307251602,0.01343903504
20659,105.39803640000001,-0.09834930301000001,0.1472185254,0.01832595654
20660,105.4030414,-0.08552113175,0.1563815027,0.026878070089999997
20661,105.40804640000002,-0.07757988572,0.145385921,0.04031710699
20662,105.4130514,-0.05925392732000001,0.1227839142,0.04459316283
20663,105.4180564,-0.031764991580000006,0.07941248268,0.05742133409
20664,105.42306140000001,-0.00244346098,0.026878070089999997,0.06536258012
20665,105.4280664,0.03848451003,-0.03237585723,0.06780604272999999
20666,105.43307040000002,0.09285151957999999,-0.1148426682,0.06597344577
20667,105.4380754,0.1295034289,-0.17715092,0.05681046844
20668,105.4430804,0.1545489132,-0.228463605,0.04642575978999999
20669,105.4490624,0.1631010175,-0.24801129100000002,0.028099801389999998
20670,105.45394440000001,0.149661988,-0.228463605,0.0109955743
20671,105.45907140000001,0.14172074199999998,-0.20463985199999998,-0.003054326167
20672,105.46401540000001,0.1160643995,-0.1655444801,-0.01466076635
20673,105.46902040000002,0.09468411653999999,-0.1117883399,-0.01466076635
20674,105.4740254,0.06291911751,-0.056199602779999996,-0.020158553500000002
20675,105.4790304,0.039095375689999996,-0.0006108652451,-0.015882495790000003
20676,105.48403540000001,0.02443460934,0.021991148590000002,-0.015882495790000003
20677,105.48904040000001,0.015271631069999998,0.03298672289,-0.0109955743
20678,105.4940444,0.01343903504,0.03726277873,-0.009162978269
20679,105.49904939999999,0.009162978269,0.039095375689999996,0.0
20680,105.5040544,0.015271631069999998,0.039095375689999996,0.005497787148
20681,105.5090594,0.0171042271,0.03237585723,0.01954768784
20682,105.51406440000001,0.03787364438,0.021380282940000002,0.028099801389999998
20683,105.5190694,0.04703662544,0.004276056774,0.02443460934
20684,105.5240134,0.056199602779999996,-0.0262672063,0.012828170320000002
20685,105.5300554,0.06963863968999999,-0.06108652427999999,-0.007330383174
20686,105.5350604,0.07452555746,-0.1007927656,-0.023212879900000004
20687,105.5400654,0.07391469181,-0.1404990107,-0.03848451003
20688,105.54507040000001,0.06841690837999999,-0.17592918870000002,-0.050090949979999994
20689,105.55105139999999,0.056199602779999996,-0.18509216609999998,-0.05742133409
20690,105.5560564,0.028099801389999998,-0.1655444801,-0.053145274519999994
20691,105.5610614,0.00244346098,-0.13255776460000002,-0.052534412589999996
20692,105.5670424,-0.031154127789999996,-0.08063421398,-0.034819319839999995
20693,105.57186440000001,-0.06963863968999999,-0.02993239649,-0.01343903504
20694,105.5770524,-0.08491026609999999,0.003665191587,-0.007330383174
20695,105.5820574,-0.1001819,0.043982297180000005,0.003665191587
20696,105.5880384,-0.1117883399,0.1007927656,0.02993239649
20697,105.59304340000001,-0.10445795949999999,0.1398881376,0.04825835302
20698,105.59804840000001,-0.09834930301000001,0.18081611390000002,0.06841690837999999
20699,105.6030534,-0.08429940045,0.1936442852,0.08368854225
20700,105.6080584,-0.056199602779999996,0.17592918870000002,0.08491026609999999
20701,105.6130634,-0.030543262139999996,0.1356120855,0.06841690837999999
20702,105.61806840000001,0.006719517522,0.06352998316000001,0.053145274519999994
20703,105.62307240000001,0.042760565880000004,-0.01466076635,0.026878070089999997
20704,105.6280774,0.07574728876,-0.09101892263,0.005497787148
20705,105.63302140000002,0.1020144969,-0.1588249654,-0.0109955743
20706,105.6380264,0.1117883399,-0.2076941878,-0.025045474989999997
20707,105.6430314,0.1111774743,-0.2193006277,-0.042760565880000004
20708,105.64803640000001,0.1007927656,-0.21624629199999998,-0.052534412589999996
20709,105.6540784,0.07757988572,-0.1985312104,-0.06414084882
20710,105.65902240000001,0.05803219973999999,-0.1637118906,-0.06536258012
20711,105.6640274,0.034819319839999995,-0.1227839142,-0.06352998316000001
20712,105.6690324,0.011606439950000002,-0.08307767659,-0.054367005829999995
20713,105.6740374,-0.006719517522,-0.03787364438,-0.04031710699
20714,105.67904140000002,-0.02076941915,0.005497787148,-0.023212879900000004
20715,105.68404640000001,-0.0293215327,0.02993239649,-0.012828170320000002
20716,105.6890514,-0.03359758854,0.035430185499999996,0.003054326167
20717,105.69405640000001,-0.025045474989999997,0.03604105115,0.01649336144
20718,105.6990614,-0.014049900700000001,0.0171042271,0.025656340640000004
20719,105.70406640000002,-0.006719517522,-0.012828170320000002,0.034819319839999995
20720,105.70907140000001,0.00244346098,-0.06169738993,0.03787364438
20721,105.71505239999999,0.006719517522,-0.08857546002,0.034819319839999995
20722,105.7200574,0.004886921961,-0.09285151957999999,0.03237585723
20723,105.72506240000001,0.008552113548,-0.08613199741000001,0.01832595654
20724,105.73006740000001,0.003054326167,-0.07880161702999999,0.0006108652451
20725,105.73507240000002,-0.004886921961,-0.08307767659,-0.01893682219
20726,105.74007639999999,-0.014049900700000001,-0.07024950534,-0.03298672289
20727,105.74502040000002,-0.027488935739999994,-0.06169738993,-0.04948008433
20728,105.74996440000001,-0.02871066704,-0.050090949979999994,-0.05803219973999999
20729,105.75606840000002,-0.04337143153,-0.053145274519999994,-0.06536258012
20730,105.76088940000001,-0.0415388383,-0.05681046844,-0.06963863968999999
20731,105.7660774,-0.039095375689999996,-0.06414084882,-0.06780604272999999
20732,105.7709604,-0.02076941915,-0.07880161702999999,-0.06047565863
20733,105.77602639999999,-0.00244346098,-0.1007927656,-0.053145274519999994
20734,105.7810314,0.025045474989999997,-0.13866640630000002,-0.04520402848999999
20735,105.7860364,0.04581489414,-0.1631010175,-0.03787364438
20736,105.79104140000001,0.06719517708,-0.1905899495,-0.01649336144
20737,105.79604640000001,0.08246681094,-0.18936823309999998,-0.006108652335
20738,105.8010504,0.08002334833,-0.16982053219999999,0.008552113548
20739,105.8060554,0.08185594529,-0.133779496,0.006719517522
20740,105.8110604,0.07941248268,-0.08491026609999999,0.009773843922
20741,105.81606540000001,0.06719517708,-0.03359758854,0.00244346098
20742,105.82107040000001,0.03848451003,0.020158553500000002,-0.00122173049
20743,105.8260754,0.021380282940000002,0.07513642311,-0.0109955743
20744,105.8310804,-0.007330383174,0.11239920560000001,-0.025045474989999997
20745,105.83706140000001,-0.035430185499999996,0.1429424733,-0.034208454189999994
20746,105.84304340000001,-0.06230825557999999,0.1557706445,-0.04520402848999999
20747,105.84902439999999,-0.0726929605,0.1362229437,-0.05375614017000001
20748,105.8540294,-0.06658431142999999,0.10995574300000001,-0.05925392732000001
20749,105.8590344,-0.05742133409,0.06902777404,-0.05742133409
20750,105.86403940000001,-0.04520402848999999,0.026878070089999997,-0.04948008433
20751,105.86904340000001,-0.034208454189999994,-0.0262672063,-0.039095375689999996
20752,105.87404840000002,-0.01466076635,-0.0720821023,-0.022602014240000003
20753,105.8790534,0.00244346098,-0.1233947799,-0.00244346098
20754,105.8850354,0.0171042271,-0.1490511149,0.015271631069999998
20755,105.8900394,0.015271631069999998,-0.1588249654,0.0262672063
20756,105.8949834,0.014049900700000001,-0.145385921,0.03298672289
20757,105.9000494,-0.004276056774,-0.11301007119999999,0.031764991580000006
20758,105.9050544,-0.02993239649,-0.07147123665,0.023212879900000004
20759,105.91005940000001,-0.052534412589999996,-0.017715092749999998,0.010384709570000001
20760,105.9150644,-0.08857546002,0.042149700219999996,-0.009162978269
20761,105.92006940000002,-0.1087340117,0.09101892263,-0.031764991580000006
20762,105.9250744,-0.12461651119999999,0.12767083939999999,-0.059864792970000004
20763,105.9300784,-0.1404990107,0.1527163088,-0.08857546002
20764,105.93502240000002,-0.1514945775,0.1704314053,-0.1007927656
20765,105.94002739999999,-0.1551597714,0.1838704348,-0.1093448773
20766,105.9450324,-0.1557706445,0.18936823309999998,-0.1075122803
20767,105.9499764,-0.1545489132,0.1783726513,-0.1014036313
20768,105.95504240000001,-0.1398881376,0.149661988,-0.09651670605
20769,105.96004740000002,-0.12767083939999999,0.1111774743,-0.08735372871
20770,105.9650514,-0.1050688252,0.06780604272999999,-0.0720821023
20771,105.9700564,-0.08124507964,0.025656340640000004,-0.05864306539
20772,105.9750614,-0.06658431142999999,-0.012828170320000002,-0.04031710699
20773,105.98006640000001,-0.054367005829999995,-0.04459316283,-0.023212879900000004
20774,105.98507140000001,-0.03848451003,-0.08979719132000001,-0.009773843922
20775,105.99007639999999,-0.034819319839999995,-0.1209513173,0.007941247895
20776,105.99502040000002,-0.039095375689999996,-0.1435533315,0.009162978269
20777,106.0000254,-0.04459316283,-0.1508837193,0.0018325957939999999
20778,106.0050294,-0.04703662544,-0.1423316002,-0.00122173049
20779,106.01003440000001,-0.05925392732000001,-0.1075122803,-0.009773843922
20780,106.0160774,-0.07330382615,-0.04703662544,-0.01221730467
20781,106.02102140000001,-0.09101892263,0.00122173049,-0.022602014240000003
20782,106.0260254,-0.1075122803,0.051312681289999995,-0.023212879900000004
20783,106.0310304,-0.125838235,0.08368854225,-0.03604105115
20784,106.0360354,-0.1356120855,0.09040805697000001,-0.04581489414
20785,106.04104040000001,-0.1368338168,0.08124507964,-0.05864306539
20786,106.04604540000001,-0.1343903542,0.07513642311,-0.06108652427999999
20787,106.0509284,-0.1185078546,0.021380282940000002,-0.06230825557999999
20788,106.05599640000001,-0.11056660859999999,-0.005497787148,-0.06047565863
20789,106.06106240000001,-0.08552113175,-0.07941248268,-0.054367005829999995
20790,106.06606740000001,-0.06902777404,-0.1319468915,-0.05070181563
20791,106.07107240000002,-0.05742133409,-0.1704314053,-0.03848451003
20792,106.0760774,-0.04886921868,-0.18936823309999998,-0.031154127789999996
20793,106.08102140000001,-0.05925392732000001,-0.1844813079,-0.0262672063
20794,106.08596440000001,-0.0726929605,-0.1594358236,-0.01954768784
20795,106.0910304,-0.09957103431,-0.1038470939,-0.01466076635
20796,106.0960354,-0.1221730486,-0.06230825557999999,-0.021380282940000002
20797,106.1009794,-0.1514945775,-0.01466076635,-0.025045474989999997
20798,106.10604540000001,-0.1740965992,0.03237585723,-0.022602014240000003
20799,106.1110504,-0.18631389739999998,0.051312681289999995,-0.01832595654
20800,106.1160554,-0.1936442852,0.05497787147999999,-0.01893682219
20801,106.1210604,-0.1875356287,0.04459316283,-0.014049900700000001
20802,106.1260644,-0.1820378453,0.015882495790000003,-0.0109955743
20803,106.13106940000002,-0.1753183305,-0.007941247895,-0.004886921961
20804,106.1360744,-0.1606575549,-0.03665191308,-0.007941247895
20805,106.1410794,-0.1472185254,-0.054367005829999995,-0.015882495790000003
20806,106.14602340000002,-0.12461651119999999,-0.06719517708,-0.0293215327
20807,106.1510284,-0.10995574300000001,-0.06536258012,-0.052534412589999996
20808,106.1560334,-0.08918632567,-0.051312681289999995,-0.07452555746
20809,106.1608544,-0.07941248268,-0.01893682219,-0.08735372871
20810,106.16604240000001,-0.1001819,0.01221730467,-0.09651670605
20811,106.17104740000002,-0.1282816976,0.03848451003,-0.1050688252
20812,106.1760524,-0.1637118906,0.06108652427999999,-0.106290549
20813,106.1810574,-0.1948660165,0.07819075137,-0.10812314599999999
20814,106.18606240000001,-0.2235766798,0.06780604272999999,-0.1001819
20815,106.19106740000001,-0.2406809032,0.05681046844,-0.09651670605
20816,106.19607240000002,-0.2474004179,0.03604105115,-0.09285151957999999
20817,106.20107639999999,-0.2382374406,0.017715092749999998,-0.08185594529
20818,106.20602040000001,-0.2229658216,-0.005497787148,-0.07147123665
20819,106.2110254,-0.21258109809999998,-0.021380282940000002,-0.052534412589999996
20820,106.2160304,-0.2058615834,-0.04031710699,-0.043982297180000005
20821,106.2210354,-0.20830504600000002,-0.04581489414,-0.030543262139999996
20822,106.22604040000002,-0.2217440903,-0.04092797264,-0.021991148590000002
20823,106.23104540000001,-0.2419026345,-0.027488935739999994,-0.021380282940000002
20824,106.2360494,-0.2620611787,-0.009773843922,-0.025656340640000004
20825,106.2410544,-0.28649580480000003,0.009773843922,-0.031154127789999996
20826,106.24605940000001,-0.299323976,0.02993239649,-0.03298672289
20827,106.2510644,-0.3048217595,0.04948008433,-0.02382374369
20828,106.25606940000002,-0.30360001329999997,0.06658431142999999,-0.003665191587
20829,106.2610744,-0.2919935882,0.06597344577,0.005497787148
20830,106.2660794,-0.28649580480000003,0.07086037098999999,0.006108652335
20831,106.27102340000002,-0.2767219543,0.07452555746,-0.006719517522
20832,106.27706540000001,-0.2559525371,0.10262536259999999,-0.02443460934
20833,106.28304640000002,-0.23273965719999998,0.14110986890000002,-0.031154127789999996
20834,106.2880514,-0.2156354338,0.1710422635,-0.027488935739999994
20835,106.2930564,-0.2131919712,0.1789835095,-0.02076941915
20836,106.29903840000001,-0.2119702399,0.1667662114,-0.008552113548
20837,106.30404240000001,-0.21746802329999998,0.14172074199999998,-0.006108652335
20838,106.30904740000001,-0.228463605,0.10262536259999999,-0.01343903504
20839,106.3140524,-0.2315179259,0.06230825557999999,-0.01649336144
20840,106.3190574,-0.22418753800000002,0.03970624134,-0.01893682219
20841,106.3240624,-0.2131919712,0.030543262139999996,-0.02382374369
20842,106.32906740000001,-0.2144137025,0.02993239649,-0.01649336144
20843,106.33401140000001,-0.2138028294,0.02076941915,-0.01221730467
20844,106.3390774,-0.2339613885,0.00244346098,-0.003054326167
20845,106.34402040000002,-0.2364048511,-0.015882495790000003,0.014049900700000001
20846,106.3490254,-0.25167647,-0.04642575978999999,0.02871066704
20847,106.3540304,-0.25167647,-0.07330382615,0.04642575978999999
20848,106.35903540000001,-0.2571742535,-0.09957103431,0.06963863968999999
20849,106.36404040000001,-0.2498438805,-0.1368338168,0.08552113175
20850,106.36904540000002,-0.23579397800000002,-0.1747074574,0.08002334833
20851,106.3740504,-0.2119702399,-0.2015855312,0.06719517708
20852,106.3790544,-0.1594358236,-0.2107485086,0.04459316283
20853,106.38399840000001,-0.11789698900000001,-0.1918116808,0.034819319839999995
20854,106.38906440000001,-0.08552113175,-0.16126842800000002,0.03848451003
20855,106.3940084,-0.05742133409,-0.1429424733,0.053145274519999994
20856,106.39907439999999,-0.042760565880000004,-0.1368338168,0.06902777404
20857,106.4040794,-0.022602014240000003,-0.1521054506,0.06963863968999999
20858,106.40902340000002,-0.017715092749999998,-0.1667662114,0.06658431142999999
20859,106.41402839999999,-0.005497787148,-0.1753183305,0.04886921868
20860,106.4190324,0.005497787148,-0.1685988009,0.026878070089999997
20861,106.4240374,0.009773843922,-0.1484402567,0.011606439950000002
20862,106.42904240000001,0.01343903504,-0.125838235,0.003054326167
20863,106.43404740000001,0.011606439950000002,-0.11239920560000001,0.0018325957939999999
20864,106.4390524,0.01649336144,-0.1166752651,0.0018325957939999999
20865,106.4440574,0.01221730467,-0.1319468915,0.0006108652451
20866,106.44894040000001,0.00244346098,-0.1667662114,0.0109955743
20867,106.45406640000002,-0.0006108652451,-0.1905899495,0.015271631069999998
20868,106.45907140000001,-0.0018325957939999999,-0.22602014239999998,0.02871066704
20869,106.4639544,-0.009162978269,-0.2724458873,0.04581489414
20870,106.46902040000002,-0.012828170320000002,-0.3048217595,0.04581489414
20871,106.4740254,-0.009162978269,-0.334754169,0.054367005829999995
20872,106.4790304,0.01221730467,-0.3543018401,0.06291911751
20873,106.48507240000002,0.03298672289,-0.33964106439999997,0.07635815442
20874,106.4900774,0.04764748737,-0.31337386370000003,0.08796459436000001
20875,106.49502140000001,0.055588737129999996,-0.27855455879999996,0.1069014147
20876,106.49996540000001,0.06780604272999999,-0.2541199327,0.1185078546
20877,106.50503140000001,0.07757988572,-0.2382374406,0.1185078546
20878,106.5100364,0.09040805697000001,-0.22418753800000002,0.1111774743
20879,106.51491840000001,0.10812314599999999,-0.2180788964,0.1050688252
20880,106.52004540000001,0.10995574300000001,-0.2199114859,0.11056660859999999
20881,106.5250504,0.11056660859999999,-0.2419026345,0.1191187203
20882,106.5300554,0.1142318025,-0.287106663,0.125838235
20883,106.5350604,0.1209513173,-0.3353650272,0.13500121240000001
20884,106.5400654,0.1368338168,-0.3781255782,0.1478293836
20885,106.54507040000001,0.1404990107,-0.4013384581,0.1557706445
20886,106.5500754,0.1356120855,-0.3915646076,0.1838704348
20887,106.5550794,0.11301007119999999,-0.3433062732,0.2339613885
20888,106.56002340000002,0.1020144969,-0.2956587672,0.33903020619999996
20889,106.56606640000001,0.0959058404,-0.20525072519999998,0.5448917746999999
20890,106.57107140000002,0.1203404516,-0.10445795949999999,0.7037167549
20891,106.5760754,0.1447750628,-0.01893682219,0.8100073338
20892,106.5810804,0.1734857261,0.04642575978999999,0.8417723179000001
20893,106.5860244,0.1936442852,0.08857546002,0.8173376918
20894,106.5910294,0.19608774780000002,0.10995574300000001,0.7415903806999999
20895,106.59707140000002,0.19242255390000002,0.13316862289999998,0.6511823535
20896,106.6020764,0.17715092,0.13500121240000001,0.5760459304
20897,106.60702040000001,0.16126842800000002,0.1142318025,0.5112941861
20898,106.6120254,0.1435533315,0.08002334833,0.4673119187
20899,106.6170304,0.1319468915,0.034819319839999995,0.44532075520000003
20900,106.6220354,0.1209513173,-0.015882495790000003,0.4465425014
20901,106.6280774,0.1172861308,-0.08552113175,0.46059238909999994
20902,106.6340594,0.12461651119999999,-0.14172074199999998,0.4636467099
20903,106.63906440000001,0.1429424733,-0.1716531366,0.46059238909999994
20904,106.64406840000001,0.1637118906,-0.16920967399999998,0.4214970171
20905,106.64907340000002,0.18997909129999999,-0.12767083939999999,0.3720169365
20906,106.6540784,0.2028072625,-0.06169738993,0.30848693850000003
20907,106.65902240000001,0.1985312104,0.020158553500000002,0.2431243658
20908,106.6640274,0.1918116808,0.09834930301000001,0.1661553532
20909,106.6690324,0.1643227488,0.1655444801,0.1007927656
20910,106.6740374,0.1215621829,0.2180788964,0.04581489414
20911,106.67904140000002,0.05864306539,0.24434609710000002,0.01221730467
20912,106.68404640000001,0.02076941915,0.2608394623,0.003054326167
20913,106.6890514,-0.01221730467,0.2498438805,0.01343903504
20914,106.6950334,-0.034819319839999995,0.23762658239999998,0.04703662544
20915,106.70003840000001,-0.03787364438,0.228463605,0.08063421398
20916,106.70504240000001,-0.015271631069999998,0.23335053030000003,0.1221730486
20917,106.71004740000002,0.012828170320000002,0.24801129100000002,0.17776179309999998
20918,106.71505239999999,0.04825835302,0.26267206670000004,0.24129177629999998
20919,106.7200574,0.09834930301000001,0.2614503205,0.31031954289999997
20920,106.72506240000001,0.14110986890000002,0.24862214920000003,0.3677408695
20921,106.72994540000002,0.1820378453,0.2272418737,0.4050036669
20922,106.73604840000002,0.2382374406,0.1905899495,0.4276056588
20923,106.7410534,0.27000242469999997,0.1643227488,0.4141666293
20924,106.74605840000001,0.2968805134,0.1478293836,0.37995818259999997
20925,106.7510634,0.3158173263,0.1221730486,0.3335324228
20926,106.75606840000002,0.3298672438,0.1050688252,0.2877175212
20927,106.76107340000001,0.3316998184,0.0720821023,0.2235766798
20928,106.7660774,0.3194825351,0.03359758854,0.17959438260000002
20929,106.77102140000001,0.2932153046,-0.00122173049,0.137444675
20930,106.77602639999999,0.2541199327,-0.027488935739999994,0.1050688252
20931,106.7810314,0.2131919712,-0.028099801389999998,0.09040805697000001
20932,106.7860364,0.1765400618,-0.015882495790000003,0.08063421398
20933,106.79104140000001,0.1343903542,0.004886921961,0.08857546002
20934,106.79604640000001,0.07819075137,0.03787364438,0.09224065392999999
20935,106.8010504,0.039095375689999996,0.07574728876,0.1020144969
20936,106.8060554,0.00244346098,0.11239920560000001,0.1233947799
20937,106.8110604,-0.027488935739999994,0.1545489132,0.1502728462
20938,106.81606540000001,-0.050090949979999994,0.1991420686,0.1783726513
20939,106.82107040000001,-0.06475171447000001,0.240070045,0.21135938170000002
20940,106.8260754,-0.06169738993,0.2761110961,0.228463605
20941,106.8310804,-0.05681046844,0.2809980214,0.2419026345
20942,106.8360244,-0.0415388383,0.2602286041,0.24129177629999998
20943,106.8410284,-0.02076941915,0.2089159191,0.2302961946
20944,106.84603340000001,0.007941247895,0.1398881376,0.2150245607
20945,106.85103840000001,0.03359758854,0.05925392732000001,0.18936823309999998
20946,106.85604340000002,0.05375614017000001,0.004276056774,0.1545489132
20947,106.86104840000002,0.06963863968999999,-0.028099801389999998,0.1093448773
20948,106.8660534,0.07757988572,-0.025656340640000004,0.07757988572
20949,106.8709364,0.07513642311,-0.022602014240000003,0.04092797264
20950,106.87606240000001,0.06291911751,-0.008552113548,0.02871066704
20951,106.8810674,0.06352998316000001,-0.011606439950000002,0.010384709570000001
20952,106.88607240000002,0.05803219973999999,0.0018325957939999999,0.007941247895
20953,106.8910774,0.053145274519999994,0.006719517522,0.0109955743
20954,106.8958384,0.054367005829999995,0.0018325957939999999,0.0109955743
20955,106.90102639999999,0.054367005829999995,0.007941247895,0.027488935739999994
20956,106.9060314,0.05070181563,0.015271631069999998,0.031154127789999996
20957,106.9110364,0.035430185499999996,0.025045474989999997,0.042149700219999996
20958,106.91604040000001,0.02076941915,0.042149700219999996,0.050090949979999994
20959,106.92104540000001,0.007941247895,0.05497787147999999,0.06780604272999999
20960,106.9260504,-0.015882495790000003,0.06963863968999999,0.09285151957999999
20961,106.9310554,-0.03298672289,0.07513642311,0.11301007119999999
20962,106.9360604,-0.043982297180000005,0.0726929605,0.1313360333
20963,106.94106540000001,-0.04337143153,0.07391469181,0.1380555481
20964,106.94607040000001,-0.043982297180000005,0.07880161702999999,0.1429424733
20965,106.9510744,-0.04031710699,0.08429940045,0.1282816976
20966,106.9560794,-0.02871066704,0.09407325089,0.1075122803
20967,106.96102340000002,-0.012828170320000002,0.0959058404,0.06597344577
20968,106.9660284,0.009773843922,0.08552113175,0.034819319839999995
20969,106.97207140000002,0.028099801389999998,0.03726277873,0.0006108652451
20970,106.97707539999999,0.04642575978999999,-0.0006108652451,-0.01954768784
20971,106.9820804,0.04337143153,-0.022602014240000003,-0.03665191308
20972,106.9880624,0.03970624134,-0.005497787148,-0.03970624134
20973,106.99306740000002,0.028099801389999998,0.03726277873,-0.03848451003
20974,106.99807140000001,0.00244346098,0.08124507964,-0.034819319839999995
20975,107.0030764,-0.02993239649,0.1093448773,-0.03726277873
20976,107.00802040000002,-0.06536258012,0.1136209369,-0.04337143153
20977,107.01302539999999,-0.08185594529,0.08979719132000001,-0.05070181563
20978,107.01906740000001,-0.07513642311,0.04459316283,-0.07147123665
20979,107.02407240000002,-0.055588737129999996,0.0006108652451,-0.07147123665
20980,107.0300544,-0.014049900700000001,-0.039095375689999996,-0.07330382615
20981,107.03505940000001,0.022602014240000003,-0.05803219973999999,-0.06414084882
20982,107.0400644,0.051312681289999995,-0.05864306539,-0.043982297180000005
20983,107.04506840000002,0.06963863968999999,-0.042760565880000004,-0.025656340640000004
20984,107.05007340000002,0.07941248268,-0.008552113548,-0.0018325957939999999
