"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.169433590E-1,8.172607422E-2,1.243194580E0,8.127899170E-1
1.194458010E-1,9.771728516E-2,1.296463013E0,8.255767822E-1
1.219482420E-1,1.168823242E-1,1.334808350E0,8.468780518E-1
1.244812010E-1,1.254119873E-1,1.379547119E0,8.671112061E-1
1.269836420E-1,1.264801025E-1,1.428558350E0,8.873596191E-1
1.295166010E-1,1.286010742E-1,1.482879639E0,9.097290039E-1
1.320495600E-1,1.264801025E-1,1.542541504E0,9.267730713E-1
1.345520020E-1,1.275329590E-1,1.596862793E0,9.427490234E-1
1.370849610E-1,1.275329590E-1,1.652267456E0,9.533996582E-1
1.396179200E-1,1.243438721E-1,1.710845947E0,9.619293213E-1
1.421508790E-1,1.254119873E-1,1.772628784E0,9.693756104E-1
1.446533200E-1,1.286010742E-1,1.832290649E0,9.736480713E-1
1.471862790E-1,1.403198242E-1,1.888748169E0,9.832305908E-1
1.496887200E-1,1.520385742E-1,1.937744141E0,9.928131104E-1
1.522216790E-1,1.658935547E-1,1.999542236E0,9.949493408E-1
1.547241210E-1,1.648254395E-1,2.080490112E0,9.853668213E-1
1.572570800E-1,1.349945068E-1,2.178497314E0,9.683227539E-1
1.597595210E-1,1.062316895E-1,2.267990112E0,9.661865234E-1
1.622924800E-1,9.877014160E-2,2.319122314E0,9.736480713E-1
1.647949220E-1,1.030426025E-1,2.347885132E0,9.896240234E-1
1.673278810E-1,1.062316895E-1,2.373443604E0,1.003479004E0
1.698303220E-1,1.190185547E-1,2.387298584E0,1.018386841E0
1.723632810E-1,1.424560547E-1,2.403274536E0,1.034362793E0
1.748657220E-1,1.712188721E-1,2.410736084E0,1.047149658E0
1.773986810E-1,2.074279785E-1,2.409667969E0,1.059936523E0
1.799011230E-1,2.479095459E-1,2.403274536E0,1.070587158E0
1.824340820E-1,2.841339111E-1,2.386230469E0,1.060989380E0
1.849670410E-1,2.798767090E-1,2.312728882E0,1.013061523E0
1.874694820E-1,1.935882568E-1,2.146545410E0,9.129180908E-1
1.900024410E-1,4.019165039E-2,1.923904419E0,7.925567627E-1
1.925048830E-1,-1.100158691E-1,1.720443726E0,6.945495605E-1
1.950378420E-1,-2.335815430E-1,1.548934937E0,6.295623779E-1
