"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-5.768254852E0,3.132984924E0,8.625662842E0
1.004700002E-2,-5.340893555E0,3.149450684E0,7.972271576E0
2.009400004E-2,-4.752766571E0,3.315006409E0,7.510332184E0
3.014000005E-2,-4.120780792E0,3.523373108E0,7.228767700E0
4.018700006E-2,-3.544179840E0,3.838168488E0,7.419171753E0
5.023400008E-2,-2.983894958E0,4.034709778E0,8.035440216E0
6.028100010E-2,-2.581381989E0,3.845652924E0,8.497828674E0
7.032700011E-2,-2.370021515E0,3.385210419E0,8.883576508E0
8.037400001E-2,-2.071991272E0,2.823428650E0,9.466165009E0
9.042100003E-2,-1.612746277E0,2.236948242E0,1.027388535E1
1.004680000E-1,-7.505392456E-1,1.479972382E0,1.093670700E1
1.105140001E-1,-6.843768311E-1,1.240919495E0,1.123832977E1
1.205610001E-1,-7.686515808E-1,1.413660278E0,1.129805557E1
1.306080001E-1,-6.478527832E-1,1.671873322E0,1.099014587E1
1.406540001E-1,-6.475534058E-1,2.030677185E0,1.050904633E1
1.507010000E-1,-6.783892822E-1,2.284998322E0,1.007360184E1
1.607480000E-1,-5.267546082E-1,2.570604401E0,9.662706299E0
1.707950000E-1,-4.385879517E-1,2.914589081E0,9.335187378E0
1.808410001E-1,-2.974314880E-1,2.911445618E0,8.894503784E0
1.908880001E-1,1.392105103E-1,2.424059143E0,8.224197693E0
2.009350001E-1,4.059558105E-1,2.157912598E0,7.965685272E0
2.109820001E-1,5.046006775E-1,2.310445404E0,8.178392944E0
2.210280000E-1,6.734495544E-1,2.672392731E0,8.937464447E0
2.310750000E-1,8.065228271E-1,2.813848572E0,9.501940613E0
2.411220000E-1,1.113983459E0,2.724334717E0,9.311985626E0
2.511690001E-1,1.660047913E0,2.679877167E0,8.817264404E0
2.612150001E-1,1.982327728E0,2.829416199E0,8.414002991E0
2.712620001E-1,1.907633057E0,3.374133453E0,8.463549957E0
2.813090001E-1,1.752555542E0,3.882626038E0,8.665030975E0
2.913550001E-1,1.479673004E0,3.988905029E0,8.512797546E0
3.014020000E-1,1.399739227E0,3.515140228E0,7.850424957E0
3.114490000E-1,1.625619507E0,3.085832977E0,7.395520935E0
3.214960000E-1,1.629511414E0,3.371289368E0,7.781418457E0
3.315420001E-1,1.406924286E0,3.862268372E0,8.530161438E0
3.415890001E-1,1.303938446E0,4.021088104E0,9.108558655E0
3.516360001E-1,1.455423431E0,4.118834839E0,9.626781006E0
3.616820001E-1,1.583856354E0,4.293820953E0,9.818831635E0
3.717290000E-1,1.580413513E0,4.214336243E0,9.441765747E0
3.817760000E-1,1.723515930E0,3.867507477E0,8.996741180E0
3.918230000E-1,1.782942352E0,3.564537506E0,8.796158295E0
4.018690001E-1,1.607507172E0,3.338806915E0,9.030271454E0
4.119160001E-1,1.293460236E0,3.406017151E0,9.609566803E0
4.219630001E-1,9.304650879E-1,3.575315094E0,9.994566193E0
4.320100001E-1,7.152127075E-1,3.605701904E0,9.897268524E0
4.420560000E-1,7.653584290E-1,3.581602020E0,9.639504547E0
