"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.989812164E0,5.473218384E0,7.294181671E0
9.961000002E-3,-1.867217102E0,5.593418427E0,7.284601593E0
1.992300000E-2,-1.871109009E0,5.888754272E0,7.477849731E0
2.988500000E-2,-1.904788971E0,5.951473846E0,7.435188446E0
3.984600000E-2,-1.815873871E0,5.907764740E0,7.519912262E0
4.980800000E-2,-1.983674927E0,6.016438751E0,7.858657837E0
5.977000000E-2,-2.037862244E0,6.069278870E0,7.900420990E0
6.973100000E-2,-2.015408936E0,5.835016022E0,7.944728851E0
7.969300000E-2,-2.081571350E0,5.864804077E0,8.060737610E0
8.965500000E-2,-1.856738892E0,5.881718903E0,8.149802399E0
9.961700000E-2,-1.664388885E0,5.335654449E0,7.871680756E0
1.095780000E-1,-1.709894257E0,5.140610046E0,7.745792542E0
1.195400000E-1,-1.589095459E0,5.292843475E0,8.047565002E0
1.295020000E-1,-1.375190277E0,5.225932617E0,8.382268982E0
1.394630000E-1,-1.169368286E0,5.038672028E0,8.426427155E0
1.494250000E-1,-9.416917419E-1,4.925507355E0,8.585546265E0
1.593870000E-1,-3.866459656E-1,4.728516998E0,8.440497894E0
1.693480000E-1,-2.142045593E-1,4.596192169E0,7.511978760E0
1.793100000E-1,-4.492158508E-1,4.508175201E0,7.963140564E0
1.892720000E-1,-2.838098145E-1,4.375550995E0,7.994874573E0
1.992340000E-1,1.321751404E0,3.676504669E0,1.017838394E1
2.091950000E-1,1.855092316E0,3.756288757E0,8.589288483E0
2.191570000E-1,1.324146423E0,3.713777161E0,8.295748901E0
2.291190000E-1,1.167871399E0,3.913611603E0,8.324788513E0
2.390800000E-1,1.056652679E0,4.218976593E0,8.029302979E0
2.490420000E-1,7.587721252E-1,4.261488190E0,7.958500214E0
2.590040000E-1,5.893244934E-1,4.431684265E0,7.975564728E0
2.689650000E-1,5.123844910E-1,4.543501740E0,7.910150757E0
2.789270000E-1,3.755690002E-1,4.480782166E0,7.808212738E0
2.888890000E-1,2.290237427E-1,4.372108154E0,7.745642853E0
2.988510000E-1,1.883084106E-1,4.391118622E0,7.682025146E0
3.088120000E-1,1.058299255E-1,4.509522400E0,7.484885101E0
3.187740000E-1,-9.999206543E-2,4.500391388E0,7.241940308E0
3.287360000E-1,-2.167492676E-1,4.530329132E0,7.091952209E0
3.386970000E-1,-1.773811340E-1,4.677772522E0,7.040908356E0
3.486590000E-1,-6.400689697E-1,4.236190796E0,7.613018646E0
3.586210000E-1,-8.032296753E-1,4.047133942E0,9.921218719E0
3.685820000E-1,-1.464105377E0,4.609813843E0,1.127021347E1
3.785440000E-1,-2.424358521E0,4.941074982E0,1.039049286E1
3.885060000E-1,-2.104024658E0,5.315446472E0,9.047335968E0
3.984680000E-1,-1.285077667E0,5.040917358E0,7.543862457E0
4.084290000E-1,-1.272653503E0,4.687801666E0,6.794371033E0
4.183910000E-1,-1.319805450E0,4.899311829E0,7.109615479E0
4.283530000E-1,-9.553134155E-1,4.921166382E0,7.430697784E0
4.383140000E-1,-4.745132446E-1,4.470453644E0,7.150929565E0
4.482760000E-1,-2.511776733E-1,4.050576782E0,7.081024933E0
4.582380000E-1,3.700305176E-1,4.378844147E0,6.378236389E0
4.682000000E-1,2.969824219E-1,3.746858368E0,5.564827881E0
4.781610000E-1,-4.924758911E-1,3.764970703E0,6.728807373E0
4.881230000E-1,-2.797682190E-1,3.653003540E0,8.010741577E0
4.980850000E-1,-1.980381775E-1,3.301833801E0,8.421637115E0
5.080460000E-1,1.180145874E0,4.472100220E0,9.679920502E0
5.180080000E-1,1.121318207E0,5.888454895E0,9.194479980E0
5.279700000E-1,-6.738986206E-1,3.286565552E0,8.690777435E0
5.379320000E-1,-4.323010254E-1,1.327888641E0,8.591833191E0
5.478930000E-1,-7.526348877E-1,1.673370209E0,8.188272400E0
5.578550000E-1,-1.651365967E0,2.417622528E0,7.912545776E0
5.678170000E-1,-1.425335999E0,2.816842346E0,7.944579163E0
5.777780000E-1,-1.091530151E0,2.818189545E0,7.797734528E0
