"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-8.914044900E-2,-2.112982869E-1,2.443257272E-1,2.532647252E-1
1.593031700E-2,-2.051896304E-1,4.190331995E-1,3.369532526E-1
7.330920000E-2,-1.990809739E-1,5.564778447E-1,4.059810340E-1
1.070386420E-1,-1.899179965E-1,7.073615789E-1,4.426329434E-1
1.289883630E-1,-1.960266531E-1,8.900102973E-1,4.847826362E-1
1.448677230E-1,-2.003027052E-1,1.081211090E0,5.733581185E-1
1.578074030E-1,-1.923614591E-1,1.232094765E0,7.034724355E-1
1.692872430E-1,-2.106874138E-1,1.403137088E0,8.763473034E-1
1.800226630E-1,-2.461175919E-1,1.598613977E0,1.079765439E0
1.903988730E-1,-2.552805841E-1,1.802032113E0,1.291735649E0
2.006014780E-1,-2.473393381E-1,2.072034597E0,1.519588470E0
2.106882810E-1,-2.430632710E-1,2.343258619E0,1.741943359E0
2.207066820E-1,-2.094656825E-1,2.409232140E0,1.911153078E0
2.307388830E-1,-1.196684986E-1,2.190542459E0,2.002171755E0
2.407619830E-1,-8.491024375E-3,1.885720611E0,2.008280516E0
2.507745330E-1,9.413433075E-2,1.664587379E0,2.040656328E0
2.608188080E-1,2.010357529E-1,1.529586196E0,2.225748539E0
2.709424460E-1,2.224160433E-1,1.362820029E0,2.477425098E0
2.808642650E-1,2.504549921E-3,9.895813465E-1,2.724825382E0
2.908846740E-1,-1.984701157E-1,8.991732597E-1,2.844555140E0
3.007798790E-1,-2.919324934E-1,1.131301999E0,2.852496386E0
3.107189810E-1,-2.442850173E-1,1.516757965E0,2.803016186E0
3.207635320E-1,1.204015464E-1,2.348756552E0,2.624643564E0
3.307393080E-1,3.494760096E-1,2.598600388E0,2.545231104E0
3.407266960E-1,5.608353615E-1,2.704280138E0,2.501859665E0
3.507778900E-1,7.520361543E-1,2.502694607E0,2.467040300E0
3.608119870E-1,9.194132686E-1,2.069591045E0,2.391903877E0
3.708135350E-1,1.047695041E0,1.667641759E0,2.268509150E0
3.807793090E-1,1.115501046E0,1.413521767E0,2.123123169E0
3.907921960E-1,1.094120741E0,1.307842135E0,1.990565658E0
4.008306400E-1,9.884410501E-1,1.335331082E0,1.911153078E0
4.107843620E-1,8.241182566E-1,1.416576147E0,1.875112057E0
4.210407230E-1,6.414695978E-1,1.548523068E0,1.837849259E0
4.308839030E-1,4.563774168E-1,1.674972057E0,1.707124114E0
4.407689930E-1,2.822808325E-1,1.681691647E0,1.462777972E0
4.507855380E-1,1.185689420E-1,1.533862233E0,1.124969482E0
4.607148110E-1,-4.025601968E-2,1.305398583E0,7.651697993E-1
4.707209470E-1,-1.911397278E-1,1.052500486E0,4.627915025E-1
4.807015150E-1,-3.395799696E-1,7.586742640E-1,2.569299042E-1
4.907957990E-1,-5.399438143E-1,6.658227444E-1,1.744631082E-1
5.007629410E-1,-8.160548806E-1,8.258694410E-1,2.544864714E-1
5.109405120E-1,-1.116600513E0,1.056776524E0,4.469090104E-1
5.208657980E-1,-1.412870169E0,1.304176927E0,6.179512739E-1
5.308454410E-1,-1.659048915E0,1.394585013E0,6.772052050E-1
5.407727620E-1,-1.823371649E0,1.296846509E0,7.138571143E-1
5.507944230E-1,-1.901562333E0,1.098315358E0,7.871609330E-1
5.607517530E-1,-1.897286296E0,8.777929544E-1,8.427497149E-1
5.708284180E-1,-1.085446477E0,1.598613977E0,5.886297226E-1
5.807702510E-1,-6.553973556E-1,1.800199509E0,4.096462429E-1
5.907706670E-1,-3.585168123E-1,1.472775698E0,2.251649201E-1
6.008103750E-1,-9.462302923E-2,1.299289942E0,1.502728276E-2
6.107957290E-1,9.224067442E-3,1.453838944E0,-6.805039197E-2
6.207744060E-1,-4.819726571E-2,1.631600738E0,-5.742134526E-3
6.307372450E-1,-1.954157799E-1,1.782484412E0,1.091005355E-1
6.407341640E-1,-4.141055346E-1,1.860675097E0,2.929709554E-1
6.507481240E-1,-6.700581312E-1,1.823412418E0,5.232671499E-1
6.607491040E-1,-8.270505071E-1,1.638931036E0,7.114136815E-1
6.707235940E-1,-8.172766566E-1,1.335331082E0,8.354192972E-1
6.807648390E-1,-7.396967411E-1,1.164899588E0,9.349903464E-1
6.907304610E-1,-7.079317570E-1,1.165510535E0,1.055330873E0
7.008092720E-1,-7.140403986E-1,1.318226814E0,1.189721227E0
7.107671780E-1,-7.470271587E-1,1.566848993E0,1.244088173E0
7.208221310E-1,-9.284541011E-1,1.890607595E0,1.260581613E0
7.307826070E-1,-1.064677000E0,1.927259445E0,1.246531725E0
7.407918450E-1,-1.149587274E0,2.032328367E0,1.195829868E0
7.512534640E-1,-1.090944171E0,2.071423769E0,1.106643558E0
7.610772740E-1,-9.327301383E-1,1.992622137E0,9.679770470E-1
7.708856790E-1,-6.450126171E-1,1.706126213E0,7.889935374E-1
7.808138810E-1,-2.693304718E-1,1.461169243E0,5.574756265E-1
7.908614820E-1,3.060435131E-2,1.362209082E0,3.229033649E-1
8.031552830E-1,7.336491346E-2,1.568070650E0,1.091005355E-1
8.208000840E-1,7.336491346E-2,1.568070650E0,1.091005355E-1
8.307110840E-1,-1.160033047E-1,1.638320208E0,1.543045640E-1
8.407940840E-1,-5.460524559E-1,1.344493985E0,5.214345455E-1
8.507090840E-1,-6.786102057E-1,1.075713277E0,7.224092484E-1
8.607320840E-1,-7.403076291E-1,7.855523229E-1,8.983384371E-1
8.710170840E-1,-7.671856880E-1,5.155498981E-1,1.075489402E0
8.807470840E-1,-7.946746349E-1,2.840319872E-1,1.253862023E0
8.907330840E-1,-7.946746349E-1,1.465872973E-1,1.372980833E0
9.010870840E-1,-7.458053827E-1,1.227635592E-1,1.397415400E0
9.107490840E-1,-6.755558848E-1,1.209309548E-1,1.354043961E0
9.207980840E-1,-6.205780506E-1,1.545285434E-1,1.314948559E0
9.307090840E-1,-6.236323714E-1,2.479909360E-1,1.313115954E0
9.407370840E-1,-6.786102057E-1,4.110919535E-1,1.343048334E0
9.507040840E-1,-7.439727783E-1,4.440786839E-1,1.384587169E0
9.610030840E-1,-8.239961267E-1,3.359555304E-1,1.415130496E0
9.706920840E-1,-9.058520794E-1,2.302758396E-1,1.463388801E0
9.810050840E-1,-9.974818826E-1,1.423112452E-1,1.533027530E0
9.906830840E-1,-1.053070545E0,4.866562784E-3,1.579453230E0
1.000834084E0,-1.011531711E0,-1.484606117E-1,1.621602893E0
1.011158084E0,-8.808066249E-1,-1.747278124E-1,1.650313616E0
1.020766084E0,-7.598553300E-1,-1.783930063E-1,1.689409018E0
1.030698084E0,-7.170947194E-1,-2.407012582E-1,1.732169509E0
1.040691084E0,-7.409184575E-1,-2.602489591E-1,1.760880232E0
1.050707084E0,-7.781812549E-1,-2.223753035E-1,1.751717210E0
1.060905084E0,-8.209418058E-1,-1.441845596E-1,1.680856824E0
1.070815084E0,-8.191092610E-1,1.280781068E-2,1.556851268E0
1.080853084E0,-7.739052176E-1,2.376062274E-1,1.396193624E0
1.090803084E0,-7.787921429E-1,5.448713899E-1,1.382143736E0
1.101389084E0,-8.093354106E-1,4.782871306E-1,1.423682570E0
1.110842084E0,-7.787921429E-1,4.184223413E-1,1.426126003E0
1.120744084E0,-6.883840561E-1,4.074267745E-1,1.426736951E0
1.130815084E0,-5.320025682E-1,3.787160814E-1,1.414519668E0
1.141187084E0,-3.169779778E-1,3.719965816E-1,1.393139362E0
1.150757084E0,-1.709811836E-1,4.098702371E-1,1.379089475E0
1.160775084E0,-1.838093400E-1,4.630154967E-1,1.401691437E0
1.170792084E0,-3.072041273E-1,4.764545262E-1,1.439565063E0
1.180926084E0,-4.214359224E-1,3.982637823E-1,1.395582795E0
1.191164084E0,-4.281554520E-1,3.072448671E-1,1.286237955E0
1.200818084E0,-3.139236569E-1,3.414533138E-1,1.173838735E0
1.211173084E0,-1.557095498E-1,4.477438629E-1,1.088928461E0
1.220759084E0,-3.659082577E-2,5.216585398E-1,1.032117963E0
1.230679084E0,1.594358496E-2,5.741929412E-1,1.020511508E0
1.240700084E0,-1.215621643E-2,5.283780694E-1,1.054109097E0
1.250754084E0,-1.239445508E-1,3.249599636E-1,1.100534916E0
1.261111084E0,-2.467284799E-1,1.960673928E-1,1.173838735E0
1.270814084E0,-4.568661153E-1,2.797559202E-1,1.335718036E0
1.280805084E0,-6.859406233E-1,1.307048053E-1,1.466443181E0
1.290712084E0,-6.914383769E-1,-5.011130869E-2,1.550131679E0
1.300798084E0,-6.053063869E-1,-9.794203565E-3,1.675359130E0
1.310765084E0,-5.900347829E-1,8.061385155E-2,1.767599702E0
1.320750084E0,-5.717087984E-1,1.355917305E-1,1.727893472E0
1.330753084E0,-5.179526806E-1,2.412714064E-1,1.631987691E0
