"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.480000000E-3,-7.396705449E-2,-1.738347858E-2,-5.784020945E-2
5.480000000E-3,-6.958627701E-2,-1.811651699E-2,-6.930702180E-2
7.480000000E-3,-6.339035928E-2,-2.155481651E-2,-8.250171691E-2
9.480000000E-3,-5.612978712E-2,-2.612757869E-2,-9.670869261E-2
1.148000000E-2,-4.876450077E-2,-3.270747140E-2,-1.119628698E-1
1.348000000E-2,-4.101523757E-2,-4.139921069E-2,-1.282642484E-1
1.548000000E-2,-3.251548484E-2,-5.092870817E-2,-1.456302702E-1
1.748000000E-2,-2.431243658E-2,-6.112143025E-2,-1.643751115E-1
1.948000000E-2,-1.591740362E-2,-7.157595456E-2,-1.840100586E-1
2.148000000E-2,-8.080874570E-3,-8.246680349E-2,-2.043082416E-1
2.348000000E-2,-4.712388909E-4,-9.353219718E-2,-2.248856723E-1
2.548000000E-2,8.290314116E-3,-1.046499386E-1,-2.455678284E-1
2.748000000E-2,1.785471849E-2,-1.158200502E-1,-2.663023472E-1
2.948000000E-2,2.743657492E-2,-1.269901544E-1,-2.867226899E-1
3.148000000E-2,3.701843321E-2,-1.375319511E-1,-3.064100146E-1
3.348000000E-2,4.785692692E-2,-1.459269822E-1,-3.241949081E-1
3.548000000E-2,5.984733999E-2,-1.528210342E-1,-3.396585286E-1
3.748000000E-2,7.260569930E-2,-1.590867639E-1,-3.532022834E-1
3.948000000E-2,8.569566905E-2,-1.651255935E-1,-3.647214472E-1
4.148000000E-2,9.798278660E-2,-1.723163575E-1,-3.744429350E-1
4.348000000E-2,1.099208370E-1,-1.796467453E-1,-3.828379810E-1
4.548000000E-2,1.226617396E-1,-1.861219108E-1,-3.894004226E-1
4.748000000E-2,1.354375482E-1,-1.918989569E-1,-3.949156404E-1
4.948000000E-2,1.485275179E-1,-1.971000284E-1,-3.993662298E-1
5.148000000E-2,1.626821458E-1,-2.029992491E-1,-4.024380147E-1
5.348000000E-2,1.766622216E-1,-2.079210728E-1,-4.043229818E-1
5.548000000E-2,1.908692122E-1,-2.105739713E-1,-4.041484296E-1
5.748000000E-2,2.045351416E-1,-2.110103071E-1,-4.018620551E-1
5.948000000E-2,2.164208293E-1,-2.077116370E-1,-3.980921507E-1
6.148000000E-2,2.275734842E-1,-1.997529268E-1,-3.933972120E-1
6.348000000E-2,2.377836555E-1,-1.886177361E-1,-3.883357644E-1
