"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.378786110E-1,2.760598898E0,3.603383541E0,8.284191132E0
1.398786110E-1,2.760598898E0,3.603383541E0,8.284191132E0
1.418786110E-1,2.760598898E0,3.603383541E0,8.284191132E0
1.438786110E-1,2.760598898E0,3.603383541E0,8.284191132E0
1.458786110E-1,2.616942406E0,3.816473961E0,8.880365372E0
1.478782110E-1,2.470891714E0,3.782954216E0,9.416683197E0
1.498778770E-1,2.408640385E0,3.768588543E0,9.675264359E0
1.518777340E-1,2.336812258E0,3.718308687E0,9.941028595E0
1.538774840E-1,2.291321039E0,3.651269197E0,9.718361855E0
1.558772610E-1,2.284138203E0,3.632114887E0,9.387951851E0
1.578770610E-1,2.305686712E0,3.718308687E0,8.425453186E0
1.598768790E-1,2.305686712E0,3.842811108E0,7.992089272E0
1.618765450E-1,2.317657948E0,4.154066563E0,7.304932594E0
1.638764680E-1,2.296109438E0,4.429408550E0,6.828471661E0
1.658761820E-1,2.317657948E0,4.506025314E0,6.682421207E0
1.678759150E-1,2.370332003E0,4.582642078E0,6.574678421E0
1.698756650E-1,2.478074312E0,4.611373425E0,6.696786404E0
1.718754290E-1,2.511594296E0,4.620950222E0,6.821289062E0
1.738752060E-1,2.602576733E0,4.587430477E0,7.096630573E0
1.758749950E-1,2.674404860E0,4.534756660E0,7.314509392E0
1.778746950E-1,2.691164970E0,4.513207912E0,7.393520832E0
1.798744090E-1,2.765387297E0,4.484476566E0,7.441406250E0
1.818741360E-1,2.806090117E0,4.467716694E0,7.427040577E0
1.838738750E-1,2.911438227E0,4.441379547E0,7.376760483E0
1.858736250E-1,3.043123245E0,4.405465603E0,7.331269264E0
1.878733850E-1,3.124528646E0,4.395888329E0,7.307326794E0
1.898731540E-1,3.280156374E0,4.371945858E0,7.288172722E0
1.918729310E-1,3.416630268E0,4.343214512E0,7.302538395E0
1.938726450E-1,3.486064196E0,4.328848839E0,7.316903591E0
1.958723690E-1,3.591412306E0,4.328848839E0,7.338452339E0
1.978721020E-1,3.699154615E0,4.338426113E0,7.338452339E0
1.998718350E-1,3.737462997E0,4.338426113E0,7.333663940E0
2.018715680E-1,3.806896925E0,4.362368584E0,7.367183685E0
2.038713010E-1,3.821262598E0,4.374340057E0,7.364789486E0
2.058710340E-1,3.826051235E0,4.391099930E0,7.328875065E0
2.078708340E-1,3.986467600E0,4.510813713E0,7.427040577E0
2.098705670E-1,4.175615311E0,4.618556023E0,7.539571285E0
2.118702670E-1,4.623344421E0,4.884320736E0,7.776604652E0
2.138700000E-1,4.860377789E0,5.085439682E0,7.858009815E0
2.158697330E-1,4.834040642E0,5.123748302E0,7.848433018E0
2.178694660E-1,4.491659641E0,5.090228081E0,7.745479107E0
2.198691990E-1,3.955342054E0,4.989668846E0,7.575485706E0
2.218689990E-1,3.672817469E0,4.944177628E0,7.477320194E0
2.238686990E-1,3.160442829E0,4.874743462E0,7.247469902E0
2.258684320E-1,2.954535007E0,4.855589390E0,7.137333393E0
2.278681650E-1,2.683982134E0,4.838829517E0,6.926637173E0
2.298678980E-1,2.571451187E0,4.857983589E0,6.749460697E0
