"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,4.261187743E-3,1.768392920E-1,-2.343653329E-2
5.118543000E-3,-2.663242221E-1,-9.374613315E-2,7.883197069E-2
1.024603600E-2,-2.620630562E-1,-1.139867753E-1,8.415845782E-2
1.521932500E-2,-2.354306281E-1,-1.789698899E-1,1.054643989E-1
2.025036600E-2,-2.087981999E-1,-2.279735506E-1,1.395539045E-1
2.525328400E-2,-1.906881481E-1,-2.450182885E-1,1.661863178E-1
3.035025700E-2,-1.821657717E-1,-2.375612110E-1,1.768392920E-1
3.535880600E-2,-1.906881481E-1,-2.322347313E-1,1.715128124E-1
4.047427500E-2,-2.141246796E-1,-2.386265099E-1,1.619251370E-1
4.547969300E-2,-2.514100671E-1,-2.514100671E-1,1.608598381E-1
5.062010900E-2,-2.897607684E-1,-2.524753809E-1,1.715128124E-1
5.561360000E-2,-3.227849603E-1,-2.322347313E-1,2.077329010E-1
6.082271400E-2,-3.579397798E-1,-1.981452256E-1,2.503447831E-1
6.582526800E-2,-3.920292854E-1,-1.640557349E-1,2.961525619E-1
7.095365300E-2,-4.271840751E-1,-1.406191885E-1,3.323726356E-1
7.594136200E-2,-4.666000605E-1,-1.395539045E-1,3.558091819E-1
8.109422700E-2,-4.942977726E-1,-1.278356314E-1,3.590050638E-1
8.607318600E-2,-5.145384073E-1,-1.054643989E-1,3.558091819E-1
9.119891500E-2,-5.251913667E-1,-9.268083423E-2,3.376991153E-1
9.618563500E-2,-5.092119575E-1,-7.244019210E-2,3.025443256E-1
1.013007390E-1,-4.708612561E-1,-5.646073818E-2,2.503447831E-1
1.063180320E-1,-4.229228795E-1,-5.859133229E-2,1.853616685E-1
1.114249590E-1,-3.728539348E-1,-5.433014408E-2,1.086602882E-1
1.164304290E-1,-3.174584806E-1,-5.646073818E-2,3.089361079E-2
1.215889700E-1,-2.673895359E-1,-1.608598381E-1,-5.113425106E-2
1.274411590E-1,-1.864269674E-1,-4.495553076E-1,-1.970799267E-1
1.317949610E-1,-8.735434711E-2,-7.084224820E-1,-3.824416101E-1
1.368112120E-1,-2.130593872E-3,-1.083406925E0,-4.889712930E-1
1.419375140E-1,8.415845782E-2,-1.682103872E0,-4.367717505E-1
1.478231400E-1,1.203785539E-1,-2.140181541E0,-3.632662594E-1
1.520389210E-1,1.438150853E-1,-2.355371475E0,-4.037475288E-1
1.578930890E-1,1.661863178E-1,-2.475749969E0,-4.751224220E-1
1.620410050E-1,1.629904360E-1,-2.536472082E0,-5.347790718E-1
1.679696530E-1,1.427497864E-1,-2.504513025E0,-5.688685775E-1
1.721639230E-1,1.118561774E-1,-2.445921659E0,-5.763256550E-1
1.780906950E-1,7.670138031E-2,-2.405440569E0,-5.720644593E-1
1.823719450E-1,2.876301669E-2,-2.352175713E0,-5.763256550E-1
1.871989780E-1,-3.089361079E-2,-2.258429527E0,-5.784562230E-1
1.925480400E-1,-9.268083423E-2,-2.195576906E0,-5.667379498E-1
1.975583010E-1,-1.704475135E-1,-2.502382517E0,-6.093498468E-1
2.026837700E-1,-3.685927391E-1,-3.068055153E0,-6.956388950E-1
2.074823650E-1,-6.647452712E-1,-3.308812380E0,-7.254672050E-1
2.128320000E-1,-9.779425859E-1,-3.470737457E0,-7.339895964E-1
2.178156990E-1,-1.280486941E0,-3.627336025E0,-7.520996332E-1
2.229840330E-1,-1.536158204E0,-3.715755701E0,-7.606220245E-1
2.276780440E-1,-1.717258692E0,-3.785000086E0,-7.403813601E-1
2.329296580E-1,-1.804612994E0,-3.879811525E0,-6.849859357E-1
2.388621600E-1,-1.816331267E0,-3.979949236E0,-6.072192788E-1
2.431243470E-1,-1.774784684E0,-4.063042641E0,-5.209302306E-1
2.479330460E-1,-1.706605673E0,-4.091805458E0,-4.484900236E-1
2.531699210E-1,-1.627773762E0,-4.068368912E0,-4.005516469E-1
2.583064330E-1,-1.561725259E0,-4.021495819E0,-3.771151006E-1
2.632917970E-1,-1.515917540E0,-3.956512928E0,-3.717886209E-1
2.681658090E-1,-1.466913939E0,-3.889399052E0,-3.749845326E-1
2.734362250E-1,-1.396604300E0,-3.842525959E0,-3.930945694E-1
2.784289870E-1,-1.303923488E0,-3.819089413E0,-4.218575954E-1
2.835369550E-1,-1.192067266E0,-3.809501886E0,-4.580776691E-1
2.885498210E-1,-1.069558144E0,-3.792457104E0,-4.942977726E-1
2.938753940E-1,-9.502448440E-1,-3.740257502E0,-5.337137580E-1
2.986895620E-1,-8.511722684E-1,-3.628401279E0,-5.709991455E-1
3.039368530E-1,-7.936462164E-1,-3.428125620E0,-6.114804149E-1
3.087994060E-1,-8.085603714E-1,-3.155409575E0,-6.604840755E-1
3.139033120E-1,-9.374613166E-1,-2.865648746E0,-7.329242826E-1
3.189038860E-1,-1.066362262E0,-2.620630503E0,-7.936462164E-1
3.241922200E-1,-1.146259546E0,-2.489598989E0,-8.309316039E-1
3.290369600E-1,-1.176087856E0,-2.489598989E0,-8.437151909E-1
3.342822730E-1,-1.181414247E0,-2.537537336E0,-8.245398402E-1
3.391611800E-1,-1.175022483E0,-2.532210827E0,-7.797973752E-1
3.451999300E-1,-1.132410645E0,-2.483207226E0,-7.201407552E-1
3.492706600E-1,-1.050382733E0,-2.390526295E0,-6.487658620E-1
3.545788370E-1,-9.268083572E-1,-2.250972509E0,-5.752603412E-1
3.594069110E-1,-7.723402977E-1,-2.059218884E0,-4.857754111E-1
3.645377960E-1,-5.965662599E-1,-1.831245422E0,-3.930945694E-1
3.695196210E-1,-4.112046063E-1,-1.624577880E0,-3.046749234E-1
