"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
-3.052000000E-5,-2.935291290E0,3.284844637E0,8.801085472E0
1.021551600E-2,-2.877830505E0,3.160346270E0,9.830592155E0
2.021984600E-2,-2.580949545E0,3.059789658E0,9.466673851E0
3.028921600E-2,-2.006340981E0,2.762908697E0,8.762778282E0
4.044375500E-2,-2.212242365E0,2.705447912E0,8.317456245E0
5.058958900E-2,-2.408566952E0,3.007117271E0,8.293514252E0
6.079219400E-2,-2.451662540E0,3.031059265E0,8.408436775E0
7.092313300E-2,-2.078166962E0,2.801215887E0,8.212111473E0
8.103318600E-2,-1.853112102E0,2.413355350E0,8.293514252E0
9.116839500E-2,-1.393425345E0,1.934514999E0,8.695740700E0
1.012702190E-1,-9.289502501E-1,1.503558636E0,8.844181061E0
1.113944390E-1,-7.422025204E-1,1.403002143E0,9.121908188E0
1.215279290E-1,1.900996208E0,9.145850539E-1,1.069729328E1
1.317644410E-1,-5.315127969E-1,1.723825186E-1,1.067813969E1
1.419069940E-1,-1.881842494E0,3.447650373E-1,1.011789608E1
1.520084010E-1,-1.580173135E0,1.364694953E0,9.615114212E0
1.620104850E-1,-1.584961534E0,2.523488522E0,9.318233490E0
1.721334030E-1,-1.436521053E0,3.011905670E0,9.390059471E0
1.823414250E-1,-1.072602391E0,3.045424461E0,8.868123055E0
1.925175200E-1,9.528923035E-1,1.886630893E0,1.136767006E1
2.026532500E-1,4.836287498E-1,1.972822189E0,6.952761650E0
2.128014800E-1,-2.489969730E-1,1.987187386E0,7.058106422E0
2.229229920E-1,-6.703764796E-1,2.039859772E0,8.135497093E0
2.328991380E-1,-4.501099288E-1,1.862688899E0,9.605537415E0
2.430633060E-1,-6.703764945E-2,1.747767210E0,9.562441826E0
2.531394010E-1,7.948749661E-1,1.359906554E0,9.562441826E0
2.632612770E-1,1.077390790E0,8.523358107E-1,9.878476143E0
2.734057050E-1,1.699883223E0,4.453215301E-1,1.042914295E1
2.835064350E-1,2.054224968E0,2.825157940E-1,1.080263805E1
2.938448740E-1,2.724601507E0,2.011129409E-1,1.007001209E1
3.039063330E-1,3.169923067E0,1.580173075E-1,8.815450668E0
3.138727920E-1,3.409343243E0,2.633621991E-1,8.595184326E0
3.241617000E-1,3.232172251E0,4.932055473E-1,9.701305389E0
3.342517530E-1,3.174711466E0,5.315127969E-1,9.825803757E0
3.451694100E-1,3.227383852E0,8.906430602E-1,1.047223854E1
3.545483170E-1,3.572149038E0,1.115697980E0,1.077869606E1
3.645072760E-1,4.544194698E0,9.959878922E-1,1.033337498E1
3.754273300E-1,4.855441093E0,2.729389966E-1,9.572018623E0
3.847515490E-1,4.879383087E0,-4.548983276E-1,9.045293808E0
3.947208730E-1,4.692635536E0,-1.043871999E0,8.619126320E0
4.048555100E-1,4.122815132E0,-1.273715258E0,8.595184326E0
4.151026980E-1,3.275267839E0,-9.768342972E-1,8.954314232E0
4.253331680E-1,3.390189648E0,-5.315127969E-1,9.188945770E0
4.353628560E-1,4.194641590E0,5.267243832E-2,8.872911453E0
4.455391600E-1,4.783615112E0,1.091755986E0,8.508993149E0
4.554508790E-1,4.381389141E0,1.738190413E0,8.355764389E0
4.655867660E-1,4.941632271E0,1.661576033E0,7.580042362E0
4.759496310E-1,4.577713490E0,9.002198577E-1,7.173028469E0
4.860022890E-1,3.462015629E0,1.771709323E-1,7.120356083E0
4.961023940E-1,3.059789658E0,-3.591302633E-1,6.742072105E0
5.061839050E-1,2.858676910E0,-6.368576288E-1,6.770802498E0
5.163268230E-1,2.379836559E0,-8.954314590E-1,6.938396454E0
5.264836470E-1,2.059013367E0,-7.852981687E-1,7.216124058E0
5.366357830E-1,1.915361404E0,-1.005564690E0,7.757213593E0
5.466922430E-1,1.848323703E0,-2.245761156E0,7.589619160E0
5.568244310E-1,1.431732655E0,-3.265691042E0,6.651092529E0
5.670060470E-1,-3.926490843E-1,-3.284844637E0,4.922478676E0
5.770733910E-1,-2.858676910E0,-3.031059265E0,3.825934410E0
5.870614650E-1,-3.280056238E0,-3.615244627E0,3.251325846E0
5.972789140E-1,-2.628833532E0,-4.185064793E0,2.547430515E0
6.072823530E-1,-2.097320795E0,-4.999093056E0,3.347094059E0
6.175479790E-1,-2.035071373E0,-5.554547787E0,4.386177540E0
6.275243340E-1,-7.757213712E-1,-5.731719017E0,5.420472622E0
6.376518350E-1,1.589749932E0,-6.244078159E0,6.469132900E0
6.477732940E-1,4.050989151E0,-6.924031258E0,7.153874874E0
6.580575140E-1,5.382165432E0,-7.704541206E0,5.750872612E0
6.680269420E-1,4.165910721E0,-7.733271599E0,2.633621931E0
6.783380370E-1,3.217807055E0,-7.675810814E0,3.007117271E0
6.884224130E-1,2.834734917E0,-7.216124058E0,3.782838583E0
6.985091850E-1,3.189076662E0,-6.770802498E0,5.367800236E0
7.086088730E-1,4.146757126E0,-7.378929615E0,7.163451672E0
7.186222600E-1,4.429273129E0,-7.125144482E0,7.809885979E0
7.287493960E-1,5.750872612E0,-7.383718014E0,7.445967197E0
7.390886160E-1,6.986280441E0,-7.484274387E0,6.105214119E0
7.489880960E-1,9.892841339E0,-7.474697590E0,5.137956619E0
7.591715870E-1,1.289038181E1,-8.662221909E0,6.095637321E0
7.694443480E-1,1.489193439E1,-9.682151794E0,7.465120792E0
7.794900780E-1,1.521754646E1,-1.016578007E1,8.470685959E0
7.896027880E-1,1.410663605E1,-8.657433510E0,7.599195957E0
7.997351840E-1,1.196621990E1,-6.924031258E0,7.493851185E0
8.100052370E-1,1.077869606E1,-6.689399719E0,6.603208065E0
8.200108630E-1,1.145386124E1,-6.933608055E0,5.803544998E0
8.299718540E-1,1.242111874E1,-6.971915245E0,6.133944988E0
8.401548240E-1,1.349372101E1,-6.885724068E0,7.249642849E0
8.504908140E-1,1.576821232E1,-7.374141216E0,9.074024200E0
8.604977950E-1,1.717600250E1,-7.790732384E0,9.811438560E0
8.705731080E-1,1.670673943E1,-7.125144482E0,9.212887764E0
8.807119630E-1,1.553358078E1,-6.670246124E0,8.374917984E0
8.910863910E-1,1.425507736E1,-6.177040577E0,8.068459511E0
9.008047260E-1,1.300051498E1,-5.645527840E0,8.034940720E0
9.110510810E-1,1.212423706E1,-5.535394192E0,7.915230751E0
9.211891550E-1,1.190875912E1,-5.908889771E0,7.733271599E0
9.311834790E-1,1.291911221E1,-5.870582581E0,8.135497093E0
9.414348340E-1,1.429338455E1,-6.268020153E0,7.422025204E0
9.514300950E-1,1.530373764E1,-7.086836815E0,6.363788128E0
9.618158260E-1,1.539471722E1,-7.891288757E0,5.152322292E0
9.718937430E-1,1.405875206E1,-7.934384346E0,4.247313976E0
9.819288480E-1,1.203325748E1,-6.981492043E0,7.795520782E0
9.920546310E-1,5.118803024E0,-4.438849926E0,1.355597019E1
1.002421611E0,5.037400246E0,-3.031059265E0,1.155441761E1
1.012493539E0,3.552995205E0,-3.294421434E0,1.017535686E1
1.022499529E0,4.218583584E0,-4.745307922E0,6.397306919E0
1.032559530E0,4.898536682E0,-6.344634533E0,4.592078686E0
1.042702969E0,6.181828976E0,-7.575253963E0,3.773261786E0
1.052677970E0,8.350975990E0,-8.034940720E0,3.390189648E0
1.063001252E0,6.962338448E0,-8.202534676E0,2.418143749E0
1.073017243E0,8.164227486E0,-8.331821442E0,3.639186621E-1
1.083234588E0,7.536946774E0,-8.192957878E0,-1.063025594E0
1.093288547E0,6.210559368E0,-7.029376030E0,-2.264914751E0
1.103455006E0,6.885724068E0,-6.660669327E0,-1.527500629E0
1.113528028E0,7.264008045E0,-6.019022942E0,-1.412579060E0
1.123807665E0,5.061342239E0,-4.989516258E0,-1.666364431E0
1.133789801E0,3.332728863E0,-4.668693542E0,-1.790862918E0
1.143902354E0,2.336740971E0,-4.568136692E0,-1.685518026E0
1.153982043E0,3.505111217E0,-4.635174274E0,-1.024718285E0
1.164115637E0,7.991845131E0,-5.458779812E0,1.201889277E0
1.174263659E0,9.260771751E0,-5.832275391E0,-1.546654344E0
1.184376994E0,1.025197124E1,-6.239289761E0,-3.064578176E-1
1.194482828E0,1.231098557E1,-6.301538944E0,-2.346317619E-1
1.204661891E0,1.733880806E1,-6.924031258E0,2.604891539E0
1.214778142E0,1.823423958E1,-3.955221176E0,4.065354347E0
1.224891008E0,9.648633003E0,-4.070142746E0,2.260126352E0
1.235038822E0,7.896077156E0,-3.045424461E0,3.145981073E0
1.245158666E0,6.358999729E0,-2.341529369E0,-1.158793569E0
1.255242626E0,6.766014099E0,-3.232172251E0,-3.897760391E0
1.265328720E0,5.573701382E0,-4.127603531E0,-5.449203014E0
1.275455805E0,4.788403511E0,-3.739742994E0,-5.372588634E0
1.285695441E0,4.209006786E0,-3.208230257E0,-5.209783077E0
1.295770130E0,1.733402014E0,-3.351882458E0,-2.566584110E0
1.305705287E0,2.068590164E0,-3.711012602E0,-5.889736414E-1
1.315843048E0,2.513911724E0,-3.964797974E0,2.777273953E-1
1.325943831E0,4.137180328E0,-3.093308687E0,1.173158884E0
1.336086644E0,5.104437828E0,-3.303998232E0,1.182735682E0
1.346302166E0,4.836287498E0,-4.376600742E0,7.182604820E-2
1.356411125E0,4.697423935E0,-4.074931145E0,1.628057212E-1
1.366561699E0,5.568912983E0,-3.916913986E0,2.250549644E-1
1.376882898E0,6.172252178E0,-4.175487995E0,-8.427590132E-1
1.386850451E0,7.445967197E0,-4.266467571E0,-3.213018656E0
1.396816650E0,7.168240070E0,-6.186617374E0,-6.426037312E0
1.406930297E0,9.390059471E0,-8.298302650E0,-6.129156113E0
1.417227121E0,9.366117477E0,-9.346963882E0,-4.309563160E0
1.427197382E0,7.264008045E0,-8.001421928E0,-3.260902643E0
1.437421081E0,7.225700855E0,-6.842628479E0,-4.405331016E-1
1.447481655E0,2.839523315E0,-3.294421434E0,2.322375536E0
1.457697385E0,6.009446144E0,-5.985504150E0,8.810662031E-1
1.467741293E0,8.576030731E0,-6.320692539E0,7.852981687E-1
1.477913273E0,9.165003777E0,-4.769249916E0,4.357447028E-1
1.487913378E0,7.920019150E0,-5.161899090E0,-3.399766386E-1
1.498156921E0,4.558559895E0,-3.969586372E0,9.768342972E-1
1.508271453E0,8.001421928E0,-7.728483200E0,-2.221819162E0
1.518401871E0,7.158663273E0,-8.911218643E0,-1.690306425E0
1.528535205E0,1.035731697E1,-1.013226128E1,-1.738190413E0
1.538512029E0,9.222464561E0,-8.853757858E0,-1.082179189E0
1.548760624E0,8.499416351E0,-8.092401505E0,-1.086967587E0
1.558866302E0,8.207323074E0,-7.220912457E0,-3.687070608E-1
1.569002032E0,8.001421928E0,-6.799532890E0,-6.895300746E-1
1.579153856E0,8.552088737E0,-6.732495308E0,-1.244984865E-1
1.589256044E0,8.734047890E0,-7.000645638E0,-1.436520964E-1
1.599365889E0,8.384494781E0,-6.995857239E0,-7.422025204E-1
1.609491880E0,7.637503624E0,-7.340622425E0,-9.528923035E-1
1.619629016E0,7.129932880E0,-7.441178799E0,-1.182735682E0
1.629615423E0,7.589619160E0,-8.030152321E0,-8.283938169E-1
1.639859695E0,7.603984833E0,-7.876923561E0,-7.278373241E-1
1.649919644E0,8.346187592E0,-8.710105896E0,-6.943184733E-1
1.660052093E0,8.638279915E0,-8.288725853E0,-9.289502501E-1
1.670252511E0,7.196970463E0,-7.086836815E0,-4.932055473E-1
1.680372564E0,6.952761650E0,-6.751648903E0,-4.740519226E-1
1.690467513E0,6.617573261E0,-6.866570473E0,-6.416460276E-1
1.700676316E0,7.067683220E0,-7.441178799E0,-9.337386489E-1
1.710755692E0,6.895300865E0,-6.957550049E0,-8.667010069E-1
1.720821630E0,6.766014099E0,-7.139509678E0,-1.149216771E0
1.730990433E0,8.408436775E0,-5.061342239E0,-2.011129379E0
1.741084549E0,8.700529099E0,-3.983951569E0,-8.427590132E-1
1.751074967E0,8.078036308E0,-4.146757126E0,-1.005564705E-1
1.761371374E0,7.742848396E0,-5.746084213E0,1.580173075E-1
1.771471167E0,7.139509678E0,-6.751648903E0,-1.096544385E0
1.781496116E0,6.722918510E0,-7.235277653E0,-1.460463047E0
1.791817106E0,6.895300865E0,-7.671022415E0,-9.528923035E-1
1.801857680E0,6.679822922E0,-7.129932880E0,-1.264138460E0
1.811965077E0,7.287950039E0,-7.091625214E0,-9.385270476E-1
1.821942265E0,7.153874874E0,-6.469132900E0,-6.943184733E-1
1.832129662E0,7.125144482E0,-6.086060524E0,-7.996633649E-1
1.842417528E0,7.307103634E0,-6.071695328E0,-8.092401624E-1
1.852446800E0,7.096413612E0,-6.555324078E0,-9.672574997E-1
1.862652217E0,6.904877663E0,-6.785167694E0,-3.064578176E-1
1.872673416E0,7.153874874E0,-6.794744492E0,-6.895300746E-1
1.882666021E0,7.058106422E0,-7.086836815E0,-8.331822157E-1
1.892966960E0,7.129932880E0,-6.799532890E0,-6.129156351E-1
1.902912117E0,7.125144482E0,-6.813898087E0,-6.512228847E-1
