"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.969000118E-3,1.340870976E0,-7.068939805E-1,1.223875046E0
1.490800013E-2,1.032941937E0,-5.679864287E-1,1.383127809E0
2.484700014E-2,7.312492132E-1,-3.831529021E-1,1.530822158E0
3.478600015E-2,4.171104133E-1,-2.470214218E-1,1.622540593E0
4.472500016E-2,7.591953874E-2,-2.573515773E-1,1.641898394E0
5.466399994E-2,-2.618196309E-1,-4.068877995E-1,1.577960610E0
6.460199994E-2,-5.605045557E-1,-5.924789906E-1,1.408306360E0
7.454099995E-2,-8.316652179E-1,-7.669072151E-1,1.159610033E0
8.447999996E-2,-1.086151838E0,-9.681125283E-1,8.946635723E-1
9.441899997E-2,-1.327349305E0,-1.177110434E0,6.084864140E-1
1.043580000E-1,-1.543574214E0,-1.270106673E0,2.725179791E-1
1.142970000E-1,-1.748745799E0,-1.239944339E0,-6.684302539E-2
1.242360000E-1,-1.927105665E0,-1.093266964E0,-3.476025462E-1
1.341740000E-1,-2.039657831E0,-8.638143539E-1,-5.281837583E-1
1.441130000E-1,-2.107148886E0,-4.730774760E-1,-6.198551059E-1
1.540520000E-1,-2.194250822E0,3.290740848E-1,-6.594600081E-1
1.639910000E-1,-2.038934231E0,1.038237691E0,-6.468321085E-1
1.739300000E-1,-1.485595345E0,1.046193838E0,-6.496174932E-1
1.838690001E-1,-6.944583654E-1,2.949678004E-1,-5.786871314E-1
1.938080001E-1,-1.428570151E-1,-4.655015767E-1,-6.537455320E-2
2.037460001E-1,-1.580559090E-2,-7.882702947E-1,6.204868555E-1
2.136850001E-1,1.029186621E-1,-6.357207298E-1,1.165625334E0
2.236240001E-1,2.046540827E-1,-7.552371174E-2,1.278971314E0
2.335630001E-1,1.746841967E-1,3.861235380E-1,1.075527072E0
2.435020001E-1,1.231773347E-1,5.258710384E-1,8.907993436E-1
2.534410001E-1,1.197927147E-1,7.673515677E-1,7.010490894E-1
2.633800001E-1,9.731994011E-3,1.075441480E0,4.008767605E-1
2.733180001E-1,-1.321167499E-1,1.367296815E0,2.806751058E-2
2.832570001E-1,-2.483570725E-1,1.585314870E0,-3.649871051E-1
2.931960002E-1,-3.098822236E-1,1.588138580E0,-8.552207351E-1
3.031349999E-1,-1.610866189E-1,1.476724267E0,-1.420239091E0
3.130739999E-1,4.385241121E-2,1.065447211E0,-1.706136703E0
3.230130000E-1,-3.003542423E-1,5.145677924E-1,-1.688803196E0
3.329520000E-1,-9.820762873E-1,4.264379442E-1,-1.558598042E0
3.428900000E-1,-1.413297772E0,3.843086064E-1,-1.243359447E0
3.528290000E-1,-1.391677618E0,1.449450254E-1,-7.631366253E-1
3.627680000E-1,-1.099361897E0,-4.594531283E-2,-4.721393883E-1
3.727070000E-1,-7.505482435E-1,-9.539940953E-2,-3.700742722E-1
3.826460000E-1,-4.983021915E-1,-7.850351930E-2,-3.791010678E-1
3.925850000E-1,-4.212265909E-1,-3.797553480E-2,-4.054357409E-1
4.025240000E-1,-5.169549584E-1,-1.889025792E-2,-4.506348968E-1
4.124620000E-1,-6.746319532E-1,-6.136767566E-2,-4.904467762E-1
4.224010000E-1,-8.612992764E-1,-1.514701247E-1,-5.178999901E-1
4.323400001E-1,-1.034792185E0,-2.714508772E-1,-5.742351413E-1
4.422790001E-1,-1.200919151E0,-4.157353640E-1,-6.274035573E-1
4.522180001E-1,-1.389188409E0,-5.411649346E-1,-6.820856929E-1
4.621570001E-1,-1.614663124E0,-5.338420272E-1,-7.581226826E-1
4.720960001E-1,-1.833611965E0,-2.923825383E-1,-8.255959749E-1
4.820337500E-1,-1.940253973E0,2.111152560E-1,-8.293806314E-1
4.919727501E-1,-1.889629960E0,7.377499938E-1,-7.833915353E-1
5.019117501E-1,-1.673827648E0,1.058102727E0,-7.784900069E-1
5.118507501E-1,-1.340784073E0,1.130353212E0,-8.049602509E-1
5.217897501E-1,-9.457699656E-1,1.007601500E0,-8.261310458E-1
5.317287501E-1,-5.948044658E-1,7.739695311E-1,-8.277784586E-1
5.416677501E-1,-3.405133784E-1,5.034033060E-1,-7.805718184E-1
5.516057501E-1,-2.167687863E-1,2.697173059E-1,-7.020351887E-1
5.615447501E-1,-2.150121629E-1,9.423576295E-2,-6.318294406E-1
5.714837501E-1,-3.126535118E-1,-2.495747060E-2,-5.631840825E-1
5.814227501E-1,-4.913555980E-1,-1.585376263E-1,-5.043135881E-1
5.913617502E-1,-6.929976344E-1,-2.330270410E-1,-4.455256462E-1
6.013007502E-1,-8.961597681E-1,-1.582052708E-1,-3.825197816E-1
6.112397499E-1,-1.118573904E0,-2.505813912E-2,-3.491458297E-1
6.211777499E-1,-1.323800087E0,9.440594167E-2,-3.590162992E-1
6.311167500E-1,-1.465421081E0,7.523730397E-2,-3.702239692E-1
6.410557500E-1,-1.536648989E0,-2.138963342E-2,-3.618810773E-1
6.509947500E-1,-1.548034549E0,-1.328812689E-1,-3.493247926E-1
6.609337500E-1,-1.522871614E0,-2.389491200E-1,-3.464618921E-1
6.708727500E-1,-1.479784846E0,-3.488535285E-1,-3.538891971E-1
6.808107500E-1,-1.418961525E0,-3.736875057E-1,-3.411150873E-1
6.907497500E-1,-1.332039356E0,-2.003607154E-1,-2.876499891E-1
7.006887500E-1,-1.211640835E0,2.267866284E-1,-2.145738900E-1
7.106277500E-1,-1.041200280E0,8.441331983E-1,-1.355381906E-1
7.205667500E-1,-7.855368853E-1,1.488481522E0,-6.038805097E-2
7.305057500E-1,-4.438858330E-1,1.958059907E0,-1.046656724E-2
7.404447501E-1,-4.532859474E-2,2.072762728E0,-1.367647480E-2
7.503827501E-1,3.459435701E-1,1.875028729E0,-6.731094420E-2
7.603217501E-1,6.392553449E-1,1.542976260E0,-1.328364164E-1
7.702607501E-1,7.868301868E-1,1.276530981E0,-1.751748174E-1
7.801997501E-1,8.467142582E-1,1.156957626E0,-1.572309732E-1
7.901387501E-1,8.534281254E-1,1.111430883E0,-1.099225804E-1
8.000777501E-1,8.291959763E-1,1.059340000E0,-7.070887089E-2
8.100167501E-1,8.088420033E-1,9.716820717E-1,-5.147205666E-2
8.199547501E-1,8.018807769E-1,8.591963053E-1,-4.492014647E-2
8.298937501E-1,8.215143681E-1,6.761300564E-1,-2.321805060E-2
8.398327501E-1,8.812274933E-1,3.770954311E-1,4.292928055E-2
8.497717502E-1,9.904815555E-1,-3.352779150E-2,1.989758760E-1
8.597107499E-1,1.139189601E0,-4.579752088E-1,4.389029741E-1
8.696497499E-1,1.297677755E0,-7.616972923E-1,6.944996119E-1
8.795887500E-1,1.499391437E0,-9.277296662E-1,8.619067073E-1
8.895267500E-1,1.772011757E0,-1.031758904E0,9.326727390E-1
8.994657500E-1,2.128297567E0,-1.101813078E0,8.898611069E-1
9.094047500E-1,2.517821074E0,-1.260817289E0,7.746058702E-1
9.193437500E-1,2.821471691E0,-1.623369694E0,6.334612370E-1
9.292827500E-1,2.911823750E0,-2.108699322E0,5.462592244E-1
9.392217500E-1,2.740982056E0,-2.477504730E0,5.528095365E-1
9.491597500E-1,2.417093754E0,-2.562973738E0,6.187465191E-1
9.590987500E-1,2.041324615E0,-2.344713688E0,6.563878655E-1
9.690377500E-1,1.715640068E0,-1.949785113E0,6.224395037E-1
9.789767500E-1,1.456712365E0,-1.434334278E0,4.832190275E-1
9.889157501E-1,1.292179942E0,-7.467535138E-1,2.941742837E-1
9.988547501E-1,1.253664255E0,4.781783093E-3,1.541002691E-1
1.008793750E0,1.361171246E0,6.060124636E-1,7.296920568E-2
1.018731750E0,1.678510785E0,8.407024741E-1,6.611875445E-2
1.028670750E0,2.102063417E0,6.511206031E-1,1.233444959E-1
1.038609750E0,2.505231380E0,3.079307377E-1,2.022198737E-1
1.048548750E0,2.806879997E0,8.304782212E-2,2.759643793E-1
1.058487750E0,2.970099449E0,2.129126191E-1,3.901711106E-1
1.068426750E0,3.062012672E0,6.742637157E-1,5.056833029E-1
1.078365750E0,2.879257917E0,1.008807898E0,5.747790337E-1
1.088303750E0,2.386684656E0,1.045923233E0,6.512064338E-1
1.098242750E0,1.791727185E0,1.009562373E0,7.276825905E-1
1.108181750E0,1.226985693E0,9.592896104E-1,7.817639112E-1
1.118120750E0,7.232008576E-1,8.636277914E-1,7.882708311E-1
1.128059750E0,2.968846858E-1,7.789219618E-1,8.128421903E-1
1.137998750E0,2.559644356E-2,6.218199730E-1,9.045202136E-1
1.147937750E0,-1.501684636E-1,4.314832985E-1,1.015524745E0
1.157875750E0,-2.914986908E-1,2.045124769E-1,1.098748207E0
1.167814750E0,-4.498827457E-1,-6.280098855E-2,1.116957664E0
1.177753750E0,-6.465933919E-1,-4.125837684E-1,1.077901006E0
1.187692750E0,-8.810532689E-1,-7.744532824E-1,9.465009570E-1
1.197631750E0,-1.131360531E0,-1.086407185E0,7.361549139E-1
1.207570750E0,-1.387140751E0,-1.299106717E0,4.839668572E-1
1.217509750E0,-1.625021696E0,-1.392513275E0,2.538377643E-1
1.227447750E0,-1.827529550E0,-1.351845264E0,5.858280882E-2
1.237386750E0,-1.982653022E0,-1.195858836E0,-8.078680187E-2
1.247325750E0,-2.043515444E0,-9.420790672E-1,-1.656952947E-1
1.257264750E0,-1.993618608E0,-5.541478395E-1,-2.184884697E-1
1.267203750E0,-1.761405945E0,-1.724398583E-1,-2.607206404E-1
1.277142750E0,-1.277709246E0,-2.579876408E-2,-2.581400275E-1
1.287081750E0,-6.484722495E-1,-1.632399708E-1,-3.574609011E-2
1.297019750E0,-1.254170388E-1,-4.224624932E-1,4.631257355E-1
1.306958750E0,3.025431186E-2,-8.232660890E-1,9.684563279E-1
1.316897750E0,-1.146861017E-1,-1.263450623E0,1.247300982E0
1.326836750E0,-2.094229907E-1,-1.261745214E0,1.227807403E0
1.336775750E0,-1.718521863E-1,-8.720040917E-1,9.761597514E-1
1.346714750E0,-1.403837353E-1,-5.339823961E-1,6.768414974E-1
1.356652750E0,-1.327583045E-1,-3.689486682E-1,4.570987523E-1
1.366591750E0,-7.377168536E-2,-3.742313087E-1,3.050223887E-1
1.376530750E0,2.770169675E-1,-4.387679696E-1,1.799254864E-1
1.386469750E0,9.395371675E-1,-3.621570766E-1,1.417304277E-1
1.396408750E0,1.382438898E0,-1.001401097E-1,7.869633287E-2
1.406347750E0,1.392355561E0,1.453879029E-1,-1.212306321E-1
1.416286750E0,9.944131970E-1,1.820785403E-1,-4.655416906E-1
1.426224750E0,3.869530559E-1,9.939137846E-2,-7.817798257E-1
1.436163750E0,-2.211755216E-1,-7.487522811E-2,-8.137825131E-1
1.446102750E0,-7.190846205E-1,-1.269916892E-1,-7.115021944E-1
1.456041750E0,-1.034829259E0,1.042234153E-1,-6.554825902E-1
1.465980750E0,-1.189442277E0,4.298901856E-1,-7.274659872E-1
1.475919750E0,-1.261184931E0,7.541971803E-1,-8.547381759E-1
1.485862208E0,-1.289390445E0,1.096513510E0,-9.573878646E-1
1.495800208E0,-1.279604435E0,1.416398764E0,-1.020457387E0
1.505739208E0,-1.253023148E0,1.640477419E0,-1.034342527E0
1.515678208E0,-1.239494801E0,1.708868027E0,-9.925341010E-1
1.525617208E0,-1.247812867E0,1.640124083E0,-9.117356539E-1
1.535556208E0,-1.263625145E0,1.465389013E0,-8.199149370E-1
1.545495208E0,-1.285901427E0,1.250352621E0,-7.326953411E-1
1.555433208E0,-1.282084346E0,1.070649147E0,-6.726014018E-1
1.565372208E0,-1.234961867E0,9.500633478E-1,-6.325088143E-1
1.575311208E0,-1.125882745E0,9.394178987E-1,-6.081954837E-1
1.585250208E0,-1.004455328E0,1.024496794E0,-5.889768004E-1
1.595189208E0,-9.269656539E-1,1.146732450E0,-5.912269354E-1
1.605128208E0,-9.276860356E-1,1.246672153E0,-6.063155532E-1
1.615067208E0,-9.928682446E-1,1.363902330E0,-6.013519764E-1
1.625005208E0,-1.093724489E0,1.484517097E0,-5.682771206E-1
1.634944208E0,-1.191671371E0,1.456257582E0,-5.358083844E-1
1.644883208E0,-1.207288146E0,1.229300857E0,-4.915218949E-1
1.654822208E0,-1.124115467E0,8.458051085E-1,-4.408219457E-1
1.664761208E0,-9.957479239E-1,3.713006377E-1,-4.002681375E-1
1.674700208E0,-8.705750704E-1,-1.331821978E-1,-3.693797290E-1
1.684639208E0,-7.835118175E-1,-6.270390749E-1,-3.596738577E-1
1.694577208E0,-7.807293534E-1,-1.096169829E0,-3.727630079E-1
1.704516208E0,-8.184604645E-1,-1.447140932E0,-3.840143383E-1
1.714455208E0,-8.577836156E-1,-1.673294067E0,-3.822859526E-1
1.724394208E0,-9.147095084E-1,-1.794816613E0,-3.878772557E-1
1.734333208E0,-1.008204341E0,-1.819112897E0,-4.276281297E-1
