"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.375505130E-1,-3.682394743E0,5.916253090E0,5.621757030E0
1.395505130E-1,-3.682394743E0,5.916253090E0,5.621757030E0
1.415375130E-1,-3.682394743E0,5.916253090E0,5.621757030E0
1.435375130E-1,-3.682394743E0,5.916253090E0,5.621757030E0
1.455375130E-1,4.218712330E0,-7.661679387E-2,7.544359684E0
1.475375130E-1,4.316877365E0,-7.901106775E-2,7.604216576E0
1.495375130E-1,4.438985348E0,-1.029538140E-1,7.673650742E0
1.515372270E-1,4.513207912E0,-1.005595401E-1,7.709564686E0
1.535369770E-1,4.699961662E0,-1.197137386E-1,7.740690231E0
1.555367540E-1,4.929811954E0,-1.245022863E-1,7.767027378E0
1.575365540E-1,5.039948463E0,-1.245022863E-1,7.771816254E0
1.595363720E-1,5.430215359E0,-9.816526622E-2,7.755055904E0
1.615340380E-1,5.430215359E0,-9.816526622E-2,7.755055904E0
1.635338840E-1,5.511620522E0,-8.379961550E-2,7.735901833E0
1.655337410E-1,5.657671452E0,-5.746259540E-2,7.697593689E0
1.675334740E-1,5.712739468E0,-4.070267081E-2,7.697593689E0
1.695332240E-1,5.801327705E0,2.154847234E-2,7.709564686E0
1.715329880E-1,5.851607800E0,1.029538140E-1,7.719141960E0
1.735327650E-1,5.856396198E0,1.364736706E-1,7.735901833E0
1.755325540E-1,5.873156071E0,2.106961906E-1,7.774210453E0
1.775323540E-1,5.882733345E0,2.490045726E-1,7.807730198E0
1.795321630E-1,5.839636326E0,3.878725171E-1,7.903501034E0
1.815307990E-1,5.832453251E0,4.213923812E-1,7.913078308E0
1.835305380E-1,5.832453251E0,4.213923812E-1,7.913078308E0
1.855297460E-1,5.784567833E0,4.692778587E-1,7.910684109E0
1.875295060E-1,5.741470814E0,5.315290093E-1,7.908289909E0
1.895292750E-1,5.717528343E0,5.315290093E-1,7.903501034E0
1.915290520E-1,5.686402798E0,5.171633363E-1,7.872375488E0
1.935288370E-1,5.655277252E0,5.051919818E-1,7.790970325E0
1.955286300E-1,5.638517380E0,4.692778587E-1,7.743084908E0
1.975279300E-1,5.607391834E0,3.711125851E-1,7.644919395E0
1.995276630E-1,5.525986195E0,1.652049571E-1,7.453377247E0
2.015273630E-1,5.494860649E0,9.098244458E-2,7.379155159E0
2.035266630E-1,5.463735104E0,2.394274808E-3,7.307326794E0
2.055261960E-1,5.432609558E0,-1.029538140E-1,7.245075703E0
2.075259290E-1,5.334444046E0,-2.944957912E-1,7.122967720E0
2.095256620E-1,5.209941864E0,-4.956148863E-1,7.005648136E0
2.115245280E-1,5.147690773E0,-5.985686779E-1,6.943397045E0
2.135242610E-1,4.968120098E0,-8.140534163E-1,6.835654736E0
2.155239940E-1,4.855589390E0,-9.289786220E-1,6.792557716E0
2.175237270E-1,4.649681568E0,-1.166011810E0,6.711152077E0
2.195230600E-1,4.185192585E0,-1.623318315E0,6.512427330E0
2.215227930E-1,4.185192585E0,-1.623318315E0,6.512427330E0
2.235225260E-1,4.075055599E0,-1.731060743E0,6.462147713E0
2.255222590E-1,3.842811108E0,-1.948939681E0,6.340039730E0
2.275220590E-1,3.737462997E0,-2.054287672E0,6.294548512E0
2.295217920E-1,3.562680960E0,-2.269772530E0,6.208354473E0
2.315215250E-1,3.428601503E0,-2.358360767E0,6.162863255E0
2.335212580E-1,3.378321648E0,-2.497228622E0,6.038361073E0
2.355209910E-1,3.289733648E0,-2.612153769E0,5.882733345E0
2.375207240E-1,3.265790939E0,-2.662433624E0,5.810904980E0
2.395204570E-1,3.160442829E0,-2.660039425E0,5.525986195E0
2.415201900E-1,3.146077156E0,-2.648067951E0,5.468523502E0
2.435198230E-1,3.146077156E0,-2.648067951E0,5.468523502E0
2.455200230E-1,3.146077156E0,-2.588211060E0,5.360781193E0
2.475197890E-1,3.136499882E0,-2.528354168E0,5.298530102E0
2.495195550E-1,3.131711483E0,-2.470891714E0,5.274587631E0
2.515193210E-1,3.117345810E0,-2.370332003E0,5.351204395E0
2.535190870E-1,2.976083517E0,-2.315263748E0,5.865973473E0
2.555188530E-1,2.310475111E0,-2.133298874E0,8.372778893E0
