"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.187942863E0,-3.793357313E-1,3.344035149E-1
1.974000000E-3,1.194662452E0,-4.727981091E-1,3.331817985E-1
3.974000000E-3,1.194662452E0,-4.727981091E-1,3.331817985E-1
5.974000000E-3,1.189775467E0,-5.289976597E-1,3.289057314E-1
7.974000000E-3,1.177558184E0,-5.711473823E-1,3.368469775E-1
9.974000000E-3,1.165340900E0,-5.906950831E-1,3.411230445E-1
1.197366600E-2,1.143960595E0,-6.139079332E-1,3.496751487E-1
1.397338000E-2,1.110363007E0,-6.194057465E-1,3.606707156E-1
1.597313000E-2,1.092647910E0,-6.218492389E-1,3.680011034E-1
1.797290700E-2,1.048665643E0,-6.096318960E-1,3.851053417E-1
1.997270700E-2,1.000407338E0,-5.900842547E-1,4.003769457E-1
2.197016100E-2,9.362664223E-1,-5.522105694E-1,4.223681092E-1
2.396999400E-2,9.063340425E-1,-5.430476069E-1,4.321419597E-1
2.596968600E-2,8.733473420E-1,-5.253325105E-1,4.413049221E-1
2.796940000E-2,8.024869561E-1,-4.984544516E-1,4.620743394E-1
2.996913300E-2,7.206310034E-1,-4.862371087E-1,4.810111821E-1
3.196888300E-2,6.815356612E-1,-4.844045341E-1,4.901741743E-1
3.396864700E-2,5.954036117E-1,-4.984544516E-1,5.091109872E-1
3.596842400E-2,5.031629801E-1,-5.332737565E-1,5.225499868E-1
3.796821300E-2,4.561263621E-1,-5.589300990E-1,5.353781581E-1
3.996801300E-2,3.583879173E-1,-6.187948585E-1,5.500389338E-1
4.196648900E-2,2.539299726E-1,-6.933204532E-1,5.653105974E-1
4.396621600E-2,2.001738250E-1,-7.336375713E-1,5.720300674E-1
4.596595500E-2,8.594202250E-2,-8.264890909E-1,5.818039775E-1
4.796570500E-2,2.790982276E-2,-8.753582835E-1,5.860800147E-1
4.996546500E-2,-9.426322579E-2,-9.865357876E-1,5.866908431E-1
5.196523400E-2,-2.194906026E-1,-1.098934889E0,5.842473507E-1
5.396501100E-2,-2.836314440E-1,-1.164297581E0,5.775278807E-1
5.596479600E-2,-4.143566191E-1,-1.292579174E0,5.622562170E-1
5.796452000E-2,-4.815517962E-1,-1.365272164E0,5.524824262E-1
5.996425300E-2,-6.098334789E-1,-1.527151465E0,5.274369717E-1
6.196398600E-2,-8.144733310E-1,-1.771497607E0,4.797894657E-1
6.396371900E-2,-8.144733310E-1,-1.771497607E0,4.797894657E-1
6.596345200E-2,-9.500854611E-1,-1.929100871E0,4.455809891E-1
6.796318500E-2,-1.087530136E0,-2.073875904E0,4.107616842E-1
6.996291800E-2,-1.152892709E0,-2.136794806E0,3.918248713E-1
7.196271800E-2,-1.296446085E0,-2.244918108E0,3.582272530E-1
7.396245100E-2,-1.433279753E0,-2.333493710E0,3.252405524E-1
7.596218400E-2,-1.504751086E0,-2.371978045E0,3.142449558E-1
7.796191700E-2,-1.643417478E0,-2.436118841E0,2.904212475E-1
7.996165000E-2,-1.712445259E0,-2.459331751E0,2.818691134E-1
8.196138300E-2,-1.920139432E0,-2.510644436E0,2.586562335E-1
8.396111600E-2,-1.990999699E0,-2.517364025E0,2.556019127E-1
8.596091600E-2,-2.054529667E0,-2.525305510E0,2.476606667E-1
8.796071600E-2,-2.190752745E0,-2.529581308E0,2.415519953E-1
8.996044900E-2,-2.322088957E0,-2.525916338E0,2.311673015E-1
9.196018200E-2,-2.386840582E0,-2.516753197E0,2.317781597E-1
9.395991500E-2,-2.515122414E0,-2.496594667E0,2.305564284E-1
9.595964800E-2,-2.576819658E0,-2.484377384E0,2.348324955E-1
9.795938100E-2,-2.692883968E0,-2.457499266E0,2.439954728E-1
9.995911400E-2,-2.808948517E0,-2.436118841E0,2.549910545E-1
1.019589140E-1,-2.915239096E0,-2.416571379E0,2.739278674E-1
1.039585140E-1,-2.970216751E0,-2.408630133E0,2.861451805E-1
1.059582470E-1,-3.072231293E0,-2.396412849E0,3.160775304E-1
1.079579800E-1,-3.120489836E0,-2.402521372E0,3.325709105E-1
1.099577130E-1,-3.218838930E0,-2.409851789E0,3.649467826E-1
1.119574460E-1,-3.308025360E0,-2.435508013E0,4.040421546E-1
1.139571790E-1,-3.349564314E0,-2.450779676E0,4.235898554E-1
1.159569120E-1,-3.438750505E0,-2.492318630E0,4.608526230E-1
1.179567120E-1,-3.481510878E0,-2.514309883E0,4.761242568E-1
