"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.498000050E-3,-1.284077764E-1,-1.510811299E-1,4.047625139E-2
1.749600004E-2,-1.687136590E-1,-1.801705658E-1,4.753309861E-2
2.749500005E-2,-2.087572515E-1,-2.085474432E-1,4.536616430E-2
3.749300004E-2,-2.259575427E-1,-2.396880537E-1,4.699867964E-2
4.749100003E-2,-2.296322882E-1,-2.605280280E-1,3.141635284E-2
5.749000004E-2,-2.328672409E-1,-2.703388631E-1,2.366122603E-2
6.748800003E-2,-2.394684702E-1,-2.857557833E-1,1.760946959E-2
7.748600002E-2,-2.427942306E-1,-3.160319328E-1,2.517045103E-2
8.748500003E-2,-2.323995829E-1,-3.518248200E-1,3.079779819E-2
9.748300002E-2,-2.044329345E-1,-4.043612480E-1,3.401010484E-2
1.074810000E-1,-1.639807820E-1,-4.756988287E-1,3.529150411E-2
1.174790000E-1,-1.036572456E-1,-5.067989230E-1,9.432476945E-3
1.274780000E-1,-1.788141951E-2,-5.532755256E-1,1.355000213E-2
1.374760000E-1,8.341031522E-2,-6.706319451E-1,5.654886737E-2
1.474740000E-1,1.769948900E-1,-6.604447961E-1,5.815993249E-2
1.574730000E-1,3.288241029E-1,-5.922412872E-1,-5.749275908E-3
1.674710000E-1,3.946319818E-1,-6.404739022E-1,-8.040852845E-3
1.774690000E-1,2.998849750E-1,-7.258862853E-1,1.986481436E-2
1.874680000E-1,1.744291633E-1,-7.020655274E-1,2.783928514E-1
1.974660000E-1,7.003725320E-2,-9.586579204E-1,2.047324777E-1
2.074640000E-1,-2.275310457E-1,-1.078213453E0,-2.826598659E-2
2.174630000E-1,-7.497000098E-1,-9.705132842E-1,-1.005910486E-1
2.274610000E-1,-1.172466636E0,-7.788608074E-1,-6.296011060E-2
2.374590001E-1,-1.349746823E0,-5.953530073E-1,9.217143990E-3
2.474580001E-1,-1.455470204E0,-5.986383557E-1,1.193145216E-1
2.574560001E-1,-1.469811678E0,-3.698038757E-1,1.158992797E-1
2.674540001E-1,-1.160059094E0,-4.136811793E-1,-3.313794360E-2
2.774530001E-1,-1.074056506E0,-8.418200016E-1,-1.493825316E-1
2.874502917E-1,-1.055379272E0,-1.417890787E0,-3.049894273E-1
2.974482917E-1,-1.092200756E0,-2.018195152E0,-4.952794909E-1
3.074462917E-1,-1.126842618E0,-2.364052057E0,-6.611197591E-1
3.174452917E-1,-1.121824384E0,-2.424424171E0,-7.364022732E-1
3.274432917E-1,-1.017410874E0,-2.243784189E0,-7.242612839E-1
3.374412917E-1,-8.312565088E-1,-1.953539252E0,-7.473202944E-1
3.474402917E-1,-5.435957313E-1,-1.542011499E0,-7.491492033E-1
3.574382917E-1,-2.267938107E-1,-1.060048342E0,-7.174893022E-1
3.674362916E-1,-1.250687093E-1,-4.284144938E-1,-6.962723732E-1
3.774352917E-1,-1.694425642E-1,3.816906214E-1,-6.171208024E-1
3.874332916E-1,-6.133509427E-2,5.061122775E-1,-2.502832413E-1
3.974312916E-1,9.358444810E-2,3.000333905E-1,-1.028077751E-1
4.074302916E-1,2.351822704E-1,1.140683517E-1,-1.359088272E-1
4.174282918E-1,3.725976646E-1,-1.507968754E-1,-1.791396588E-1
4.274262917E-1,4.479250312E-1,-3.373209536E-1,-1.174304560E-1
4.374252917E-1,5.030875802E-1,-3.380418718E-1,-8.705310524E-3
4.474232917E-1,7.275286317E-1,-3.730115294E-1,1.722763628E-1
4.574212917E-1,8.722370863E-1,-2.362432927E-1,2.791239917E-1
4.674192917E-1,9.043065310E-1,-1.755263358E-1,3.357312679E-1
4.774182917E-1,8.508667350E-1,-1.691177040E-1,4.036690295E-1
4.874162917E-1,8.129261732E-1,-2.379409820E-1,4.813022614E-1
4.974142917E-1,8.575873971E-1,-3.381030262E-1,4.663187861E-1
5.074132917E-1,1.040387750E0,-7.634174228E-1,2.695379257E-1
5.174112917E-1,1.277565360E0,-1.119780898E0,-5.843301117E-2
5.274092917E-1,1.438982010E0,-1.256087065E0,-3.700853288E-1
5.374082917E-1,1.491453528E0,-1.437039256E0,-5.531893969E-1
5.474062917E-1,1.503130317E0,-1.727703333E0,-5.952590108E-1
5.574042917E-1,1.535005331E0,-2.017915487E0,-5.854707956E-1
5.674032917E-1,1.514252543E0,-2.316128254E0,-5.757011771E-1
5.774012917E-1,1.362366080E0,-2.369018793E0,-5.429927707E-1
5.873992917E-1,9.670139551E-1,-2.108480453E0,-4.218523204E-1
5.973982917E-1,4.269281030E-1,-1.412063122E0,-2.137574404E-1
6.073962917E-1,-5.464034528E-2,-6.772876978E-1,-1.796553284E-1
6.173942917E-1,-3.801167011E-1,-5.175057650E-1,-2.490200251E-1
6.273922917E-1,-5.306795835E-1,-7.403712869E-1,-3.219131231E-1
6.373912917E-1,-6.230864525E-1,-8.614388704E-1,-3.700470924E-1
6.473892917E-1,-6.665884852E-1,-6.983189583E-1,-3.913429976E-1
6.573872917E-1,-7.865942717E-1,-7.978631258E-1,-3.228728473E-1
6.673862917E-1,-9.114348292E-1,-9.469924569E-1,-2.367786169E-1
6.773842917E-1,-1.008134961E0,-9.056527615E-1,-1.683521569E-1
6.873822917E-1,-1.092282176E0,-8.166179657E-1,-1.268277019E-1
6.973812917E-1,-1.151941538E0,-7.334623337E-1,-9.811270982E-2
7.073792916E-1,-1.292081475E0,-3.926818371E-1,-5.000784621E-2
7.173772916E-1,-1.502259493E0,-1.797826290E-1,2.096406370E-2
7.273762916E-1,-1.555532932E0,-1.456424296E-1,6.269872934E-2
7.373742916E-1,-1.673100829E0,6.720886379E-2,5.616653338E-2
7.473722917E-1,-1.682054400E0,-4.262132570E-2,9.831725806E-2
7.573712918E-1,-1.615462303E0,-1.946039349E-1,1.775636226E-1
7.673692917E-1,-1.506916642E0,-2.565253377E-1,2.126123756E-1
7.773672917E-1,-1.425954938E0,-3.493849635E-1,2.787935436E-1
7.873652917E-1,-1.393635392E0,-4.583813548E-1,3.997653723E-1
7.973642917E-1,-1.385575652E0,-4.953374863E-1,5.362550616E-1
8.073622917E-1,-1.400771379E0,-4.359459877E-1,6.075884700E-1
8.173602917E-1,-1.397613406E0,-5.225929618E-1,6.714782715E-1
8.273592917E-1,-1.366157413E0,-6.628971696E-1,6.717505455E-1
8.373572917E-1,-1.303712606E0,-8.622584939E-1,6.180061102E-1
8.473552917E-1,-1.221781611E0,-1.054025412E0,5.410142541E-1
8.573542917E-1,-1.162809134E0,-1.197024345E0,4.843951762E-1
8.673522917E-1,-1.139354229E0,-1.336021423E0,4.662738144E-1
8.773502917E-1,-1.114117622E0,-1.535024047E0,4.760335088E-1
8.873492917E-1,-1.051028132E0,-1.722060680E0,5.078272820E-1
8.973472917E-1,-9.417109489E-1,-1.802917361E0,5.473980904E-1
9.073452917E-1,-8.240159154E-1,-1.805819035E0,6.068992615E-1
9.173442917E-1,-7.240374088E-1,-1.787822366E0,6.823614836E-1
9.273422917E-1,-6.584215760E-1,-1.775217295E0,7.679224014E-1
9.373402917E-1,-6.230068803E-1,-1.763139129E0,8.590025306E-1
9.473382917E-1,-5.951057673E-1,-1.724604726E0,9.773672223E-1
9.573372917E-1,-5.740721226E-1,-1.615311742E0,1.132604003E0
9.673352917E-1,-6.016859412E-1,-1.577823043E0,1.366652012E0
9.773332917E-1,-6.108554602E-1,-1.415735126E0,1.531801820E0
9.873322917E-1,-6.463376880E-1,-1.470883369E0,1.566447735E0
9.973302917E-1,-6.677961349E-1,-1.547001362E0,1.516786218E0
1.007328292E0,-6.115471125E-1,-1.652809858E0,1.441429615E0
1.017327292E0,-4.640609622E-1,-1.774567485E0,1.422540665E0
1.027325292E0,-2.601533830E-1,-1.794592381E0,1.517678022E0
1.037323292E0,-9.321366251E-2,-1.683689237E0,1.667259812E0
1.047322292E0,-5.397154763E-2,-1.502040625E0,1.794500232E0
1.057320292E0,-1.402241439E-1,-1.300523758E0,1.840239763E0
1.067318292E0,-2.588365674E-1,-1.141159892E0,1.816159487E0
1.077316292E0,-3.212757111E-1,-1.034110427E0,1.767483234E0
1.087315292E0,-2.948043048E-1,-9.545642138E-1,1.759858966E0
1.097313292E0,-2.086395919E-1,-8.862969875E-1,1.811401248E0
1.107311292E0,-9.151567519E-2,-8.327099085E-1,1.919479847E0
1.117310292E0,2.821019478E-2,-8.217643499E-1,2.050018072E0
1.127308292E0,1.012330502E-1,-8.872954249E-1,2.183996439E0
1.137306292E0,1.361340284E-1,-1.008693218E0,2.326961517E0
1.147305292E0,1.233089045E-1,-1.054551959E0,2.462079048E0
1.157303292E0,3.704565391E-2,-9.578680396E-1,2.536125183E0
1.167301292E0,-5.681086332E-2,-8.006291986E-1,2.515205622E0
1.177300292E0,-1.055120900E-1,-6.713590622E-1,2.425590754E0
1.187298292E0,-5.306006223E-2,-6.851479411E-1,2.324764252E0
1.197296292E0,1.419757307E-1,-7.207495570E-1,2.271476984E0
1.207295292E0,3.628229201E-1,-7.510733604E-1,2.290422916E0
1.217293292E0,4.884783030E-1,-8.786736727E-1,2.364879847E0
1.227291292E0,4.919072688E-1,-1.009804726E0,2.474887609E0
1.237289292E0,4.359598458E-1,-1.179128289E0,2.566810608E0
1.247288292E0,4.048844278E-1,-1.405620813E0,2.590047836E0
1.257286292E0,4.405356348E-1,-1.531342268E0,2.477527618E0
1.267284292E0,6.082426310E-1,-1.765907049E0,2.307003498E0
1.277283292E0,9.117329717E-1,-1.937132597E0,2.157905340E0
1.287282417E0,1.070163131E0,-1.744559646E0,1.944276214E0
1.297280417E0,9.880266190E-1,-1.477674484E0,1.734973311E0
1.307279417E0,6.937876940E-1,-1.193470597E0,1.656350970E0
1.317277417E0,3.593599200E-1,-9.339210391E-1,1.629222631E0
1.327275417E0,1.081575304E-1,-7.842023373E-1,1.605865717E0
1.337273417E0,1.517246570E-2,-7.702652216E-1,1.561349392E0
1.347272417E0,1.722758822E-2,-9.364918470E-1,1.414701462E0
1.357270417E0,1.115884483E-1,-1.435403109E0,1.112743735E0
1.367268417E0,4.204627872E-1,-2.018605471E0,6.754336953E-1
1.377267417E0,5.861338377E-1,-2.253946304E0,2.428939790E-1
1.387265417E0,3.748635650E-1,-2.089596272E0,-6.000766531E-2
1.397263417E0,-8.109836280E-2,-1.548104167E0,-2.029720098E-1
1.407262417E0,-5.989162922E-1,-8.995754719E-1,-1.295450479E-1
1.417260417E0,-8.920149803E-1,-3.655595183E-1,4.401209578E-2
1.427258417E0,-1.013403416E0,-1.848274842E-2,2.160540670E-1
1.437257417E0,-1.028447151E0,1.279338598E-1,3.482871950E-1
1.447255417E0,-9.178530574E-1,2.281899899E-1,3.601776361E-1
1.457253417E0,-6.864358187E-1,2.696160078E-1,3.201609850E-1
1.467252417E0,-3.638951182E-1,2.056957781E-1,2.842712402E-1
1.477250417E0,-1.843199693E-2,5.133683980E-2,2.354882658E-1
1.487248417E0,2.372290343E-1,-9.766017646E-2,2.279889435E-1
1.497246417E0,4.018094540E-1,-2.277028710E-1,2.026146054E-1
1.507245417E0,4.614870548E-1,-3.679221272E-1,1.755396426E-1
1.517243417E0,4.894827306E-1,-3.823708296E-1,2.216184586E-1
1.527241417E0,4.922575355E-1,-2.775233984E-1,3.351323605E-1
1.537240417E0,4.197013080E-1,-1.944796294E-1,4.727405310E-1
1.547238417E0,3.798597753E-1,1.006545946E-1,4.971666634E-1
1.557236417E0,4.235119224E-1,1.176897734E-1,5.500037670E-1
1.567235417E0,4.190576971E-1,-7.111752778E-2,3.911786079E-1
1.577233417E0,3.108992577E-1,-1.750532538E-1,3.829816580E-1
1.587231417E0,7.111362368E-2,9.270934016E-2,5.170457959E-1
1.597230417E0,-1.984384954E-1,5.087803006E-1,5.885103941E-1
1.607228417E0,-1.970611662E-1,4.638540149E-1,4.639692307E-1
1.617226417E0,-5.466727167E-2,4.814146459E-1,3.176706135E-1
1.627224417E0,1.241777390E-1,4.412055016E-1,1.981249452E-1
1.637223417E0,2.495580316E-1,3.293865323E-1,2.451039106E-1
1.647221417E0,2.676440179E-1,6.110198498E-1,4.654798508E-1
1.657219417E0,2.190988809E-1,7.817451954E-1,5.966426730E-1
1.667218417E0,1.462871283E-1,6.062781811E-1,5.231104493E-1
1.677216417E0,1.761584729E-1,3.041297197E-1,3.897134662E-1
1.687214417E0,4.073486626E-1,-2.037262022E-1,3.142124712E-1
1.697213417E0,3.672584891E-1,-1.445840597E-1,2.735446990E-1
1.707211417E0,4.079110026E-1,-2.361364663E-1,3.051181138E-1
1.717209417E0,3.125578463E-1,-5.601736307E-1,2.666516602E-1
1.727208417E0,2.870426774E-1,-7.626303434E-1,1.962897629E-1
1.737206417E0,4.298991561E-1,-8.967945576E-1,1.935115606E-1
1.747204417E0,5.528822541E-1,-9.084122777E-1,1.653141826E-1
1.757202417E0,6.124324203E-1,-1.051682353E0,7.924482226E-2
1.767201417E0,6.698382497E-1,-1.098607421E0,4.616216943E-2
1.777199417E0,6.825777888E-1,-9.999626279E-1,5.024639517E-2
1.787197417E0,6.322708130E-1,-9.214694500E-1,9.453827143E-2
1.797196417E0,6.068322659E-1,-9.659959078E-1,1.022784859E-1
1.807194417E0,6.814541221E-1,-1.002176523E0,7.206653804E-2
1.817192417E0,8.040370345E-1,-1.067049623E0,6.764195859E-2
1.827191417E0,9.099370241E-1,-1.176034808E0,9.303237498E-2
1.837189417E0,1.000875473E0,-1.321768284E0,1.402994841E-1
1.847187417E0,1.090888977E0,-1.468496442E0,1.828729957E-1
1.857185417E0,1.153292894E0,-1.687959194E0,2.139566094E-1
1.867184417E0,1.223654985E0,-1.917904496E0,2.074100077E-1
1.877182417E0,1.281112909E0,-2.192600727E0,2.179800868E-1
1.887180417E0,1.312739611E0,-2.494385481E0,3.928053379E-1
1.897179417E0,1.340975761E0,-2.636680603E0,4.894765019E-1
1.907177417E0,1.394344211E0,-2.479069233E0,4.727019370E-1
1.917175417E0,1.411783934E0,-2.196021557E0,4.280178249E-1
