"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.974078640E-2,6.866802692E0,8.136195183E0
2.465938000E-3,-7.716853172E-2,6.864409924E0,8.268997192E0
4.931875000E-3,-1.501496136E-1,6.881757736E0,8.377870560E0
7.397813000E-3,-1.800599098E-1,6.914659023E0,8.444271088E0
9.863698000E-3,-1.752742529E-1,6.905686378E0,8.501698494E0
1.232968800E-2,-1.280160099E-1,6.921239376E0,8.511270523E0
1.479557300E-2,-5.084748194E-2,6.894918442E0,8.512466431E0
1.726151100E-2,3.230310604E-2,6.849454880E0,8.480163574E0
1.972744800E-2,9.631111473E-2,6.808178425E0,8.399405479E0
2.219338600E-2,1.842473447E-1,6.753143787E0,8.310273170E0
2.465932300E-2,2.590230405E-1,6.697510719E0,8.191828728E0
2.712526100E-2,3.284149170E-1,6.641877651E0,8.069195747E0
2.959119800E-2,3.786641955E-1,6.590431690E0,7.965108395E0
3.205713600E-2,4.426721931E-1,6.543771744E0,7.861618996E0
3.452307300E-2,4.881358147E-1,6.511468410E0,7.728816986E0
3.698901100E-2,5.569294691E-1,6.488736629E0,7.577471256E0
3.945494800E-2,6.059823632E-1,6.474977970E0,7.430312634E0
4.192088600E-2,6.257231236E-1,6.484549522E0,7.296912670E0
4.438682300E-2,6.789634228E-1,6.485147476E0,7.158727169E0
4.685276100E-2,6.610172391E-1,6.488736629E0,6.997211456E0
4.931869800E-2,6.945167780E-1,6.508477688E0,6.878168583E0
5.178463600E-2,7.190431952E-1,6.518048763E0,6.744768620E0
5.425057300E-2,7.399803996E-1,6.498906136E0,6.650252342E0
5.671651100E-2,7.848458290E-1,6.475576401E0,6.531807423E0
5.918244800E-2,8.243274093E-1,6.457630157E0,6.455835342E0
6.164838600E-2,8.632107973E-1,6.448657036E0,6.389434814E0
6.411427100E-2,8.877372146E-1,6.430112839E0,6.356533527E0
6.658020900E-2,8.644071817E-1,6.438487530E0,6.313462734E0
6.904619800E-2,8.446664214E-1,6.452246189E0,6.289534092E0
7.151208400E-2,8.105686903E-1,6.470192432E0,6.284150600E0
7.397802100E-2,7.776673436E-1,6.473781586E0,6.236293793E0
7.644395900E-2,7.435696125E-1,6.463014126E0,6.260222435E0
7.890989600E-2,6.903293133E-1,6.471388817E0,6.288337708E0
8.137583400E-2,6.293123364E-1,6.440880299E0,6.311667919E0
8.384177100E-2,5.910272002E-1,6.430112839E0,6.339783669E0
8.630770900E-2,5.629115105E-1,6.410371780E0,6.378068924E0
8.877364600E-2,5.294120312E-1,6.390032768E0,6.420541286E0
9.123958400E-2,4.666004181E-1,6.384050846E0,6.525227547E0
9.370552100E-2,4.085744619E-1,6.392425537E0,6.634100914E0
9.617145900E-2,3.553341627E-1,6.391229153E0,6.709474564E0
9.863739600E-2,3.068794906E-1,6.380461693E0,6.818946362E0
1.011033340E-1,2.781656384E-1,6.370890141E0,6.918846607E0
1.035692710E-1,2.494517565E-1,6.341578007E0,7.028318405E0
1.060352090E-1,2.398804724E-1,6.313462734E0,7.128218651E0
1.085011460E-1,1.968096644E-1,6.298507214E0,7.213762283E0
1.109670840E-1,1.728814393E-1,6.278766632E0,7.323832035E0
1.134330210E-1,1.441675574E-1,6.254838467E0,7.404589653E0
1.158989590E-1,1.345962733E-1,6.240481377E0,7.490133286E0
1.183648960E-1,1.106680483E-1,6.211767673E0,7.585247993E0
1.208307820E-1,1.070788130E-1,6.169294834E0,7.671389580E0
1.232967190E-1,1.070788130E-1,6.145366669E0,7.709674358E0
1.257626570E-1,6.460621208E-2,6.125027657E0,7.719245911E0
1.282285940E-1,4.187439755E-2,6.086144447E0,7.771289825E0
1.306945320E-1,-1.076770201E-2,6.075376511E0,7.800003529E0
1.331604690E-1,-3.888336942E-2,6.055635929E0,7.842476368E0
1.356264070E-1,-3.409772366E-2,6.032305717E0,7.904689789E0
