"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.212778015E0,3.194057922E0,8.884774017E0
9.945000013E-3,-1.402283936E0,3.166365509E0,8.927285614E0
1.988900000E-2,-1.545835419E0,3.217708740E0,9.073681183E0
2.983400000E-2,-1.612895966E0,3.363355865E0,9.109606476E0
3.977800001E-2,-1.569336548E0,3.524720306E0,9.077423401E0
4.972300000E-2,-2.041155396E0,3.565435638E0,8.648265839E0
5.966800000E-2,-2.252815247E0,3.509751434E0,8.532257080E0
6.961200001E-2,-2.022593994E0,3.553011475E0,8.514593811E0
7.955700000E-2,-1.769470367E0,3.475622406E0,8.491841125E0
8.950100001E-2,-1.598376160E0,3.361709290E0,8.673563232E0
9.944600001E-2,-1.444346466E0,3.080893250E0,8.671467590E0
1.093910000E-1,-1.141526184E0,2.960244141E0,8.439749451E0
1.193350000E-1,-8.650511169E-1,2.987936554E0,8.252339172E0
1.292800000E-1,-6.903643799E-1,2.922672272E0,8.070167999E0
1.392250000E-1,-5.899232483E-1,2.755619659E0,8.109835510E0
1.491690000E-1,-4.387376404E-1,2.632276154E0,8.205486603E0
1.591140000E-1,-2.829116821E-1,2.639910278E0,8.194409637E0
1.690580000E-1,-1.071771240E-1,2.701582031E0,8.114326172E0
1.790030000E-1,4.460723877E-2,2.699935455E0,8.028853912E0
1.889480000E-1,6.511459351E-2,2.608775024E0,8.033943329E0
1.988920000E-1,2.418969727E-1,2.390528870E0,7.972870331E0
2.088370000E-1,1.190025330E-1,2.337988129E0,8.094267883E0
2.187820000E-1,-7.364685059E-2,2.521506500E0,8.468040619E0
2.287260000E-1,4.507127380E-1,2.580334167E0,8.398734741E0
2.386710000E-1,6.786886597E-1,2.639910278E0,8.349636841E0
2.486150000E-1,6.490502930E-1,2.584675140E0,8.519683228E0
2.585600000E-1,6.301895142E-1,2.501597900E0,8.603059845E0
2.685050000E-1,7.762857056E-1,2.416275330E0,8.346343689E0
2.784490000E-1,1.003213806E0,2.398162994E0,8.130492554E0
2.883940000E-1,1.200054474E0,2.366728363E0,8.256380768E0
2.983390000E-1,1.303339691E0,2.267784119E0,8.503816223E0
3.082830000E-1,1.267115021E0,2.148332520E0,8.694070587E0
3.182280000E-1,1.150058441E0,2.101180573E0,8.786877594E0
3.281720000E-1,9.220825195E-1,2.253563690E0,8.887169037E0
3.381170000E-1,5.779481506E-1,2.606529694E0,9.096733246E0
3.480620000E-1,2.600093079E-1,2.920277252E0,9.275461578E0
3.580060000E-1,1.234931946E-1,2.947520599E0,9.447902985E0
3.679510000E-1,3.391946411E-1,2.777324524E0,9.459578705E0
3.778950000E-1,7.298822021E-1,2.582579498E0,9.449549561E0
3.878400000E-1,1.005908203E0,2.377955017E0,9.588311005E0
3.977850000E-1,9.343569946E-1,2.317630463E0,1.010338989E1
4.077290000E-1,5.857319641E-1,2.317780151E0,1.067714676E1
4.176740000E-1,1.612147522E-1,2.352507935E0,1.100900665E1
4.276190000E-1,-1.215472412E-1,2.434387665E0,1.109073669E1
4.375630000E-1,-1.034349060E-1,2.394869843E0,1.098131424E1
4.475080000E-1,6.481521606E-2,2.255659332E0,1.091949280E1
4.574520000E-1,1.930984497E-1,1.977388000E0,1.137858810E1
4.673970000E-1,-4.924758911E-2,1.896107025E0,1.095437027E1
4.773420000E-1,1.384620667E-1,1.795516205E0,1.064226929E1
4.872860000E-1,2.926414490E-1,1.827998657E0,1.033645523E1
4.972310000E-1,3.878434753E-1,1.813029785E0,1.016341507E1
5.071760000E-1,3.671864319E-1,1.642684021E0,1.002615051E1
5.171200000E-1,3.740721130E-1,1.530866547E0,9.825567627E0
5.270650000E-1,3.793112183E-1,1.531465302E0,9.610914001E0
5.370090000E-1,3.038681030E-1,1.699416046E0,9.553283844E0
5.469540000E-1,2.493814087E-1,1.722767487E0,9.632918243E0
5.568990000E-1,2.017803955E-1,1.743125153E0,9.656718750E0
5.668430000E-1,1.951940918E-1,1.763333130E0,9.662107544E0
5.767880000E-1,2.850073242E-1,1.790426788E0,9.707612915E0
5.867320000E-1,3.707789612E-1,1.751208344E0,9.822424164E0
5.966770000E-1,4.016148376E-1,1.685045929E0,9.976753235E0
6.066220000E-1,4.090992737E-1,1.551673279E0,1.021954834E1
6.165660000E-1,4.558021545E-1,1.456022186E0,1.032822235E1
6.265110000E-1,5.319937134E-1,1.431772614E0,1.033181488E1
6.364560000E-1,6.065386963E-1,1.420695648E0,1.036923706E1
6.464000000E-1,6.623725891E-1,1.361568604E0,1.044093796E1
6.563450000E-1,6.991960144E-1,1.321452026E0,1.056637711E1
6.662890000E-1,7.448510742E-1,1.290616150E0,1.062131287E1
6.762340000E-1,8.252339172E-1,1.277742920E0,1.067774551E1
6.861790000E-1,8.634045410E-1,1.349743195E0,1.058134598E1
6.961230000E-1,8.848100281E-1,1.499880981E0,1.021924896E1
7.060680000E-1,9.099577332E-1,1.684447174E0,9.743238831E0
7.160130000E-1,1.098715210E0,1.593436432E0,9.261989594E0
7.259570000E-1,1.482068024E0,1.338366852E0,8.920250244E0
7.359020000E-1,2.000140686E0,9.735754395E-1,8.631351013E0
7.458460000E-1,2.437830505E0,6.656657410E-1,8.152796173E0
7.557910000E-1,2.714904327E0,6.099815369E-1,7.539820862E0
7.657360000E-1,2.548450470E0,6.921606445E-1,7.467072144E0
7.756800000E-1,2.201322327E0,7.837701416E-1,8.154442749E0
7.856250000E-1,1.748364258E0,1.023870850E0,9.471404114E0
7.955690000E-1,1.346150665E0,1.169517975E0,1.049557434E1
8.055140000E-1,1.296154633E0,1.210532684E0,1.100271973E1
8.154590000E-1,1.413809967E0,1.272653503E0,1.142080032E1
8.254030000E-1,1.572180634E0,1.293609924E0,1.137604340E1
8.353480000E-1,1.663939819E0,1.516646118E0,1.097996704E1
8.452930000E-1,1.641486511E0,1.877246246E0,1.078716797E1
8.552370000E-1,1.607507172E0,2.009571075E0,1.049811905E1
8.651820000E-1,1.695673828E0,2.016157379E0,1.003692810E1
8.751260000E-1,1.857786713E0,1.800904999E0,9.765243073E0
8.850709583E-1,2.124981079E0,1.444346466E0,9.441316681E0
8.950159583E-1,2.527793427E0,9.809101868E-1,8.246052246E0
9.049599583E-1,3.127296753E0,5.263055420E-1,7.575596466E0
9.149049583E-1,3.804937592E0,5.806425476E-1,8.717422028E0
9.248489583E-1,3.965254211E0,5.900729370E-1,7.806865540E0
9.347939583E-1,3.389850769E0,1.127156067E0,7.643106079E0
9.447389583E-1,2.233056335E0,1.784439240E0,9.305399323E0
9.546829583E-1,1.473086700E0,2.359543304E0,1.041010208E1
9.646279583E-1,1.318458252E0,2.571053467E0,1.062849792E1
9.745729583E-1,1.552571411E0,2.336191864E0,1.033450928E1
9.845169583E-1,2.054926758E0,1.808239746E0,9.874216461E0
9.944619583E-1,2.458188171E0,1.220262451E0,9.585915985E0
1.004405958E0,3.108885040E0,8.053253174E-1,9.631870422E0
1.014350958E0,3.673061829E0,7.680528259E-1,9.488318939E0
1.024295958E0,3.401526489E0,1.027463379E0,9.476044464E0
1.034239958E0,3.032543793E0,1.311871948E0,9.920619965E0
1.044184958E0,3.180136871E0,1.483115845E0,9.927206268E0
1.054129958E0,3.378923492E0,1.571881256E0,9.681118011E0
1.064073958E0,3.118165741E0,1.892065430E0,9.774673462E0
1.074018958E0,2.992726593E0,2.286794586E0,1.000175125E1
1.083962958E0,3.547472992E0,2.236349487E0,9.763297119E0
1.093907958E0,4.201912079E0,1.871857452E0,9.350305939E0
1.103852958E0,4.363426208E0,1.777703247E0,9.040899353E0
1.113796958E0,4.301006012E0,2.014061737E0,9.015901337E0
1.123741958E0,4.354594574E0,2.354304199E0,9.087302856E0
1.133686958E0,4.720433807E0,2.564018097E0,8.757837982E0
1.143630958E0,5.339696045E0,2.608176270E0,8.270152130E0
1.153575958E0,5.718109131E0,2.620750122E0,8.076604614E0
1.163519958E0,6.278244324E0,2.761307831E0,8.290809174E0
1.173464958E0,7.033423920E0,3.001408539E0,8.944050751E0
1.183409958E0,6.428382111E0,2.657872925E0,8.578361206E0
1.193353958E0,5.511538696E0,2.865640869E0,7.988288269E0
1.203298958E0,4.517156525E0,3.674109650E0,7.603139191E0
1.213243958E0,3.956572266E0,4.626429291E0,6.817722473E0
1.223187958E0,3.672612762E0,5.478756866E0,6.175108795E0
1.233132958E0,3.739673309E0,6.010151825E0,5.632337494E0
1.243076958E0,4.288881226E0,6.161636810E0,5.114264832E0
1.253021958E0,5.119953003E0,6.055357819E0,4.757107544E0
1.262966958E0,5.848038940E0,5.791905670E0,4.460574188E0
1.272910958E0,6.177803192E0,5.403164062E0,4.267775116E0
1.282855958E0,6.214925995E0,4.936135254E0,4.242328033E0
1.292800958E0,6.187233582E0,4.412374420E0,4.267475739E0
1.302744958E0,6.036646729E0,4.039499817E0,4.189787292E0
1.312689958E0,5.968089294E0,4.010011139E0,4.008514252E0
1.322634958E0,6.131100311E0,4.184099121E0,3.822451172E0
1.332578958E0,6.297254791E0,4.400698700E0,3.723806305E0
1.342523958E0,6.362818451E0,4.589156799E0,3.762126617E0
1.352467958E0,6.473737793E0,4.823569336E0,3.893253937E0
1.362412958E0,6.616391144E0,4.982538757E0,4.258045349E0
1.372357958E0,6.590195618E0,4.972359924E0,4.630770264E0
1.382301958E0,6.606960754E0,4.729864197E0,4.865631866E0
1.392246958E0,6.617888031E0,4.515809326E0,4.997507629E0
1.402191958E0,6.631509705E0,4.493655396E0,5.088518372E0
1.412135958E0,6.715185699E0,4.556824036E0,5.043911133E0
1.422080958E0,6.774462433E0,4.627776489E0,4.889582062E0
1.432024958E0,6.906637573E0,4.674778748E0,4.699926453E0
1.441969958E0,7.082222443E0,4.792883148E0,4.502786407E0
