"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.105713000E-3,9.054748341E-3,1.699096859E-1,-1.496696621E-1
4.089356000E-3,9.054748341E-3,1.699096859E-1,-1.496696621E-1
6.103516000E-3,9.054748341E-3,1.699096859E-1,-1.496696621E-1
8.026123000E-3,9.054748341E-3,1.699096859E-1,-1.496696621E-1
1.000976600E-2,9.054748341E-3,1.699096859E-1,-1.496696621E-1
1.196289100E-2,9.054748341E-3,1.699096859E-1,-1.496696621E-1
1.394653400E-2,9.054748341E-3,1.699096859E-1,-1.496696621E-1
1.593017600E-2,9.054748341E-3,1.699096859E-1,-1.496696621E-1
1.794433600E-2,9.054748341E-3,1.699096859E-1,-1.496696621E-1
1.992797900E-2,9.054748341E-3,1.699096859E-1,-1.496696621E-1
2.188110400E-2,9.054748341E-3,1.699096859E-1,-1.496696621E-1
2.383422900E-2,9.054748341E-3,1.699096859E-1,-1.496696621E-1
2.584838900E-2,9.054748341E-3,1.699096859E-1,-1.496696621E-1
2.780151400E-2,9.054748341E-3,1.699096859E-1,-1.496696621E-1
2.978515700E-2,9.054748341E-3,1.699096859E-1,-1.496696621E-1
3.173828200E-2,9.054748341E-3,1.699096859E-1,-1.496696621E-1
3.372192400E-2,-2.860234976E-1,2.577939928E-1,-1.193096191E-1
3.570556700E-2,-2.588592768E-1,2.455434501E-1,-1.075917110E-1
3.768920900E-2,-2.284992188E-1,2.343581766E-1,-1.161138266E-1
3.967285200E-2,-2.077265680E-1,2.231729031E-1,-1.123853996E-1
4.162597700E-2,-1.832254827E-1,2.087918371E-1,-1.102548689E-1
4.360961900E-2,-1.635181010E-1,1.970739216E-1,-1.075917110E-1
4.562378000E-2,-1.448759735E-1,1.912149638E-1,-1.054611802E-1
4.757690500E-2,-1.310275346E-1,1.810949594E-1,-1.027980223E-1
4.956054700E-2,-1.161138266E-1,1.778991669E-1,-1.049285457E-1
5.151367200E-2,-1.086569726E-1,1.768338978E-1,-1.022653878E-1
5.352783200E-2,-1.022653878E-1,1.747033745E-1,-1.022653878E-1
5.548095700E-2,-9.747169912E-2,1.768338978E-1,-1.059938148E-1
5.746460000E-2,-9.534116834E-2,1.800296903E-1,-1.070590764E-1
5.944824300E-2,-9.747169912E-2,1.805623323E-1,-1.038632840E-1
6.143188500E-2,-9.800432622E-2,1.874865443E-1,-1.059938148E-1
6.341552800E-2,-1.012001261E-1,1.949433982E-1,-1.038632840E-1
6.542968800E-2,-1.054611802E-1,1.954760253E-1,-1.012001261E-1
6.735229500E-2,-1.102548689E-1,1.976065636E-1,-9.640643001E-2
6.933593800E-2,-1.145159304E-1,1.986718178E-1,-9.267801046E-2
7.128906300E-2,-1.182443574E-1,1.965412945E-1,-8.681905270E-2
7.330322300E-2,-1.155811921E-1,1.906823367E-1,-7.936219871E-2
7.525634800E-2,-1.166464612E-1,1.826928556E-1,-7.137271762E-2
7.723999100E-2,-1.155811921E-1,1.709749401E-1,-6.711166352E-2
7.922363300E-2,-1.102548689E-1,1.613875628E-1,-5.858954415E-2
8.120727600E-2,-1.070590764E-1,1.486043930E-1,-5.060006306E-2
8.319091800E-2,-9.747169912E-2,1.368864775E-1,-4.633900523E-2
8.517456100E-2,-9.108011425E-2,1.214401498E-1,-4.101268202E-2
8.712768600E-2,-8.202536404E-2,1.059938148E-1,-3.462109342E-2
8.911132800E-2,-7.350324839E-2,9.054747969E-2,-3.142530099E-2
9.106445300E-2,-6.444849819E-2,7.456851006E-2,-2.663161233E-2
9.307861400E-2,-5.379585549E-2,5.858954415E-2,-2.290318534E-2
9.503173900E-2,-4.420847446E-2,4.101268202E-2,-2.396845073E-2
9.701538100E-2,-3.408846259E-2,2.609897964E-2,-2.503371425E-2
9.902954100E-2,-2.503371425E-2,1.491370238E-2,-2.556634694E-2
1.009826660E-1,-1.544633508E-2,5.326322280E-4,-2.769687586E-2
1.029663090E-1,-7.456851192E-3,-1.331580617E-2,-2.982740477E-2
1.049804690E-1,1.597896684E-3,-1.917476021E-2,-3.036003746E-2
1.069335940E-1,9.054748341E-3,-2.290318534E-2,-3.195793182E-2
1.089172370E-1,1.651159860E-2,-2.663161233E-2,-3.089267015E-2
1.108703620E-1,2.024002373E-2,-2.716424316E-2,-2.822950855E-2
1.128845220E-1,2.609897964E-2,-2.609897964E-2,-2.876213938E-2
1.148376470E-1,2.876213938E-2,-1.917476021E-2,-2.663161233E-2
1.168212890E-1,3.089267015E-2,-1.704423130E-2,-2.396845073E-2
1.188354500E-1,3.249056637E-2,-8.522115648E-3,-2.290318534E-2
1.207885750E-1,2.982740477E-2,-3.728425596E-3,-2.077265643E-2
1.227417000E-1,2.982740477E-2,4.261057824E-3,-1.864212751E-2
1.247558600E-1,3.089267015E-2,1.278317347E-2,-1.597896591E-2
1.267089850E-1,2.396845073E-2,2.396845073E-2,-1.438106969E-2
1.286926270E-1,2.183792181E-2,2.982740477E-2,-1.810949668E-2
1.306457520E-1,1.757686399E-2,3.728425503E-2,-1.491370238E-2
1.326293950E-1,1.278317347E-2,4.580637068E-2,-1.597896591E-2
1.346130370E-1,9.587380104E-3,5.539375171E-2,-1.704423130E-2
1.365966800E-1,6.391586736E-3,6.231797114E-2,-1.704423130E-2
1.385803230E-1,2.130528912E-3,7.190535218E-2,-1.970739290E-2
1.405639650E-1,-4.793690052E-3,8.255799860E-2,-2.343581803E-2
1.425170900E-1,-8.522115648E-3,9.374327213E-2,-2.237055451E-2
1.445007330E-1,-1.331580617E-2,1.081243455E-1,-2.663161233E-2
1.464538580E-1,-1.757686399E-2,1.214401498E-1,-2.769687586E-2
1.484375000E-1,-2.237055451E-2,1.358212233E-1,-2.716424316E-2
1.503906250E-1,-2.450108156E-2,1.518001854E-1,-2.716424316E-2
1.523742680E-1,-2.822950855E-2,1.645833552E-1,-2.982740477E-2
1.543273930E-1,-2.876213938E-2,1.763012707E-1,-2.929477207E-2
1.563110350E-1,-3.195793182E-2,1.869539171E-1,-3.142530099E-2
1.582946780E-1,-3.089267015E-2,1.938781291E-1,-3.195793182E-2
1.602783210E-1,-3.195793182E-2,1.997370869E-1,-3.515372798E-2
1.622619630E-1,-2.663161233E-2,2.055960447E-1,-3.994741663E-2
1.642761230E-1,-2.556634694E-2,2.082591951E-1,-4.474110901E-2
1.662597660E-1,-2.450108156E-2,2.093244642E-1,-4.740426689E-2
1.682434090E-1,-1.864212751E-2,2.103897333E-1,-5.379585549E-2
1.701965340E-1,-1.331580617E-2,2.082591951E-1,-5.805691332E-2
1.722106940E-1,-9.054748341E-3,2.055960447E-1,-6.072007492E-2
1.741943360E-1,-3.195793368E-3,2.024002522E-1,-6.657902896E-2
1.762084960E-1,5.326322280E-3,1.965412945E-1,-7.403588295E-2
1.782226570E-1,1.065264456E-2,1.874865443E-1,-7.723167539E-2
1.801757820E-1,1.597896591E-2,1.763012707E-1,-8.096009493E-2
1.821289070E-1,2.556634694E-2,1.667138934E-1,-8.468852192E-2
1.841430670E-1,3.036003746E-2,1.544633508E-1,-9.001484513E-2
1.860961920E-1,3.462109342E-2,1.379517466E-1,-9.374327213E-2
1.881103520E-1,3.834952042E-2,1.219727769E-1,-9.161274135E-2
1.900329590E-1,4.101268202E-2,1.043959185E-1,-9.480853379E-2
1.920471190E-1,4.474110901E-2,8.948221803E-2,-9.587380290E-2
1.940307620E-1,4.367584363E-2,7.243798673E-2,-9.800432622E-2
1.960144050E-1,4.154531285E-2,5.273059011E-2,-9.587380290E-2
1.979980470E-1,3.888215125E-2,3.515372798E-2,-9.427590668E-2
1.999511720E-1,3.462109342E-2,2.024002373E-2,-9.214537591E-2
2.019042970E-1,2.769687586E-2,9.587380104E-3,-8.788431436E-2
2.039184570E-1,2.343581803E-2,-2.130528912E-3,-8.575379103E-2
2.058715820E-1,1.491370238E-2,-9.054748341E-3,-8.255799860E-2
2.078552250E-1,6.924218964E-3,-1.438106969E-2,-7.616640627E-2
2.098083500E-1,-4.793690052E-3,-1.757686399E-2,-7.456851006E-2
2.117919930E-1,-1.331580617E-2,-1.597896591E-2,-7.084008306E-2
2.137756350E-1,-2.450108156E-2,-1.384843793E-2,-6.817692518E-2
2.157592780E-1,-3.515372798E-2,-1.118527725E-2,-6.551376730E-2
2.177429200E-1,-4.580637068E-2,-6.924218964E-3,-6.338323653E-2
2.196960450E-1,-5.752427876E-2,-2.663161140E-3,-6.231797114E-2
2.216491700E-1,-6.657902896E-2,1.065264456E-3,-6.338323653E-2
2.236633300E-1,-7.403588295E-2,1.597896684E-3,-6.125270575E-2
2.256164550E-1,-8.362326026E-2,6.924218964E-3,-6.231797114E-2
2.276000980E-1,-9.214537591E-2,8.522115648E-3,-6.604639441E-2
2.295837410E-1,-9.480853379E-2,7.989482954E-3,-6.604639441E-2
2.315673830E-1,-1.049285457E-1,1.118527725E-2,-6.924218684E-2
2.335205080E-1,-1.059938148E-1,7.989482954E-3,-7.137271762E-2
2.355041510E-1,-1.107875034E-1,1.118527725E-2,-7.403588295E-2
2.374877930E-1,-1.129180342E-1,1.491370238E-2,-7.669904083E-2
2.394714360E-1,-1.155811921E-1,1.384843793E-2,-8.042746782E-2
2.414245610E-1,-1.171790883E-1,1.651159860E-2,-8.522115648E-2
2.434387210E-1,-1.187769845E-1,1.864212751E-2,-8.841694891E-2
2.453918460E-1,-1.182443574E-1,2.609897964E-2,-9.108011425E-2
2.474060060E-1,-1.177117229E-1,3.195793182E-2,-9.108011425E-2
2.493591310E-1,-1.177117229E-1,3.568635881E-2,-9.214537591E-2
2.513427740E-1,-1.166464612E-1,4.048004746E-2,-9.321063757E-2
2.532958990E-1,-1.166464612E-1,4.527373984E-2,-9.534116834E-2
2.553100590E-1,-1.193096191E-1,4.846953228E-2,-9.747169912E-2
2.572937010E-1,-1.203748807E-1,5.166532472E-2,-9.906959534E-2
2.592773440E-1,-1.209075153E-1,5.592638254E-2,-9.906959534E-2
2.612609870E-1,-1.209075153E-1,5.592638254E-2,-1.001348570E-1
2.632751470E-1,-1.225054115E-1,6.018744037E-2,-1.006674916E-1
2.651977540E-1,-1.214401498E-1,6.178534031E-2,-1.022653878E-1
2.671813970E-1,-1.235706806E-1,6.498113275E-2,-1.027980223E-1
2.691345220E-1,-1.235706806E-1,6.764429063E-2,-1.043959185E-1
2.711486820E-1,-1.251685768E-1,7.137271762E-2,-1.054611802E-1
2.731018070E-1,-1.278317273E-1,7.669904083E-2,-1.075917110E-1
2.750854500E-1,-1.278317273E-1,8.415589482E-2,-1.081243455E-1
2.770996100E-1,-1.294296384E-1,9.161274135E-2,-1.086569726E-1
2.790527350E-1,-1.331580579E-1,1.001348570E-1,-1.102548689E-1
2.810058600E-1,-1.315601617E-1,1.091896072E-1,-1.107875034E-1
2.830200200E-1,-1.395496428E-1,1.193096191E-1,-1.118527651E-1
2.849731450E-1,-1.411475390E-1,1.299622655E-1,-1.150485575E-1
