"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.980776000E-2,-2.684796974E-2,-2.965470552E0,-2.023175001E0
9.180411400E-2,8.305726573E-3,-3.002754688E0,-2.060459375E0
9.380046800E-2,3.493731469E-2,-3.021929502E0,-2.086025715E0
9.579682300E-2,6.050363928E-2,-3.036843061E0,-2.121179342E0
9.779317700E-2,8.926575631E-2,-3.046430588E0,-2.143549919E0
9.978953100E-2,1.116362885E-1,-3.042169571E0,-2.174442530E0
1.017858850E-1,1.553120762E-1,-3.034712553E0,-2.201074123E0
1.037822390E-1,1.979226172E-1,-3.015537977E0,-2.215987682E0
1.057785930E-1,2.426636964E-1,-2.992102146E0,-2.229836226E0
1.077749480E-1,2.660995126E-1,-2.961209536E0,-2.240488768E0
1.097713020E-1,3.001879454E-1,-2.923925161E0,-2.243684530E0
1.117676560E-1,3.438637257E-1,-2.889836788E0,-2.259663582E0
1.137640100E-1,3.875395358E-1,-2.854683161E0,-2.262859344E0
1.157603640E-1,4.173669219E-1,-2.816333532E0,-2.274577141E0
1.177567180E-1,4.525206089E-1,-2.774788380E0,-2.280968904E0
1.197531250E-1,4.993922114E-1,-2.732177734E0,-2.293751955E0
1.217495830E-1,5.324153304E-1,-2.682110310E0,-2.300143480E0
1.237460410E-1,5.558511615E-1,-2.632043123E0,-2.308665752E0
1.257425000E-1,5.771564245E-1,-2.581975698E0,-2.306535244E0
1.277389580E-1,6.016575098E-1,-2.527647257E0,-2.306535244E0
1.297354160E-1,6.229627728E-1,-2.483971357E0,-2.299078226E0
1.317318750E-1,6.368111968E-1,-2.446687222E0,-2.295882463E0
1.337283330E-1,6.378764510E-1,-2.415794611E0,-2.291621447E0
1.357247910E-1,6.325501204E-1,-2.381705999E0,-2.284164667E0
1.377212500E-1,6.250932813E-1,-2.352943897E0,-2.276707888E0
1.397177080E-1,6.059185266E-1,-2.318855524E0,-2.272446632E0
1.417141660E-1,5.782216787E-1,-2.287962914E0,-2.261794090E0
1.437106250E-1,5.462637544E-1,-2.264527082E0,-2.256467819E0
1.457070830E-1,5.153711438E-1,-2.245352268E0,-2.246880293E0
1.477035410E-1,4.780869484E-1,-2.225112438E0,-2.238358259E0
1.497000000E-1,4.408027232E-1,-2.220851421E0,-2.226640463E0
1.516964580E-1,3.971269131E-1,-2.215524912E0,-2.219183445E0
1.536929160E-1,3.470595181E-1,-2.214459658E0,-2.209596157E0
1.556893750E-1,2.937963605E-1,-2.218720675E0,-2.192551851E0
1.576858330E-1,2.384026349E-1,-2.231503963E0,-2.182964563E0
1.596822910E-1,1.915310472E-1,-2.247483015E0,-2.165920258E0
1.616787500E-1,1.222889200E-1,-2.267722845E0,-2.145680428E0
1.636752080E-1,4.665521532E-2,-2.283701897E0,-2.113722563E0
1.656716660E-1,-3.430481255E-2,-2.297550201E0,-2.088156223E0
1.676681250E-1,-9.076377749E-2,-2.312463999E0,-2.060459375E0
1.696645830E-1,-1.525490731E-1,-2.331638813E0,-2.022109747E0
1.716610410E-1,-2.079427838E-1,-2.342291355E0,-1.996543527E0
1.736575000E-1,-2.654669881E-1,-2.352943897E0,-1.960324645E0
1.756539580E-1,-3.187301755E-1,-2.359335661E0,-1.933693051E0
1.776504160E-1,-3.687975705E-1,-2.360400915E0,-1.905996203E0
1.796468750E-1,-4.146038890E-1,-2.360400915E0,-1.879364610E0
1.816433330E-1,-4.529533684E-1,-2.356139898E0,-1.859124541E0
1.836397910E-1,-4.870418012E-1,-2.348682880E0,-1.836754084E0
1.856362500E-1,-5.211302638E-1,-2.343356609E0,-1.823970914E0
1.876327080E-1,-5.488271117E-1,-2.327377558E0,-1.813318253E0
1.896291660E-1,-5.722629428E-1,-2.311398745E0,-1.807991982E0
1.916256250E-1,-5.903723836E-1,-2.296484947E0,-1.803730845E0
1.936220830E-1,-6.042208076E-1,-2.281571388E0,-1.803730845E0
1.956185410E-1,-6.116776466E-1,-2.259200811E0,-1.804796100E0
1.976150000E-1,-6.223303080E-1,-2.242156506E0,-1.807991982E0
1.996114580E-1,-6.297871470E-1,-2.221916676E0,-1.822905660E0
2.016079160E-1,-6.361787319E-1,-2.196350336E0,-1.829297185E0
2.036043750E-1,-6.425703168E-1,-2.170783997E0,-1.845276117E0
2.056008330E-1,-6.585492492E-1,-2.143087149E0,-1.854863524E0
2.075972910E-1,-6.692019105E-1,-2.119651318E0,-1.865516186E0
2.095937500E-1,-6.681366563E-1,-2.111129284E0,-1.864450932E0
2.115902080E-1,-6.585492492E-1,-2.122847080E0,-1.843145609E0
2.135866660E-1,-6.361787319E-1,-2.147348166E0,-1.803730845E0
2.155831250E-1,-6.020902991E-1,-2.168653488E0,-1.751533031E0
2.175795830E-1,-5.648061037E-1,-2.189958572E0,-1.692943454E0
2.195760410E-1,-5.200650096E-1,-2.212329149E0,-1.619440317E0
2.215725000E-1,-4.721281230E-1,-2.233634472E0,-1.537415028E0
2.235689580E-1,-4.252565205E-1,-2.262396574E0,-1.446867585E0
2.255654160E-1,-3.805154562E-1,-2.289028168E0,-1.358450770E0
2.275618750E-1,-3.442964852E-1,-2.305007219E0,-1.276425481E0
2.295583330E-1,-3.165996373E-1,-2.320986032E0,-1.203987479E0
2.315547910E-1,-3.016859591E-1,-2.332704067E0,-1.144332767E0
2.335512500E-1,-3.038164973E-1,-2.349748135E0,-1.098526478E0
2.355477080E-1,-3.187301755E-1,-2.360400915E0,-1.065503240E0
2.375441660E-1,-3.411007226E-1,-2.366792440E0,-1.049524307E0
2.395406250E-1,-3.645364940E-1,-2.375314474E0,-1.039936900E0
2.415370830E-1,-3.996902108E-1,-2.382771492E0,-1.042067409E0
2.435335410E-1,-4.327133596E-1,-2.385967255E0,-1.056981206E0
2.455300000E-1,-4.636059999E-1,-2.389163017E0,-1.076155901E0
2.475264580E-1,-4.966291785E-1,-2.387032509E0,-1.092134833E0
2.495229160E-1,-5.232607722E-1,-2.372118711E0,-1.109179020E0
2.515173430E-1,-5.530881882E-1,-2.352943897E0,-1.128353834E0
2.535097390E-1,-5.743934512E-1,-2.327377558E0,-1.144332767E0
2.555025520E-1,-5.861113667E-1,-2.296484947E0,-1.160311699E0
2.574958850E-1,-5.956987143E-1,-2.254939795E0,-1.173094869E0
2.594898430E-1,-6.010250449E-1,-2.213394403E0,-1.177355886E0
2.614845310E-1,-6.084818840E-1,-2.167588234E0,-1.177355886E0
2.634799480E-1,-6.031555533E-1,-2.118586063E0,-1.174160123E0
