"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.452884542E0,1.101753891E1,-6.934629364E0,6.516249390E0
1.462852750E0,1.131871262E1,-6.879992981E0,6.035748596E0
1.472862750E0,1.189546326E1,-7.075935516E0,4.880451050E0
1.482902750E0,1.202733902E1,-7.470814362E0,3.624412994E0
1.492912750E0,1.228824646E1,-9.243128815E0,2.514471130E0
1.502922750E0,9.305698700E0,-9.961185608E0,1.022523651E0
1.512962750E0,7.669151917E0,-9.988279266E0,3.965254211E-1
1.522972750E0,8.915609894E0,-9.265731812E0,2.429897003E0
1.532981750E0,1.025472519E1,-8.687633972E0,3.746558990E0
1.543022750E0,1.026041336E1,-7.789202271E0,4.717889099E0
1.553031750E0,1.090811646E1,-7.671097870E0,4.746779022E0
1.563041750E0,1.075124268E1,-6.358028412E0,4.419709167E0
1.573082750E0,1.072519684E1,-6.354435883E0,4.917723541E0
1.583091750E0,3.452420654E0,-5.412594452E0,4.877457275E0
1.593101750E0,1.456920319E0,-6.106551361E0,6.517147522E0
1.603141750E0,7.293582916E0,-5.828579407E0,1.250499573E1
1.613151750E0,5.003794556E0,-4.148323517E0,7.322173462E0
1.623161750E0,3.568279724E0,-3.127296753E0,6.637497253E0
1.633201750E0,1.780098267E0,-1.702559509E0,5.560037842E0
1.643211750E0,3.855981445E-1,-1.803898773E0,4.048780518E0
1.653221750E0,-5.298980713E-1,-2.277663574E0,2.511627045E0
1.663261750E0,2.162403259E0,-3.068319397E0,9.862989807E-1
1.673271750E0,2.565215607E0,-4.107308807E0,-4.309538269E-1
1.683281750E0,1.721270599E0,-5.027744751E0,1.118324432E0
1.693321750E0,1.012644196E0,-5.615272980E0,4.480333099E0
1.703331750E0,2.159409485E0,-5.435347137E0,4.697681122E0
1.713340750E0,6.009403381E0,-5.235512695E0,4.302203522E0
1.723381750E0,1.278865585E1,-5.380860443E0,4.459226990E0
1.733390750E0,1.616997437E1,-4.709805908E0,2.456840973E0
1.743400750E0,1.372585693E1,-4.739144897E0,-4.076023865E-1
1.753440750E0,1.076710968E1,-5.436544647E0,1.088686066E0
1.763450750E0,8.598269806E0,-6.105204163E0,4.021537170E0
1.773460750E0,6.650969238E0,-6.270011444E0,5.685177612E0
1.783500750E0,5.625751190E0,-6.140979767E0,6.186485138E0
1.793510750E0,4.476441193E0,-6.012097778E0,6.413862305E0
1.803520750E0,3.952380981E0,-7.119794312E0,8.938212891E0
1.813560750E0,5.854774933E0,-7.680977325E0,1.246413071E1
1.823570750E0,1.159653488E1,-5.743855591E0,7.630382538E0
1.833580750E0,1.477263016E1,-5.222489777E0,-8.659492493E-1
1.843620750E0,8.844657440E0,-6.299799500E0,-3.007396088E0
1.853630750E0,7.234006805E0,-6.946454773E0,9.156459045E-1
1.863639750E0,6.282285919E0,-6.856641541E0,2.929857330E0
1.873680750E0,5.316194916E0,-6.149212646E0,3.267854462E0
1.883689750E0,5.293591919E0,-5.000052338E0,3.475472717E0
1.893699750E0,6.112987976E0,-3.756588135E0,3.372187500E0
1.903739750E0,5.913303223E0,-2.752476196E0,4.941374359E0
1.913749750E0,6.780000916E0,-3.091521149E0,5.280569000E0
1.923759750E0,6.577172699E0,-3.951033783E0,3.323538666E0
1.933799750E0,7.163952484E0,-5.342989197E0,2.209555206E0
1.943809750E0,7.540419617E0,-6.270460510E0,2.512974243E0
1.953819750E0,7.051685944E0,-6.000422058E0,2.687660980E0
1.963859750E0,6.515650635E0,-6.890321503E0,8.530760193E-1
1.973869750E0,6.661597137E0,-6.996600494E0,-1.919907532E0
1.983879750E0,7.078929291E0,-6.710245972E0,-2.499951324E0
1.993919750E0,6.951843567E0,-5.613027649E0,-1.143771515E0
2.003929750E0,6.731950836E0,-4.522245941E0,-5.516029358E-1
2.013938750E0,7.477849731E0,-4.893473969E0,1.319805450E0
2.023979750E0,8.088729401E0,-6.155349884E0,1.475481720E0
2.033989750E0,7.017556915E0,-6.484515381E0,-3.875440979E-1
2.043998750E0,5.918692017E0,-6.588249664E0,-1.461111603E0
2.054039750E0,3.732039185E0,-6.686894531E0,-2.482886810E0
2.064048750E0,4.068988495E0,-5.707481232E0,-2.042652283E0
2.074058750E0,4.844974823E0,-5.240302734E0,-2.213896179E-1
2.084098750E0,6.249354401E0,-5.795797577E0,7.533833313E-1
2.094108750E0,6.969506836E0,-5.538632355E0,2.924917603E-1
2.104118750E0,5.838458862E0,-4.839286652E0,4.116439819E-2
2.114158750E0,3.882176971E0,-3.721560974E0,-5.927673340E-2
2.124168750E0,2.032623138E0,-2.674488373E0,-5.484594727E-1
2.134178750E0,1.217867432E0,-1.570983124E0,-1.932481384E-1
2.144218750E0,4.734654236E-1,-2.141297150E0,3.481759644E0
2.154228750E0,-3.562591553E-1,-3.146905975E0,8.415799255E0
2.164238750E0,-7.999365234E-1,-3.783981171E0,9.322912903E0
2.174278750E0,-1.041384430E0,-5.137915649E0,5.927224274E0
2.184288750E0,-1.773212585E0,-6.907984772E0,3.202889557E0
2.194297750E0,-2.767744446E0,-1.039498352E1,-4.247267761E0
2.204338750E0,-2.640509033E0,-9.316925354E0,2.542013855E0
2.214347750E0,-2.727927246E0,-9.355245667E0,3.307671661E0
2.224357750E0,-2.695444794E0,-9.614057465E0,9.008267212E-1
2.234397750E0,-1.286873932E0,-1.128278732E1,-4.540208588E0
2.244407750E0,-2.005828857E-1,-1.276665161E1,-3.188968506E0
2.254417750E0,1.092128906E0,-1.033031799E1,3.751199341E-1
2.264457750E0,2.513273621E0,-8.247100067E0,8.942404175E-1
2.274467750E0,2.803370361E0,-8.967252502E0,2.733765106E0
2.284477750E0,2.838397522E0,-8.982221375E0,2.941233673E0
2.294517750E0,2.795736237E0,-9.968220978E0,3.616778870E0
2.304527750E0,6.876849518E0,-2.896835999E1,3.245550842E0
2.314537750E0,-2.252815247E-1,-4.954906219E1,4.540807343E0
2.324546750E0,2.442470856E0,-4.429723343E1,9.690398712E0
2.334587750E0,5.239404602E0,-1.870585098E1,9.002429352E0
2.344596750E0,3.325933685E0,-5.375920715E0,1.452279968E0
2.354606750E0,1.063089294E0,-1.722019043E0,-2.070195007E-1
2.364646750E0,3.826043701E-1,-4.947960663E0,1.700463867E-1
2.374656750E0,2.360591125E-1,-7.370971985E0,-1.736389160E-1
2.384666750E0,4.056564331E-1,-8.184230804E0,2.851570129E-1
2.394706750E0,8.472381592E-1,-8.187374268E0,8.990304565E-1
2.404716750E0,1.184786224E0,-1.305076080E1,2.721790009E0
2.414726750E0,1.012344818E0,-1.121048767E1,2.859952698E0
2.424766750E0,1.169368286E0,-1.016431320E1,2.136806488E0
2.434776750E0,1.299747162E0,-9.909842377E0,1.922302551E0
2.444786750E0,1.482068024E0,-9.647587738E0,1.578617249E0
2.454826750E0,1.494791565E0,-1.017074982E1,1.628613281E0
2.464833792E0,1.427731018E0,-1.023706192E1,1.596430206E0
2.474842792E0,1.360969849E0,-9.678124237E0,9.421408081E-1
2.484883792E0,6.083349609E-1,-9.319020996E0,8.092172241E-1
2.494892792E0,5.550457764E-1,-9.624236298E0,1.183289337E0
2.504902792E0,7.884104919E-1,-9.810149689E0,1.390308838E0
2.514943792E0,8.514294434E-1,-9.992021484E0,1.608405304E0
2.524952792E0,8.776249695E-1,-9.887538757E0,1.712588654E0
2.534962792E0,8.557704163E-1,-9.510173492E0,1.670825500E0
2.545002792E0,8.376580811E-1,-9.797126770E0,1.675016785E0
2.555012792E0,1.031355286E0,-9.594597931E0,1.611548767E0
2.565022792E0,1.105451202E0,-9.532327423E0,1.465452576E0
2.575062792E0,1.206640778E0,-9.411528625E0,1.284179535E0
2.585072792E0,1.234782257E0,-9.742191010E0,1.344953156E0
2.595082792E0,1.153052216E0,-9.845476227E0,1.502575378E0
2.605122792E0,1.126257935E0,-9.959988098E0,1.668430481E0
2.615132792E0,1.097368011E0,-9.894873505E0,1.705403595E0
2.625142792E0,9.264234924E-1,-9.741592255E0,1.800755310E0
2.635182792E0,7.601193237E-1,-9.718240814E0,1.665736084E0
2.645192792E0,7.396119690E-1,-9.649234314E0,1.642384644E0
2.655201792E0,7.111711121E-1,-9.601932678E0,1.553469543E0
2.665242792E0,7.237449646E-1,-9.605076141E0,1.431622925E0
2.675251792E0,7.444020081E-1,-9.640851746E0,1.327289886E0
2.685261792E0,7.759863281E-1,-9.711504822E0,1.324595490E0
2.695301792E0,7.972421265E-1,-9.748777313E0,1.347048798E0
2.705311792E0,8.074209595E-1,-9.775122528E0,1.437311096E0
2.715321792E0,8.381071472E-1,-9.729766846E0,1.535656586E0
2.725361792E0,7.845185852E-1,-9.784103851E0,1.616338806E0
2.735371792E0,7.354206848E-1,-9.834548950E0,1.616338806E0
2.745381792E0,7.352709961E-1,-9.967472534E0,1.613943787E0
2.755421792E0,7.235952759E-1,-1.007420059E1,1.551972656E0
2.765431792E0,7.321275330E-1,-1.009620483E1,1.452130280E0
2.775441792E0,6.942562866E-1,-9.968969421E0,1.364712067E0
2.785481792E0,7.185058594E-1,-9.786498871E0,1.290466461E0
2.795491792E0,6.936575317E-1,-9.610464935E0,1.306932220E0
2.805500792E0,7.012916565E-1,-9.513766022E0,1.387015686E0
2.815541792E0,7.385641479E-1,-9.418713684E0,1.514700165E0
2.825550792E0,8.020321655E-1,-9.358389130E0,1.647324371E0
2.835560792E0,8.690927124E-1,-9.354646912E0,1.656305695E0
2.845601792E0,9.846524048E-1,-9.395062866E0,1.584006042E0
2.855610792E0,1.166075134E0,-9.534872131E0,1.465153198E0
2.865620792E0,1.315614166E0,-9.763446808E0,1.377884674E0
2.875660792E0,1.484013977E0,-9.908495178E0,1.291514282E0
2.885670792E0,1.603166199E0,-1.003632935E1,1.209484863E0
2.895680792E0,1.674717407E0,-1.007659561E1,1.174757080E0
2.905720792E0,1.675615540E0,-1.001357666E1,1.185834045E0
2.915730792E0,1.537901917E0,-9.877808990E0,1.223705292E0
2.925740792E0,1.368603973E0,-9.699230347E0,1.170565796E0
2.935780792E0,1.200802917E0,-9.639354858E0,1.143472137E0
2.945790792E0,1.063987427E0,-9.705217896E0,1.186881866E0
2.955799792E0,1.011746063E0,-9.821526031E0,1.334474945E0
2.965840792E0,8.756790161E-1,-9.913883972E0,1.401834869E0
2.975850792E0,7.466473389E-1,-9.928104401E0,1.493594055E0
2.985859792E0,6.004014587E-1,-9.875863037E0,1.540746002E0
2.995900792E0,4.986131287E-1,-9.863738251E0,1.562001801E0
3.005909792E0,4.131408691E-1,-9.853260040E0,1.618135071E0
3.015919792E0,3.496728516E-1,-9.808952179E0,1.674418030E0
3.025959792E0,3.611988831E-1,-9.677076416E0,1.731748810E0
3.035969792E0,4.876858521E-1,-9.561516724E0,1.822160797E0
3.045979792E0,6.438111877E-1,-9.538464661E0,1.869761810E0
3.056019792E0,7.921527100E-1,-9.537117462E0,1.912872162E0
3.066029792E0,9.792636108E-1,-9.533524933E0,1.928888855E0
3.076039792E0,1.126407623E0,-9.524992676E0,1.928439789E0
3.086079792E0,1.257984009E0,-9.536219330E0,1.842219086E0
3.096089792E0,1.345102844E0,-9.625583496E0,1.766027527E0
3.106099792E0,1.382375336E0,-9.696535950E0,1.640438690E0
3.116139792E0,1.481319580E0,-9.739197235E0,1.471140747E0
3.126149792E0,1.530118103E0,-9.774523773E0,1.345102844E0
3.136158792E0,1.580413513E0,-9.696386261E0,1.339564362E0
3.146199792E0,1.565294952E0,-9.605225830E0,1.342408447E0
3.156208792E0,1.497336273E0,-9.517508240E0,1.333726501E0
3.166218792E0,1.365759888E0,-9.483229523E0,1.303639069E0
3.176258792E0,1.245260468E0,-9.492061157E0,1.308129730E0
3.186268792E0,1.146765289E0,-9.577982483E0,1.258732452E0
3.196278792E0,1.056053925E0,-9.723629608E0,1.156944122E0
3.206288792E0,1.067430267E0,-9.814790039E0,1.117276611E0
3.216328792E0,1.115779724E0,-9.841584320E0,1.014739838E0
3.226338792E0,1.236728210E0,-9.778565369E0,9.833052063E-1
3.236348792E0,1.278790741E0,-9.689949646E0,9.138496399E-1
3.246388792E0,1.395547943E0,-9.580976257E0,8.547225952E-1
3.256398792E0,1.590592346E0,-9.489965515E0,8.541238403E-1
3.266407792E0,1.830992432E0,-9.356592865E0,1.098565521E0
3.276448792E0,2.061513062E0,-9.212143250E0,1.570384369E0
3.286457792E0,2.098486176E0,-9.127569122E0,2.037712555E0
3.296467792E0,1.784888306E0,-9.178163910E0,2.254611511E0
3.306507792E0,1.345102844E0,-9.321266327E0,2.242935791E0
3.316517792E0,9.744735718E-1,-9.477990417E0,2.097438354E0
3.326527792E0,9.045689392E-1,-9.560768280E0,1.862277374E0
3.336567792E0,1.136885834E0,-9.498797150E0,1.506766663E0
3.346577792E0,1.528321838E0,-9.538764038E0,1.278940430E0
3.356587792E0,1.855840759E0,-9.680070190E0,1.310973816E0
3.366627792E0,2.012714539E0,-9.861792297E0,1.440155182E0
3.376637792E0,2.021097107E0,-1.004995102E1,1.538500671E0
3.386647792E0,1.910626831E0,-1.012509476E1,1.253343658E0
3.396687792E0,1.852846985E0,-1.003977219E1,8.434959412E-1
3.406697792E0,1.925296326E0,-9.929601288E0,7.667056274E-1
3.416706792E0,1.902393951E0,-9.891879730E0,7.629634094E-1
3.426747792E0,1.818867645E0,-9.925110626E0,6.400689697E-1
3.436757792E0,1.684147797E0,-9.970017242E0,3.040177917E-1
3.446766792E0,1.707798615E0,-1.024140289E1,1.137634277E-2
3.456807792E0,1.856888580E0,-9.952803040E0,5.598358154E-1
3.466785125E0,2.120041351E0,-9.899064789E0,7.592211914E-1
3.476795125E0,2.045346680E0,-9.887089691E0,6.982978821E-1
3.486835125E0,1.974094849E0,-9.767638092E0,7.391629028E-1
3.496845125E0,1.932032318E0,-9.647587738E0,8.581654358E-1
3.506855125E0,1.935325470E0,-9.534722443E0,1.034498749E0
3.516895125E0,2.060465240E0,-9.323661346E0,1.127006378E0
3.526905125E0,2.211800537E0,-9.071585541E0,1.024469604E0
3.536915125E0,2.234553223E0,-8.899144135E0,6.186634827E-1
3.546955125E0,2.602637787E0,-8.778495026E0,1.082099762E0
3.556965125E0,2.835403748E0,-8.664731598E0,1.420396271E0
3.566975125E0,2.905158691E0,-8.799002380E0,1.535656586E0
3.577015125E0,2.795436859E0,-9.102271729E0,1.497336273E0
3.587025125E0,2.397414551E0,-9.364376678E0,1.339414673E0
3.597034125E0,1.816921692E0,-9.463769989E0,1.078656921E0
3.607075125E0,1.314716034E0,-9.416318665E0,9.857002258E-1
3.617084125E0,9.142987061E-1,-9.315727844E0,9.217831421E-1
3.627094125E0,7.012916565E-1,-9.313332825E0,8.839118958E-1
3.637134125E0,5.507048035E-1,-9.439071350E0,6.517446899E-1
3.647144125E0,7.427554321E-1,-9.580976257E0,5.394781494E-1
3.657154125E0,1.012793884E0,-9.662107544E0,4.090992737E-1
3.667194125E0,1.313368835E0,-9.788295135E0,3.986210632E-1
3.677204125E0,1.472487946E0,-9.664053497E0,5.472619629E-1
3.687214125E0,1.578317871E0,-9.512718201E0,6.342311096E-1
3.697254125E0,1.634451141E0,-9.358538818E0,7.111711121E-1
3.707264125E0,1.659000092E0,-9.206754456E0,7.171586609E-1
3.717274125E0,1.637295227E0,-9.067693634E0,6.894662476E-1
3.727314125E0,1.623673553E0,-8.943152618E0,6.068380737E-1
3.737324125E0,1.611548767E0,-8.944799194E0,7.008425903E-1
3.747333125E0,1.653162231E0,-9.080716553E0,9.069639587E-1
3.757374125E0,1.782493286E0,-9.124425659E0,1.139280853E0
3.767383125E0,1.941013641E0,-9.224118347E0,1.406325531E0
3.777393125E0,2.099533997E0,-9.351353760E0,1.560804291E0
3.787434125E0,2.075134735E0,-9.389674072E0,1.606309662E0
3.797443125E0,1.943558350E0,-9.297465820E0,1.674867096E0
3.807453125E0,1.732646942E0,-9.177714844E0,1.606758728E0
3.817493125E0,1.545985107E0,-9.026828613E0,1.693578186E0
3.827503125E0,1.363215179E0,-8.991951141E0,1.850901031E0
3.837513125E0,1.307680664E0,-9.006620636E0,1.988165588E0
3.847553125E0,1.274599457E0,-8.986562347E0,2.063009949E0
3.857563125E0,1.418899384E0,-9.114845581E0,2.070793762E0
3.867573125E0,1.637594604E0,-9.227112122E0,2.010618896E0
3.877613125E0,1.732796631E0,-9.717941437E0,1.829046478E0
3.887623125E0,1.687440948E0,-1.002510269E1,1.319655762E0
3.897632125E0,1.713187408E0,-1.020502853E1,9.165440369E-1
3.907673125E0,1.875749359E0,-1.043749512E1,9.722282410E-1
3.917683125E0,2.136058044E0,-1.062400726E1,1.364712067E0
3.927692125E0,2.354004822E0,-1.072265213E1,1.707349548E0
3.937733125E0,2.319277039E0,-1.075258987E1,1.621128845E0
3.947742125E0,2.175875244E0,-1.078312637E1,1.255888367E0
3.957752125E0,2.141147461E0,-1.095047836E1,1.032403107E0
3.967792125E0,2.360591125E0,-1.126063339E1,9.918374634E-1
3.977802125E0,2.801125031E0,-1.163081360E1,8.021818542E-1
3.987812125E0,3.223247223E0,-1.186881866E1,3.406915283E-1
3.997852125E0,3.734134827E0,-1.210203369E1,-2.535726929E-1
4.007862125E0,4.412374420E0,-1.243733643E1,-4.092489624E-1
4.017872125E0,5.131029968E0,-1.292262726E1,1.122665405E-2
4.027912125E0,5.801336060E0,-1.341510315E1,5.834866333E-1
4.037922125E0,6.123765564E0,-1.375669281E1,1.026116180E0
4.047932125E0,5.897885284E0,-1.398886002E1,9.997709656E-1
4.057972125E0,5.134023743E0,-1.378109207E1,2.243833923E-1
4.067982125E0,4.418960724E0,-1.374172394E1,-7.229965210E-1
4.077991125E0,3.658542023E0,-1.399185379E1,-1.837578735E0
4.088032125E0,2.622097321E0,-1.359862152E1,-2.624492340E0
4.098041125E0,1.611848145E0,-1.218915253E1,-2.322570190E0
4.108051125E0,9.633966064E-1,-1.132499954E1,-8.448431396E-1
4.118061125E0,5.975573730E-1,-1.106588837E1,4.197271729E-1
