"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.326932300E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
4.570171900E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
4.818276100E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
5.066380200E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
5.314463600E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
5.562562500E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
5.810671900E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
6.058796900E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
6.306932300E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
6.555067700E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
6.803208300E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
7.051359400E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
7.299515600E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
7.547671900E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
7.795833300E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
8.044005200E-2,-3.220822513E-1,-9.172438979E-1,-1.472603828E-1
8.292182300E-2,3.211583197E-1,-4.426020384E-1,-1.045842409E0
8.540359400E-2,3.150496781E-1,-3.473071456E-1,-1.101431131E0
8.788541700E-2,3.052758276E-1,-2.465144545E-1,-1.151522040E0
9.036729200E-2,2.948911190E-1,-1.475543678E-1,-1.206499815E0
9.284921900E-2,2.820629776E-1,-4.676169530E-2,-1.262088537E0
9.533114600E-2,2.655696273E-1,4.853320122E-2,-1.318898916E0
9.781307300E-2,2.502979934E-1,1.462715566E-1,-1.370822430E0
1.002950520E-1,2.368589789E-1,2.360686809E-1,-1.423356771E0
1.027770310E-1,2.228090912E-1,3.209788501E-1,-1.472836852E0
1.052590110E-1,2.099809349E-1,4.046673179E-1,-1.522316933E0
1.077409900E-1,2.002070993E-1,4.816362858E-1,-1.566910028E0
1.102230210E-1,1.886006594E-1,5.579944253E-1,-1.606005311E0
1.127050520E-1,1.800485551E-1,6.306872964E-1,-1.645100713E0
1.151870830E-1,1.763833761E-1,6.997150183E-1,-1.677476525E0
1.176691150E-1,1.708855927E-1,7.705753446E-1,-1.709852338E0
1.201511980E-1,1.666095406E-1,8.347161412E-1,-1.733065248E0
1.226332810E-1,1.641660780E-1,9.043546915E-1,-1.750780225E0
1.251153650E-1,1.672203988E-1,9.733824134E-1,-1.767273664E0
1.275974480E-1,1.745507717E-1,1.050351262E0,-1.773993134E0
1.300795830E-1,1.800485551E-1,1.124265909E0,-1.784988761E0
1.325617190E-1,1.940984428E-1,1.205510974E0,-1.780101776E0
1.350438540E-1,2.050940096E-1,1.280036449E0,-1.777658343E0
1.375259900E-1,2.258634120E-1,1.349064112E0,-1.766662717E0
1.400081770E-1,2.527414560E-1,1.409539819E0,-1.751391172E0
1.424903650E-1,2.820629776E-1,1.466961026E0,-1.730621696E0
1.449725520E-1,3.162713945E-1,1.521938920E0,-1.704354525E0
1.474547400E-1,3.529232740E-1,1.568975449E0,-1.667091846E0
1.499369790E-1,3.889642954E-1,1.612957716E0,-1.626774788E0
1.524192190E-1,4.256161749E-1,1.661826849E0,-1.585235953E0
1.549014580E-1,4.518833458E-1,1.705809116E0,-1.541253686E0
1.573836980E-1,4.769288003E-1,1.744904518E0,-1.495438814E0
1.598659900E-1,5.056394339E-1,1.766284704E0,-1.450845718E0
1.623482810E-1,5.233545303E-1,1.788275838E0,-1.407474279E0
1.648305730E-1,5.380152464E-1,1.795606256E0,-1.367157221E0
1.673128650E-1,5.514543056E-1,1.795606256E0,-1.338446617E0
1.697952080E-1,5.569520593E-1,1.786443353E0,-1.307292461E0
1.722775520E-1,5.679476261E-1,1.766895652E0,-1.275527477E0
1.747598960E-1,5.740562677E-1,1.738795877E0,-1.246816874E0
1.772422400E-1,5.838301182E-1,1.703976512E0,-1.219327927E0
1.797246360E-1,5.923821926E-1,1.663659453E0,-1.193060756E0
1.822070310E-1,6.027669311E-1,1.617844582E0,-1.164350152E0
1.846894270E-1,6.113190055E-1,1.570197225E0,-1.137472153E0
1.871718230E-1,6.235362887E-1,1.517051935E0,-1.112426639E0
1.896542710E-1,6.345318556E-1,1.463906765E0,-1.089213848E0
1.921367190E-1,6.375861764E-1,1.412594080E0,-1.064168334E0
1.946191670E-1,6.381970644E-1,1.365557551E0,-1.036068559E0
1.971016150E-1,6.357536316E-1,1.321575284E0,-1.016520858E0
1.995841150E-1,6.284232140E-1,1.282479882E0,-9.951406121E-1
2.020666150E-1,6.143733263E-1,1.248882294E0,-9.835342169E-1
2.045491150E-1,5.905496478E-1,1.221393466E0,-9.707060456E-1
2.070316150E-1,5.655041933E-1,1.194515347E0,-9.615430832E-1
2.095141670E-1,5.410695672E-1,1.166415572E0,-9.603213072E-1
2.119967190E-1,5.117480755E-1,1.138315797E0,-9.621539116E-1
2.144792710E-1,4.787614048E-1,1.106550813E0,-9.676517248E-1
2.169618230E-1,4.543268085E-1,1.065622926E0,-9.774255753E-1
2.194444270E-1,4.262270331E-1,1.019197226E0,-9.853667617E-1
2.219270310E-1,3.969055414E-1,9.819344878E-1,-9.878102541E-1
2.244096360E-1,3.645296991E-1,9.507803917E-1,-9.969732165E-1
2.268922400E-1,3.266561031E-1,9.196262956E-1,-1.007968783E0
2.293748960E-1,2.918367982E-1,8.860287666E-1,-1.016520858E0
2.318575520E-1,2.545740604E-1,8.493768573E-1,-1.032403350E0
2.343402080E-1,2.240308225E-1,8.029511571E-1,-1.044620633E0
2.368228650E-1,1.892115325E-1,7.455298901E-1,-1.062335730E0
2.393055730E-1,1.672203988E-1,6.813890934E-1,-1.078218222E0
2.417882810E-1,1.464509964E-1,6.154156923E-1,-1.101431131E0
2.442709900E-1,1.330119669E-1,5.476096869E-1,-1.120367885E0
2.467536980E-1,1.104099751E-1,4.834688604E-1,-1.146635056E0
2.492364060E-1,1.006361395E-1,4.248258471E-1,-1.164350152E0
2.517191150E-1,9.208403528E-2,3.820653260E-1,-1.187563062E0
2.542018230E-1,8.353193104E-2,3.564090133E-1,-1.207110643E0
2.566845310E-1,7.436895370E-2,3.496895134E-1,-1.226047516E0
2.591672920E-1,6.337339431E-2,3.582416177E-1,-1.239486456E0
2.616500520E-1,5.848647654E-2,3.796218634E-1,-1.244373441E0
2.641328130E-1,5.359955877E-2,4.052781761E-1,-1.251703858E0
2.666155730E-1,5.604301766E-2,4.229932725E-1,-1.249871254E0
2.690983330E-1,6.887117773E-2,4.223824143E-1,-1.243762612E0
2.715810940E-1,8.169934154E-2,4.071107805E-1,-1.239486456E0
2.740638540E-1,1.116317064E-1,3.869522512E-1,-1.229712725E0
2.765466150E-1,1.415640861E-1,3.692371845E-1,-1.209554195E0
2.790293750E-1,1.794376969E-1,3.515220881E-1,-1.189395547E0
2.815121360E-1,2.264742851E-1,3.368613422E-1,-1.169237018E0
2.839948960E-1,2.704565227E-1,3.338070214E-1,-1.133806944E0
2.864776560E-1,3.199365735E-1,3.362504840E-1,-1.110594034E0
2.889604170E-1,3.736926615E-1,3.515220881E-1,-1.081272602E0
2.914431770E-1,4.250053167E-1,3.777892888E-1,-1.049507618E0
2.939259380E-1,4.763179421E-1,4.113868475E-1,-1.020186067E0
2.964086980E-1,5.154132843E-1,4.602560103E-1,-1.000027537E0
2.988914580E-1,5.453456044E-1,5.201207995E-1,-9.835342169E-1
3.013742190E-1,5.606172681E-1,5.848724246E-1,-9.652082324E-1
3.038569790E-1,5.673367381E-1,6.557327509E-1,-9.536018372E-1
3.063397400E-1,5.691693425E-1,7.302582264E-1,-9.444388747E-1
3.088225000E-1,5.691693425E-1,8.035620451E-1,-9.438279867E-1
3.113052610E-1,5.569520593E-1,8.786984086E-1,-9.401627779E-1
3.137880210E-1,5.514543056E-1,9.556673169E-1,-9.444388747E-1
3.162707810E-1,5.392369628E-1,1.032025337E0,-9.401627779E-1
3.187535420E-1,5.300740004E-1,1.108994365E0,-9.407736659E-1
3.212363020E-1,5.239653587E-1,1.179854631E0,-9.407736659E-1
3.237190630E-1,5.215219259E-1,1.243384600E0,-9.426062703E-1
3.262018230E-1,5.251871347E-1,1.305692792E0,-9.468823075E-1
