"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.565735016E0,5.312452698E0,7.093898163E0
9.765999974E-3,-3.398532715E0,5.182073822E0,7.078629913E0
1.950099994E-2,-3.347339172E0,5.240901489E0,7.202422485E0
2.926699992E-2,-3.327280884E0,5.304668884E0,7.429200897E0
3.903200000E-2,-3.381468201E0,5.349276123E0,7.630083160E0
4.876799998E-2,-3.272345123E0,5.211113434E0,7.737709351E0
5.853299994E-2,-3.366948395E0,5.304968262E0,7.861352234E0
6.829899992E-2,-3.190166016E0,5.139412537E0,7.944429474E0
7.803400001E-2,-2.973267059E0,4.803211670E0,7.827223206E0
8.779999998E-2,-2.680475922E0,4.479434967E0,7.693551178E0
9.756499995E-2,-2.559377747E0,4.454137573E0,7.529492340E0
1.073309999E-1,-2.384990387E0,4.591252441E0,7.223229218E0
1.170660000E-1,-2.266436920E0,4.531826019E0,7.206763458E0
1.268320000E-1,-2.113455048E0,4.346810760E0,7.318880310E0
1.365969999E-1,-2.043550415E0,4.303999786E0,7.285350037E0
1.463319999E-1,-1.944755859E0,4.399201813E0,7.250921631E0
1.560980000E-1,-1.775308228E0,4.506229248E0,7.188501434E0
1.658640000E-1,-1.576371918E0,4.662354584E0,7.242089996E0
1.755990000E-1,-1.214424591E0,4.801864471E0,7.294481049E0
1.853639999E-1,-7.536827087E-1,4.865182800E0,7.436086578E0
1.951300000E-1,-3.655398560E-1,4.598287811E0,7.812404022E0
2.048650000E-1,-1.118174744E-1,3.972289581E0,8.882378998E0
2.146310000E-1,2.567161560E-1,3.321592712E0,8.272996216E0
2.243959999E-1,4.662803650E-1,2.862647095E0,8.835077362E0
2.341310000E-1,1.535806274E-1,3.437152405E0,9.022936707E0
2.438970000E-1,-8.023315430E-2,3.758983154E0,8.630752258E0
2.536630000E-1,-2.107617188E-1,3.941004639E0,8.508007507E0
2.633979999E-1,-1.853146362E-1,3.905229034E0,8.186326447E0
2.731630000E-1,-1.990859985E-1,3.878285065E0,7.891439667E0
2.829290000E-1,-2.122586060E-1,3.510050812E0,7.048841858E0
2.926639999E-1,3.222798157E-1,4.059109039E0,8.178692322E0
3.024299999E-1,1.058299255E-1,3.931274872E0,7.488477631E0
3.121950000E-1,3.592529297E-2,3.982318726E0,8.014334106E0
3.219300000E-1,-4.884342957E-1,4.263134766E0,8.462951202E0
3.316893750E-1,-6.962022400E-1,3.967649231E0,8.656798096E0
3.414553750E-1,-7.402107239E-1,3.463497620E0,8.941506042E0
3.511903749E-1,-7.617658997E-1,2.935545502E0,9.147178345E0
3.609553749E-1,-7.517367554E-1,2.555485840E0,8.871751099E0
3.707213750E-1,-7.544311523E-1,2.598745880E0,8.259823608E0
3.804563750E-1,-8.113128662E-1,2.784060516E0,7.664960632E0
3.902223749E-1,-7.964936829E-1,1.917662201E0,7.244485016E0
3.999873749E-1,-8.348139954E-1,1.880389709E0,6.663842468E0
4.097223750E-1,-8.008346558E-1,2.869233398E0,6.788233795E0
4.194883750E-1,-8.858578491E-1,3.824247437E0,7.557035065E0
4.292543749E-1,-1.844763794E0,4.933440857E0,8.043373718E0
4.389893749E-1,-2.512974243E0,5.944139099E0,8.470585327E0
4.487543750E-1,-2.715353394E0,6.117628326E0,9.167236633E0
4.585203750E-1,-2.492017822E0,5.841302948E0,9.317973175E0
4.682553749E-1,-1.592388611E0,4.910688171E0,8.954528961E0
4.780213749E-1,-7.692503357E-1,4.165388031E0,8.336314545E0
4.877563750E-1,-5.878276062E-1,3.609743500E0,7.431745605E0
4.975223750E-1,-4.550537109E-1,3.227887573E0,6.547833710E0
5.072873749E-1,-2.523751831E-1,2.971770172E0,6.865024109E0
5.170223749E-1,-2.010319519E-1,2.849025421E0,7.517367554E0
5.267883750E-1,-7.363188171E-1,3.374283142E0,8.000113678E0
5.365543750E-1,-1.084195404E0,4.530927887E0,8.704399109E0
5.462893749E-1,-1.441801758E0,5.045707397E0,8.907975769E0
5.560543749E-1,-1.828148346E0,4.769531708E0,9.119036865E0
5.658203750E-1,-2.260000305E0,4.404141541E0,9.641300812E0
5.755553750E-1,-1.895508270E0,3.987108765E0,9.479786682E0
5.853213749E-1,-1.047970734E0,3.341800690E0,8.901988220E0
5.950563749E-1,-5.742059326E-1,2.872227173E0,8.377329254E0
6.048213750E-1,-3.085084534E-1,2.409689026E0,8.022566986E0
6.145873750E-1,1.035845947E-1,2.441273346E0,7.824977875E0
6.243223749E-1,1.267863464E-1,3.382216644E0,8.287665710E0
6.340883749E-1,-6.322851562E-1,4.082310791E0,8.458011475E0
6.438533750E-1,-1.546434174E0,3.982468414E0,8.579109650E0
6.535883750E-1,-2.197879486E0,3.920048218E0,8.567433929E0
6.633543749E-1,-2.231559448E0,3.935466156E0,9.034013672E0
6.731203749E-1,-1.534309387E0,3.606150970E0,9.355545044E0
6.828553750E-1,-9.879455566E-1,2.934048615E0,9.165889435E0
6.926203750E-1,-9.759704590E-1,2.454745331E0,8.752598877E0
7.023863749E-1,-1.317709808E0,2.705923004E0,8.349487152E0
7.121213749E-1,-1.058898010E0,3.237617340E0,8.947044525E0
7.218873750E-1,-7.794291687E-1,3.675007782E0,9.423952789E0
7.316523750E-1,-1.547182617E0,3.838318176E0,9.992620239E0
7.414183749E-1,-1.856888580E0,4.334536285E0,1.039378601E1
7.511533749E-1,-2.238295441E0,4.659660187E0,1.062490540E1
7.609193750E-1,-2.328408051E0,4.273612976E0,1.052581146E1
7.706843750E-1,-2.008223877E0,4.156406708E0,1.030097900E1
7.804193749E-1,-1.464255066E0,4.098327484E0,1.005668701E1
7.901853749E-1,-1.084794159E0,4.311484222E0,9.601184235E0
7.999513750E-1,-8.415499878E-1,4.721781006E0,8.820108490E0
8.096863750E-1,-7.532336426E-1,5.040318604E0,8.462651825E0
8.194513749E-1,-6.735992432E-1,5.166506195E0,8.151149597E0
8.292173749E-1,-7.316784668E-1,5.555397491E0,8.569080505E0
8.389523750E-1,-8.734336853E-1,5.816753998E0,9.135053558E0
8.487183750E-1,-1.243314514E0,6.469247131E0,9.071735229E0
8.584833749E-1,-1.510808258E0,6.666087799E0,9.259444885E0
8.682193749E-1,-1.321452026E0,7.060218201E0,9.237141266E0
8.779843750E-1,-1.003812561E0,7.061266022E0,8.866661682E0
8.877503750E-1,-2.923420715E-1,7.244934082E0,8.920250244E0
8.975153749E-1,3.737727356E-1,8.021070099E0,8.852740631E0
9.072513749E-1,1.951940918E-1,8.834777985E0,9.099876709E0
9.170163750E-1,-1.588197327E-1,8.808732147E0,9.229058075E0
9.267823750E-1,-4.845423889E-1,8.103997650E0,8.871302032E0
9.365173749E-1,-6.053411865E-1,8.077802124E0,9.062304840E0
9.462833749E-1,-9.015751648E-1,8.786428528E0,8.930429077E0
9.560483750E-1,-9.487271118E-1,9.156908112E0,8.268056488E0
9.657833750E-1,-9.889933777E-1,9.055269470E0,8.299491119E0
9.755493749E-1,-7.453001404E-1,8.348738708E0,7.854765930E0
9.853153749E-1,-6.749464417E-1,7.916886749E0,7.457492065E0
9.950503750E-1,-7.144642639E-1,8.175548859E0,7.306905212E0
1.004815375E0,-7.943980408E-1,8.241411896E0,6.917564850E0
1.014581375E0,-9.193881226E-1,8.177345123E0,6.783892822E0
1.024316375E0,-8.569679260E-1,8.620274048E0,6.116281128E0
1.034082375E0,-4.650828552E-1,1.009650421E1,4.243974609E0
1.043847375E0,4.056564331E-2,9.824519806E0,6.112389221E0
1.053582375E0,2.423460388E-1,9.061257019E0,6.516848145E0
1.063348375E0,-2.380050659E-1,9.173074493E0,5.665867767E0
1.073114375E0,-7.500901794E-1,8.998238068E0,6.033054199E0
1.082849375E0,-6.908134460E-1,8.483009491E0,6.533912659E0
1.092614375E0,-8.048762512E-1,8.038583679E0,6.008654938E0
1.102349375E0,-6.671626282E-1,7.755522308E0,5.543721771E0
1.112115375E0,-7.244934082E-1,7.829019470E0,5.410947876E0
1.121881375E0,-7.680528259E-1,7.712711334E0,4.609963531E0
1.131616375E0,-1.040186920E0,7.471862183E0,4.054917755E0
1.141381375E0,-1.720222778E0,6.921307068E0,3.397484894E0
1.151147375E0,-2.027833099E0,6.661297760E0,3.882326660E0
1.160882375E0,-1.945953369E0,6.730753326E0,4.451443176E0
1.170648375E0,-2.203118591E0,6.800208893E0,4.969066772E0
1.180413375E0,-2.502645721E0,7.156468048E0,5.380860443E0
1.190179375E0,-2.222578125E0,7.956404572E0,5.598657532E0
1.199914375E0,-2.500250702E0,7.785460052E0,5.741310883E0
1.209680375E0,-2.477647705E0,7.995922394E0,6.066883850E0
