"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.516420000E-1,-4.090865552E-1,-1.560552955E0,1.793412566E-1
1.616219999E-1,-3.727947176E-1,-1.528413177E0,2.758339047E-1
1.716010000E-1,-3.415779471E-1,-1.479019761E0,3.188647330E-1
1.815800000E-1,-3.307568133E-1,-1.421119928E0,2.570449114E-1
1.915899999E-1,-3.809638023E-1,-1.416211009E0,1.186758652E-1
2.015689999E-1,-5.177599788E-1,-1.388002276E0,-8.532875776E-2
2.115480000E-1,-7.456567883E-1,-1.340868592E0,-3.673684597E-1
2.215280000E-1,-7.477043271E-1,-9.898222089E-1,-6.402013302E-1
2.315069999E-1,-6.082828045E-1,-8.069905639E-1,-7.156050205E-1
2.414859999E-1,-3.752571046E-1,-5.918836594E-1,-5.473453403E-1
2.514650000E-1,-1.369454414E-1,-3.917047083E-1,-2.567545176E-1
2.614450000E-1,5.289629102E-2,-1.979177147E-1,-1.206577942E-2
2.714539999E-1,1.455426067E-1,-3.355221078E-2,1.126069129E-1
2.814340000E-1,1.394302547E-1,2.255611420E-1,1.030499265E-1
2.914130000E-1,1.121837199E-1,2.333354354E-1,-2.283876203E-2
3.013919999E-1,8.766999096E-2,1.501489133E-1,-1.193496287E-1
3.113709999E-1,6.747417152E-2,1.062416434E-1,-2.867559195E-1
3.213510000E-1,5.068188533E-3,-6.611093134E-2,-4.284778535E-1
3.313233750E-1,-6.379476190E-2,-2.109245658E-1,-5.396965146E-1
3.413023750E-1,-2.778463624E-2,-2.098084539E-1,-6.530602574E-1
3.513123749E-1,1.035464928E-1,-1.650849283E-1,-8.020076752E-1
3.612913749E-1,2.816691101E-1,-1.148830056E-1,-9.933283329E-1
3.712703750E-1,4.987968802E-1,-4.064046964E-2,-1.222143531E0
3.812503750E-1,7.205598354E-1,2.108653262E-2,-1.464204431E0
3.912293749E-1,8.842589855E-1,-5.562209338E-2,-1.570213079E0
4.012083750E-1,9.536893368E-1,-2.663345933E-1,-1.559380412E0
4.111873750E-1,9.483129382E-1,-5.659138560E-1,-1.651443720E0
4.211673749E-1,8.813601732E-1,-1.054253817E0,-1.740193963E0
4.311763749E-1,8.252449632E-1,-1.441147685E0,-1.723860025E0
4.411563750E-1,7.743230462E-1,-1.598830938E0,-1.543283224E0
4.511353750E-1,7.570588589E-1,-1.591800809E0,-1.247137904E0
4.611143749E-1,7.507916093E-1,-1.401812673E0,-9.235075116E-1
4.710933750E-1,6.948441863E-1,-9.937246442E-1,-5.959661007E-1
4.810733750E-1,5.298774242E-1,-4.309602678E-1,-2.727014124E-1
4.910523749E-1,2.754451036E-1,1.931102276E-1,3.816191573E-3
5.010313749E-1,-2.181505552E-3,6.640548706E-1,1.844462752E-1
5.110413750E-1,-2.359724343E-1,6.694858670E-1,2.033406049E-1
5.210203750E-1,-4.098858237E-1,2.914690375E-1,1.038184240E-1
5.309993749E-1,-5.188195109E-1,-1.998088360E-1,5.112085491E-2
5.409793749E-1,-5.785553455E-1,-6.107777953E-1,-9.024767578E-2
5.509583750E-1,-6.040588617E-1,-7.739025354E-1,-3.279563487E-1
5.609373749E-1,-6.165237427E-1,-7.996611595E-1,-4.761898816E-1
5.709163749E-1,-5.600484610E-1,-7.611646056E-1,-4.729599953E-1
5.808963750E-1,-3.227233589E-1,-5.554660559E-1,-3.625988364E-1
5.908753750E-1,-1.684067771E-2,-3.085595667E-1,-1.730464995E-1
6.008853749E-1,2.207004130E-1,-2.123220116E-1,-1.811936498E-2
6.108643749E-1,3.695127666E-1,-1.530941129E-1,1.001657322E-1
6.208433750E-1,4.169833362E-1,-1.376233101E-1,1.849770546E-1
6.308223750E-1,4.206161499E-1,-2.869150639E-1,1.836569160E-1
6.408023749E-1,4.559001029E-1,-5.212987661E-1,5.432456732E-2
6.507813750E-1,5.240671635E-1,-7.582284808E-1,-1.000903025E-1
6.607603750E-1,6.045749784E-1,-9.702544808E-1,-2.005424798E-1
6.707393749E-1,7.459683418E-1,-1.050500631E0,-2.453791797E-1
6.807493749E-1,9.020453691E-1,-1.013203263E0,-2.778526247E-1
6.907283750E-1,1.049036622E0,-9.204257131E-1,-2.890341878E-1
7.007083750E-1,1.052060127E0,-8.303011060E-1,-1.938064843E-1
7.106873749E-1,8.170846701E-1,-8.413260579E-1,6.817905605E-2
7.206663749E-1,4.594991803E-1,-9.597336054E-1,2.931421101E-1
7.306453750E-1,2.132739425E-1,-1.083628058E0,3.861756325E-1
7.406253750E-1,3.006056249E-1,-1.101090312E0,3.287644088E-1
7.506043749E-1,5.059199333E-1,-9.709839225E-1,1.783679575E-1
7.606143750E-1,6.374464035E-1,-7.460669279E-1,7.245541364E-2
7.705933750E-1,6.575543284E-1,-5.377318263E-1,7.529194653E-2
7.805723749E-1,6.114962101E-1,-4.023950398E-1,1.560074836E-1
