"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.560821533E-1,4.542251587E0,7.509231567E0
5.004883000E-3,1.967773438E-1,4.482391357E0,7.753433228E0
1.004028300E-2,3.069152832E-1,4.422546387E0,7.940185547E0
1.507568400E-2,4.098663330E-1,4.439300537E0,8.129333496E0
2.011108400E-2,3.859252930E-1,4.559005737E0,8.287338257E0
2.517700200E-2,4.697265625E-1,4.606887817E0,8.289733887E0
3.024292000E-2,6.684417725E-1,4.547042847E0,8.342407227E0
3.527832100E-2,1.654846191E0,3.847930908E0,8.782943726E0
4.034423900E-2,1.796112061E0,3.838348389E0,8.763793945E0
4.537963900E-2,1.444168091E0,4.049041748E0,8.500427246E0
5.041503900E-2,1.288543701E0,3.938903809E0,8.311294556E0
5.548095700E-2,1.199951172E0,3.749771118E0,8.055114746E0
6.054687500E-2,1.037155151E0,3.589355469E0,7.897094727E0
6.558227600E-2,8.384246826E-1,3.474441528E0,7.796539307E0
7.064819400E-2,5.056304932E-1,3.357116699E0,7.650482178E0
7.568359400E-2,1.249542236E-1,3.002777100E0,7.415863037E0
8.074951200E-2,-1.431884766E-1,2.976440430E0,7.315292358E0
8.581543000E-2,-6.268157959E-1,3.141647339E0,7.193191528E0
9.088134800E-2,-1.136795044E0,3.167984009E0,7.205169678E0
9.591674800E-2,-1.471969604E0,3.108123779E0,7.415863037E0
1.009521490E-1,-1.673095703E0,3.014755249E0,7.576263428E0
1.060180670E-1,-1.694641113E0,3.002777100E0,7.813293457E0
1.110839850E-1,-1.850265503E0,2.866302490E0,7.937789917E0
1.161193850E-1,-1.730545044E0,3.242202759E0,7.186019897E0
1.211547850E-1,-2.178268433E0,3.390640259E0,6.376770020E0
1.262512210E-1,-1.641967773E0,3.014755249E0,7.303329468E0
1.313171390E-1,-9.787750244E-1,2.298889160E0,8.306503296E0
1.363525390E-1,-5.166931152E-1,1.678787231E0,8.660842896E0
1.414184570E-1,-1.168518066E-1,1.357955933E0,8.890686035E0
1.464538580E-1,2.303009033E-1,1.108963013E0,9.017578125E0
1.515197760E-1,6.037902832E-1,9.006652832E-1,8.761398315E0
1.565551760E-1,5.726776123E-1,7.833557129E-1,8.004837036E0
1.616210940E-1,7.426605225E-1,8.455963135E-1,7.241073608E0
1.666870120E-1,8.096923828E-1,8.719329834E-1,6.221145630E0
1.717224120E-1,4.768981934E-1,7.282867432E-1,5.478942871E0
1.767578130E-1,3.883209229E-1,5.367431641E-1,5.057571411E0
1.818237310E-1,4.625396729E-1,3.452148438E-1,4.777450562E0
1.868896490E-1,5.702819824E-1,1.297302246E-1,4.854064941E0
1.919250490E-1,6.708374023E-1,-4.983520508E-2,5.002502441E0
1.969604490E-1,8.432159424E-1,-2.724914551E-1,5.277832031E0
2.020263670E-1,1.132919312E0,-4.736022949E-1,5.579498291E0
2.070922850E-1,1.630905151E0,-4.999389648E-1,6.003280640E0
2.121276860E-1,1.745834351E0,-5.621948242E-1,6.582672119E0
2.171936040E-1,1.520782471E0,-5.813446045E-1,7.250656128E0
2.222290040E-1,1.128128052E0,-5.262756348E-1,7.779769897E0
2.272949220E-1,8.456115723E-1,-4.424743652E-1,8.141296387E0
2.323303230E-1,7.019653320E-1,-3.467102051E-1,8.572250366E0
2.373657230E-1,7.761840820E-1,-3.060150146E-1,9.022369385E0
2.424316410E-1,1.209533691E0,-3.419189453E-1,9.489227295E0
2.474975590E-1,1.923004150E0,-4.472656250E-1,1.003750610E1
2.525634770E-1,2.708297729E0,-6.052856445E-1,1.051634216E1
2.575988770E-1,3.546264648E0,-7.776641846E-1,1.091857910E1
2.626342780E-1,4.468032837E0,-9.835662842E-1,1.130165100E1
2.677001960E-1,5.363464355E0,-1.160736084E0,1.158654785E1
2.727661140E-1,6.072158813E0,-1.340301514E0,1.167034912E1
2.778015140E-1,6.495925903E0,-1.450439453E0,1.140699768E1
2.828369140E-1,6.941253662E0,-1.637191772E0,1.094491577E1
2.879028320E-1,7.341079712E0,-1.845474243E0,1.035354614E1
2.929687500E-1,7.568527222E0,-2.039413452E0,9.628097534E0
2.980041510E-1,7.637954712E0,-2.240524292E0,8.967300415E0
3.030395510E-1,7.580505371E0,-2.376998901E0,8.349594116E0
3.081054690E-1,7.472763062E0,-2.434448242E0,7.719924927E0
3.131713870E-1,7.290802002E0,-2.403335571E0,7.049545288E0
3.182067870E-1,7.127990723E0,-2.326721191E0,6.405502319E0
3.232727050E-1,7.022659302E0,-2.281219482E0,5.888351440E0
3.283386230E-1,6.998703003E0,-2.302780151E0,5.481338501E0
3.333740240E-1,6.993927002E0,-2.305160522E0,5.179672241E0
3.384094240E-1,6.898147583E0,-2.288406372E0,5.071929932E0
3.434753420E-1,6.766479492E0,-2.297988892E0,5.021652222E0
3.485412600E-1,6.718582153E0,-2.266860962E0,5.088699341E0
3.536071780E-1,6.740142822E0,-2.271652222E0,5.165313721E0
3.586425780E-1,6.826324463E0,-2.362625122E0,5.225158691E0
3.636779790E-1,6.998703003E0,-2.410507202E0,5.261077881E0
3.687438970E-1,7.269256592E0,-2.403335571E0,5.421478271E0
3.738098150E-1,7.666687012E0,-2.247711182E0,5.744705200E0
3.788452150E-1,8.133560181E0,-2.118423462E0,6.211578369E0
3.839111330E-1,8.626770020E0,-2.053771973E0,6.683227539E0
3.889770510E-1,9.134338379E0,-2.185455322E0,7.075881958E0
3.940124510E-1,9.706558228E0,-2.465576172E0,7.130950928E0
3.990478520E-1,1.018299866E1,-2.700210571E0,6.723937988E0
4.041137700E-1,1.035058594E1,-2.839080811E0,6.149322510E0
4.091491700E-1,1.041763306E1,-2.819915771E0,5.399932861E0
4.142150880E-1,1.045114136E1,-2.812744141E0,4.590698242E0
4.192810060E-1,1.036256409E1,-2.908508301E0,3.886795044E0
4.243164070E-1,1.020214844E1,-2.982727051E0,3.314590454E0
4.293823240E-1,9.979492188E0,-3.056945801E0,2.795043945E0
4.344177250E-1,9.768798828E0,-3.102432251E0,2.404785156E0
4.394836430E-1,9.637115479E0,-3.112014771E0,2.165374756E0
4.445190430E-1,9.534164429E0,-3.006668091E0,2.182128906E0
4.495849610E-1,9.512619019E0,-2.867797852E0,2.476623535E0
4.546203620E-1,9.747253418E0,-2.827102661E0,3.017700195E0
4.596862800E-1,1.007046509E1,-2.705001831E0,3.518096924E0
4.647216800E-1,1.030749512E1,-2.585281372E0,4.107070923E0
4.697875980E-1,1.064028931E1,-2.448822021E0,5.105453491E0
4.748229980E-1,1.087731934E1,-2.391357422E0,6.084686279E0
4.798889160E-1,1.098983765E1,-2.444030762E0,6.664077759E0
4.849243170E-1,1.098506165E1,-2.494308472E0,6.915466309E0
4.899902350E-1,1.088688660E1,-2.475158691E0,6.925048828E0
4.950256350E-1,1.085816956E1,-2.439239502E0,6.659286499E0
5.000915530E-1,1.088688660E1,-2.333892822E0,6.266632080E0
5.051574710E-1,1.112152100E1,-2.192642212E0,5.850051880E0
5.102233890E-1,1.126039124E1,-2.154327393E0,5.328109741E0
5.152587890E-1,1.132025146E1,-2.271652222E0,5.043197632E0
5.203247070E-1,1.151417542E1,-2.309951782E0,5.016860962E0
5.253906250E-1,1.185893250E1,-2.312347412E0,5.095870972E0
5.304260260E-1,1.222285461E1,-2.259674072E0,5.364028931E0
5.354614260E-1,1.251016235E1,-2.207000732E0,5.794982910E0
5.404968260E-1,1.263705444E1,-2.178268433E0,6.321701050E0
5.455627440E-1,1.257958984E1,-2.137573242E0,6.676040649E0
5.506286620E-1,1.247663879E1,-2.044204712E0,6.843643188E0
5.556640630E-1,1.244552612E1,-1.910125732E0,6.793365479E0
5.607299810E-1,1.243115234E1,-1.821533203E0,6.671264648E0
5.657958990E-1,1.231861877E1,-1.764083862E0,6.465362549E0
5.708312990E-1,1.220130920E1,-1.737747192E0,6.190017700E0
5.758666990E-1,1.212948608E1,-1.835906982E0,5.988906860E0
5.809326170E-1,1.197625732E1,-1.977157593E0,5.751892090E0
5.859680180E-1,1.176316833E1,-2.099258423E0,5.409515381E0
5.910339360E-1,1.149980164E1,-2.171096802E0,5.059967041E0
5.960998540E-1,1.130587769E1,-2.271652222E0,4.688858032E0
6.011352540E-1,1.115983582E1,-2.453613281E0,4.320159912E0
6.062011720E-1,1.105688477E1,-2.681060791E0,4.078338623E0
6.112670900E-1,1.108082581E1,-2.903717041E0,3.937088013E0
6.163024910E-1,1.107124329E1,-3.083282471E0,3.913131714E0
6.213378910E-1,1.109039307E1,-3.243698120E0,4.008911133E0
6.263732910E-1,1.106167603E1,-3.394531250E0,4.159744263E0
6.314392090E-1,1.099462891E1,-3.586059570E0,4.315368652E0
6.365051270E-1,1.091801453E1,-3.700988770E0,4.468597412E0
6.415710450E-1,1.078633118E1,-3.799148560E0,4.585906982E0
6.466369630E-1,1.059959412E1,-3.847030640E0,4.727172852E0
6.516723640E-1,1.038171387E1,-3.844635010E0,4.846878052E0
6.567382820E-1,1.010159302E1,-3.815902710E0,5.038406372E0
6.617736820E-1,9.718521118E0,-3.715347290E0,5.239532471E0
6.668396000E-1,9.251647949E0,-3.559722900E0,5.426269531E0
6.718750000E-1,8.863800049E0,-3.435226440E0,5.622604370E0
6.769409180E-1,8.540573120E0,-3.346649170E0,5.828506470E0
6.820068360E-1,8.291580200E0,-3.236511230E0,6.063125610E0
6.870422370E-1,7.999481201E0,-3.068923950E0,6.340866089E0
6.921081550E-1,7.807952881E0,-2.886962891E0,6.618591309E0
6.971435550E-1,7.678665161E0,-2.702606201E0,6.788574219E0
7.022094730E-1,7.539794922E0,-2.556564331E0,6.893920898E0
7.072448730E-1,7.436843872E0,-2.549377441E0,6.987289429E0
7.123107910E-1,7.321929932E0,-2.585281372E0,6.999267578E0
7.173461920E-1,7.233337402E0,-2.685852051E0,6.915466309E0
7.224121100E-1,7.297988892E0,-2.810348511E0,6.920257568E0
7.274475100E-1,7.400939941E0,-2.932449341E0,6.862792969E0
7.325134280E-1,7.515853882E0,-2.987518311E0,6.752655029E0
7.375488280E-1,7.606842041E0,-3.071304321E0,6.604217529E0
7.426147460E-1,7.738525391E0,-3.231719971E0,6.398315430E0
7.476806640E-1,7.932449341E0,-3.368194580E0,6.233123779E0
7.527160650E-1,8.085678101E0,-3.595642090E0,6.015243530E0
7.577514650E-1,8.305938721E0,-3.851821899E0,5.732727051E0
7.628173830E-1,8.502273560E0,-4.074478149E0,5.495712280E0
7.678833010E-1,8.638732910E0,-4.218139648E0,5.287414551E0
7.729187010E-1,8.691406250E0,-4.285171509E0,5.086303711E0
