"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-7.110595000E-3,-2.884979248E-1,-9.277648926E-1,-1.614379883E-1
-2.105713000E-3,-2.959594727E-1,-9.288330078E-1,-1.603698730E-1
2.899170000E-3,-3.172607422E-1,-9.352264404E-1,-1.412048340E-1
7.934571000E-3,-3.396301270E-1,-9.586639404E-1,-1.252288818E-1
1.296997100E-2,-3.577423096E-1,-9.970092773E-1,-1.156311035E-1
1.800537100E-2,-3.705291748E-1,-1.048141479E0,-1.049804688E-1
2.307128900E-2,-3.747863770E-1,-1.115264893E0,-9.114074707E-2
2.813720700E-2,-3.726501465E-1,-1.172775269E0,-7.728576660E-2
3.317260800E-2,-3.619995117E-1,-1.224975586E0,-8.154296875E-2
3.823852600E-2,-3.492126465E-1,-1.317657471E0,-1.390686035E-1
4.327392600E-2,-3.396301270E-1,-1.401809692E0,-2.019195557E-1
4.830932600E-2,-3.247222900E-1,-1.476379395E0,-2.402648926E-1
5.337524400E-2,-3.161926270E-1,-1.554153442E0,-2.722320557E-1
5.844116200E-2,-3.204498291E-1,-1.643630981E0,-2.913970947E-1
6.347656300E-2,-3.374938965E-1,-1.737365723E0,-3.009948730E-1
6.854248100E-2,-3.694610596E-1,-1.848159790E0,-2.988586426E-1
7.357788100E-2,-4.195251465E-1,-1.963211060E0,-2.786254883E-1
7.864379900E-2,-4.845123291E-1,-2.080383301E0,-2.424011230E-1
8.370971700E-2,-5.558776855E-1,-2.191177368E0,-1.720886230E-1
8.877563500E-2,-6.261901855E-1,-2.273193359E0,-7.089233398E-2
9.381103500E-2,-6.932983398E-1,-2.340316772E0,5.693054199E-2
9.884643600E-2,-7.550811768E-1,-2.387191772E0,1.943511963E-1
1.039123540E-1,-8.126068115E-1,-2.431930542E0,3.307037354E-1
1.089782720E-1,-8.626708984E-1,-2.501174927E0,4.702606201E-1
1.140136720E-1,-9.170074463E-1,-2.615158081E0,6.055450439E-1
1.190490730E-1,-1.035247803E0,-2.805831909E0,7.227325439E-1
1.241455080E-1,-1.135391235E0,-2.763229370E0,8.718719482E-1
1.292114260E-1,-1.159881592E0,-2.709960938E0,1.022064209E0
1.342468260E-1,-1.135391235E0,-2.746185303E0,1.129653931E0
1.393127440E-1,-1.085311890E0,-2.788787842E0,1.208496094E0
1.443481450E-1,-1.021408081E0,-2.842056274E0,1.277725220E0
1.494140630E-1,-9.457702637E-1,-2.936859131E0,1.335250854E0
1.544494630E-1,-8.818511963E-1,-3.031661987E0,1.373611450E0
1.595153810E-1,-8.381805420E-1,-3.096649170E0,1.402374268E0
1.645812990E-1,-8.232574463E-1,-3.152038574E0,1.427932739E0
1.696166990E-1,-8.403015137E-1,-3.155242920E0,1.460952759E0
1.746521000E-1,-8.871765137E-1,-3.116897583E0,1.505691528E0
1.797180180E-1,-9.585571289E-1,-3.070022583E0,1.550445557E0
1.847839360E-1,-1.041641235E0,-3.010360718E0,1.593048096E0
1.898193360E-1,-1.124725342E0,-2.951766968E0,1.635665894E0
1.948547370E-1,-1.202499390E0,-2.899581909E0,1.681472778E0
1.999206550E-1,-1.276000977E0,-2.852706909E0,1.732604980E0
2.049865730E-1,-1.345245361E0,-2.813293457E0,1.778411865E0
2.100219730E-1,-1.408096313E0,-2.800506592E0,1.808227539E0
2.150878910E-1,-1.449630737E0,-2.781326294E0,1.842315674E0
2.201232910E-1,-1.462417603E0,-2.729141235E0,1.900909424E0
2.251892090E-1,-1.450698853E0,-2.652435303E0,1.981872559E0
2.302246100E-1,-1.423004150E0,-2.559753418E0,2.073486328E0
2.352600100E-1,-1.383590698E0,-2.442581177E0,2.175750732E0
2.403259280E-1,-1.326065063E0,-2.296630859E0,2.274810791E0
2.453918460E-1,-1.246170044E0,-2.145370483E0,2.355773926E0
2.504577640E-1,-1.142837524E0,-2.009017944E0,2.405853271E0
