"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,3.161461115E0,1.263341808E1,-9.374769926E-1
2.499114000E-3,2.672779083E0,1.244656944E1,-1.747156024E0
1.002197900E-2,2.682360888E0,1.245135975E1,-2.029824972E0
1.252109400E-2,2.648823977E0,1.232679367E1,-2.331657887E0
1.502020800E-2,2.615287066E0,1.220701885E1,-2.590372086E0
1.751932300E-2,2.524257898E0,1.213036346E1,-2.844295025E0
2.001848900E-2,2.366154909E0,1.202496147E1,-2.877831936E0
2.251760400E-2,2.236798048E0,1.192434978E1,-2.964070082E0
2.501671900E-2,2.069113016E0,1.182373905E1,-2.973651886E0
2.751583300E-2,1.887055039E0,1.176145554E1,-3.165292025E0
3.001494800E-2,1.661877990E0,1.167521763E1,-3.261111975E0
3.251406200E-2,1.518147945E0,1.159856224E1,-3.294648886E0
3.501317700E-2,1.340880990E0,1.153627872E1,-3.404841900E0
3.751229100E-2,1.120494962E0,1.162251663E1,-3.400051117E0
4.009416600E-2,9.336460233E-1,1.171354580E1,-3.395260096E0
4.259328100E-2,7.276329994E-1,1.169438171E1,-3.237157106E0
4.509244800E-2,5.455750227E-1,1.167042732E1,-3.074263096E0
4.759156200E-2,4.305909872E-1,1.165605354E1,-3.055099010E0
5.009067700E-2,3.826810122E-1,1.159377098E1,-3.069472075E0
5.258979100E-2,3.347710073E-1,1.154106998E1,-3.112591028E0
5.508890600E-2,2.629059851E-1,1.153148842E1,-3.146127939E0
5.758802100E-2,2.149959952E-1,1.143566799E1,-3.194037914E0
6.008718700E-2,1.191760004E-1,1.134943008E1,-3.155709982E0
6.258630200E-2,6.168400124E-2,1.121528244E1,-3.131755114E0
6.508541600E-2,-2.455399930E-2,1.113383484E1,-3.035934925E0
6.758453100E-2,-1.539109945E-1,1.103322411E1,-2.935323954E0
7.012348900E-2,-2.161940038E-1,1.091344929E1,-2.868249893E0
7.262265600E-2,-2.641040087E-1,1.075055504E1,-2.753266096E0
