"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.793187000E-3,-9.360200912E-2,1.394867152E-1,-5.784020945E-2
6.621312000E-3,-1.053131670E-1,1.416160166E-1,-6.316346675E-2
8.793187000E-3,-1.175653785E-1,1.432042718E-1,-6.742206961E-2
1.079318700E-2,-1.282118857E-1,1.458746195E-1,-7.168067247E-2
1.279475000E-2,-1.393819898E-1,1.495921761E-1,-7.648032904E-2
1.479943700E-2,-1.505520940E-1,1.528035700E-1,-8.019787818E-2
1.737443700E-2,-1.654572189E-1,1.565385759E-1,-8.658578247E-2
1.901662500E-2,-1.702394187E-1,1.576032341E-1,-8.925613761E-2
2.061818700E-2,-1.787740737E-1,1.581268311E-1,-9.351474047E-2
2.285568700E-2,-1.872912794E-1,1.586504281E-1,-9.777334332E-2
2.479475000E-2,-1.947438419E-1,1.591914743E-1,-1.009672955E-1
2.679475000E-2,-2.006081492E-1,1.581268311E-1,-1.030965969E-1
2.879475000E-2,-2.064549923E-1,1.559975296E-1,-1.052258983E-1
3.079475000E-2,-2.123192996E-1,1.538507789E-1,-1.073551998E-1
3.279318700E-2,-2.165604532E-1,1.506742686E-1,-1.100081056E-1
3.479318700E-2,-2.197718620E-1,1.464156657E-1,-1.126784533E-1
3.737912500E-2,-2.272069603E-1,1.378984600E-1,-1.153313592E-1
3.881975000E-2,-2.293362617E-1,1.352455616E-1,-1.169370562E-1
4.079318700E-2,-2.330538183E-1,1.293812543E-1,-1.185253114E-1
4.279318700E-2,-2.373298705E-1,1.224522963E-1,-1.201310083E-1
4.479318700E-2,-2.415710241E-1,1.150171980E-1,-1.211956665E-1
4.679318700E-2,-2.463706732E-1,1.086118370E-1,-1.222603172E-1
4.879318700E-2,-2.511703372E-1,1.017003357E-1,-1.233249679E-1
5.079475000E-2,-2.570346296E-1,9.635962546E-2,-1.243896186E-1
5.279318700E-2,-2.618342936E-1,9.051277488E-2,-1.254542619E-1
5.479318700E-2,-2.676811516E-1,8.251916617E-2,-1.259778589E-1
5.737600000E-2,-2.777866125E-1,7.134906203E-2,-1.259778589E-1
5.940568700E-2,-2.836334705E-1,6.337290257E-2,-1.259778589E-1
6.064318700E-2,-2.862863541E-1,5.965535343E-2,-1.259778589E-1
6.284162500E-2,-2.921506763E-1,5.379104614E-2,-1.249132156E-1
6.479318700E-2,-2.974913716E-1,4.899139330E-2,-1.243896186E-1
6.679318700E-2,-3.022910357E-1,4.365068302E-2,-1.238485649E-1
6.879318700E-2,-3.065496385E-1,3.726277873E-2,-1.233249679E-1
7.079318700E-2,-3.113318384E-1,3.193952516E-2,-1.211956665E-1
7.279318700E-2,-3.150668442E-1,2.768092230E-2,-1.201310083E-1
7.479318700E-2,-3.166550994E-1,2.342231758E-2,-1.190663576E-1
7.737600000E-2,-3.155904412E-1,1.811651699E-2,-1.153313592E-1
7.881975000E-2,-3.145257831E-1,1.598721556E-2,-1.142667085E-1
8.079475000E-2,-3.113318384E-1,1.066396199E-2,-1.126784533E-1
8.279318700E-2,-3.070732355E-1,3.735004691E-3,-1.110727564E-1
8.479318700E-2,-3.022735715E-1,-4.223696887E-3,-1.105491519E-1
8.679318700E-2,-2.964267135E-1,-1.221730467E-2,-1.105491519E-1
8.879318700E-2,-2.900388241E-1,-2.073451132E-2,-1.089434549E-1
9.079475000E-2,-2.841745019E-1,-3.031636961E-2,-1.084198505E-1
9.279318700E-2,-2.783276439E-1,-3.776892647E-2,-1.073551998E-1
9.479318700E-2,-2.724633515E-1,-4.522148147E-2,-1.057494953E-1
9.737600000E-2,-2.666164935E-1,-5.106833205E-2,-1.036201939E-1
9.881662500E-2,-2.602111399E-1,-5.745624006E-2,-1.020319462E-1
1.007947500E-1,-2.532996237E-1,-6.065019220E-2,-1.009672955E-1
1.027947500E-1,-2.469117343E-1,-6.225589290E-2,-9.936159104E-2
1.047931870E-1,-2.405238301E-1,-6.330309063E-2,-9.777334332E-2
1.067931870E-1,-2.335948646E-1,-6.384414434E-2,-9.670869261E-2
1.087931870E-1,-2.266833633E-1,-6.597344577E-2,-9.723228961E-2
1.107947500E-1,-2.197544128E-1,-6.756169349E-2,-9.777334332E-2
1.127931870E-1,-2.144486010E-1,-6.810274720E-2,-9.883799404E-2
1.147931870E-1,-2.080432475E-1,-7.023204863E-2,-1.014908925E-1
1.173744370E-1,-2.011491954E-1,-7.183775306E-2,-1.036201939E-1
1.188213120E-1,-1.947612911E-1,-7.396705449E-2,-1.062905490E-1
1.207931870E-1,-1.878323406E-1,-7.663740963E-2,-1.094845012E-1
1.227931870E-1,-1.809208244E-1,-7.874925435E-2,-1.132020578E-1
1.247931870E-1,-1.729272157E-1,-7.822565734E-2,-1.174606606E-1
1.267931870E-1,-1.644100100E-1,-7.716100663E-2,-1.217192635E-1
1.287931870E-1,-1.558928043E-1,-7.770206034E-2,-1.259778589E-1
1.307947500E-1,-1.473930478E-1,-7.876671106E-2,-1.307775229E-1
1.327931870E-1,-1.388758421E-1,-8.089601249E-2,-1.350361258E-1
1.347931870E-1,-1.319468915E-1,-8.408996463E-2,-1.376890242E-1
1.373791250E-1,-1.260825843E-1,-8.887216449E-2,-1.414240301E-1
1.392728750E-1,-1.213003844E-1,-9.526006877E-2,-1.456826329E-1
1.412760000E-1,-1.170417815E-1,-1.043183282E-1,-1.499412358E-1
1.427947500E-1,-1.122421250E-1,-1.138827354E-1,-1.552644968E-1
1.447931870E-1,-1.074599251E-1,-1.223999411E-1,-1.611113399E-1
1.467931870E-1,-1.031838655E-1,-1.314581931E-1,-1.664346009E-1
1.487931870E-1,-9.946631640E-2,-1.394343525E-1,-1.717578471E-1
1.507947500E-1,-9.786061198E-2,-1.474279612E-1,-1.765575111E-1
1.527947500E-1,-9.574875981E-2,-1.527512223E-1,-1.802750528E-1
1.547931870E-1,-9.361945838E-2,-1.580744684E-1,-1.834690124E-1
1.573775620E-1,-9.203121066E-2,-1.633977294E-1,-1.845336556E-1
1.588181870E-1,-9.042550623E-2,-1.692620367E-1,-1.855983138E-1
1.607931870E-1,-8.829620481E-2,-1.756499410E-1,-1.872040182E-1
1.627947500E-1,-8.669050038E-2,-1.820203811E-1,-1.893333197E-1
1.647931870E-1,-8.349654824E-2,-1.889493465E-1,-1.903979629E-1
1.667931870E-1,-8.084364980E-2,-1.974665523E-1,-1.909215599E-1
1.687931870E-1,-7.604399323E-2,-2.038544565E-1,-1.919862181E-1
1.707947500E-1,-7.019714266E-2,-2.113070190E-1,-1.909215599E-1
1.727931870E-1,-6.435029209E-2,-2.203652710E-1,-1.903979629E-1
1.747931870E-1,-5.742133036E-2,-2.299471349E-1,-1.893333197E-1
1.773760000E-1,-4.890412465E-2,-2.395289838E-1,-1.872040182E-1
1.788197500E-1,-3.825761750E-2,-2.496344447E-1,-1.855983138E-1
1.807931870E-1,-2.654645778E-2,-2.608045638E-1,-1.829454154E-1
