"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.658065796E0,6.525115967E0,3.605148315E0
2.380372000E-3,-3.124938965E0,7.111694336E0,3.013778687E0
6.408692000E-3,-3.450546265E0,7.724609375E0,2.317062378E0
1.040649500E-2,-3.876724243E0,8.385406494E0,1.725692749E0
1.443481500E-2,-4.408233643E0,9.010299683E0,1.340225220E0
1.846313500E-2,-4.841583252E0,9.493927002E0,1.091232300E0
2.249145600E-2,-5.306060791E0,9.649551392E0,1.026596069E0
2.651977600E-2,-5.775329590E0,9.553787231E0,1.050537109E0
3.054809600E-2,-6.220642090E0,9.386184692E0,1.124755859E0
3.457641600E-2,-6.665969849E0,9.194656372E0,1.237274170E0
3.860473700E-2,-7.087341309E0,9.017486572E0,1.347412109E0
4.260254000E-2,-7.391403198E0,8.861862183E0,1.426422119E0
4.663086000E-2,-7.851089478E0,8.758911133E0,1.732879639E0
5.065918000E-2,-8.183883667E0,8.553009033E0,2.147079468E0
5.468750000E-2,-8.392181396E0,8.263305664E0,2.355377197E0
5.871582100E-2,-8.614852905E0,8.026290894E0,2.376922607E0
6.271362400E-2,-8.483169556E0,7.784469604E0,2.297912598E0
6.674194400E-2,-8.059387207E0,7.504348755E0,2.149475098E0
7.077026400E-2,-7.604492188E0,7.257751465E0,2.003433228E0
7.479858400E-2,-7.300430298E0,7.006347656E0,2.005813599E0
7.882690500E-2,-7.118469238E0,6.663986206E0,2.163833618E0
8.282470800E-2,-6.962844849E0,6.300064087E0,2.293121338E0
8.685302800E-2,-6.665969849E0,6.094161987E0,2.293121338E0
9.088134800E-2,-6.335571289E0,5.955291748E0,2.254821777E0
9.490966800E-2,-6.091354370E0,5.751785278E0,2.197357178E0
9.890747100E-2,-5.713073730E0,5.768554688E0,2.036941528E0
1.029357910E-1,-5.387466431E0,5.837982178E0,2.032150269E0
1.069641120E-1,-5.121704102E0,5.888259888E0,2.106369019E0
1.109924320E-1,-4.666809082E0,6.161193848E0,2.034545898E0
1.149902350E-1,-4.274154663E0,6.407806396E0,1.898086548E0
1.190185550E-1,-3.785736084E0,6.687927246E0,1.586837769E0
1.230468750E-1,-3.345214844E0,6.893829346E0,9.882812500E-1
1.270446780E-1,-2.942977905E0,6.999176025E0,4.376220703E-1
1.310729990E-1,-2.581451416E0,6.958465576E0,-4.434509277E-1
1.351013190E-1,-2.198379517E0,6.814819336E0,-1.595062256E0
1.391296390E-1,-1.719543457E0,6.723831177E0,-2.634140015E0
1.431274420E-1,-1.233520508E0,6.716659546E0,-3.261428833E0
1.471557620E-1,-7.929840088E-1,7.013534546E0,-3.395492554E0
1.511840830E-1,-7.474975586E-1,7.264923096E0,-3.033981323E0
1.551818850E-1,-9.557952881E-1,7.410980225E0,-2.456970215E0
1.592102060E-1,-9.462127686E-1,7.889816284E0,-1.472961426E0
1.632385260E-1,-1.061141968E0,8.301620483E0,1.646728516E-1
1.672363290E-1,-1.068328857E0,8.643981934E0,2.297912598E0
