"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,4.501482487E0,-9.326105118E0,-3.444260359E0
1.996875000E-3,4.386072159E0,-9.548171997E0,-3.359179974E0
4.000000000E-3,4.270317554E0,-9.794957161E0,-3.258403063E0
5.998437000E-3,4.145503044E0,-1.005482292E1,-3.145808697E0
7.998437000E-3,4.014702797E0,-1.033912086E1,-3.028981209E0
9.998437000E-3,3.891669512E0,-1.064330864E1,-2.915026903E0
1.246093700E-2,3.762516499E0,-1.095847130E1,-2.801110506E0
1.417187500E-2,3.638180971E0,-1.129071999E1,-2.692155361E0
1.599843700E-2,3.528220177E0,-1.162069798E1,-2.577434778E0
1.802656200E-2,3.430708885E0,-1.195752430E1,-2.448645830E0
1.999687500E-2,3.343617678E0,-1.230860043E1,-2.304725647E0
2.199687500E-2,3.275583982E0,-1.267115879E1,-2.151515961E0
2.399687500E-2,3.230965614E0,-1.300532341E1,-2.001715422E0
2.599687500E-2,3.206391573E0,-1.331222057E1,-1.857220531E0
2.799843700E-2,3.212396145E0,-1.359095383E1,-1.732683659E0
2.999687500E-2,3.222892284E0,-1.382604599E1,-1.627233505E0
3.246093700E-2,3.265221834E0,-1.399832249E1,-1.539816380E0
3.404531200E-2,3.334462166E0,-1.410289192E1,-1.476236105E0
3.599687500E-2,3.423670053E0,-1.414137077E1,-1.452303648E0
3.799843700E-2,3.544012308E0,-1.411056232E1,-1.473487496E0
3.984375000E-2,3.682119370E0,-1.402720642E1,-1.550552011E0
4.199843700E-2,3.760246992E0,-1.396081066E1,-1.608874798E0
4.399843700E-2,3.925858736E0,-1.378340912E1,-1.762534618E0
4.599843700E-2,4.101707935E0,-1.356963539E1,-1.954013348E0
4.799843700E-2,4.289135933E0,-1.331342793E1,-2.167059183E0
4.999843700E-2,4.469572067E0,-1.301776314E1,-2.394364595E0
5.245937500E-2,4.644942760E0,-1.270448589E1,-2.631984234E0
5.418906200E-2,4.814567566E0,-1.238093472E1,-2.876566410E0
5.584375000E-2,5.083378315E0,-1.187574768E1,-3.200204849E0
5.799687500E-2,5.174252987E0,-1.170681381E1,-3.297782898E0
5.999687500E-2,5.360004902E0,-1.138292599E1,-3.468853474E0
6.199687500E-2,5.542232037E0,-1.105250645E1,-3.605887890E0
6.399687500E-2,5.728156090E0,-1.073686409E1,-3.698122263E0
6.599843700E-2,5.923992157E0,-1.044211960E1,-3.743420601E0
6.799687500E-2,6.131809235E0,-1.017634392E1,-3.743181229E0
6.999687500E-2,6.338007450E0,-9.944718361E0,-3.686927080E0
7.250156200E-2,6.532559872E0,-9.739506721E0,-3.578852892E0
7.404531200E-2,6.704895020E0,-9.563226700E0,-3.401375294E0
7.599687500E-2,6.834679604E0,-9.402259827E0,-3.155605793E0
7.799687500E-2,6.904820442E0,-9.255074501E0,-2.861942530E0
7.999687500E-2,6.898604870E0,-9.124341011E0,-2.545036316E0
8.199843700E-2,6.814865112E0,-9.011545181E0,-2.223274946E0
8.399687500E-2,6.645451546E0,-8.927192688E0,-1.909069419E0
8.599843700E-2,6.410809994E0,-8.861294746E0,-1.629848003E0
8.799687500E-2,6.124071121E0,-8.829308510E0,-1.400387645E0
8.999687500E-2,5.813773155E0,-8.842103004E0,-1.213199496E0
9.247187500E-2,5.492327690E0,-8.895550728E0,-1.068723798E0
9.417656200E-2,5.169857502E0,-8.981703758E0,-9.636278749E-1
