"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-7.884961963E-1,4.266634464E0,8.836194038E0
1.986771000E-3,-7.453775406E-1,4.304962158E0,8.812239647E0
3.973281000E-3,-7.310047150E-1,4.328917027E0,8.826612473E0
5.959636000E-3,-7.214227915E-1,4.348080635E0,8.826612473E0
7.945990000E-3,-7.501685023E-1,4.362453461E0,8.783493996E0
9.932344000E-3,-7.693323493E-1,4.400781155E0,8.759538651E0
1.191656300E-2,-7.789142728E-1,4.376826763E0,8.754748344E0
1.390078100E-2,-8.124509454E-1,4.362453461E0,8.740375519E0
1.588536500E-2,-7.980780602E-1,4.376826763E0,8.745165825E0
1.787036500E-2,-7.884961963E-1,4.381617546E0,8.759538651E0
1.985583300E-2,-8.076599836E-1,4.391199589E0,8.764329910E0
2.184182300E-2,-8.268238306E-1,4.372035503E0,8.773911476E0
2.382833300E-2,-8.603605032E-1,4.372035503E0,8.793075562E0
2.581536500E-2,-8.795243502E-1,4.362453461E0,8.797866821E0
2.780296900E-2,-9.322248697E-1,4.348080635E0,8.793075562E0
2.979130200E-2,-8.986881971E-1,4.348080635E0,8.793075562E0
3.178046900E-2,-9.418067932E-1,4.328917027E0,8.759538651E0
3.377046900E-2,-9.465977550E-1,4.304962158E0,8.735584259E0
3.576130200E-2,-9.418067932E-1,4.281007290E0,8.745165825E0
3.775286500E-2,-9.513887167E-1,4.281007290E0,8.730792999E0
3.974505200E-2,-9.274339080E-1,4.285798550E0,8.716420174E0
4.173770800E-2,-8.986881971E-1,4.295380116E0,8.716420174E0
4.373072900E-2,-8.986881971E-1,4.304962158E0,8.711629868E0
4.572395800E-2,-8.891062737E-1,4.281007290E0,8.692465782E0
4.771724000E-2,-8.555695415E-1,4.309752941E0,8.697257042E0
4.970822900E-2,-8.364057541E-1,4.333707809E0,8.711629868E0
5.169776100E-2,-8.795243502E-1,4.348080635E0,8.769121170E0
5.368729200E-2,-8.795243502E-1,4.352871895E0,8.764329910E0
5.567682300E-2,-8.076599836E-1,4.367244720E0,8.706838608E0
5.766635400E-2,-8.316147923E-1,4.405572414E0,8.711629868E0
5.965588600E-2,-8.124509454E-1,4.391199589E0,8.682883263E0
6.164541700E-2,-8.172419071E-1,4.386408329E0,8.706838608E0
6.363494800E-2,-8.411967158E-1,4.410363197E0,8.706838608E0
6.562447900E-2,-8.268238306E-1,4.405572414E0,8.706838608E0
