"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.326354504E0,9.770220757E0,4.362300038E-1
2.418646000E-3,-1.321566343E0,9.765433311E0,4.338359237E-1
4.838073000E-3,-1.326354504E0,9.748674393E0,4.290477037E-1
7.257500000E-3,-1.326354504E0,9.765433311E0,4.553828239E-1
9.676198000E-3,-1.347901344E0,9.753461838E0,4.889001846E-1
1.209484400E-2,-1.323960304E0,9.734310150E0,4.721415043E-1
1.451380200E-2,-1.347901344E0,9.731914520E0,4.769296646E-1
1.693270800E-2,-1.362265944E0,9.736703873E0,4.936883450E-1
1.935182300E-2,-1.381418705E0,9.731914520E0,4.817178845E-1
2.177104100E-2,-1.374236465E0,9.727127075E0,4.912942648E-1
2.419046900E-2,-1.369448185E0,9.727127075E0,4.912942648E-1
2.660989600E-2,-1.369448185E0,9.724733353E0,4.841119647E-1
2.902859400E-2,-1.379024744E0,9.760644913E0,4.817178845E-1
3.144723900E-2,-1.367054224E0,9.765433311E0,4.889001846E-1
3.386666600E-2,-1.386206985E0,9.791768074E0,4.793238044E-1
3.628609400E-2,-1.350295424E0,9.772615433E0,4.769296646E-1
3.870473900E-2,-1.357477665E0,9.803737640E0,4.625650644E-1
4.112338500E-2,-1.338325024E0,9.798950195E0,4.721415043E-1
4.354286400E-2,-1.340719104E0,9.810920715E0,4.793238044E-1
4.596229100E-2,-1.326354504E0,9.798950195E0,4.889001846E-1
4.838098900E-2,-1.316778064E0,9.810920715E0,4.960824847E-1
5.079963500E-2,-1.302413464E0,9.815709114E0,5.200234056E-1
5.321906200E-2,-1.288048983E0,9.830074310E0,5.200234056E-1
5.563848900E-2,-1.261713862E0,9.798950195E0,4.984765649E-1
5.805713500E-2,-1.261713862E0,9.825284958E0,4.936883450E-1
6.047578100E-2,-1.261713862E0,9.818102837E0,4.960824847E-1
6.289526000E-2,-1.268896103E0,9.818102837E0,5.343880653E-1
6.531468700E-2,-1.256925702E0,9.806133270E0,5.080530047E-1
6.773333300E-2,-1.915302873E0,9.499688148E0,6.753879786E-2
7.015197900E-2,-1.323960304E0,9.616998672E0,2.638548613E-1
7.257145800E-2,-1.101309299E0,9.791768074E0,3.644070625E-1
7.499088500E-2,-1.180314541E0,9.880350113E0,5.152352452E-1
7.740953100E-2,-1.288048983E0,9.877956390E0,6.540929675E-1
7.982817700E-2,-1.316778064E0,9.834861755E0,6.469106674E-1
8.224765600E-2,-1.297625303E0,9.791768074E0,5.535408854E-1
8.466708300E-2,-1.300019383E0,9.791768074E0,4.745355248E-1
8.708572900E-2,-1.242560983E0,9.779796600E0,4.697473645E-1
8.950437500E-2,-1.199467301E0,9.770220757E0,4.793238044E-1
9.192385400E-2,-1.170738101E0,9.791768074E0,4.721415043E-1
9.434328100E-2,-1.199467301E0,9.755855560E0,4.649592042E-1
9.676192700E-2,-1.218620062E0,9.739097595E0,4.553828239E-1
9.918057300E-2,-1.197073221E0,9.729520798E0,4.697473645E-1
1.016000520E-1,-1.182708621E0,9.715156555E0,4.984765649E-1
1.040194790E-1,-1.187496781E0,9.727127075E0,5.272057652E-1
1.064381250E-1,-1.225802302E0,9.693610191E0,5.439644456E-1
1.088567710E-1,-1.249743342E0,9.698397636E0,5.176293850E-1
1.112762500E-1,-1.254531503E0,9.729520798E0,4.817178845E-1
1.136956770E-1,-1.242560983E0,9.767827034E0,4.338359237E-1
1.161143230E-1,-1.225802302E0,9.770220757E0,4.314417839E-1
1.185329690E-1,-1.244955182E0,9.786979675E0,4.338359237E-1
1.209524480E-1,-1.247349262E0,9.786979675E0,4.649592042E-1
1.233718750E-1,-1.259319663E0,9.794161797E0,4.625650644E-1
1.257905210E-1,-1.242560983E0,9.796555519E0,4.912942648E-1
1.282091660E-1,-1.249743342E0,9.810920715E0,4.458063841E-1
1.306286460E-1,-1.259319663E0,9.796555519E0,4.338359237E-1
1.330480730E-1,-1.244955182E0,9.798950195E0,4.338359237E-1
1.354667190E-1,-1.244955182E0,9.794161797E0,4.338359237E-1
1.378853640E-1,-1.211437821E0,9.818102837E0,4.338359237E-1
1.403048440E-1,-1.201861382E0,9.815709114E0,4.122889638E-1
1.427242710E-1,-1.211437821E0,9.806133270E0,4.051067233E-1
1.451429160E-1,-1.192284942E0,9.813315392E0,4.218654037E-1
1.475615620E-1,-1.175526261E0,9.808526993E0,4.386241436E-1
1.499809890E-1,-1.185102701E0,9.820496559E0,4.482004642E-1
1.524004160E-1,-1.165949941E0,9.796555519E0,4.146831036E-1
