"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.659110427E0,4.038844585E0,9.092786789E0
4.901511000E-3,-1.582499266E0,4.036450386E0,9.068845749E0
9.803021000E-3,-1.582499266E0,4.036450386E0,9.068845749E0
1.470453100E-2,-1.582499266E0,4.036450386E0,9.068845749E0
1.960604200E-2,-1.582499266E0,4.036450386E0,9.068845749E0
2.450755200E-2,-1.582499266E0,4.036450386E0,9.068845749E0
2.940906300E-2,-1.395759583E0,4.055603027E0,9.080817223E0
3.431057300E-2,-1.405336022E0,4.048420906E0,9.052086830E0
3.921208300E-2,-1.414912343E0,4.043632984E0,9.004204750E0
4.411359400E-2,-1.405336022E0,4.038844585E0,8.963505745E0
4.901510400E-2,-1.371818662E0,4.038844585E0,8.937170982E0
5.391661500E-2,-1.316754222E0,4.038844585E0,8.937170982E0
5.881812500E-2,-1.266478300E0,4.029268265E0,8.949140549E0
6.371963600E-2,-1.223384500E0,4.014903545E0,8.987446785E0
6.862114600E-2,-1.173108339E0,3.990962505E0,9.054480553E0
7.352265600E-2,-1.115650058E0,3.974204063E0,9.133486748E0
7.842416700E-2,-1.070162177E0,3.971809864E0,9.202916145E0
8.332567700E-2,-1.027068377E0,3.971809864E0,9.248402596E0
8.822718800E-2,-9.743981957E-1,3.974204063E0,9.265162468E0
9.312869800E-2,-9.025752544E-1,3.993356705E0,9.267556190E0
9.803020800E-2,-8.307522535E-1,4.005327225E0,9.248402596E0
1.029317190E-1,-7.900525331E-1,4.005327225E0,9.162216187E0
1.078332290E-1,-8.020230532E-1,4.014903545E0,9.020963669E0
1.127347400E-1,-8.738460541E-1,4.014903545E0,8.901259422E0
1.176362500E-1,-9.600335956E-1,3.990962505E0,8.714518547E0
1.225377610E-1,-1.046221137E0,3.947868824E0,8.439197540E0
1.274392710E-1,-1.156349778E0,3.899986744E0,8.204576492E0
1.323407810E-1,-1.230566740E0,3.883228302E0,8.029807091E0
1.372422920E-1,-1.194655299E0,3.890410423E0,7.910102367E0
1.421438020E-1,-1.122832298E0,3.897592783E0,7.900526047E0
1.470453130E-1,-1.031856537E0,3.911957264E0,7.965166569E0
1.519468230E-1,-8.714519143E-1,3.945474863E0,7.996290207E0
1.568483330E-1,-7.158355117E-1,3.978991985E0,8.072900772E0
1.617498440E-1,-5.745837092E-1,4.005327225E0,8.199788094E0
1.666513540E-1,-4.596669674E-1,4.007721424E0,8.360193253E0
1.715528650E-1,-4.069967866E-1,4.000538826E0,8.578056335E0
1.764543750E-1,-3.998144865E-1,3.986174583E0,8.783947945E0
1.813558860E-1,-4.548787475E-1,3.978991985E0,9.056876183E0
1.862573960E-1,-5.961305499E-1,4.014903545E0,9.329803467E0
1.911589060E-1,-7.493529320E-1,4.043632984E0,9.411202431E0
1.960604170E-1,-9.193339348E-1,4.031662464E0,9.389655113E0
2.009619270E-1,-1.115650058E0,4.007721424E0,9.344166756E0
2.058634380E-1,-1.280842900E0,3.976598024E0,9.248402596E0
2.107649480E-1,-1.390971422E0,3.959839344E0,9.164609909E0
2.156664580E-1,-1.496311784E0,4.000538826E0,9.016176224E0
2.205679690E-1,-1.637563467E0,4.084332466E0,8.786341667E0
2.254694790E-1,-1.774027109E0,4.180096626E0,8.496656418E0
2.303709900E-1,-1.888943911E0,4.271071911E0,8.178241730E0
2.352725000E-1,-2.020619392E0,4.333318710E0,7.931649208E0
2.401740110E-1,-2.135535955E0,4.393170834E0,7.689845085E0
2.450755210E-1,-2.200176716E0,4.476964474E0,7.479164600E0
2.499770310E-1,-2.214541197E0,4.570334435E0,7.361853600E0
2.548785420E-1,-2.190600157E0,4.658915997E0,7.325942039E0
2.597800520E-1,-2.149900675E0,4.737921715E0,7.392977238E0
2.646815630E-1,-2.085259914E0,4.795380116E0,7.562957764E0
2.695830730E-1,-2.011043072E0,4.809744358E0,7.783215046E0
2.744845830E-1,-1.955978632E0,4.781014919E0,7.996290207E0
2.793860940E-1,-1.910490751E0,4.711586475E0,8.171058655E0
2.842876040E-1,-1.841061831E0,4.613428593E0,8.360193253E0
2.891891150E-1,-1.733327508E0,4.503299713E0,8.604391098E0
2.940906250E-1,-1.584893346E0,4.414718151E0,8.862954140E0
2.989921360E-1,-1.405336022E0,4.340500832E0,9.111940384E0
3.038936460E-1,-1.197049379E0,4.249525547E0,9.382472992E0
3.087951560E-1,-9.600335956E-1,4.153761387E0,9.648218155E0
3.136966670E-1,-7.254119515E-1,4.077150345E0,9.906781197E0
3.185981770E-1,-5.913423896E-1,4.024479866E0,1.013182640E1
3.234996880E-1,-5.961305499E-1,3.964627504E0,1.022519588E1
3.284011980E-1,-7.110472918E-1,3.907169342E0,1.015816116E1
3.333027080E-1,-9.121516347E-1,3.873651743E0,9.928327560E0
3.382042190E-1,-1.201837659E0,3.830558062E0,9.552453995E0
3.431057290E-1,-1.532223225E0,3.789858341E0,9.078421593E0
3.480072400E-1,-1.829091549E0,3.768311501E0,8.580450058E0
3.529087500E-1,-2.075683594E0,3.741976261E0,8.139935493E0
3.578102610E-1,-2.362975597E0,3.749158859E0,7.706604004E0
3.626872400E-1,-2.690967083E0,3.785069942E0,7.232572556E0
3.675340110E-1,-2.990229368E0,3.832952023E0,6.756146431E0
3.723746880E-1,-3.255974293E0,3.919139862E0,6.279720783E0
3.772145830E-1,-3.488201857E0,3.995750666E0,5.781748295E0
3.820544790E-1,-3.706064701E0,4.050815105E0,5.360386848E0
3.868952080E-1,-3.856893063E0,4.103485107E0,5.063519001E0
3.917358860E-1,-3.880834103E0,4.189672947E0,4.883961678E0
3.965758330E-1,-3.809010983E0,4.297407627E0,4.807350636E0
4.014157290E-1,-3.727611780E0,4.381200314E0,4.735527515E0
4.062564580E-1,-3.665365219E0,4.460206032E0,4.682857037E0
4.110971360E-1,-3.605512857E0,4.522452354E0,4.670886517E0
4.159370310E-1,-3.536083698E0,4.548787594E0,4.718768597E0
4.207769270E-1,-3.428349495E0,4.551181316E0,4.838473320E0
4.256176560E-1,-3.279915333E0,4.543999672E0,5.104218483E0
4.304583330E-1,-3.109934330E0,4.536817074E0,5.647678852E0
4.352982810E-1,-3.002199650E0,4.529634953E0,6.373091221E0
4.401381770E-1,-3.090781450E0,4.491329193E0,7.021891594E0
4.449789060E-1,-3.390043736E0,4.407536030E0,7.510287762E0
4.498195830E-1,-3.730005741E0,4.311771870E0,7.898131847E0
4.546594790E-1,-3.957445145E0,4.211219311E0,8.175847054E0
4.594993750E-1,-4.072361946E0,4.117849827E0,8.333857536E0
4.643401040E-1,-4.146578789E0,4.053209305E0,8.388921738E0
4.691807810E-1,-4.275860310E0,4.000538826E0,8.309917450E0
4.740207290E-1,-4.374018669E0,3.947868824E0,8.130359650E0
4.788606250E-1,-4.366836071E0,3.895198822E0,7.953196049E0
4.837013540E-1,-4.295012951E0,3.806617022E0,7.792791367E0
4.885420310E-1,-4.192067146E0,3.679729700E0,7.689845085E0
4.933819270E-1,-4.098697186E0,3.548054218E0,7.658721924E0
4.982218230E-1,-4.048420906E0,3.406802416E0,7.632387161E0
5.030625520E-1,-4.079544067E0,3.205698252E0,7.598869324E0
5.079032290E-1,-4.216008186E0,2.983047009E0,7.546199322E0
5.127431770E-1,-4.390777111E0,2.798701525E0,7.460011482E0
5.175830730E-1,-4.567940712E0,2.657449484E0,7.297213078E0
5.224238020E-1,-4.752285957E0,2.595202923E0,7.098503113E0
5.272644790E-1,-4.927054882E0,2.650267363E0,6.921339512E0
5.321044270E-1,-5.085065365E0,2.827430487E0,6.847122669E0
5.369443230E-1,-5.192800045E0,3.074022770E0,6.983585835E0
5.417850000E-1,-5.185617924E0,3.342161655E0,7.203843117E0
5.466256770E-1,-5.049154282E0,3.615088940E0,7.342700958E0
5.514656250E-1,-4.910296440E0,3.849710703E0,7.373824120E0
5.563055210E-1,-4.934237480E0,4.036450386E0,7.309183598E0
5.611462500E-1,-5.149706364E0,4.230372429E0,7.251725197E0
5.659869270E-1,-5.518397331E0,4.445841312E0,7.215813637E0
5.708268750E-1,-5.978064537E0,4.687645435E0,7.153566837E0
5.756667710E-1,-6.478431225E0,4.891143322E0,6.976403713E0
5.805075000E-1,-6.983585835E0,4.982119560E0,6.550253868E0
5.853481770E-1,-7.443253040E0,4.982119560E0,5.954123497E0
5.901880730E-1,-7.768850327E0,4.936631680E0,5.290957928E0
5.950279690E-1,-7.922072887E0,4.857626438E0,4.632581234E0
5.998686980E-1,-7.960378647E0,4.749892235E0,4.034056664E0
6.047093750E-1,-7.972349167E0,4.637369633E0,3.459472656E0
6.095493230E-1,-7.974742889E0,4.512876034E0,2.822642565E0
6.143892190E-1,-7.883767128E0,4.352471352E0,2.188206196E0
6.192299480E-1,-7.663509846E0,4.225584507E0,1.702204227E0
6.240706250E-1,-7.134414673E0,4.338107109E0,1.379000902E0
6.289105730E-1,-6.698688507E0,4.390777111E0,1.376606703E0
6.337504690E-1,-6.722629547E0,4.156155586E0,1.510676265E0
6.385911460E-1,-6.885427952E0,3.926321983E0,1.661504507E0
6.434318230E-1,-7.105685234E0,3.739582300E0,2.020619392E0
6.482717710E-1,-7.328336716E0,3.533689737E0,2.468315840E0
6.531116670E-1,-7.608446121E0,3.244003773E0,2.908829927E0
6.579523960E-1,-8.374557495E0,2.578444242E0,3.861681223E0
6.627930730E-1,-9.583577156E0,1.350271702E0,6.418578625E0
6.676330210E-1,-1.119959354E1,-3.184151351E-1,9.971421242E0
6.724729170E-1,-1.305741501E1,-2.192994595E0,1.394083691E1
6.773136460E-1,-1.350032330E1,-3.162604570E0,1.752001381E1
6.821543230E-1,-1.142224503E1,-2.305516958E0,1.877931023E1
6.869942710E-1,-8.142330170E0,-5.482486486E-1,1.807305145E1
6.918341670E-1,-5.410663128E0,9.839745760E-1,1.592075729E1
6.966748960E-1,-3.938292503E0,2.070895433E0,1.236312580E1
7.015155730E-1,-3.691700220E0,2.755607843E0,8.520597458E0
7.063554690E-1,-4.029268265E0,3.164998531E0,5.235894203E0
7.111953650E-1,-4.517664433E0,3.416378975E0,2.937559366E0
7.160360940E-1,-5.245470524E0,3.545660257E0,2.085259914E0
7.208767710E-1,-6.318026543E0,3.457078457E0,2.236088276E0
7.257167190E-1,-7.366641998E0,3.318220854E0,2.856159687E0
7.305566150E-1,-7.912496567E0,3.437925816E0,3.909563303E0
7.353973440E-1,-7.924467087E0,3.706064701E0,5.144917965E0
7.402380210E-1,-7.629992485E0,3.931110144E0,6.385061264E0
7.450779690E-1,-7.270877838E0,4.038844585E0,7.381006718E0
7.499178650E-1,-6.883034229E0,3.976598024E0,7.972349167E0
7.547585940E-1,-6.504766464E0,3.785069942E0,8.190212250E0
7.595992710E-1,-6.241415501E0,3.550448418E0,7.989107609E0
7.644391670E-1,-6.061858177E0,3.363708735E0,7.505499363E0
7.692790630E-1,-5.915818214E0,3.270339012E0,7.050621033E0
7.741197920E-1,-5.803295612E0,3.267944813E0,6.906974792E0
7.789604690E-1,-5.764989853E0,3.346950054E0,7.012314796E0
7.838004170E-1,-5.963699818E0,3.512142658E0,7.230177879E0
7.886403130E-1,-6.456884384E0,3.734793901E0,7.629992485E0
7.934810420E-1,-6.677141666E0,3.904774904E0,8.364980698E0
7.983217190E-1,-6.267750263E0,4.069967747E0,8.764796257E0
8.031616670E-1,-5.326869488E0,4.517664433E0,8.278793335E0
8.080015630E-1,-4.084332466E0,5.082671642E0,7.768850327E0
8.128422920E-1,-3.473837137E0,5.554308891E0,7.421706200E0
8.176829690E-1,-4.117849827E0,5.934970856E0,6.564619064E0
8.225229170E-1,-5.257441044E0,6.097769737E0,5.496850491E0
8.273628130E-1,-6.059463978E0,6.009188175E0,5.037183762E0
8.322035420E-1,-6.382667542E0,5.781748295E0,5.226317406E0
8.370442190E-1,-6.387455463E0,5.566279411E0,5.597403049E0
8.418841150E-1,-6.356331825E0,5.381934166E0,5.709925652E0
8.467240110E-1,-6.296479702E0,5.276593685E0,5.353205204E0
8.515647400E-1,-6.040310860E0,5.322081566E0,4.831291676E0
8.564054170E-1,-5.666831493E0,5.539944649E0,4.481752872E0
8.612453650E-1,-5.413057327E0,5.822447777E0,4.474570274E0
8.660852610E-1,-5.338840008E0,6.023552418E0,4.843262196E0
8.709259900E-1,-5.444180489E0,6.004399300E0,5.350810528E0
8.757666670E-1,-5.674014091E0,5.741048813E0,5.906241417E0
8.806066150E-1,-5.923000336E0,5.322081566E0,5.810477734E0
8.854465110E-1,-6.164804459E0,4.596669674E0,6.047493458E0
8.902872400E-1,-6.212686062E0,4.374018669E0,7.656328201E0
8.951279170E-1,-5.592614651E0,5.104218483E0,8.154300690E0
8.999678650E-1,-5.168859005E0,5.774566174E0,7.302000999E0
9.048077610E-1,-5.726684093E0,6.047493458E0,4.721162319E0
9.096484900E-1,-6.375484943E0,6.033129215E0,1.833879590E0
9.144891670E-1,-6.535889626E0,5.858359337E0,9.552453756E-1
9.193291150E-1,-6.313238621E0,5.707531452E0,1.489129424E0
9.241690110E-1,-5.937365055E0,5.597403049E0,2.995017529E0
9.290096880E-1,-5.489668369E0,5.525579929E0,4.393170834E0
9.338503650E-1,-5.037183762E0,5.599796772E0,5.403481007E0
9.386903130E-1,-4.632581234E0,5.800901413E0,5.975670338E0
9.435302080E-1,-4.271071911E0,5.973276615E0,6.255780220E0
9.483709380E-1,-3.969415665E0,5.978064537E0,6.356331825E0
9.532116150E-1,-3.777887821E0,5.808083534E0,6.286903381E0
9.580515630E-1,-3.720429420E0,5.527974129E0,6.148045540E0
9.628914580E-1,-3.782675982E0,5.228711605E0,6.016369820E0
9.677321880E-1,-3.904774904E0,4.984513283E0,5.887088776E0
9.725728650E-1,-4.062785625E0,4.797773838E0,5.745837212E0
9.774128130E-1,-4.259101391E0,4.675674915E0,5.590220451E0
9.822527080E-1,-4.486540794E0,4.563151836E0,5.446574688E0
9.870934380E-1,-4.702010155E0,4.472176552E0,5.353205204E0
9.919341150E-1,-4.876779079E0,4.522452354E0,5.281382084E0
9.967740630E-1,-5.037183762E0,4.690039635E0,5.245470524E0
1.001613958E0,-5.180829525E0,4.816926479E0,5.357993126E0
1.006454688E0,-5.264623165E0,4.845655918E0,5.614161491E0
1.011295365E0,-5.293352604E0,4.862414360E0,5.896665096E0
1.016135313E0,-5.324475288E0,4.919873238E0,6.186350822E0
1.020975208E0,-5.346022606E0,5.085065365E0,6.468854904E0
1.025815938E0,-5.559097290E0,5.204770565E0,6.765723228E0
1.030656615E0,-6.162409782E0,5.008454323E0,7.007526875E0
1.035496563E0,-6.883034229E0,4.678069115E0,6.950068474E0
1.040336458E0,-7.424099922E0,4.486540794E0,6.557436466E0
1.045177188E0,-7.737727165E0,4.476964474E0,5.980458736E0
1.050017865E0,-7.888555527E0,4.620610714E0,5.391510487E0
1.054857761E0,-7.962772369E0,4.838473320E0,4.931843281E0
1.059697656E0,-8.008260727E0,5.046760082E0,4.687645435E0
1.064538386E0,-8.032201767E0,5.192800045E0,4.661310673E0
1.069379063E0,-8.008260727E0,5.295746326E0,4.718768597E0
1.074219011E0,-7.972349167E0,5.372357368E0,4.795380116E0
1.079058906E0,-7.907708168E0,5.451363087E0,4.893537998E0
1.083899636E0,-7.689845085E0,5.623737812E0,4.953390598E0
1.088740313E0,-7.347488880E0,5.860753536E0,5.034789562E0
1.093580261E0,-7.031467915E0,6.030734539E0,5.199982643E0
1.098420156E0,-6.859093189E0,6.102557659E0,5.319687366E0
1.103260886E0,-6.861486912E0,6.107346058E0,5.322081566E0
1.108101563E0,-6.997950554E0,6.100163460E0,5.178435326E0
1.112941511E0,-7.242148399E0,6.116922379E0,4.898325920E0
1.117781406E0,-7.558169365E0,6.188745499E0,4.543999672E0
1.122622136E0,-7.900526047E0,6.298873901E0,4.232766628E0
1.127462813E0,-8.230911255E0,6.397031784E0,4.012509346E0
