"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.602746930E-1,4.276056774E-3,1.240056455E-1,6.108652335E-3
2.652796930E-1,-6.108652451E-4,1.356120855E-1,9.162978269E-3
2.702846930E-1,-6.719517522E-3,1.398881376E-1,1.282817032E-2
2.752886930E-1,-7.330383174E-3,1.472185254E-1,8.552113548E-3
2.802936930E-1,6.108652451E-4,1.429424733E-1,4.886921961E-3
2.852986930E-1,6.719517522E-3,1.386664063E-1,6.108652335E-3
2.902426930E-1,1.282817032E-2,1.301143020E-1,5.497787148E-3
2.952476930E-1,2.443460934E-2,1.252273768E-1,-3.054326167E-3
3.002526930E-1,2.687807009E-2,1.233947799E-1,-8.552113548E-3
3.052576930E-1,3.298672289E-2,1.203404516E-1,-1.099557430E-2
3.102616930E-1,3.481931984E-2,1.233947799E-1,-1.832595654E-2
3.152666930E-1,3.726277873E-2,1.264491081E-1,-1.710422710E-2
3.202716930E-1,3.726277873E-2,1.288925707E-1,-2.199114859E-2
3.252766930E-1,3.726277873E-2,1.343903542E-1,-2.321287990E-2
3.302816930E-1,2.871066704E-2,1.325577646E-1,-2.626720630E-2
3.352866930E-1,1.954768784E-2,1.197295859E-1,-2.565634064E-2
3.402916930E-1,1.954768784E-2,1.050688252E-1,-2.504547499E-2
3.452966930E-1,1.099557430E-2,9.712757170E-2,-2.748893574E-2
3.503006930E-1,1.343903504E-2,8.246681094E-2,-2.871066704E-2
3.552446930E-1,8.552113548E-3,7.391469181E-2,-2.748893574E-2
3.602496930E-1,9.162978269E-3,6.108652428E-2,-2.076941915E-2
3.652546930E-1,1.832595794E-3,4.948008433E-2,-1.954768784E-2
3.702596930E-1,-4.886921961E-3,4.153883830E-2,-1.404990070E-2
3.752646930E-1,2.443460980E-3,3.115412779E-2,-1.221730467E-2
3.802696930E-1,-7.941247895E-3,3.237585723E-2,-1.099557430E-2
3.852746930E-1,-1.404990070E-2,2.809980139E-2,-6.108652335E-3
3.902786930E-1,-1.649336144E-2,2.748893574E-2,4.276056774E-3
3.952836930E-1,-1.710422710E-2,3.726277873E-2,2.443460980E-3
4.002886930E-1,-1.649336144E-2,3.054326214E-2,7.941247895E-3
