"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.238817333E0,4.814558104E-2,3.373301029E-2,1.968868673E-1
2.248796333E0,1.581534594E-1,-1.234293357E-1,2.381299436E-1
2.258775333E0,9.336380661E-2,-2.960750833E-2,2.296762764E-1
2.268755333E0,3.850410134E-2,3.161046654E-2,1.849820167E-1
2.278703333E0,-5.886536092E-3,1.611716598E-1,1.449680179E-1
2.288683333E0,-2.044801414E-2,2.070383132E-1,1.018642858E-1
2.298662333E0,-1.379623823E-2,2.198313326E-1,8.879508823E-2
2.308641333E0,-2.099913731E-2,1.903936565E-1,9.294540435E-2
2.318590333E0,-4.408048838E-2,1.147569567E-1,9.997162223E-2
2.328569333E0,-5.679270625E-2,3.447106853E-2,1.148935333E-1
2.338548333E0,-6.190251559E-2,-1.572285965E-2,1.311012655E-1
2.348528333E0,-1.345854811E-2,-8.750776947E-2,1.424288899E-1
2.358476333E0,3.335955739E-2,-1.239342242E-1,1.185920089E-1
2.368456333E0,5.798827857E-2,-6.719049811E-2,6.298089027E-2
2.378435333E0,1.389843225E-1,-6.983714551E-2,1.839504763E-2
2.388414333E0,9.929037094E-2,2.869619988E-2,-3.958034143E-2
2.398393333E0,1.043533012E-1,3.816773370E-2,-8.913830668E-2
2.408342333E0,7.432217151E-2,1.833932400E-1,-4.606085643E-2
2.418321333E0,7.168297470E-2,2.879194021E-1,-4.785502702E-2
2.428300333E0,4.168767855E-2,3.239599764E-1,-5.855543911E-2
2.438280333E0,6.447315216E-2,2.104893327E-1,-5.313537270E-2
2.448228333E0,6.043968350E-2,1.015218124E-1,-3.995745257E-2
2.458208333E0,4.212699085E-2,5.823266879E-2,-2.647892758E-2
2.468187333E0,4.422453418E-2,1.090544276E-2,-9.626857005E-3
2.478166333E0,1.294970810E-1,-1.071538180E-1,1.671633497E-2
2.488115333E0,2.744681239E-1,-2.531116307E-1,2.168698236E-2
2.498094333E0,3.042348027E-1,-2.694999278E-1,9.487840347E-3
2.508073333E0,2.066553235E-1,-1.288854629E-1,-2.170113847E-2
2.518053333E0,1.565048099E-1,-1.264726929E-2,-3.841247410E-2
2.528001333E0,1.504033059E-1,3.862186521E-2,-4.587801918E-2
2.537981333E0,1.178813279E-1,6.907404214E-2,-5.282167718E-2
2.547960333E0,7.946195453E-2,5.117005855E-2,-6.326855719E-2
2.557939333E0,7.423449773E-3,6.830377132E-2,-9.862441570E-2
2.567888333E0,-3.701321781E-2,1.011712551E-1,-1.466205865E-1
2.577867333E0,1.477967296E-2,5.228626728E-2,-1.595052183E-1
2.587846333E0,4.272429645E-2,3.541496396E-2,-1.786649674E-1
2.597826333E0,1.386069041E-2,7.581484318E-2,-2.118088156E-1
2.607774333E0,9.279830754E-2,4.307359457E-2,-1.508632749E-1
2.617754333E0,1.595371366E-1,3.251709044E-2,-1.265885532E-1
2.627733333E0,3.104899824E-2,1.815271676E-1,-1.590233594E-1
2.637712333E0,-2.789900638E-2,2.644249797E-1,-1.686584055E-1
2.647691333E0,-5.997708440E-2,3.454251587E-1,-1.681857109E-1
2.657640333E0,-7.584206760E-2,4.248547256E-1,-1.437314898E-1
2.667619333E0,-1.105316058E-1,5.012419224E-1,-1.450939626E-1
2.677599333E0,-1.374431103E-1,5.358381867E-1,-1.728678048E-1
2.687578333E0,-1.006082147E-1,5.319590569E-1,-1.733396649E-1
2.697527333E0,-8.330698311E-2,5.616322756E-1,-1.819171757E-1
2.707506333E0,-1.215845570E-1,6.124839783E-1,-1.858142018E-1
2.717485333E0,-1.455878913E-1,6.279425621E-1,-1.454028636E-1
2.727464333E0,-1.277196556E-1,6.241900325E-1,-1.409539282E-1
2.737413333E0,-1.375901252E-1,6.117178798E-1,-7.952998579E-2
2.747392333E0,-1.184887514E-1,4.357453287E-1,-4.364328831E-2
2.757372333E0,-5.652471632E-2,3.111216426E-1,-1.345715579E-2
2.767351333E0,-4.718443751E-2,3.138834238E-1,1.009995583E-2
2.777300333E0,-7.101493329E-2,3.280676901E-1,3.868100047E-2
2.787279333E0,-1.119775549E-1,2.971374691E-1,7.160858810E-2
2.797258333E0,-1.877002865E-1,2.842925191E-1,1.209662855E-1
2.807237333E0,-2.786186635E-1,3.298588395E-1,1.269730181E-1
2.817186333E0,-3.652976155E-1,4.122061729E-1,9.226137400E-2
2.827165333E0,-4.482964873E-1,5.459752679E-1,1.121381894E-1
2.837144333E0,-5.167133212E-1,6.296738982E-1,8.807519823E-2
2.847124333E0,-5.633545518E-1,6.554816365E-1,8.520226181E-2
2.857072333E0,-6.421787739E-1,6.767719984E-1,1.206249595E-1
2.867052333E0,-7.646840215E-1,7.146694064E-1,1.971219331E-1
2.877031333E0,-8.592667580E-1,7.193541527E-1,2.919179499E-1
2.887010333E0,-9.625473619E-1,6.897568703E-1,4.157533646E-1
2.896959333E0,-1.063929319E0,4.828737080E-1,5.237069726E-1
2.906938333E0,-1.111775756E0,3.469314277E-1,6.354277134E-1
2.916917333E0,-1.080493212E0,4.071417451E-1,7.161904573E-1
2.926897333E0,-9.746863842E-1,4.252109230E-1,8.125042319E-1
2.936876333E0,-8.666983843E-1,2.437425852E-1,1.017019033E0
2.946825333E0,-8.121138215E-1,1.017486006E-1,1.092996001E0
2.956804333E0,-7.380401492E-1,1.484189034E-1,1.090374947E0
2.966783333E0,-6.584485173E-1,2.982579470E-1,1.184186816E0
2.976762333E0,-7.181578875E-1,5.605359674E-1,1.423339248E0
2.986711333E0,-9.520309567E-1,8.410365582E-1,1.717990160E0
2.996690333E0,-1.021472335E0,7.627963424E-1,1.881061554E0
3.006670333E0,-9.084028006E-1,5.978369713E-1,1.840617776E0
3.016649333E0,-7.407120466E-1,3.752385676E-1,1.729743481E0
3.026598333E0,-7.023340464E-1,2.661976814E-1,1.751474380E0
3.036577333E0,-5.968469977E-1,4.595479369E-2,1.759746790E0
3.046556333E0,-5.643874407E-1,-1.192089617E-1,1.793715000E0
3.056535333E0,-5.466792583E-1,-2.513691485E-1,1.783184886E0
3.066484333E0,-4.728716314E-1,-3.196454048E-1,1.794424772E0
3.076463333E0,-3.283639848E-1,-4.539182484E-1,1.766347528E0
3.086443333E0,-2.342868745E-1,-5.402368307E-1,1.741052270E0
3.096422333E0,-2.143728137E-1,-5.785562396E-1,1.666350961E0
3.106371333E0,-2.612580359E-1,-6.136549115E-1,1.614357829E0
3.116350333E0,-2.915562987E-1,-7.247306108E-1,1.590031147E0
3.126329333E0,-2.796823978E-1,-8.280458450E-1,1.515542984E0
3.136308333E0,-2.403584272E-1,-8.107348084E-1,1.531472445E0
3.146257333E0,-2.909910977E-1,-8.211771846E-1,1.659937978E0
3.156236333E0,-3.568710387E-1,-6.871472001E-1,1.593045473E0
3.166216333E0,-4.057927728E-1,-5.395534039E-1,1.478402853E0
3.176195333E0,-4.332571626E-1,-4.347574413E-1,1.417640805E0
3.186174333E0,-4.884274900E-1,-3.460634351E-1,1.368846536E0
3.196123333E0,-5.186941028E-1,-2.645201087E-1,1.429438472E0
3.206102333E0,-9.637232423E-1,-2.504283488E-1,1.880144596E0
3.216081333E0,-4.024649560E-1,-2.487643808E-1,1.434977770E0
3.226061333E0,-2.081534714E-1,-1.961141378E-1,9.785267115E-1
3.236002083E0,-3.388286382E-2,-2.614856660E-1,5.695692897E-1
3.245981083E0,1.136005670E-1,-2.558115721E-1,2.838289440E-1
3.255961083E0,1.755808443E-1,-1.568953693E-1,7.826324552E-2
3.265940083E0,1.690153927E-1,-1.801197231E-2,-2.018890530E-2
3.275889083E0,1.160448566E-1,1.752565503E-1,-1.081003845E-1
3.285868083E0,1.285046786E-1,1.905720532E-1,-2.579235435E-1
3.295847083E0,1.752729714E-1,1.026962548E-1,-3.901748061E-1
3.305826083E0,1.814113259E-1,9.281407297E-2,-5.402306318E-1
3.315775083E0,1.577904224E-1,1.785912961E-1,-6.494237185E-1
3.325754083E0,1.211034060E-1,2.163586952E-2,-5.744418502E-1
3.335734083E0,1.456689537E-1,-2.588690221E-1,-3.603721559E-1
3.345713083E0,2.152748406E-1,-3.675819337E-1,-2.563567460E-1
3.355662083E0,2.649398744E-1,-4.518949389E-1,3.431263566E-2
3.365641083E0,4.257606864E-1,-6.816885471E-1,1.492785215E-1
3.375620083E0,4.299514294E-1,-9.284855127E-1,1.804739833E-1
3.385599083E0,3.685463071E-1,-1.031089783E0,1.019354090E-1
3.395548083E0,2.011618316E-1,-8.077091575E-1,6.402230822E-3
3.405527083E0,3.414058685E-2,-4.577495754E-1,-2.958211303E-2
3.415507083E0,1.109165922E-1,-2.171518654E-1,-1.122628748E-1
3.425486083E0,1.371454895E-1,-2.440407574E-1,-4.178709164E-2
3.435465083E0,8.944987506E-2,-3.090018928E-1,-6.147184595E-2
3.445414083E0,-8.842162043E-2,-1.052964479E-1,-6.833878160E-2
3.455393083E0,-2.068047374E-1,8.719869703E-2,-1.524299681E-1
3.465372083E0,-2.765972316E-1,1.934785545E-1,-1.603018194E-1
3.475352083E0,-3.011632860E-1,2.561427355E-1,-1.172510237E-1
3.485300083E0,-4.038531184E-1,2.917563915E-1,-8.182544261E-2
3.495280083E0,-5.951400399E-1,5.622017384E-1,-9.956928343E-2
3.505259083E0,-4.443388581E-1,3.981497586E-1,-1.088760123E-1
3.515238083E0,-3.090063334E-1,4.921524227E-1,-8.290939778E-2
3.525187083E0,-2.562657893E-1,4.199904799E-1,-1.984019950E-2
3.535166083E0,-2.271883339E-1,3.480443954E-1,5.815628916E-3
3.545145083E0,-2.400378585E-1,3.243720233E-1,5.867438391E-3
3.555125083E0,-2.774012089E-1,2.711540759E-1,1.356557105E-2
3.565073083E0,-2.782782018E-1,2.143668085E-1,1.307340246E-2
3.575053083E0,-2.407723516E-1,1.766087860E-1,1.454562880E-3
3.585032083E0,-2.287377715E-1,1.686705649E-1,-1.825392712E-3
3.595011083E0,-2.381113023E-1,1.563270837E-1,-1.369193196E-3
3.604960083E0,-2.521948218E-1,1.696054339E-1,-9.005177766E-3
3.614939083E0,-2.403131127E-1,1.817872524E-1,-2.893254720E-2
3.624918083E0,-2.087156624E-1,2.406085879E-1,-5.837851018E-2
3.634897083E0,-1.703419089E-1,3.050006330E-1,-7.390686870E-2
3.644846083E0,-1.371035874E-1,2.808651030E-1,-6.705439091E-2
3.654825083E0,-1.317583621E-1,2.002371103E-1,-5.005729571E-2
3.664805083E0,-1.160851642E-1,1.501480937E-1,-3.873883933E-2
3.674784083E0,-1.037097275E-1,6.996352226E-2,-3.216695786E-2
3.684763083E0,-1.180261597E-1,-1.709450036E-2,-2.249445207E-2
3.694712083E0,-1.916338056E-1,-7.375431061E-2,-5.936298892E-2
3.704691083E0,-2.589913011E-1,-6.923972815E-2,-5.362837762E-2
3.714670083E0,-3.188644946E-1,-8.394410461E-2,-2.258497477E-2
3.724650083E0,-3.450996876E-1,-7.298690826E-2,-1.628025807E-2
3.734598083E0,-3.416485190E-1,-6.954316795E-2,-5.328860879E-2
3.744578083E0,-2.839952707E-1,-3.547013551E-2,-1.809837520E-1
3.754557083E0,-1.693544537E-1,-1.196087152E-1,-3.656968772E-1
3.764536083E0,-1.218377873E-1,-2.237827778E-1,-4.550736248E-1
3.774485083E0,-1.415641010E-1,-3.132934868E-1,-5.789780021E-1
3.784464083E0,-5.575601012E-2,-5.741507411E-1,-6.609387994E-1
3.794443083E0,-5.246674269E-2,-1.067764163E0,-7.104887366E-1
3.804423083E0,-2.869054973E-1,-8.705050349E-1,-7.396505475E-1
3.814371083E0,-2.848857343E-1,-3.689578176E-1,-6.690730453E-1
3.824351083E0,-1.238852218E-1,-4.618426859E-1,-3.967017829E-1
3.834330083E0,1.563687921E-1,-8.202615976E-1,3.510047495E-2
3.844309083E0,5.050674677E-1,-9.710625410E-1,3.480861485E-1
3.854258083E0,5.393918753E-1,-6.979127526E-1,6.910446286E-1
3.864237083E0,6.200397611E-1,-6.087639928E-1,1.112697721E0
3.874216083E0,5.760238171E-1,-4.328123629E-1,1.487864614E0
3.884196083E0,5.195766687E-1,-1.441518784E0,1.368336082E0
3.894144083E0,1.169280335E-1,-1.839311600E0,9.117439985E-1
3.904124083E0,-4.987297207E-2,-1.331564069E0,4.969250560E-1
3.914103083E0,-8.217684925E-2,-6.035457253E-1,1.668656468E-1
3.924082083E0,1.834137589E-1,-6.570188999E-1,2.500581443E-1
3.934031083E0,3.402302861E-1,-6.782434583E-1,2.789060175E-1
3.944010083E0,-3.167085648E-1,-1.218677282E0,8.160669208E-1
3.953989083E0,-7.447925210E-1,-1.485895157E0,9.228609800E-1
3.963969083E0,-1.393374652E-1,-5.747658014E-1,5.961651206E-1
3.973948083E0,1.642136276E-1,-5.047073364E-1,7.863817215E-1
3.983897083E0,-1.460252255E-1,-7.165544033E-1,8.363988996E-1
