"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.463633537E0,-9.514557838E0,-8.044517636E-1
1.983643000E-3,-2.473210335E0,-9.526528358E0,-8.236053586E-1
4.425049000E-3,-2.499546528E0,-9.526528358E0,-8.307880163E-1
5.950928000E-3,-2.525882721E0,-9.516951561E0,-8.307880163E-1
7.965088000E-3,-2.535459518E0,-9.516951561E0,-8.379706144E-1
9.948730000E-3,-2.545036316E0,-9.514557838E0,-8.499416113E-1
1.196289100E-2,-2.549824715E0,-9.521739960E0,-8.619126081E-1
1.397705100E-2,-2.552218914E0,-9.538499832E0,-8.738836050E-1
1.589965800E-2,-2.557007313E0,-9.550470352E0,-8.954314590E-1
1.791381800E-2,-2.568978310E0,-9.550470352E0,-9.145850539E-1
1.992797900E-2,-2.576161146E0,-9.550470352E0,-9.409212470E-1
2.191162100E-2,-2.557007313E0,-9.557653427E0,-9.672574997E-1
2.392578100E-2,-2.537853718E0,-9.562441826E0,-9.911994934E-1
2.590942400E-2,-2.533065319E0,-9.550470352E0,-1.017535686E0
2.789306600E-2,-2.530671120E0,-9.545681953E0,-1.029506683E0
2.990722700E-2,-2.525882721E0,-9.548076630E0,-1.022324085E0
3.182983400E-2,-2.530671120E0,-9.536105156E0,-1.012747288E0
3.384399400E-2,-2.530671120E0,-9.524134636E0,-1.000776291E0
3.585815400E-2,-2.518700123E0,-9.519346237E0,-9.935936928E-1
3.787231400E-2,-2.501940727E0,-9.512163162E0,-9.840168953E-1
3.985595700E-2,-2.487575531E0,-9.497797966E0,-9.768342972E-1
4.187011700E-2,-2.463633537E0,-9.481039047E0,-9.720458984E-1
4.379272500E-2,-2.442085743E0,-9.459490776E0,-9.696516991E-1
4.580688500E-2,-2.437297344E0,-9.428366661E0,-9.696516991E-1
4.782104500E-2,-2.454056740E0,-9.382876396E0,-9.624691010E-1
4.980468800E-2,-2.466027737E0,-9.346963882E0,-9.504981041E-1
5.181884800E-2,-2.458845139E0,-9.318233490E0,-9.481038451E-1
5.383300800E-2,-2.444479942E0,-9.294290543E0,-9.552865028E-1
5.575561500E-2,-2.425326347E0,-9.291896820E0,-9.648633003E-1
5.776977500E-2,-2.403778553E0,-9.294290543E0,-9.744400978E-1
5.978393600E-2,-2.394201756E0,-9.291896820E0,-9.840168953E-1
6.176757800E-2,-2.410961151E0,-9.282320023E0,-9.935936928E-1
6.378173800E-2,-2.425326347E0,-9.282320023E0,-9.959878922E-1
6.579589800E-2,-2.432508945E0,-9.270348549E0,-9.911994934E-1
6.777954100E-2,-2.451662540E0,-9.258378029E0,-9.864110947E-1
6.979370100E-2,-2.477998734E0,-9.258378029E0,-9.792284966E-1
7.171630900E-2,-2.504334927E0,-9.255983353E0,-9.696516991E-1
7.373046900E-2,-2.533065319E0,-9.248801231E0,-9.576807022E-1
7.574462900E-2,-2.557007313E0,-9.244012833E0,-9.457096457E-1
7.772827200E-2,-2.573766708E0,-9.229647636E0,-9.193734527E-1
7.974243200E-2,-2.588132143E0,-9.205705643E0,-8.906430602E-1
8.172607400E-2,-2.607285738E0,-9.193734169E0,-8.619126081E-1
8.364868200E-2,-2.621650934E0,-9.181763649E0,-8.331822157E-1
8.563232400E-2,-2.614468336E0,-9.186552048E0,-8.116343617E-1
8.761596700E-2,-2.592920542E0,-9.212887764E0,-7.924807668E-1
8.963012700E-2,-2.564189911E0,-9.236829758E0,-7.805097699E-1
9.164428700E-2,-2.528276920E0,-9.255983353E0,-7.805097699E-1
9.362793000E-2,-2.489969730E0,-9.275136948E0,-7.829039693E-1
9.558105500E-2,-2.468421936E0,-9.294290543E0,-7.852981687E-1
9.756469700E-2,-2.458845139E0,-9.308655739E0,-7.805097699E-1
9.957885700E-2,-2.444479942E0,-9.320627213E0,-7.805097699E-1
1.015930180E-1,-2.420537949E0,-9.334992409E0,-7.948749661E-1
1.036071780E-1,-2.387019157E0,-9.356540680E0,-8.068459630E-1
1.055908200E-1,-2.348711967E0,-9.382876396E0,-8.188169599E-1
1.075439450E-1,-2.312798738E0,-9.399636269E0,-8.331822157E-1
1.095275880E-1,-2.276885748E0,-9.430760384E0,-8.427590132E-1
1.115112300E-1,-2.240972757E0,-9.459490776E0,-8.571242094E-1
1.135253910E-1,-2.217030764E0,-9.481039047E0,-8.834604025E-1
1.155395510E-1,-2.212242365E0,-9.485827446E0,-9.050082564E-1
1.175537110E-1,-2.229001760E0,-9.485827446E0,-9.145850539E-1
1.195373540E-1,-2.248155355E0,-9.495404243E0,-9.265560508E-1
1.215515140E-1,-2.255337954E0,-9.500192642E0,-9.337386489E-1
1.234741210E-1,-2.260126352E0,-9.504981041E0,-9.337386489E-1
1.254882810E-1,-2.281674147E0,-9.521739960E0,-9.433154464E-1
1.275024410E-1,-2.300827742E0,-9.538499832E0,-9.600749016E-1
1.294860840E-1,-2.315192938E0,-9.552865028E0,-9.696516991E-1
1.315002440E-1,-2.322375536E0,-9.567230225E0,-9.840168953E-1
1.335144040E-1,-2.319981337E0,-9.576807022E0,-1.010353088E0
1.354370120E-1,-2.310404539E0,-9.600749016E0,-1.039083481E0
1.374511720E-1,-2.303221941E0,-9.612719536E0,-1.060631394E0
1.394653320E-1,-2.300827742E0,-9.612719536E0,-1.079784989E0
1.414489750E-1,-2.293645144E0,-9.617507935E0,-1.101332784E0
1.434631350E-1,-2.286462545E0,-9.622296333E0,-1.106121182E0
1.454772950E-1,-2.274491549E0,-9.622296333E0,-1.115697980E0
1.473999020E-1,-2.257732153E0,-9.629479408E0,-1.130063176E0
1.493835450E-1,-2.243366957E0,-9.641449928E0,-1.137245774E0
1.513977050E-1,-2.236184359E0,-9.658209801E0,-1.149216771E0
1.534118650E-1,-2.229001760E0,-9.672574997E0,-1.154005170E0
1.554260250E-1,-2.217030764E0,-9.679757118E0,-1.142034173E0
1.574096680E-1,-2.200271368E0,-9.686940193E0,-1.134851575E0
1.594238280E-1,-2.181117773E0,-9.682151794E0,-1.134851575E0
1.614379880E-1,-2.166752577E0,-9.672574997E0,-1.132457376E0
1.633605960E-1,-2.152387381E0,-9.672574997E0,-1.137245774E0
1.653442380E-1,-2.135627985E0,-9.674968719E0,-1.156399369E0
1.673278810E-1,-2.142810583E0,-9.665391922E0,-1.173158884E0
1.693420410E-1,-2.178723574E0,-9.643844604E0,-1.173158884E0
1.713562010E-1,-2.207453966E0,-9.617507935E0,-1.168370485E0
1.733398440E-1,-2.219424963E0,-9.591172218E0,-1.170764685E0
1.752929690E-1,-2.224213362E0,-9.548076630E0,-1.170764685E0
1.772766110E-1,-2.209848166E0,-9.495404243E0,-1.161187768E0
1.792907720E-1,-2.181117773E0,-9.454702377E0,-1.165976286E0
1.813049320E-1,-2.140416384E0,-9.447520256E0,-1.168370485E0
1.833190920E-1,-2.102109194E0,-9.466673851E0,-1.182735682E0
1.853027340E-1,-2.087743998E0,-9.488221169E0,-1.192312479E0
1.872253420E-1,-2.114080191E0,-9.493009567E0,-1.194706678E0
1.892395020E-1,-2.166752577E0,-9.478644371E0,-1.187524080E0
1.912536620E-1,-2.238578558E0,-9.445125580E0,-1.156399369E0
1.932678220E-1,-2.310404539E0,-9.394847870E0,-1.125274777E0
1.952514650E-1,-2.363077164E0,-9.318233490E0,-1.089361787E0
1.972656250E-1,-2.346317768E0,-9.248801231E0,-1.077390790E0
1.992797850E-1,-2.248155355E0,-9.227252960E0,-1.094150186E0
2.012634280E-1,-2.231395960E0,-9.229647636E0,-1.101332784E0
2.032165530E-1,-2.329558372E0,-9.215282440E0,-1.079784989E0
2.052001950E-1,-2.444479942E0,-9.181763649E0,-1.039083481E0
2.072143550E-1,-2.516305923E0,-9.138668060E0,-1.017535686E0
2.092285160E-1,-2.559401512E0,-9.090784073E0,-1.024718285E0
2.112426760E-1,-2.578555346E0,-9.064447403E0,-1.034295082E0
2.132263180E-1,-2.561795712E0,-9.064447403E0,-1.055842996E0
2.151794430E-1,-2.552218914E0,-9.064447403E0,-1.063025594E0
2.171936040E-1,-2.523488522E0,-9.076418877E0,-1.072602391E0
2.192077640E-1,-2.499546528E0,-9.124302864E0,-1.072602391E0
2.211914060E-1,-2.475604534E0,-9.181763649E0,-1.082179189E0
2.232055660E-1,-2.477998734E0,-9.193734169E0,-1.079784989E0
2.251892090E-1,-2.499546528E0,-9.186552048E0,-1.058237195E0
2.271118160E-1,-2.511517525E0,-9.184157372E0,-1.041477680E0
2.291259770E-1,-2.537853718E0,-9.198522568E0,-9.983820915E-1
2.311096190E-1,-2.545036316E0,-9.212887764E0,-9.792284966E-1
2.331237790E-1,-2.530671120E0,-9.222464561E0,-9.744400978E-1
2.351379390E-1,-2.497152328E0,-9.222464561E0,-9.720458984E-1
2.371215820E-1,-2.470816135E0,-9.193734169E0,-9.744400978E-1
2.391357420E-1,-2.463633537E0,-9.181763649E0,-9.816226959E-1
2.411499020E-1,-2.437297344E0,-9.188945770E0,-1.003170490E0
2.430725100E-1,-2.384624958E0,-9.210494041E0,-1.034295082E0
2.450561520E-1,-2.331952572E0,-9.236829758E0,-1.060631394E0
2.470397950E-1,-2.291250944E0,-9.229647636E0,-1.091755986E0
2.490539550E-1,-2.281674147E0,-9.179368973E0,-1.115697980E0
2.510681150E-1,-2.284068346E0,-9.119514465E0,-1.142034173E0
2.530517580E-1,-2.276885748E0,-9.109937668E0,-1.170764685E0
2.550048830E-1,-2.286462545E0,-9.133879662E0,-1.194706678E0
2.569885250E-1,-2.296039343E0,-9.145850182E0,-1.213860273E0
2.590026860E-1,-2.298433542E0,-9.121908188E0,-1.235408068E0
2.610168460E-1,-2.291250944E0,-9.109937668E0,-1.242590666E0
2.630310060E-1,-2.300827742E0,-9.129091263E0,-1.247379065E0
2.650146480E-1,-2.298433542E0,-9.162610054E0,-1.252167463E0
2.669982910E-1,-2.288856745E0,-9.174580574E0,-1.242590666E0
2.689819340E-1,-2.296039343E0,-9.174580574E0,-1.230619669E0
2.709960940E-1,-2.322375536E0,-9.165003777E0,-1.206677675E0
2.730102540E-1,-2.329558372E0,-9.167398453E0,-1.177947283E0
2.749938970E-1,-2.305616140E0,-9.196128845E0,-1.144428372E0
2.770080570E-1,-2.252943754E0,-9.246406555E0,-1.101332784E0
2.790222170E-1,-2.202665567E0,-9.267954826E0,-1.070208192E0
2.810058590E-1,-2.173935175E0,-9.267954826E0,-1.046266198E0
2.829895020E-1,-2.145204782E0,-9.287108421E0,-1.022324085E0
2.849731450E-1,-2.094926596E0,-9.330204010E0,-1.017535686E0
2.869873050E-1,-2.049436569E0,-9.361329079E0,-1.031900883E0
2.890014650E-1,-2.035071373E0,-9.378087997E0,-1.034295082E0
2.909851070E-1,-2.018311977E0,-9.416395187E0,-1.031900883E0
2.929992680E-1,-1.956062794E0,-9.433155060E0,-1.031900883E0
2.949523930E-1,-1.980004787E0,-9.459490776E0,-1.036689281E0
2.969360350E-1,-1.999158382E0,-9.495404243E0,-1.019929886E0
2.989501950E-1,-2.018311977E0,-9.502586365E0,-1.010353088E0
3.009643550E-1,-2.075772762E0,-9.495404243E0,-1.010353088E0
3.029479980E-1,-1.984793186E0,-9.497797966E0,-1.015141487E0
3.049621580E-1,-1.946485996E0,-9.483432770E0,-1.041477680E0
3.068847660E-1,-2.020706177E0,-9.466673851E0,-1.060631394E0
3.088684080E-1,-1.989581585E0,-9.447520256E0,-1.072602391E0
3.108520510E-1,-2.025494576E0,-9.423578262E0,-1.106121182E0
3.128662110E-1,-2.070984364E0,-9.418789864E0,-1.113303781E0
3.148803710E-1,-2.015917778E0,-9.414001465E0,-1.101332784E0
3.168640140E-1,-2.044648170E0,-9.421183586E0,-1.113303781E0
3.188781740E-1,-2.035071373E0,-9.437943459E0,-1.106121182E0
3.208923340E-1,-2.018311977E0,-9.449913979E0,-1.108515382E0
3.228149410E-1,-2.070984364E0,-9.457097054E0,-1.106121182E0
3.247985840E-1,-2.027888775E0,-9.457097054E0,-1.086967587E0
3.268127440E-1,-2.008735180E0,-9.445125580E0,-1.079784989E0
3.288269040E-1,-2.063801765E0,-9.452308655E0,-1.055842996E0
3.308410640E-1,-2.030282974E0,-9.452308655E0,-1.005564690E0
3.328247070E-1,-2.063801765E0,-9.452308655E0,-9.768342972E-1
3.348083500E-1,-2.068590164E0,-9.469067574E0,-9.409212470E-1
3.367919920E-1,-1.996764183E0,-9.466673851E0,-9.145850539E-1
3.388061520E-1,-2.049436569E0,-9.478644371E0,-9.097966552E-1
3.407897950E-1,-2.061407566E0,-9.500192642E0,-8.930372596E-1
3.427734380E-1,-2.015917778E0,-9.500192642E0,-8.930372596E-1
3.447875980E-1,-2.087743998E0,-9.476250648E0,-9.002198577E-1
3.467102050E-1,-2.171540976E0,-9.481039047E0,-9.097966552E-1
3.487243650E-1,-2.140416384E0,-9.507374763E0,-9.433154464E-1
3.507385250E-1,-2.090138197E0,-9.514557838E0,-9.792284966E-1
3.527221680E-1,-2.123656988E0,-9.485827446E0,-1.012747288E0
3.547363280E-1,-2.214636564E0,-9.452308655E0,-1.019929886E0
3.567199710E-1,-2.188300371E0,-9.442731857E0,-1.051054597E0
3.586425780E-1,-2.078166962E0,-9.447520256E0,-1.072602391E0
3.606567380E-1,-2.116474390E0,-9.430760384E0,-1.067813993E0
3.626403810E-1,-2.288856745E0,-9.387664795E0,-1.036689281E0
3.646545410E-1,-2.430114746E0,-9.373299599E0,-1.010353088E0
3.666687010E-1,-2.434903145E0,-9.378087997E0,-1.003170490E0
3.686523440E-1,-2.377442360E0,-9.356540680E0,-1.015141487E0
3.706665040E-1,-2.384624958E0,-9.320627213E0,-1.039083481E0
3.726501470E-1,-2.430114746E0,-9.320627213E0,-1.051054597E0
3.745727540E-1,-2.398990154E0,-9.361329079E0,-1.065419793E0
3.765563970E-1,-2.334346771E0,-9.378087997E0,-1.096544385E0
3.785400390E-1,-2.341529369E0,-9.354146004E0,-1.127668977E0
3.805541990E-1,-2.408566952E0,-9.344569206E0,-1.151610970E0
3.825683590E-1,-2.418143749E0,-9.375694275E0,-1.168370485E0
3.845520020E-1,-2.348711967E0,-9.416395187E0,-1.194706678E0
3.865356450E-1,-2.322375536E0,-9.409213066E0,-1.225831270E0
3.885192870E-1,-2.394201756E0,-9.373299599E0,-1.240196466E0
3.905334470E-1,-2.449268341E0,-9.366117477E0,-1.242590666E0
3.925170900E-1,-2.406172752E0,-9.382876396E0,-1.228225470E0
3.945007320E-1,-2.367865562E0,-9.368511200E0,-1.221042871E0
3.965148930E-1,-2.396595955E0,-9.349357605E0,-1.192312479E0
3.984680180E-1,-2.456450939E0,-9.469067574E0,-1.182735682E0
4.004516600E-1,-2.442085743E0,-9.488221169E0,-1.144428372E0
4.024658200E-1,-2.389413357E0,-9.437943459E0,-1.127668977E0
4.044494630E-1,-2.454056740E0,-9.356540680E0,-1.118092179E0
4.064331050E-1,-2.559401512E0,-9.244012833E0,-1.082179189E0
4.084472660E-1,-2.652775526E0,-9.241618156E0,-1.060631394E0
4.103698730E-1,-2.650381327E0,-9.212887764E0,-1.039083481E0
4.123840330E-1,-2.604891539E0,-9.169792175E0,-1.034295082E0
4.143981930E-1,-2.645592928E0,-9.179368973E0,-1.039083481E0
4.163818360E-1,-2.669534922E0,-9.143456459E0,-1.031900883E0
4.183959960E-1,-2.662352324E0,-9.143456459E0,-1.007958889E0
4.204101560E-1,-2.681505919E0,-9.155426979E0,-9.959878922E-1
4.223937990E-1,-2.722207308E0,-9.117119789E0,-9.816226959E-1
4.244079590E-1,-2.772485495E0,-9.121908188E0,-9.768342972E-1
4.263305660E-1,-2.774879694E0,-9.093177795E0,-9.720458984E-1
4.283447270E-1,-2.760514498E0,-9.045293808E0,-9.744400978E-1
4.303588870E-1,-2.726995707E0,-9.028534889E0,-9.504981041E-1
4.323425290E-1,-2.626439333E0,-9.167398453E0,-9.481038451E-1
4.343566890E-1,-2.473210335E0,-9.306262016E0,-9.816226959E-1
