"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.302802100E-2,-1.993946917E-2,-6.240356565E-1,2.610222697E-1
5.553260500E-2,-1.830468769E-3,-6.037957072E-1,2.791312635E-1
5.803713600E-2,2.693052962E-2,-5.675767064E-1,2.993712723E-1
6.054166700E-2,6.101853400E-2,-5.313577056E-1,3.260032833E-1
6.304619800E-2,9.191153198E-2,-4.908776581E-1,3.547652662E-1
6.555078200E-2,1.196085289E-1,-4.535936415E-1,3.792662621E-1
6.805531300E-2,1.441095322E-1,-4.237666428E-1,4.037672877E-1
7.055984400E-2,1.622185260E-1,-3.981996477E-1,4.240072668E-1
7.306437500E-2,1.792625338E-1,-3.705036640E-1,4.453122616E-1
7.508635500E-2,1.920455396E-1,-3.534596562E-1,4.623562694E-1
7.759093800E-2,1.973725259E-1,-3.396106660E-1,4.719432890E-1
8.009541700E-2,1.984375268E-1,-3.374806643E-1,4.825962782E-1
8.260000000E-2,1.941765398E-1,-3.449366391E-1,4.900532663E-1
8.510453200E-2,1.867195368E-1,-3.545246422E-1,4.975092709E-1
8.760906300E-2,1.750015318E-1,-3.875476420E-1,4.985752702E-1
9.011359400E-2,1.632835269E-1,-4.503976405E-1,4.964442849E-1
9.261812500E-2,1.441095322E-1,-5.175096989E-1,4.943142831E-1
9.512270900E-2,1.185425296E-1,-5.675767064E-1,4.868572652E-1
9.762724000E-2,9.084653109E-2,-6.155136824E-1,4.825962782E-1
1.001317710E-1,5.569253117E-2,-6.645146608E-1,4.815312624E-1
1.026363020E-1,1.734353043E-2,-7.188436985E-1,4.772702754E-1
1.046636460E-1,-2.313547023E-2,-7.827586532E-1,4.698132873E-1
1.071681770E-1,-6.361547112E-2,-8.541316986E-1,4.623562694E-1
1.096727090E-1,-1.008994654E-1,-9.350916743E-1,4.548992813E-1
1.121772400E-1,-1.392494738E-1,-1.013920665E0,4.495732784E-1
1.146818230E-1,-1.754674613E-1,-1.090618730E0,4.506382644E-1
1.171863550E-1,-2.074254602E-1,-1.168382645E0,4.570302665E-1
1.196908860E-1,-2.425794750E-1,-1.238690734E0,4.634212852E-1
1.221954170E-1,-2.734714746E-1,-1.315388680E0,4.719432890E-1
1.247000000E-1,-3.022334874E-1,-1.397413731E0,4.762042761E-1
1.272045320E-1,-3.278004825E-1,-1.483699679E0,4.804652631E-1
1.297090630E-1,-3.533664942E-1,-1.571051717E0,4.847262800E-1
1.322135940E-1,-3.821284771E-1,-1.663728714E0,4.868572652E-1
1.342233860E-1,-4.119554758E-1,-1.752145648E0,4.836612642E-1
1.367279170E-1,-4.343264699E-1,-1.817126632E0,4.889872670E-1
1.392324480E-1,-4.545664787E-1,-1.869324684E0,4.836612642E-1
1.417369800E-1,-4.780014753E-1,-1.943892717E0,4.634212852E-1
